8
1224 1600
475 733 1049
-947 -1090 158
951 1107 -500
239 -754 -977
-301 -584 22
-164 485 1268
-576 -833 -969
802 -1135 -416
-932 -872 -819
-492 -426 1106
-337 -706 -939
-703 -487 274
-492 513 329
513 -138 254
762 -741 -664
1147 -120 -1097
469 -620 871
-976 304 -1010
-147 1152 -869
955 -811 927
-997 967 672
-677 -610 321
1142 1245 -241
524 900 -247
531 -819 -74
363 1145 1031
-1040 -725 -945
953 -247 -1186
359 -534 919
196 143 159
549 -1119 -1093
386 -544 -729
441 113 101
-382 -634 -256
738 -811 -926
696 -650 -1246
-626 -177 840
384 1118 474
1178 -492 -663
967 912 773
-1190 158 769
-604 -536 1206
-369 -670 -966
-727 -858 -685
1125 -677 -661
162 -938 -621
-276 -988 882
-695 495 729
1000 878 961
-132 38 198
708 -305 -1021
-345 -147 -432
-260 1104 461
-895 -461 -898
139 -913 -1240
-734 117 248
1230 -588 -798
101 718 -851
601 4 917
-1255 553 -1209
-1002 680 -550
-876 -12 112
453 -46 328
1091 -1079 -284
1160 373 -989
540 232 -1060
533 414 -422
914 794 607
992 -5 -178
-1125 1114 -102
1050 606 108
831 407 -129
-601 444 -141
650 -349 83
1238 -497 -1031
119 -436 -578
-670 430 1090
266 219 -845
832 -807 -647
47 71 -865
-237 1247 -925
-26 -844 116
-918 133 -268
983 -707 1170
-1206 548 504
-877 1253 1084
-567 -1244 -236
173 -236 -1023
-147 292 659
930 -54 -407
-1182 893 -544
-241 -1004 1188
939 -408 1064
929 1242 -824
-902 -562 -538
1153 965 553
819 78 -464
-362 -1077 26
-554 -911 1148
123 266 -682
-1001 -329 -919
296 -1133 -419
-320 256 384
-826 1262 -906
-521 -90 999
789 853 345
-901 1008 155
-354 -1162 -987
1181 542 -693
-749 864 -1030
-382 255 -657
-617 439 -102
783 360 69
-851 1008 -703
-449 503 -850
413 -1057 -827
-782 -377 -979
-645 -962 -745
78 -149 -315
199 -544 -832
-722 1069 -847
-1039 292 -22
305 607 1264
-94 -66 -1080
-690 -590 -617
496 -24 -441
110 -950 120
-1033 -407 -102
-988 -639 883
-903 864 -911
-768 806 232
-122 -260 -501
714 -679 1005
-517 -162 634
359 -1073 -248
-397 -979 692
789 -1060 -257
1232 -1140 364
304 58 722
-508 312 1067
392 -619 1105
-1029 -49 33
398 -651 -915
-138 -1063 -285
-1246 -914 -478
-772 917 -237
790 440 -1011
-454 -642 -677
709 545 -351
-1124 -1070 -1159
-517 421 -252
-382 276 609
654 513 -1087
1083 693 -104
-188 -578 -359
423 -1247 830
1035 520 -53
-875 1230 321
206 1171 -645
-1125 -442 -547
908 -668 -505
50 -22 542
786 389 -678
-907 156 -1176
136 1251 -390
-1200 556 1147
-1001 -1024 -534
255 967 -1238
-235 563 868
229 87 676
152 1200 -831
-45 94 275
-249 593 -592
-1150 -1016 -185
924 13 998
1262 1207 -199
-537 60 -885
703 -837 1024
-1169 1181 912
-543 -458 -603
-960 363 -603
-1076 329 315
-218 544 -123
701 -1272 441
877 -393 849
-136 732 85
-845 1247 901
-580 -888 272
909 906 703
-1101 343 -598
798 446 896
-154 349 825
871 -742 1070
211 -570 517
505 1166 730
-1097 528 142
-893 -1271 895
-705 -1258 966
1161 -312 -302
656 -338 893
-1055 305 -524
-694 1214 1243
1231 -684 -197
-538 1245 399
856 -1161 -619
-541 906 1185
-598 1018 347
1094 -340 -1186
561 877 305
-148 -811 -624
-530 412 -697
659 116 -275
-968 -1082 -631
790 -821 -229
-1196 519 258
-580 -715 435
474 718 915
-11 571 542
-1052 332 -904
1023 1118 -306
154 -1255 -1006
758 -700 -990
774 571 -845
823 492 -327
5 -114 53
446 -634 995
324 1177 -904
-143 820 1197
-1252 -1042 852
514 -892 369
1092 160 810
-961 -454 -244
-971 -690 -357
443 97 397
-880 91 -1011
906 -635 217
712 -664 -1218
-1208 -1265 -1164
-953 -356 449
-1042 259 -545
-494 810 -366
-9 -95 1083
-1115 73 -702
-684 751 -309
307 673 -919
755 -1181 852
-824 34 -933
890 338 -217
344 -232 1173
955 1004 -153
-309 1014 502
854 -866 -779
1186 317 -1220
911 396 -352
1076 -649 -718
-767 86 908
-722 -555 1186
-419 -801 -696
346 -902 -1243
-201 -635 -1169
866 -233 -353
608 -1219 1030
839 585 180
406 742 -727
585 -972 -613
-894 -806 -647
-68 -1013 -1232
1161 -759 -792
-454 -280 1160
-947 1180 -839
890 1065 333
305 817 782
-731 60 122
1046 351 251
-773 -313 183
-187 621 1189
865 1180 -571
224 -808 1168
-744 239 1191
218 -838 -837
1007 515 -400
-1218 892 606
-1047 -47 17
-147 712 435
85 -71 673
1230 -604 -1197
-1259 1046 -600
644 -1025 -584
590 -1040 -184
1130 -959 -124
-728 510 -519
786 741 -868
444 -834 -1245
100 622 709
1263 154 575
-635 -577 587
-696 426 -726
-269 -771 834
-985 -157 807
73 646 409
606 -1129 504
596 -528 -1043
573 572 -965
91 -1060 -743
-748 -968 -467
982 -343 -736
598 -24 -412
655 -969 577
-1231 814 -79
1065 -1 282
-958 638 130
-952 607 450
445 -256 -153
908 -475 -166
163 -1018 896
-429 -37 507
1200 -964 166
481 -544 122
1053 311 96
-688 250 -639
-633 1101 -769
744 1165 -1149
193 -834 817
264 -380 -596
406 62 -764
-85 120 -32
1214 -2 1226
-1166 66 433
-871 564 387
-1045 -134 -987
-1259 -1260 -948
-1137 710 -486
-287 -740 -146
-295 -947 1232
987 -641 -822
-932 -416 1232
157 -820 861
930 151 -401
785 1208 653
553 849 1041
179 440 311
-1063 1143 -1061
1074 32 -1173
410 -260 -947
816 276 -1179
-612 547 473
106 -696 603
-731 162 589
748 563 -879
884 -23 -189
522 -878 103
905 -298 -1083
109 503 981
-1252 806 87
-979 867 590
755 -759 38
835 628 892
-960 301 -590
207 -670 722
-753 1169 817
600 -558 623
-1135 675 19
1032 370 609
222 -536 -770
958 -416 -623
-432 -1205 930
-566 -734 -1089
-907 -963 -1162
1023 -288 1137
-851 400 -973
-254 97 -412
492 -731 494
-607 -90 1168
556 -660 559
-769 -689 138
1271 -908 -963
410 532 89
-996 1135 -583
-1235 -386 1067
369 -535 11
306 -389 1026
-662 -538 857
651 945 -55
1193 1237 126
-964 -1040 -564
-266 293 689
-489 78 -1212
351 -320 407
803 -486 756
713 911 -990
991 -951 -729
301 -32 1077
278 -317 -1103
862 162 -1259
216 853 -164
-110 -276 858
-1083 586 -646
-440 -694 48
-904 381 925
376 1009 1003
-212 -40 -882
-1194 214 -446
-871 -803 7
918 247 747
-90 -1221 97
-756 -737 50
953 567 426
853 314 -420
-778 -66 292
1117 401 348
-424 -775 -169
-159 -1108 -973
-651 1146 -1192
-749 -1068 892
-1270 563 -1081
-454 213 310
-444 -66 1206
-1152 349 542
325 -623 974
-517 -549 -759
855 895 -377
554 -1221 386
270 -244 79
-580 924 -593
-75 255 -427
1072 -644 1028
913 -617 1254
-32 -480 -170
-38 613 -1088
-1059 -371 -332
1148 -295 323
272 429 -810
-1029 870 369
-389 1028 214
-523 -509 -799
172 636 -343
-1153 -1169 504
752 -1003 753
-549 -106 686
-705 1155 -382
-1114 -224 789
-145 -607 919
-265 -579 1085
-1257 -399 -838
203 1081 225
-47 -775 -189
-70 186 221
-340 569 -108
-385 -1082 11
11 1124 157
282 -1237 428
605 -421 627
1173 -280 274
-1141 804 485
-1254 -588 926
-1045 513 326
1249 1064 956
433 727 -1229
102 30 -136
-682 -210 755
963 -640 -905
-652 -822 -795
337 -249 -553
-676 641 -804
-665 97 -465
490 -661 914
-477 -152 168
-642 158 -10
1051 -1002 600
578 -481 300
885 642 1150
760 -272 -783
-151 -1251 -712
-321 -440 -328
829 404 17
-819 -948 804
-980 -528 124
228 -1148 46
740 -406 -275
-1138 619 -27
584 -619 975
-1133 1165 472
675 1071 -976
-563 -985 -1051
846 -930 776
-464 -1215 -961
28 -897 -247
-200 555 -652
891 -109 -460
-258 595 -795
696 -1067 1209
-854 1220 551
125 1132 -817
1193 -1227 -918
529 368 -762
-470 -1042 1086
-901 -586 -1190
-771 48 -636
189 -814 -602
-797 -976 -360
403 180 650
303 1170 1257
975 -1157 936
709 -1018 -1011
488 264 -198
-584 -813 564
1124 -1271 902
472 -1197 -425
357 -193 675
863 -199 -873
291 62 864
777 -521 1047
196 -155 -412
742 -933 54
-787 -52 1010
519 275 170
551 646 594
753 -1151 31
1034 608 -237
792 483 505
-80 735 -548
-784 -606 -289
91 697 -496
530 -52 674
136 -552 -727
-443 -1065 -306
-84 -956 -263
-824 502 964
-1035 -93 -783
-45 -676 -325
-772 -704 862
-963 -187 -176
1123 1207 -524
401 -1128 368
-546 134 -478
-138 312 473
-604 930 -340
-1210 -1237 -1270
-950 -1200 531
-79 661 1011
-954 1235 1119
432 9 -632
692 -411 940
-1050 -164 -691
66 -152 821
-308 875 -793
-1222 761 -157
-759 716 234
-809 -1136 716
275 -736 495
-495 -1089 -921
-1153 -92 -675
-1049 -440 -1103
-512 -4 -887
1203 953 422
-371 -1096 -268
-833 -929 -615
283 -217 -251
145 862 1033
25 -1080 37
-51 -828 -749
73 -776 857
-1185 20 -101
-266 -251 -408
-1016 -432 -962
696 -622 119
895 -674 -824
-1091 360 652
273 991 -346
335 88 859
527 941 968
-1211 -173 958
1139 88 929
240 986 881
-115 332 195
-845 -252 -1105
-897 -474 -95
-1243 36 -1010
-321 -793 -832
-1256 1016 753
-37 -298 -413
-890 87 -1188
1174 1121 561
-1133 -705 1063
-948 -652 588
-842 -584 -1117
-377 -216 906
1073 -1135 104
-7 922 147
-825 726 -609
-872 1138 80
-480 -12 547
-1152 -897 -751
292 1046 -551
944 -77 735
1205 936 318
1050 -1227 -378
998 282 -78
-205 595 -1177
1212 1161 655
-1012 587 1242
743 17 278
-530 171 -184
645 -1149 -721
610 -144 706
-158 998 -1026
-731 893 516
-13 -1137 568
98 -753 1058
390 -154 -592
-796 1220 -781
-744 1039 -537
-1231 -1021 77
660 3 505
864 268 -378
-226 -689 912
-507 671 -804
438 -1122 901
573 166 -446
-167 -143 1219
-968 839 434
407 711 738
653 559 390
636 1136 479
-126 1269 -249
-926 1056 434
-1018 190 -494
-406 794 1098
-1185 381 -412
740 844 -384
721 966 580
315 908 1169
-835 -199 1079
-484 734 -807
-761 -173 953
-62 -548 -1140
557 -148 -454
923 323 312
-30 -533 839
-452 -1190 856
-472 122 -864
-943 -855 -164
-274 -1119 -328
-327 300 -381
-527 -109 829
1146 -1221 653
-219 -171 411
308 661 1162
-845 -87 -83
-771 -204 -845
71 511 589
-546 840 1254
612 -647 -256
-390 211 309
225 373 670
703 135 1137
-518 278 -619
402 -1043 460
-1177 -58 -234
-508 -424 357
104 -970 -1050
-852 -822 519
-319 -1124 765
-414 -684 571
829 1228 1052
308 879 -240
1135 947 -617
-42 1223 -666
395 925 -276
1208 -257 -328
-1195 567 -929
-199 -1003 -380
-157 485 -1230
1193 -647 -1226
1062 -536 -41
-817 -568 -1040
-400 145 -754
-338 1130 -46
61 707 1081
414 -41 -364
1122 -189 721
-188 -244 -19
-1112 -421 74
-667 1173 845
5 226 703
-410 140 2
746 296 -404
-1208 39 -688
-606 400 575
423 341 972
-1218 1119 -615
-922 -1181 433
-615 388 -1084
-590 1150 764
-114 769 -1009
1075 -187 1123
137 -649 -480
-964 999 129
-1059 1063 534
-430 -329 821
407 -286 -628
584 -403 -419
-549 522 -836
-207 -575 395
64 109 -984
373 -314 -85
357 -789 119
-1267 -1250 711
162 811 412
731 449 833
999 1226 -354
-422 -515 -766
-1094 977 -438
-1251 1102 537
1044 -503 -870
-187 1131 -105
287 1243 30
-1018 -878 1061
1266 -466 -1094
-417 -770 -997
-159 148 -528
62 -1127 -250
45 -537 1226
856 -911 909
674 519 570
1248 580 643
-228 -1194 142
1118 -586 455
-642 393 770
-1065 -1212 600
927 985 -1029
342 977 124
-68 -722 204
996 -1134 -544
-944 -949 759
111 -789 432
248 717 543
-954 -175 -741
-715 -187 746
1089 913 171
-189 794 59
-192 159 -1135
869 41 680
-1086 179 945
-1271 -1157 -1223
366 714 896
-239 121 1271
278 -446 1012
-586 -535 405
1048 211 -1210
-549 498 1222
-720 -714 -418
1256 1270 978
-699 -3 -783
988 -302 990
533 -101 -1030
439 -637 1203
74 -674 173
-998 -579 -505
-856 319 -1196
149 -409 879
336 -654 -826
1187 457 -1023
-416 718 148
-748 -501 -151
-405 -309 419
-245 125 1153
1075 622 933
-1049 -500 414
470 -1129 10
-978 -753 167
-984 -699 -772
-245 1204 759
-1029 1090 1070
-856 612 -824
489 742 1040
335 -160 446
-422 1255 -47
817 1240 -692
1012 715 406
904 1130 956
150 18 -1213
825 932 471
-1175 165 -1122
-801 702 -764
-833 955 738
-865 319 -276
200 135 -1035
-818 222 594
-120 -284 -57
1209 -1214 -1068
679 -1146 -1196
102 -266 -398
-41 -1161 1185
679 1261 -186
785 -391 -275
285 -1271 -53
1052 -109 1237
-33 426 659
1269 -549 -1063
424 -97 459
1268 -44 28
-1242 597 -866
1007 -383 -1027
-93 -63 1259
-2 -566 764
-120 257 -549
-302 143 -927
78 136 935
-1074 39 -140
-700 795 -80
1232 -828 1029
-330 438 -192
424 561 -932
143 734 605
-994 -642 -929
424 -878 967
-446 -619 1015
632 478 -1088
-673 -191 744
928 634 -834
-340 -385 -250
1007 68 635
-1206 -1056 1083
-676 -353 -3
291 -132 -1180
1142 682 -1137
1065 -1033 1047
-211 1 488
3 298 -234
76 506 -68
471 -740 -732
-34 -964 638
-558 299 688
-744 -1079 -240
1022 624 594
-118 -603 -1144
-204 732 1
-1117 1176 -315
-279 -1207 531
1100 -833 -255
1270 811 -1092
5 710 -971
-637 1249 549
713 1211 -178
-573 -1209 942
-569 -382 -926
547 222 -6
760 1146 62
-37 -919 -333
-67 1131 624
-188 -672 450
590 727 1228
1280 1600
460 1243 1085
-537 -854 144
1203 1173 -111
1022 802 163
-1189 -1064 -553
-404 -42 416
788 677 -911
507 -331 -944
201 -502 1009
-242 427 1210
-843 -964 986
139 1093 -729
-878 -556 -1234
-741 -374 622
558 -515 239
545 959 -695
-640 -723 480
953 -768 -609
949 1251 372
320 1023 270
-381 286 891
-116 900 274
-87 -1064 1203
-841 385 -886
-978 699 -839
1090 83 -66
233 294 546
347 -366 -1246
600 808 81
-355 -338 950
-1274 587 -339
821 -1191 -994
1115 939 -730
1136 1245 -342
-925 317 273
-854 -246 661
-898 -1080 -282
420 489 444
-1151 -807 227
-857 880 466
-502 785 -518
-1031 698 1154
-145 -403 640
941 -48 42
792 894 416
-1077 -507 1093
49 178 -749
-1260 447 -626
399 -837 13
791 1126 -1098
312 1043 -209
-1200 336 -502
-339 -946 73
974 -1263 -269
-818 -190 1212
-757 -332 -607
-557 -432 654
-789 -695 932
-527 -207 -191
366 -195 -1199
-572 593 -99
51 -311 -1128
1148 288 1247
559 -1066 264
985 1044 -921
-423 840 1268
-694 146 -1
862 544 496
1227 -438 751
-866 360 761
1066 -237 387
260 168 -554
399 835 -481
-802 -297 -4
1125 845 844
713 -178 -654
1047 449 251
-763 -823 -443
-750 -1246 -143
1115 -1090 13
507 -1 -826
1224 983 1
604 585 -389
1097 -749 52
-86 -636 -383
1069 364 1047
-618 1066 393
-936 -1002 -308
-1020 -325 -1059
202 -1097 637
79 -704 -998
-1213 -705 220
24 -632 -614
-970 181 -1209
-853 -312 -746
491 584 475
-1026 952 -840
1271 -325 -1238
898 211 -708
291 -124 549
-1186 927 652
531 -939 1212
-547 167 161
-1073 1016 678
-997 -638 -1121
-417 231 1197
834 980 448
1090 1176 1103
958 642 -249
534 599 -16
971 379 -183
895 608 -289
99 -479 -135
-880 -122 -1128
-628 103 -488
-101 1200 1052
-459 309 -894
-156 282 772
559 1097 693
-224 -970 -1054
263 1020 1035
-811 424 1173
869 -1183 -766
652 745 76
-650 9 1149
-675 246 1174
-479 312 -710
-1072 -310 40
-334 251 778
216 -395 1041
-815 721 416
606 349 1033
198 984 -16
-1228 -723 1272
-300 268 -735
-1129 4 -566
617 230 -977
139 1135 1143
-425 -1160 115
740 267 -712
-460 -632 -1230
747 241 -272
1260 -379 -73
66 1231 -786
622 -389 435
100 490 630
924 -1150 -606
825 900 -857
-771 1043 -757
-719 -936 -92
697 581 767
-96 -422 727
356 -722 529
-934 -1161 -125
-665 1241 1252
204 -805 -675
-85 -571 -1198
114 -580 -502
-11 -1021 968
-760 753 370
-771 -962 271
323 -44 971
96 517 -707
365 776 1065
1206 -7 242
985 1237 1226
627 342 -221
699 -227 -1102
-253 -1270 -942
956 640 407
-51 1091 1187
273 -850 -50
-751 -760 977
1080 -879 173
-729 -926 -1193
-244 543 -1163
323 -1044 542
-478 564 1142
1110 -145 -1279
-890 -989 915
861 -140 248
560 -318 -746
-446 1224 685
383 -239 564
-983 624 1247
-843 903 174
-785 544 -525
198 268 -518
993 -20 791
-306 -258 411
12 -558 -832
-86 -1084 561
-61 -1082 -302
758 1067 928
1175 -326 -333
-282 1128 -1252
234 682 1039
-27 -1022 14
814 -1012 292
-1086 1117 301
1230 558 -145
1175 634 -1211
719 938 -19
-1058 -914 67
85 581 288
-998 -762 -704
-610 -185 -298
411 -449 90
318 -466 -1276
-629 906 1246
-253 -552 -398
270 -754 -1266
-1128 -962 588
468 -685 -444
149 145 270
904 -744 -526
-73 -36 -621
-1250 469 628
1085 1076 1220
548 146 1096
-1029 -1156 890
1193 -1087 27
164 -890 -32
-993 184 -235
-709 980 167
58 277 -270
370 -600 1128
-577 257 236
12 -430 -13
-744 -1187 296
-873 -921 -861
536 949 550
800 -1202 -143
205 1278 926
270 1140 970
202 425 691
-1148 48 -1051
976 314 -135
-957 -700 -1239
670 383 165
-398 293 -817
-1114 -511 -188
-923 1126 178
-794 -542 460
-1024 -309 -1049
426 -576 809
-1216 -310 -555
-1266 -151 -384
100 -488 538
230 -402 -1010
463 -445 590
-933 568 1055
-1115 894 961
-495 563 262
-791 436 1036
-653 -294 1041
-232 1190 1206
-957 -1204 -862
-657 1143 -469
941 324 -271
-806 140 75
-686 723 -340
930 186 523
954 947 -378
442 454 696
-325 259 381
924 1223 459
452 -749 -156
799 420 811
280 -1187 -782
-601 -1175 1190
698 -554 140
-647 -1204 450
-1047 487 -167
-108 1152 -760
-213 56 -994
-199 -1055 1203
-905 -1069 218
871 37 341
1181 -16 -1280
-627 -1113 -586
1173 470 -807
212 263 -1151
-412 1136 -292
492 -1076 139
1041 -588 -144
-972 501 -378
-108 982 -527
-275 -914 -1214
14 405 267
631 -2 262
303 378 280
1138 -1273 -362
-1048 -735 -956
85 1154 241
-998 -119 1130
-290 -229 -1109
791 565 930
-615 882 509
115 -843 843
-1154 -913 211
-1024 -267 -656
-540 -616 556
-933 63 913
-310 419 -696
175 1204 -613
48 1265 -103
-1248 -1095 -438
230 847 -257
569 -793 400
-70 954 214
480 343 -196
-1151 1135 901
-1164 -1102 -120
436 -741 1204
-145 -273 169
719 -1255 1155
676 168 -1004
-315 614 -262
-399 -1278 514
-226 -247 -136
1154 -1123 -379
-1176 240 -995
969 104 1138
-210 627 872
1197 568 -678
-747 343 -481
-705 -859 -1071
-120 872 -522
833 977 935
-19 -1020 696
-190 -246 -59
160 878 913
-291 891 1183
-1199 -1278 324
-205 465 -1268
-862 -293 -1007
179 -296 -331
-351 1013 -977
1001 1137 568
1216 490 709
-722 677 768
-469 105 1246
-382 33 -410
1221 -1031 -1143
658 -1233 512
374 -923 144
-845 1145 -918
77 138 -847
-823 -693 447
15 413 833
-1101 15 -1249
70 -1003 622
34 1203 1
799 -453 1156
-796 -842 719
-973 -791 1120
738 569 1223
1041 394 597
507 876 1172
-769 -1061 465
-1272 -60 1006
157 -186 -387
-384 -581 1034
-561 553 -1061
307 -175 -229
693 -262 1130
-269 1276 961
800 90 115
-807 774 1183
-1146 -283 -403
1255 -420 1038
-328 1142 -435
-879 -575 1228
638 439 -2
530 654 398
-284 45 781
-1176 938 419
-850 -335 -641
-79 -465 51
-462 -832 1124
13 195 -876
-650 -634 23
958 -429 32
-71 -644 511
-208 -1259 1193
-582 976 1106
-176 -651 1121
-12 1007 851
428 837 -494
174 1126 -274
534 719 493
167 -315 471
-697 -1134 -130
-42 56 -431
369 -908 -256
545 1125 908
313 -500 651
300 989 -896
969 -39 -1005
191 -1153 1234
-745 647 980
365 71 901
-70 -527 -971
1271 -461 874
511 517 55
976 -751 69
-978 -1267 -1257
-1041 -663 -856
470 -418 -550
-233 701 6
-836 -20 1193
-140 -1199 -324
19 1007 -440
-1262 -691 410
-665 -606 -1011
513 1174 937
1245 -989 754
1215 -437 1157
1063 259 388
-1231 -474 752
-594 9 -673
-490 21 148
-938 -318 -490
431 -1222 92
-144 427 -261
-627 649 -224
138 -1221 744
-1100 -878 870
-1147 242 856
-734 959 -765
-88 360 -849
553 -593 -696
610 1157 -386
-853 976 -1246
-106 146 303
222 935 -398
1149 -1244 -662
-702 -694 -729
-934 11 -1064
288 -415 -799
1149 -1121 1250
128 -205 -903
-444 -3 -1109
-216 803 491
1104 -1134 377
-345 -806 -1273
-1196 934 -601
467 -656 152
1238 -498 188
1127 -143 -900
-1253 724 -307
582 -282 256
-925 380 -1236
-204 -9 107
-741 -1220 -6
394 327 -305
-220 577 -220
220 1195 -995
-94 43 -448
108 256 232
709 -139 1130
1147 -217 -70
-329 -719 -1029
-711 350 -1273
867 -413 -539
-271 -98 43
520 -1185 1169
-673 -616 1033
-1005 590 -97
124 -1279 1094
705 -977 -648
-984 -1225 447
-729 791 821
-347 1129 849
-799 242 -1099
-438 583 -533
-973 382 718
-122 -192 48
-152 963 1201
696 -1090 124
279 158 441
-945 1169 -555
-795 75 363
161 -226 -1111
832 449 1187
-962 -910 122
-1061 1058 -631
1213 619 398
-1053 953 335
107 -954 1251
1251 923 -1209
202 -1065 393
-740 182 102
715 1049 -504
166 115 1201
574 -445 624
1201 1232 -1048
-293 53 -602
848 894 -1068
-193 -770 -893
-1244 -1003 1175
329 -84 62
576 -380 959
-1064 662 939
-164 263 378
-32 896 -759
1112 1045 -892
-789 -1249 -729
-167 1206 -741
110 -760 -1258
720 -16 -819
-644 1011 178
194 591 614
318 1121 -629
723 48 -196
1170 -524 137
260 -760 -1105
1114 -548 -777
-477 -400 -1107
-530 609 139
-1141 -96 -1057
-1143 844 141
955 -482 805
-1071 -644 217
1195 919 -666
286 -1143 -1219
317 -151 -528
-1094 828 -807
25 -1222 -1079
-894 -601 72
1146 318 -883
-543 -605 -84
524 997 -764
1200 233 -842
569 -999 -519
-469 -639 931
-682 23 -427
-1229 171 1210
47 -212 -640
1100 -1151 717
-656 -347 -329
-594 -541 990
791 -607 742
1162 -377 802
22 -626 -48
-1031 -190 857
804 175 -1102
-1262 544 1207
-139 -759 -141
-1221 1223 -1114
418 1145 -248
73 -444 287
-731 -914 1008
805 -572 -887
96 864 367
470 83 1258
-1051 1107 -924
154 651 1208
1074 948 -817
304 -164 1278
-415 -266 -821
1082 -167 151
-841 140 -843
878 -1014 -602
-478 1036 722
743 184 1165
-1076 -840 218
1163 46 -594
-540 1083 -622
798 -924 73
543 883 -344
657 -89 -3
-258 520 202
218 -523 -47
-930 608 889
1137 -1033 -262
563 843 -999
-630 1262 487
1021 791 1088
239 -910 252
638 911 916
982 142 -708
457 -1090 1179
996 876 -1223
170 202 197
1084 -1219 224
-716 202 544
56 775 -200
-1033 -320 413
632 278 -622
573 -655 400
903 -145 -1092
-544 1134 427
1172 320 -626
533 804 1003
4 943 825
1001 587 -893
800 391 449
630 -272 574
477 353 78
-735 1212 322
1186 -1217 -996
703 -488 249
240 1065 1019
146 -644 -846
-825 209 1232
-1244 577 -471
296 -968 -604
590 -1051 1250
-181 315 470
-862 828 970
872 618 -526
-472 -653 417
226 704 1120
-1119 -846 -735
-863 -54 522
218 1163 -546
-551 1196 833
-459 -837 833
247 17 653
22 -990 754
-1025 -1018 100
24 -466 196
904 1276 -608
-699 -302 143
-568 145 208
-461 -1127 -1224
-612 -1188 -1276
1067 -95 648
-875 -474 -98
-1031 -394 187
-17 -366 -1221
-756 161 716
-792 42 1001
1177 783 918
305 1202 -1117
542 -1150 -1091
441 718 -1030
-879 778 -409
986 -1238 -824
-536 -800 -361
-46 -722 -1179
1162 -649 -1216
-321 -13 320
1119 249 529
-175 -524 960
932 920 -211
688 -11 -942
1272 -599 -985
-99 238 -741
672 -1063 294
751 864 1025
-140 -1187 -634
1089 132 1085
-176 94 -350
-355 -918 67
-965 835 -655
-144 1253 -833
-420 -861 373
-899 849 525
1230 -1276 1190
-552 546 -411
-1128 958 -1278
883 -508 327
-899 546 292
-63 -1182 -341
873 -745 -1021
254 551 354
-947 -941 -1189
793 -952 995
207 305 835
-455 667 158
-1022 134 -930
-407 175 -851
-20 -505 676
-926 1280 557
-948 336 518
-276 -805 953
-1170 -138 -783
-1176 -1139 -928
-393 468 560
-646 -530 -1173
1153 1088 -134
-1095 -519 -1016
244 -945 219
-202 305 237
281 1121 824
-65 -483 -756
241 31 -276
923 1200 -345
275 -711 -347
87 -22 -893
1027 511 177
-864 -16 -1248
-351 -708 703
-430 -1185 -286
718 -1043 1235
-1064 1268 -51
-623 113 589
874 -1265 -390
341 -1133 1178
1011 1136 282
-1218 843 -420
-472 1116 -757
-897 559 9
477 337 -264
858 666 213
-816 -1206 -1233
-838 -1055 846
-763 -459 784
403 -1059 -1095
942 1025 -1111
-825 1033 647
1056 -409 655
-1242 -1182 1057
-684 -410 985
955 -1179 68
1205 -664 -451
-422 242 877
266 -510 -261
369 -300 153
-1201 230 717
-798 1247 219
-833 691 675
-1267 639 -218
-358 749 449
122 -950 -671
206 -5 -763
980 -946 600
299 -23 -154
985 -1219 1274
1114 -981 -690
1273 283 -331
207 1038 -1004
407 -746 530
-443 -209 835
-27 -557 -1135
1131 -193 -1023
-1012 588 -552
-50 -1023 -516
57 667 -22
971 -752 -572
-48 -1184 532
-832 329 694
-1157 -53 671
16 189 337
593 964 843
-250 891 607
-625 -224 831
-1233 -943 -397
-1252 -931 250
-474 860 -928
25 356 774
-492 -913 469
-297 720 -483
-161 -1047 -883
-1020 600 -630
-1066 604 -176
-848 -395 1270
-519 485 -1137
-455 -126 355
-567 -1278 -27
-886 1029 -379
458 -23 -605
93 1139 -269
972 -644 795
-938 -1270 62
-986 550 -698
-1147 705 -341
767 -39 502
-1118 126 467
488 155 -1114
-479 -891 874
-894 -381 1090
739 -1100 -380
1204 -1237 464
1014 -1177 500
317 899 1203
115 943 -403
-829 -583 -638
958 -205 692
854 -330 207
-1103 1147 638
1197 851 -38
-615 875 425
-79 800 434
637 -174 844
-293 933 -928
1078 -971 802
443 -151 772
-1109 -142 122
-159 -1017 297
-609 -662 1236
1160 -374 -76
-504 8 -1007
-543 645 -895
-249 441 -582
-592 -1177 112
725 -1098 1251
-209 855 -629
487 316 1162
486 -120 1248
-1263 1265 1110
211 -97 -1182
520 -9 -891
-101 -780 384
-908 -209 -394
1012 -1257 1084
-483 624 197
-793 214 160
-76 -43 888
1235 235 -733
1202 -185 -184
-36 174 -697
241 1193 -361
162 -136 -141
-22 178 899
396 -958 -796
1225 372 61
427 -165 133
331 360 213
548 1139 -543
952 622 850
282 -514 -452
1208 364 1083
-545 1155 819
-919 9 450
-1043 163 716
1224 920 850
765 -1107 1141
-476 -713 912
166 1217 -215
-1157 -1221 389
-1222 -133 115
620 273 -771
-325 -852 374
1157 1225 324
-853 -853 649
-589 1073 1228
37 732 1235
-738 -360 -517
-1148 -361 -869
-1100 67 -950
-480 -642 -1273
-225 -868 -694
319 726 381
-606 -229 260
-704 217 216
-826 -724 756
1046 215 -470
-959 838 -757
-421 1060 1093
136 -230 1026
-1218 1252 288
-429 1017 -1031
141 -717 -608
-72 284 -1243
-78 -627 -187
-787 2 -1069
1260 -360 248
1008 -62 -137
-663 487 -248
