8
328 1600
159 172 -341
-365 -64 -244
-217 346 -133
11 276 300
-156 319 183
338 334 48
318 67 230
4 360 41
123 -96 -105
346 80 289
-248 344 -100
-117 194 -56
234 -194 -236
-269 -364 -307
305 -271 374
-323 267 -114
57 326 -32
267 -193 360
50 -28 -128
142 347 -290
210 -7 -318
-252 240 361
246 -136 -149
309 5 351
318 106 276
-9 335 -51
-10 99 249
-189 -154 247
356 -103 210
-140 273 262
-342 -75 -192
-76 87 83
102 -108 63
384 1600
191 144 -334
-141 28 -384
255 -199 363
82 253 376
49 -278 49
-318 -188 193
158 -342 -190
-183 -138 -357
-293 192 152
139 277 -254
289 331 -348
-123 -377 326
175 309 344
248 -318 -335
148 204 -67
17 225 -71
-111 -26 129
-58 292 74
-64 -129 -100
-364 144 -273
8 11 24
270 -123 -369
-186 327 -182
275 -281 202
262 -314 247
-350 324 253
-192 257 -12
292 91 -37
-138 -188 -174
-335 -5 -132
5 192 -32
-47 -266 20
143 280 -282
-240 -286 120
69 -246 164
-79 106 -171
-196 -38 -304
342 -142 94
231 242 58
205 -239 -299
-274 61 -378
-75 219 206
-218 -57 -36
331 -57 -18
289 279 336
-26 184 74
-286 281 -291
253 -18 61
106 -63 -171
-304 -141 -147
-18 10 -254
-92 332 -22
-281 -23 -269
108 357 227
95 -113 -167
167 -179 366
106 -151 -338
209 -383 160
-27 141 151
-91 50 -227
-244 146 78
258 -232 -296
63 -351 208
-138 345 -384
254 265 -263
-31 245 -168
-219 55 -183
185 -81 -312
355 10 177
-354 319 304
85 -320 376
155 -55 215
-161 188 333
82 220 126
-182 -182 -154
79 -353 323
3 -261 305
-267 -367 23
-185 -159 349
-139 -42 145
-72 317 63
-12 -196 -249
-255 -336 119
267 -18 56
250 -40 -175
33 232 -42
-113 319 142
199 368 -137
-209 -22 -348
227 288 298
132 130 -327
-167 -190 76
291 308 311
294 282 59
-265 -284 191
52 -362 -328
-283 -297 -129
267 -376 52
-255 139 -77
-53 -280 366
-361 65 52
-122 -238 383
-255 174 -228
245 329 91
-217 375 -233
47 -325 -187
343 260 164
-199 216 -35
87 -264 276
54 -139 -273
77 298 -281
15 231 -363
337 9 -12
350 41 59
-283 183 -165
-200 -80 148
-234 -106 77
-163 85 114
-322 -164 -379
-20 -194 -328
-103 69 365
-181 -190 294
199 -309 -225
-332 196 96
131 243 60
-343 73 319
-301 227 -240
1 -8 140
-148 -195 75
-379 -183 -310
-215 -248 232
133 63 -300
17 -107 354
252 -195 -105
94 281 -240
98 288 -381
329 16 -104
170 -167 198
-202 -137 -54
-31 38 -43
-342 -217 248
-295 -355 129
35 72 242
28 -229 22
-77 -37 -224
-376 261 193
-207 78 -160
346 273 -356
-78 -234 238
267 353 -142
-27 -310 -292
-47 -67 241
-380 -131 -175
-169 -129 -58
-299 -209 -26
86 -288 287
11 41 -38
-169 -174 -6
224 377 -357
66 1 -5
-162 216 -96
175 -66 14
-224 -140 51
162 -45 69
172 375 -25
246 363 332
4 -71 -103
-135 155 -384
197 59 351
-309 -272 224
-114 159 -60
-230 370 -347
-194 -372 -69
-326 266 364
-186 212 -25
51 240 -262
235 151 13
-347 -308 -189
-6 237 356
-23 73 -227
-43 121 -107
-234 96 -292
-76 329 -99
-319 142 -205
-310 300 -320
58 -281 -320
12 34 -47
159 -121 335
319 22 150
-312 -245 268
178 160 101
-352 98 -44
168 -83 127
-51 24 -261
-330 249 -71
268 -39 -12
-145 -361 44
-82 227 -371
241 308 227
-199 324 -90
-262 -301 53
84 59 138
308 125 333
-378 209 60
224 -275 -75
-206 65 21
-222 300 -62
278 296 195
48 -91 240
-180 -258 40
197 270 -317
13 207 -325
-335 211 155
-118 199 73
-217 -13 66
1 264 -301
-357 -316 -144
-263 -251 -259
312 244 7
343 189 -4
-252 105 334
-239 31 -62
27 -139 308
55 -144 -104
-363 -60 253
14 132 -133
-384 -79 -254
128 227 -283
280 67 318
-189 59 -240
1 318 -267
187 -151 349
114 214 221
-28 -37 -96
-157 128 -339
233 183 -214
351 -296 -37
339 -317 -319
207 286 221
338 348 227
-355 -372 -309
44 -32 -107
126 205 -274
318 92 280
-85 93 230
264 288 -72
-92 -202 -62
-87 363 114
254 182 227
-258 42 -252
369 -296 236
-277 -124 176
209 50 14
-347 291 -90
-308 -60 243
-5 -131 15
-54 -194 102
-46 -25 -47
343 -138 -302
-246 379 42
-193 -105 -54
-181 15 1
255 370 1
-85 233 346
247 -208 368
192 -197 -168
191 -12 -220
44 163 258
294 -75 134
62 -139 241
-273 224 83
-75 -318 -170
104 -310 -357
-222 320 297
349 -150 -31
197 -339 -107
369 88 -203
-43 -138 353
72 98 76
295 -93 89
138 43 122
104 -321 -124
-230 295 60
-239 383 -352
192 258 -278
-344 302 -39
378 -107 -210
190 102 -97
-12 -38 45
-144 -250 -284
224 -237 271
-69 -372 -324
-382 313 287
27 -229 -96
-252 336 -325
-198 63 -381
-198 -259 -332
-4 336 -195
307 380 -358
-28 -142 248
41 97 -37
-304 48 -270
21 -47 -218
-170 5 44
326 -343 374
354 -104 304
168 -253 -89
188 64 232
9 -12 -167
222 237 194
25 -379 -37
-176 -101 -314
-374 -174 -371
-186 -181 213
155 230 190
-174 190 -202
-91 -157 -236
227 282 296
166 173 115
74 99 -241
-43 76 -383
104 77 188
168 -307 253
-226 -323 -333
-66 -306 -60
241 -197 -84
246 -92 346
351 -42 -374
-321 212 -153
301 159 -36
200 -9 161
61 113 -128
134 -144 -137
-35 252 -211
339 349 -361
-49 -283 -135
-107 261 141
78 281 -125
274 214 305
368 99 70
-376 181 195
-362 351 -150
-252 119 -333
338 379 49
-262 -111 176
5 328 146
199 228 139
-304 90 -52
-176 -319 47
216 -26 357
-13 -11 292
52 -357 -99
35 -94 290
-323 163 91
216 -266 155
-168 -229 123
-36 -166 96
-359 -298 -358
-179 -288 -80
-10 297 351
377 7 60
288 -172 -325
234 65 108
-276 -362 101
-201 297 362
-331 205 -338
-135 166 -316
-48 -156 -198
374 -255 -44
119 -291 -99
-115 219 347
-146 -266 220
-327 -250 -108
333 -213 -91
-31 159 274
163 109 -54
-196 109 -113
-131 -244 -149
-189 -264 17
-30 -319 22
-114 -294 256
193 -20 103
-219 -336 -277
319 22 37
-366 151 110
-17 -43 241
296 348 -50
-297 -333 364
69 180 -383
-201 -345 129
-49 -359 -304
271 381 -260
10 363 -294
85 -113 108
-317 42 -373
-144 132 -3
-180 151 52
-247 256 4
19 321 -72
146 -242 178
-42 -272 109
51 239 68
-221 347 43
64 -4 -84
-242 123 382
206 152 -344
-83 -230 124
232 133 41
185 -130 212
243 -210 156
-37 160 270
145 312 335
-96 -98 -199
350 -174 86
-182 378 -159
-59 42 181
-38 383 -348
-363 146 -19
123 344 -303
-65 -71 234
-321 -166 203
58 259 70
-309 73 -274
-100 -157 -88
102 213 141
39 370 -180
310 -350 -252
371 -374 231
-368 150 82
-21 -21 178
-225 -321 -349
-159 187 57
305 218 109
-10 -214 -283
-334 315 -314
-80 -208 -84
-345 299 128
16 82 270
-71 -154 -198
-15 -26 -136
363 -42 -53
-320 -155 -156
-62 174 183
226 374 324
-379 -36 339
-94 313 -197
308 259 -274
-99 -109 274
11 -350 -78
103 -119 -366
-371 -193 243
254 210 306
-155 -199 -309
-295 37 -359
248 -301 291
144 -127 -333
157 -165 -208
222 -20 91
-98 -336 190
164 -76 -156
204 -54 128
-274 -197 261
-71 356 -214
161 353 -218
7 -306 -64
17 -103 9
358 198 10
-160 -377 -289
-282 -126 -361
191 -254 140
17 66 7
-322 55 -304
169 297 -212
-102 -119 -16
-300 -138 284
178 284 -220
-63 -166 -208
-15 -2 -278
335 191 332
104 38 -284
-130 149 213
-263 348 -315
157 -183 -193
5 -170 329
138 -352 31
-384 -71 -355
-266 205 -353
109 150 -349
344 -349 -239
232 256 375
-65 382 55
133 -359 -198
-333 272 76
-208 233 176
-95 -248 -56
-259 -179 -42
83 -170 321
265 5 -27
-227 24 -173
336 -85 165
184 -146 -355
-239 301 -325
-57 374 -296
-71 99 -26
23 31 -317
-162 55 35
-30 -108 335
-219 14 240
-10 -199 -259
-101 -219 167
161 172 382
-208 -123 209
224 339 169
227 -136 -21
215 -180 -177
261 270 -40
280 -170 103
304 263 -175
361 -315 228
348 -142 -225
-314 119 -120
-166 -101 235
75 87 196
-293 -311 -302
-313 -341 380
51 -18 -135
330 -53 297
-238 123 -44
-31 -228 167
121 74 -93
338 55 152
360 252 -339
226 297 -342
-343 139 -323
-317 -340 -17
-85 12 -192
5 -28 188
-140 -141 327
-162 -69 16
73 76 -370
227 207 -130
-105 296 63
339 -17 319
-237 117 337
-295 253 249
-254 -52 136
344 248 237
-296 106 331
200 223 -234
-382 -82 111
227 108 -159
57 176 258
-365 21 311
-313 -53 -60
-337 18 200
-32 127 321
-130 88 -236
163 -9 -200
-164 -209 -183
246 -90 298
165 -34 234
-238 138 -84
179 -257 -225
-267 317 -219
327 -122 -358
-69 266 152
228 379 253
-69 -132 26
363 257 -16
-29 -103 206
156 123 110
-84 222 203
150 273 -45
298 217 193
251 -168 -380
62 210 198
63 327 194
221 -71 -232
245 -111 305
218 263 181
339 195 224
-369 381 368
108 283 -211
269 -315 175
40 -128 -31
-19 -282 183
207 350 -310
-341 315 115
73 256 -278
133 -238 -362
-344 -248 -252
107 325 379
131 -53 143
133 -259 -202
187 291 -141
-251 40 181
29 12 231
93 -145 -156
-289 -212 375
-32 -175 -205
128 -151 139
55 47 -51
364 73 -160
267 -114 169
138 -321 289
226 260 180
-108 96 318
-272 147 146
191 276 29
245 349 -316
-139 -34 34
40 -183 -80
-26 -206 172
-31 -229 -191
-310 255 305
-295 317 -158
146 186 -195
266 -380 -64
-53 25 -315
304 -255 214
-269 152 200
-150 334 -297
34 -208 109
375 -356 118
82 -201 -86
354 181 -332
-379 21 -12
265 234 -279
-154 -269 192
-355 -55 -55
-234 167 278
57 -234 166
282 -312 -301
288 -342 372
-321 67 -351
-204 -324 -140
52 380 49
-83 18 -237
-326 26 -226
-331 164 209
364 -342 -123
21 116 -166
-12 -183 -87
221 -219 -113
-166 240 125
40 -206 259
362 161 41
-286 -325 -127
23 238 -359
68 -35 21
-311 313 173
-150 175 -222
163 301 33
-236 -332 81
-237 45 -172
-40 160 -62
226 -159 -317
-128 125 -73
205 -143 371
-18 -143 -231
145 -317 -103
-339 357 118
-131 140 -354
-64 -311 -218
179 181 350
-345 119 -359
-167 -276 -167
-26 53 -224
-22 -347 105
-216 48 -68
163 364 237
-87 302 247
269 -168 -192
60 -172 -5
-199 223 104
-22 -14 144
27 57 165
223 -67 311
184 259 260
-282 -366 34
-317 -27 -236
85 -106 182
-194 -28 173
-157 35 -199
351 -42 -356
-373 288 19
-229 -298 304
-299 9 120
7 -373 285
-338 233 -148
-228 70 280
294 -274 213
-263 -351 -120
-7 -95 -307
360 306 -94
-279 -196 317
178 381 -236
-53 227 368
-185 -159 349
70 354 270
103 -55 130
185 -204 -154
-90 323 -268
-137 -288 -338
-322 -353 -383
-333 230 42
80 -79 -364
-125 217 -221
358 13 277
203 -112 -338
31 121 -298
279 -133 -281
301 -250 152
-328 -23 12
380 -150 33
-81 66 -190
260 213 193
293 226 -183
260 -19 140
60 -4 -167
354 271 176
316 305 -293
138 -139 -189
-292 202 244
60 80 -183
-177 171 354
-210 -94 -117
19 -215 -205
-336 -300 -290
-325 -285 -214
281 107 5
119 -67 -199
-175 246 326
174 -264 320
177 -106 -356
80 -256 -184
223 -217 -50
39 -118 272
-311 141 -286
348 371 -19
-143 -187 175
171 -272 -255
-321 355 -202
-177 -241 215
53 -231 207
-184 244 -134
-145 193 -136
-240 -60 272
362 -322 134
70 -23 -192
174 -315 315
-99 217 -342
287 -62 377
321 213 226
112 -353 188
-95 -242 211
375 -119 -157
172 -220 -345
99 -334 41
378 -202 193
41 -157 -372
297 146 173
-122 286 333
-94 -283 122
-47 -304 -265
-281 302 -127
279 354 82
63 -9 -376
226 20 -117
-306 24 -83
351 187 348
-133 -161 -83
-36 -288 -230
-341 -265 243
197 -381 147
127 -221 -203
-239 306 -281
50 -89 214
-114 -45 335
190 -242 -338
298 -132 33
381 -290 -82
357 76 14
292 116 162
-358 208 -67
356 185 117
-215 -131 -355
-149 348 -308
-189 134 65
55 152 141
164 -331 -378
-348 -82 362
12 309 -184
-128 -73 115
-219 -76 195
-202 -226 15
277 -45 -74
147 120 269
-212 -356 53
-241 -80 -158
-381 305 -149
349 229 -279
-148 290 297
-87 222 151
212 -89 87
368 221 301
331 -123 -350
14 -206 -274
163 -173 308
-359 -325 -72
121 -252 -38
-15 233 -234
-50 -284 203
-302 -243 -302
131 89 138
-180 316 221
-267 111 -173
-52 -130 94
-53 -186 -269
126 -236 223
200 240 236
263 -380 -19
64 -68 -350
316 100 256
-15 3 379
-371 -148 -319
245 42 272
-196 -75 -285
-212 107 -239
242 -99 221
-91 -216 -371
249 -122 -243
172 191 206
-207 -381 55
234 -314 167
-116 -366 -325
251 119 77
-73 38 -344
205 -166 170
-380 291 365
227 366 305
128 -144 -189
13 -313 207
106 327 -359
-282 -195 357
257 -23 -203
-297 -300 -272
-75 51 193
264 -297 -16
154 -213 100
-125 -250 142
30 -122 13
-355 127 377
102 273 239
305 274 228
231 208 -382
246 233 -63
-56 -149 40
-186 170 -282
108 32 191
-297 -57 -353
265 -83 -292
251 -190 175
300 -187 106
108 -56 -292
-77 165 -370
-283 -74 87
183 31 295
-365 -97 208
41 -53 -343
-263 -238 -285
68 163 38
309 -44 7
-163 134 156
-45 140 -282
256 -345 -106
2 -139 272
-273 282 347
359 108 314
-47 145 78
-274 85 265
179 172 -120
-71 -380 -170
188 83 240
212 -174 204
31 215 290
129 -141 -177
-275 -346 -162
-48 18 -381
-83 152 -74
281 -189 -373
350 127 325
-304 -134 302
176 20 -316
24 -82 297
-202 310 -228
46 277 251
55 -35 348
209 -140 -15
111 -337 -283
357 36 -273
221 -31 11
255 -18 -139
318 -285 301
-331 77 -330
313 300 -110
72 -135 94
-365 -19 -64
-68 285 367
35 117 -87
93 68 -161
-348 -3 -371
47 242 60
320 207 383
79 172 344
-127 342 -125
249 192 230
74 167 -280
-310 211 82
82 -116 32
127 -23 -305
78 356 373
-8 231 -113
-329 292 140
-30 301 -116
136 250 -285
373 247 315
185 -103 250
84 -353 19
383 382 260
-316 -203 51
-165 56 158
243 201 159
-374 67 14
-81 -113 193
340 -266 -34
305 176 142
-260 128 -82
-290 -83 5
-161 -256 185
59 -296 230
353 90 -81
-327 117 194
-346 359 -118
-272 39 -361
222 -283 -34
314 -284 354
201 -376 -81
103 235 29
-63 -304 241
278 -72 231
-66 -364 152
118 -357 -26
-138 245 -377
-60 174 93
52 250 -231
-278 255 -220
54 -259 -127
-16 88 -45
187 175 31
43 101 311
327 252 381
-353 232 334
-364 288 -105
-39 -37 -217
328 -221 -170
24 -228 -297
276 102 114
-304 75 124
-165 228 232
-254 -284 -177
-370 -205 361
-328 90 -130
-7 -44 -358
144 -275 343
-63 -114 -69
13 164 -184
-159 -72 148
-214 294 -125
273 -252 -161
278 -297 143
119 109 -42
-377 85 218
-159 225 232
-131 -320 -336
134 35 144
110 -169 9
378 -259 66
-232 236 -69
55 -3 -329
56 -289 -193
209 -58 -303
-339 -291 116
-358 -59 322
-276 -21 364
327 -223 -91
-115 -349 170
-259 -54 89
-235 -80 -59
-44 -312 -136
-186 -309 -235
-71 333 -269
176 -135 -211
-91 -239 302
-3 -295 -264
251 264 -287
-1 194 95
-360 149 250
-58 -243 91
188 -129 -239
-96 10 -317
2 196 357
337 -297 102
-166 -309 -292
-152 233 157
-370 28 -325
363 -271 362
-264 -32 229
41 -139 182
47 252 123
-142 -210 -249
-351 52 250
-356 16 31
-215 -226 -379
-369 238 -188
-155 -339 -4
161 -308 -21
-183 136 -47
-162 -186 -145
221 -274 166
-30 21 42
-322 -5 178
-171 -225 146
-261 -307 96
20 -206 -30
-194 -206 87
328 301 384
-94 151 110
355 384 -133
1 -308 53
-319 23 -4
-305 119 141
-264 32 -339
-105 193 67
206 25 -167
-313 1 53
-241 127 75
106 278 -218
64 140 -196
-124 -258 -80
-352 136 152
-69 129 165
7 -32 -196
-283 270 -21
-19 -2 313
-231 -227 -380
-376 10 103
172 218 208
-102 -102 193
-157 -204 -280
179 -382 -117
-181 -163 161
-310 202 -122
-132 166 -96
-13 182 -183
-269 184 -53
-211 343 183
-74 66 -35
-161 63 -366
-322 254 -13
348 -11 -101
45 245 -77
-57 -314 -90
181 -333 -363
220 -271 279
140 25 -321
-64 -195 -58
-349 -316 262
55 -155 -312
196 -44 -259
308 -369 144
136 117 185
176 84 -354
-23 -50 336
213 -96 27
-271 376 164
165 279 -236
-246 -258 -31
177 -194 -283
178 57 -187
123 -203 114
-166 136 -9
-325 -274 273
357 209 76
-22 193 -204
136 -175 -60
-22 283 24
-62 -158 -73
279 -268 229
52 117 -368
-335 -168 153
180 188 -262
5 -49 -253
56 220 193
-164 295 -64
372 254 -268
-243 32 -325
-339 206 285
-107 -129 -316
-355 -311 -231
-254 75 -28
58 355 -296
274 272 -189
-111 164 -314
-347 -276 56
319 213 -379
213 -169 -211
-62 381 -278
-243 113 80
139 16 -118
-346 -83 195
317 375 -355
-9 -263 270
299 -356 -284
234 146 344
-21 184 -196
-52 -147 -157
35 318 -233
267 381 33
380 214 206
233 293 63
175 20 -382
139 -283 -184
-309 -138 -282
204 -318 213
-263 238 241
-28 -241 330
236 189 74
309 -205 148
98 150 -52
-216 8 284
58 -372 173
-313 357 -182
41 -261 -54
-33 -258 -376
-53 43 90
105 -180 -383
-314 -102 164
-98 86 84
304 -316 -3
-158 140 84
-137 308 -339
136 -298 249
43 -191 -366
35 -5 284
343 185 -261
384 -94 244
-373 -13 10
367 -290 176
-262 345 62
-56 -167 72
-183 58 -309
248 346 219
211 -11 265
-171 341 -25
313 13 146
-204 -14 -112
-286 -223 129
-156 142 -348
203 -57 364
-322 106 366
72 -115 -234
75 233 26
244 -89 -316
60 283 -115
265 -173 26
-311 -16 322
-106 -363 -25
-347 -99 -146
-94 220 303
-344 114 204
-112 232 250
161 -70 -217
192 360 -124
14 -368 295
216 -334 187
230 -127 3
79 351 -47
-17 -368 -33
284 -2 292
-346 288 -349
-173 324 -308
-131 47 -92
-138 -342 -303
-24 -347 251
384 -285 -384
349 -186 -294
-259 363 -11
-163 208 -95
281 204 277
167 -239 -187
-368 -140 -230
-264 329 265
191 -209 -116
-33 -284 160
50 380 -235
-130 -34 -227
-213 367 1
-67 -19 127
-101 7 -19
328 251 -217
69 -119 -362
211 14 118
-51 61 -313
-277 339 -294
-275 225 -317
-372 -47 373
268 -177 290
-92 323 -334
361 -8 115
276 -271 46
-112 -198 -256
166 296 145
123 187 197
-349 -211 -151
-257 -99 203
273 214 -220
39 -48 58
-25 220 -137
-133 -183 117
245 -302 -266
167 -30 -62
-150 -184 -261
-309 -61 -59
-267 313 -104
373 183 194
-259 208 -191
381 344 129
55 -105 173
153 -300 -129
-144 -268 -136
147 -4 -148
275 132 158
-71 21 -162
-253 -333 161
-284 335 114
-212 -107 289
133 -189 -55
-233 -69 193
-364 -179 69
-253 -354 -225
264 -27 -170
305 -50 114
249 -12 256
317 -310 197
-9 -271 236
-193 -250 -267
-167 3 -288
-241 -335 -215
-138 -256 187
27 132 373
-251 336 275
-236 -192 -314
-241 -53 -284
-184 95 -226
340 -24 11
233 -228 -85
-239 304 -32
-348 291 140
60 181 37
-127 -167 -17
240 215 -56
324 332 -375
27 -354 199
-172 -242 -324
-19 -265 -247
40 -62 321
-204 -10 -62
-318 -156 290
100 -198 -17
-111 286 155
-346 29 334
346 -362 106
200 -224 110
-155 -148 315
-64 -162 48
-347 139 370
104 110 141
-26 -274 -326
-5 333 250
92 -205 -47
254 -81 122
228 379 -54
347 228 -289
-383 -192 -219
307 -306 -336
-305 185 -153
310 -180 2
205 380 193
-358 -194 -201
-383 -47 334
-271 333 -13
-243 -180 -337
-381 220 -46
-198 89 66
297 -245 366
173 326 -277
207 -14 248
18 -294 88
-10 -138 298
146 -93 -302
-300 -124 244
360 -124 161
-73 -313 -42
-100 -148 -37
279 -4 371
-266 110 300
177 120 169
-94 43 320
-321 98 -144
304 -205 371
-226 208 304
-337 -158 180
354 161 108
-272 -353 252
19 310 213
-50 337 310
-293 -11 -138
44 91 48
-92 -8 373
261 -100 -46
-137 -348 357
-164 204 277
-28 293 -360
-226 -185 38
45 -346 -186
67 -365 -359
222 180 -337
-26 140 307
-192 -350 350
1 -115 40
-169 -63 141
-267 143 -321
328 -205 374
-60 -182 -73
-72 178 121
196 -19 151
-381 -201 -145
287 -274 160
-332 -179 11
-359 207 328
-99 287 -222
-374 -85 64
345 -124 -54
-194 -355 -205
181 375 -364
-144 2 -68
51 103 86
114 223 -96
213 -301 -163
227 -105 148
-181 193 -172
342 -273 384
242 -211 44
102 -98 151
266 153 -296
363 -164 378
-143 58 -338
244 -98 44
65 142 -14
-364 -217 335
119 -24 -39
127 355 383
284 90 -141
-165 190 -234
374 -352 294
146 147 -315
-318 -236 233
235 -192 -304
292 95 61
211 369 -6
159 -291 -190
-308 -313 88
-270 122 69
45 41 -339
-259 208 -83
104 362 275
-149 226 -4
195 -97 17
9 -41 -305
34 -101 121
-75 -294 -291
176 -84 -284
-118 190 -140
-154 -178 85
-86 -15 144
-86 -354 275
37 -336 -65
227 -266 -309
150 -328 -161
-285 -326 337
284 -125 -300
126 93 -267
-46 -145 167
267 -197 165
-131 -161 17
-36 307 303
-375 -164 153
-332 31 -87
-195 66 154
-34 82 132
-299 75 -30
113 -190 295
-251 130 168
-286 -179 154
63 -275 -278
358 -125 383
-112 -186 -119
-217 378 -211
88 284 166
218 269 -188
-356 -266 -178
-94 116 -255
-147 -20 -351
33 -168 124
84 -146 123
-55 -71 5
-377 59 143
-214 295 378
-114 -190 229
260 -356 -39
290 230 102
248 51 123
-27 182 223
237 -186 18
-206 14 -304
21 59 -196
-101 312 -335
349 125 257
-291 -252 67
252 -293 -222
-272 -202 264
-363 -308 14
-284 -326 -227
-53 -254 -92
218 -298 -273
-314 -26 -349
115 -16 161
-359 108 33
-335 -94 -235
-145 -37 -24
-336 -25 -321
-220 -104 -286
-70 122 -135
-78 163 -55
-271 58 164
146 -90 31
172 86 -79
-101 -329 -149
-245 69 -55
-190 78 91
187 -106 -262
-183 -187 69
138 241 -133
367 120 145
85 -78 -209
-371 175 121
-176 269 265
233 -11 66
-115 198 -21
-324 21 31
-252 -64 -189
133 321 -271
-194 103 -246
-174 240 242
-4 -303 -376
-9 319 219
-201 -320 -244
-315 258 324
31 270 48
-82 -143 -118
144 -17 -169
135 91 187
261 91 334
-41 19 -371
359 89 268
-5 194 -3
266 -85 -286
173 377 251
-199 -97 -68
-348 -219 -162
38 -67 -334
187 -8 50
-182 291 -264
-229 -304 143
-242 221 132
-325 269 -23
-368 -148 1
-78 87 -217
277 -298 -166
-184 216 299
-339 158 371
-152 24 60
-295 -16 209
37 -231 -63
207 347 231
157 366 -231
133 1 362
-64 76 -120
289 247 90
212 -352 -84
-355 -311 -206
329 -41 -308
-17 163 128
-108 354 -355
-303 -364 -297
142 -44 251
70 -14 -341
-140 61 -341
-148 215 -378
231 215 165
-357 -15 189
358 -65 203
221 -209 -301
340 330 351
55 71 136
-255 -210 -370
-84 127 118
-281 -277 341
110 145 -90
-246 -117 -274
-261 169 -340
264 15 71
-278 -76 -375
-125 -330 -126
136 109 -302
263 153 -31
-26 -98 86
-29 -379 18
-251 354 -129
-285 233 -380
122 332 -332
290 -139 347
367 155 268
206 279 -238
324 316 -315
60 101 -276
100 60 234
27 -235 -312
51 -301 -60
-149 74 103
-361 204 20
-5 50 -231
-137 27 -243
124 -312 297
306 23 -20
-214 44 -223
248 -125 -178
235 -122 56
302 -84 -105
-252 369 -6
-192 -111 293
378 -320 -89
-323 -384 363
-105 -148 183
312 163 360
-275 -319 98
181 -71 154
11 63 48
259 329 28
-163 -233 61
382 366 -82
-1 -205 -254
106 -266 -260
-310 115 -128
287 -329 -220
284 -244 173
349 -24 -118
-74 125 -272
60 -22 -92
-11 140 -73
-206 -131 -265
150 227 -384
374 -311 199
292 -89 -379
-193 223 -52
137 167 -355
271 -263 116
-88 189 -294
245 -221 -259
-310 150 -130
-352 -362 46
344 214 -382
287 -366 141
-148 -226 116
343 43 251
-321 343 -288
-222 216 264
73 -180 350
-307 -8 25
