8
584 1600
-92 -296 -450
-291 552 -354
-538 -412 121
120 -614 -626
-267 -240 -493
-496 545 -236
-484 -182 330
266 76 477
-567 -110 -377
584 93 175
393 -504 -37
-240 -323 132
-203 -520 -380
591 461 533
-408 585 -420
184 148 392
-291 -454 -247
-427 -240 -404
156 -41 323
-140 159 472
-563 63 -595
-366 404 -55
-239 -617 -207
266 6 -371
540 119 384
-138 -112 -250
502 -489 96
-114 294 -573
198 405 299
591 568 -84
-543 -592 -613
640 1600
169 13 297
295 -23 346
-124 196 -300
170 182 -444
-236 -451 -348
71 489 -301
-187 55 195
-211 586 -609
186 -176 127
-173 -312 -392
-79 -365 -207
-503 -279 -318
-128 -134 275
582 -639 -122
-112 -474 -489
-61 278 -536
-514 333 -128
546 -10 -219
634 532 -111
204 487 -298
486 -11 -90
-24 383 125
-101 97 -208
-250 610 -543
-117 -381 360
313 640 -392
-41 457 95
7 -506 -397
-320 132 144
418 285 137
279 180 26
-63 -367 -318
-269 -365 -212
172 -13 115
-260 -468 190
-123 23 -286
-239 31 242
141 201 546
-110 595 -549
-21 -362 -118
335 60 -369
277 30 192
-446 620 504
-410 -344 -629
-311 173 91
625 -72 415
-572 272 -564
-429 628 -602
196 628 -140
-9 -396 130
258 368 -117
469 462 -59
-15 57 570
-584 534 -234
390 278 -550
348 144 304
-255 -518 227
-526 536 99
-510 -397 173
230 -245 97
-521 -332 252
503 -100 413
-76 260 478
-518 -548 -639
-23 -6 -428
430 -492 -515
243 -310 538
-431 252 430
555 112 612
217 623 279
433 -544 624
552 -24 372
186 616 264
386 401 -129
-285 -475 -138
-232 113 -47
-507 311 581
424 602 -450
-414 -246 272
637 -463 -287
-213 -473 567
-624 35 634
-304 509 639
-466 602 480
82 -479 219
114 -171 -526
-541 -624 -425
-258 547 463
-474 -444 -603
570 -390 125
-54 -63 -592
208 290 -525
-566 27 -475
128 -582 -633
340 589 233
228 371 68
171 404 -128
-245 -513 -435
252 86 -327
291 -70 -322
-278 323 -113
166 104 278
151 -558 -497
322 90 -616
-478 330 447
39 -144 357
465 -584 436
51 -481 -361
544 -573 318
350 386 -567
367 357 -202
-227 490 157
-301 -453 -419
-588 -74 213
1 -301 156
-271 276 409
-615 -518 269
602 628 461
480 -358 608
-103 193 -13
-142 -103 638
531 -187 -574
-449 517 602
501 107 504
597 616 257
524 -250 -368
29 -634 -55
607 436 437
-132 598 86
161 -301 -606
217 -264 404
549 60 62
-40 187 -335
-310 -168 266
202 558 -236
491 -175 624
-617 522 481
-627 -380 -21
377 91 -227
-126 575 -13
109 -300 -510
25 -439 -99
77 -394 -247
553 407 587
614 -608 430
-527 508 -536
141 -464 -42
278 157 -308
-261 -604 -255
-294 -510 624
-327 355 -44
182 -628 195
80 -392 2
-9 54 289
526 -265 505
20 64 560
-545 210 -635
-486 -31 -552
486 -545 631
512 -48 411
-451 553 -226
-181 -305 556
-150 238 400
267 -540 -316
-34 40 -618
-165 58 76
141 273 -216
-129 358 -240
639 -155 -44
-326 518 131
196 -321 -410
-491 -56 638
-484 -341 429
346 315 -2
-620 24 -593
560 -628 1
119 125 -414
9 76 350
-616 249 638
-11 -27 -551
-369 547 -243
199 -618 -590
602 200 -124
-446 -109 283
-349 438 440
569 295 -357
175 538 388
-552 -54 -220
-413 -247 -220
-18 560 536
111 68 -373
253 -604 -353
-425 -35 -62
624 -625 -467
-632 599 -561
120 -369 -178
402 -140 217
198 -411 -591
-437 -516 1
549 -592 -26
46 260 381
-584 -124 195
-316 51 -474
179 144 224
202 627 576
7 391 519
124 385 -226
-36 99 305
92 -304 161
538 264 -515
228 508 -493
520 -54 -617
104 -614 80
-415 304 393
636 536 624
-337 -153 19
561 428 -396
603 -111 -323
83 -604 1
-31 -456 -106
542 150 -337
493 -358 334
463 154 -357
-299 -15 407
130 -97 -329
-424 -15 473
-463 -156 -424
622 172 111
560 318 -582
-66 -616 34
356 -23 -37
91 76 -489
-623 101 244
492 390 81
322 268 -265
-84 -551 406
4 -562 48
-605 -157 289
-32 -458 210
-20 162 -130
-498 -262 -312
-319 -185 -193
219 -387 324
-69 159 -366
230 -364 -27
-370 268 -298
-205 489 -528
64 -195 -629
-214 449 430
91 -247 -402
-8 -542 360
203 231 132
-546 -408 496
211 -70 -44
-346 468 478
219 210 -168
36 115 351
-71 -130 -269
252 -529 276
444 -591 534
530 -458 -618
341 -576 -476
416 4 403
414 184 491
-512 636 -635
482 -319 -260
-629 110 207
-152 -111 512
211 495 19
76 -369 102
-476 541 357
-555 -163 -109
-156 36 462
-77 18 351
54 -600 440
-211 253 194
-549 332 540
538 240 87
-163 -603 395
-61 218 249
-9 -385 408
294 -110 636
-34 -127 -304
138 -185 477
418 -367 -393
-281 349 129
346 -564 542
455 -176 283
359 -145 456
-418 -120 -609
-365 21 378
324 -96 -105
638 451 96
350 73 -483
32 437 323
-52 541 -463
-21 -395 623
-113 -409 615
65 284 -230
-254 450 471
-204 -548 366
-438 553 395
491 73 -61
-260 617 -495
225 295 242
446 -185 -30
509 282 248
640 -114 -40
91 -561 196
-317 214 -537
-316 -482 124
-328 -270 486
-565 246 377
-347 197 310
372 29 -464
123 -139 542
-176 -496 165
-223 174 -306
-254 -466 514
-389 273 -492
-577 -53 141
-240 103 347
166 104 -14
278 260 -199
210 313 201
598 207 -267
250 315 158
478 608 -401
463 -162 -309
-248 485 -387
448 576 -342
-435 -16 130
-465 -402 64
216 -170 120
-636 91 -425
-15 -634 538
458 45 466
-361 -508 90
371 -523 474
127 -156 84
498 494 277
-296 -627 -594
347 -313 -199
285 322 -430
-56 294 -413
-7 -490 -230
-163 554 33
261 -421 316
-556 -238 -32
-596 -311 428
579 -253 135
335 536 -275
209 -28 -599
-540 -122 -151
624 -49 444
-447 -632 -488
231 559 -312
443 -371 -443
-273 575 442
26 187 -110
-540 -591 449
-173 -19 -222
-575 -532 -565
-444 -166 555
471 159 -225
369 -294 -244
487 -286 -29
-150 230 -155
-399 139 10
-254 343 -326
559 233 -434
66 546 186
250 270 558
39 -26 282
-318 134 466
245 258 -497
589 -563 -117
231 -68 -94
-440 -125 -149
-560 483 21
286 -259 56
-304 547 -379
-208 -561 164
5 -492 467
305 513 -428
102 -514 -176
268 232 -550
56 334 270
-283 -461 459
222 -331 335
31 278 399
320 388 207
401 -608 -508
-395 -239 393
460 369 149
331 -625 343
-625 379 -404
206 525 -274
-6 290 -262
-265 -379 269
588 -488 -480
-574 423 143
324 480 -182
-438 -251 500
170 108 357
365 -276 -309
45 -279 178
504 -215 339
436 440 594
119 567 474
-98 458 -632
-172 164 -212
297 317 -108
34 260 -123
312 -470 -512
8 -166 524
299 -271 408
466 -335 615
504 187 -286
-426 -595 598
165 31 -295
330 153 159
-344 136 -333
-537 -396 202
159 306 -197
458 -83 292
-437 -382 -22
534 541 -362
217 198 -201
63 -560 386
300 19 268
-314 -272 -106
58 39 620
-219 -560 40
-105 -454 -569
-555 -473 -247
64 133 -622
-447 30 312
-62 220 -462
-518 -3 226
-220 346 244
-315 136 -465
282 -596 216
-101 263 463
-352 -332 -192
233 369 148
17 300 2
-296 -432 387
165 -623 392
-246 -145 138
-470 305 639
-219 144 408
303 147 558
-456 70 -357
579 -326 448
-561 281 387
-506 365 -121
-362 186 101
157 -363 128
317 -380 -610
-272 450 556
-494 -512 -281
472 -528 274
-269 580 79
-419 516 1
526 -479 -247
-528 562 609
-547 -570 -639
-309 610 -442
-456 546 317
602 310 243
-309 76 502
-98 -589 -464
-163 194 -357
330 -226 175
-123 104 -258
-198 505 -306
-204 42 148
234 -326 -356
625 -373 -587
-335 160 -387
-366 -63 255
-628 -319 -290
-393 4 -112
122 -265 -486
-530 359 435
-353 146 -181
421 365 468
636 495 18
131 74 284
-76 -31 107
232 386 487
-287 -277 636
191 -305 271
-12 614 -478
-584 328 272
-112 242 570
403 273 -57
-617 589 64
80 -326 -28
433 -429 -511
562 491 -224
401 -204 198
-416 259 377
169 -574 -559
-392 518 239
-621 438 244
444 534 -319
-637 623 -630
403 261 472
547 -84 529
410 259 202
-284 227 631
-20 -419 371
-143 518 546
194 509 -51
359 211 -120
139 379 -579
-624 48 -382
573 430 -74
263 97 408
-191 30 -221
258 -112 475
323 362 230
2 -193 -8
108 -319 393
-504 -327 497
-199 -388 586
-382 46 -209
351 -11 516
614 473 -16
456 -214 282
487 -455 178
211 -269 -398
-349 553 -165
519 -182 -448
-399 327 203
-292 598 -270
425 -309 357
-446 468 71
-406 507 432
-77 -609 111
531 31 -282
-592 -83 195
-587 102 269
-219 86 103
-459 83 445
210 500 407
-78 -557 -507
337 -181 -73
542 609 -27
-215 -552 307
497 316 -556
-294 -586 -276
-415 252 594
579 410 -221
357 -136 -291
-541 -211 491
375 -302 74
91 434 35
-107 232 -145
-579 -113 378
-506 437 -69
353 335 62
-47 409 170
121 -438 -314
624 -599 247
174 -425 -305
219 -298 -351
571 305 -98
200 600 -393
452 -512 -416
-257 318 72
-469 -142 539
209 -45 -452
472 65 -494
451 421 349
401 580 144
169 112 303
25 199 101
498 -136 -310
-628 463 -184
551 170 -211
127 387 -177
604 -479 -49
477 273 482
-583 528 534
525 499 -249
-22 226 501
-301 218 -536
-82 558 -150
-310 -139 93
-133 -28 32
-584 126 -246
-613 -31 -43
-285 267 -545
398 -129 183
23 111 -285
112 340 -457
187 -39 -117
490 -494 378
-540 292 245
-37 10 -482
382 35 257
263 -457 528
111 478 -154
-211 88 181
-117 -595 -25
-51 -396 -598
-347 -604 -380
113 608 209
-215 142 -104
626 274 -400
346 -204 -69
-123 289 591
179 -320 -532
473 -562 274
514 545 280
570 402 -75
256 384 -136
-263 -362 -82
-378 7 469
-66 -187 -603
467 -562 111
638 62 78
562 179 -20
-60 17 -392
343 -293 -108
-518 -141 119
-571 201 251
-577 328 -622
532 -94 266
-557 -307 -550
15 -183 -433
466 452 561
-456 -384 -247
-459 -628 -327
-297 -599 629
305 260 194
-518 -353 -211
26 298 -471
395 -410 -18
-443 -516 -332
-459 -175 595
-359 -543 307
44 186 587
-42 -518 42
211 478 587
-300 185 -637
490 538 -530
-14 -47 -503
-222 559 304
516 476 -257
484 -353 -382
365 248 43
-498 -188 -511
-553 -144 -409
-558 -219 151
328 409 365
632 -332 -618
-234 98 -601
-6 -203 420
334 -105 155
-562 601 -563
-368 62 -608
-636 -573 -100
-561 -5 -93
172 -257 -131
-150 69 -482
-215 -552 -450
-454 -456 -531
543 -76 -425
-167 71 -228
-450 -430 -346
-430 -268 -604
489 449 -265
-510 428 370
504 559 -266
552 -194 395
81 -512 -361
53 -132 -99
110 298 -214
402 -608 172
560 380 -304
152 528 154
617 -543 -382
-296 146 -517
621 563 -335
182 180 -107
161 -79 234
-171 -145 -327
-114 448 381
-100 -294 51
175 371 368
515 541 482
-504 398 -64
111 -497 320
-359 505 316
237 343 299
-347 -623 -169
-505 51 -440
540 -285 208
605 -214 -582
-234 104 -449
-285 -563 -579
570 485 -346
-204 376 -612
574 -362 -291
-585 295 317
-611 -488 201
164 -621 -221
-541 197 30
349 -453 399
174 339 616
402 570 -27
-557 577 -339
-480 -551 -610
550 558 -194
-188 630 608
-64 420 -529
211 126 571
313 85 164
381 531 59
-366 -224 -150
508 -243 88
-276 596 210
-37 -549 -510
103 -490 551
315 -332 -260
-448 -424 -439
287 456 -556
-622 -53 -497
-332 164 -256
138 244 -320
363 502 320
455 164 304
-392 511 151
-531 504 -18
460 410 314
613 440 84
-451 627 -110
-432 -570 375
167 280 -125
-408 361 608
487 83 -150
-536 -12 199
-70 459 402
606 -366 280
-187 -628 627
-207 439 -500
458 -134 295
232 633 -390
48 5 81
-190 548 276
102 -168 -194
-126 -56 -310
-416 -372 311
-539 341 -188
-227 19 405
-105 152 -475
337 225 -122
591 -329 -117
-319 267 182
267 -565 -336
447 -58 -406
621 535 422
563 456 638
546 248 -418
309 -525 -503
-490 399 -359
-564 -244 -37
-474 487 51
-608 -396 49
-103 315 -53
-294 113 261
141 -573 -339
-61 84 -44
249 589 325
46 -560 480
450 637 456
269 504 -548
-418 195 99
284 -331 -253
-362 -262 -246
-592 191 119
548 627 -356
235 442 239
-328 -610 429
83 -122 439
328 -139 -156
-433 -203 398
-496 -90 -471
583 -309 540
367 -118 30
518 -419 509
-48 -533 587
-165 -421 366
-475 106 144
-189 498 -416
-86 224 -88
-18 -220 112
469 52 -34
303 -289 -553
-547 46 438
-537 424 259
130 465 83
518 404 472
292 -601 -607
-550 -515 45
-564 -276 -118
7 -99 62
-145 202 -569
371 243 -287
-397 -464 -404
-495 -197 -355
208 -141 351
363 -53 139
551 625 -260
-412 -27 -630
76 83 -163
-537 -273 -178
-301 -478 373
319 -457 355
389 134 509
-29 315 -559
397 189 391
249 -623 137
463 -572 -467
89 180 626
-396 -531 -186
-264 -154 345
269 136 -574
271 -202 -523
508 -617 -528
-331 -297 518
112 569 -530
-123 388 -118
209 467 -258
-124 30 551
615 -168 -337
-537 333 -170
-297 -443 -212
-191 560 332
-320 -474 90
179 430 -405
-461 443 -265
4 637 -208
-53 414 467
567 595 417
-519 343 18
218 -639 455
-220 371 -236
252 -448 -528
486 -105 179
493 -572 338
-380 -119 398
-288 377 -472
51 624 520
15 -587 436
623 175 -16
-578 446 194
-141 256 -187
-626 -37 215
126 18 109
473 -362 36
-363 383 113
328 -8 -155
-516 -462 -575
-490 101 -618
-238 487 -396
-440 577 -488
-537 -277 -499
-250 -489 520
-289 -543 147
-508 -277 103
263 534 -275
-559 392 544
-344 397 -501
-86 -361 -307
40 -14 435
380 -445 429
172 26 -383
-462 372 457
506 504 -457
177 379 -416
502 -110 76
615 431 -96
-283 -606 -221
42 234 191
-339 65 291
-266 -606 141
125 -606 268
-41 430 528
181 282 -266
119 -498 133
-264 -396 -426
-278 -69 66
72 416 601
-618 -593 -538
-12 -11 -597
-609 -118 -487
278 -545 -387
605 296 229
48 616 -316
-366 -98 -276
-360 626 -89
-588 -596 413
390 497 300
-181 233 -326
543 343 -109
529 620 -336
-233 374 -189
-438 586 265
17 -448 495
358 -204 431
-84 -524 473
-482 202 -174
106 66 -247
537 144 522
-545 532 -222
-23 555 455
67 187 315
296 -169 -260
69 554 418
-128 -309 -628
427 413 626
-409 572 257
-6 -56 -561
-199 -216 415
29 23 -363
195 87 -61
-345 439 -221
-15 534 -373
356 475 372
-80 638 197
62 21 -65
-351 -550 -301
466 439 258
-447 584 532
270 26 -468
-73 -290 331
-403 328 -596
461 -166 -531
-404 -80 478
125 333 375
632 123 11
-630 -366 -63
463 395 287
-321 -237 108
528 -53 361
480 -46 100
506 -36 213
-81 -12 -156
-294 483 518
-62 217 -433
144 -473 -147
633 195 68
519 21 -494
410 -254 209
113 489 -511
-488 -222 -198
-430 -361 -469
327 261 -344
-217 286 485
-207 468 267
-297 174 528
37 -91 365
78 -581 362
-330 301 521
262 -175 57
-544 512 161
-388 -167 276
-259 -144 -575
32 231 274
-25 -415 -556
339 504 -419
-29 5 350
65 137 -98
-139 89 -55
393 457 -503
-197 585 620
256 -386 186
-80 552 560
-157 497 499
260 411 -250
-605 153 -510
40 144 119
573 38 634
463 -363 126
-294 179 -398
-166 21 406
-435 584 605
-607 -437 54
-206 -631 -309
531 316 448
363 -479 -138
164 -94 225
-39 145 538
-160 229 -49
-619 -502 284
-101 -433 -246
529 129 -208
-266 -540 395
495 -42 108
-355 -580 -588
-209 -199 -451
388 -436 -87
-556 -636 -12
449 543 430
56 -497 -304
-19 57 372
188 357 -144
-71 433 52
-64 -525 -552
-596 604 -629
32 478 98
33 50 -333
-88 532 -120
394 -565 291
39 -92 442
-615 -253 33
-39 472 -280
-255 350 366
-34 176 627
-582 -622 405
-480 485 -351
637 434 -391
281 258 226
331 -271 52
217 311 170
-530 -377 -462
-380 360 170
-66 55 415
549 -366 374
320 285 583
-335 184 -172
345 -459 490
471 527 -358
-548 -128 -593
-128 630 153
186 336 457
10 156 -70
129 426 628
336 -74 221
-407 573 -299
-314 -260 -353
-529 -252 182
-337 432 207
131 350 -145
-44 -98 -129
-53 378 239
438 156 420
-594 214 611
-589 -157 -360
-408 408 -171
-268 -193 170
236 -507 -306
-492 5 8
480 336 205
-387 77 111
-521 -430 -41
190 -87 399
573 -481 -546
636 -307 288
412 -81 -440
-260 -100 349
399 -201 593
42 -398 449
19 7 140
-336 -640 -299
-287 471 543
611 635 307
-162 558 -422
169 -357 308
-190 1 12
-235 -333 -105
393 -181 -448
196 -87 625
226 414 186
140 -269 15
318 347 192
-417 25 -510
-631 290 -12
329 153 -348
-635 -7 -518
-610 -356 470
34 -460 -201
-158 -363 -257
-219 -496 165
577 -201 -166
487 -299 627
-318 180 -346
469 -545 -454
576 231 129
-223 554 -631
-193 -515 -463
-77 -616 321
372 -75 167
-213 -104 367
278 131 -510
449 329 473
333 605 304
269 -235 -358
272 -424 248
490 624 -64
285 204 -176
245 170 81
-224 -87 -539
402 -55 -575
-249 534 -468
-593 524 -252
206 -630 359
230 -294 298
-355 199 -63
-616 -416 466
-584 154 -316
225 -47 -266
-442 -73 554
-138 -360 -614
424 230 -563
-558 367 329
-143 286 80
-124 491 -53
-121 32 -425
-107 76 254
276 575 529
-568 375 380
-50 -305 222
-218 513 -630
489 -13 42
-320 -444 549
599 363 -80
-580 -124 -22
508 -391 -166
-14 35 518
4 -534 16
-268 467 20
430 418 -525
-315 365 424
416 88 170
302 -96 402
-394 -9 39
-451 -146 619
-63 -477 417
-356 233 190
-123 581 -557
261 394 267
511 136 -255
203 -164 -212
-126 -538 -166
81 410 399
-636 -227 364
-551 376 -87
-462 -503 -463
459 -419 83
-437 117 536
148 633 518
226 17 -553
-417 621 14
-119 289 301
-265 252 -379
-416 599 -278
202 48 -129
536 -635 277
-269 -611 -333
-198 556 -267
38 342 -622
138 511 8
501 -155 -572
-378 -53 365
278 536 -538
-13 480 598
262 -84 -120
-370 513 -301
210 -171 -640
-260 401 -492
-261 -250 -214
430 147 179
542 -631 -377
-85 -94 -92
-29 167 -238
-591 479 -580
-391 9 344
469 -220 638
285 -256 421
27 -475 -422
-551 -91 323
-423 510 243
-254 -303 -440
-300 271 420
-582 195 378
159 -196 -263
-457 -378 109
612 21 -266
-157 415 -529
-225 -358 -480
540 -411 -343
-516 148 -355
-245 -450 132
253 -372 142
398 398 -288
43 391 -90
299 116 148
-153 560 214
-465 -132 524
426 -151 -388
601 -470 542
-210 -455 -124
-330 -521 505
-405 -103 -165
-553 524 -234
-535 111 125
327 273 400
415 -346 -124
-426 518 537
454 -63 39
167 227 -384
556 -162 444
-534 -268 -369
-302 -365 521
-214 637 266
-188 -220 412
478 44 -404
627 -156 80
334 278 -176
368 300 -261
-267 -241 -128
504 290 -78
-636 150 -488
346 -146 93
30 -562 -538
-486 236 -97
108 88 -623
-126 -586 76
97 -507 -574
485 -78 -53
-482 -614 -517
302 -286 -129
282 331 363
118 276 506
359 466 386
38 622 -158
481 80 225
-409 353 -198
-306 -169 579
407 333 550
-556 395 369
-213 -195 461
577 -613 383
624 197 -278
-601 -51 -623
-425 -617 -233
-341 -43 295
-160 16 410
-295 -549 -584
108 604 -130
12 167 -377
447 -253 215
-424 610 332
188 243 -294
-209 468 49
-399 -286 20
106 100 -53
202 84 -592
593 -143 611
-253 -8 -468
-39 557 467
420 28 16
-179 -348 -98
-147 -274 -56
-104 467 -632
207 435 169
607 37 201
231 43 -414
-467 124 190
-598 47 589
-379 16 397
97 108 279
-168 294 496
375 87 131
563 -116 53
-127 85 486
-230 -197 -257
580 -501 185
557 -551 -80
497 400 -489
-564 -625 -111
-419 361 631
75 527 94
-201 299 -23
468 -332 -560
-24 -238 285
156 -300 475
127 292 -57
-246 -549 411
223 363 -276
601 -147 186
495 -560 629
-531 418 527
-187 -612 -483
634 220 -595
-272 -517 333
-168 -512 420
-298 -268 542
-209 28 -412
-556 -232 376
570 537 197
64 540 -402
453 -280 283
-500 -270 455
508 66 287
558 413 -278
598 4 8
-369 -169 -615
546 462 -402
-379 406 -604
577 -640 -623
-484 35 -254
-44 498 523
-295 266 589
550 -217 -347
-105 556 239
372 -297 -79
622 -355 -209
269 357 -499
35 -429 -333
-156 -92 550
454 -168 -264
567 300 -402
445 -297 -356
244 566 244
-43 510 300
-228 175 -510
-584 -314 -167
-275 -553 -113
401 -29 595
240 143 146
-342 235 444
493 -399 587
-412 499 544
-397 -601 62
-480 -12 161
-300 60 -567
-347 507 65
513 267 -456
-457 -579 564
552 52 498
114 398 -625
100 500 609
588 556 550
-399 501 103
-59 -329 270
339 207 382
66 89 144
228 -438 84
-128 -614 -173
-431 -516 544
-149 -615 -289
-469 -66 52
529 -566 -383
-277 -158 419
-593 278 557
-260 309 -24
-283 -109 395
509 -108 -624
89 209 -310
-216 -540 -130
-71 -42 -371
129 -558 549
-484 402 -505
558 531 488
-88 -204 202
429 -406 -103
393 148 7
-46 -60 499
613 -36 -349
207 334 -57
456 64 -374
349 552 97
-205 -117 478
43 48 -563
588 -596 434
537 599 -553
-287 -273 91
-536 -297 66
541 472 -184
-234 322 28
-553 -325 551
-125 607 395
-140 512 -470
501 169 375
-591 -58 -388
264 -198 -618
-483 617 -542
222 622 364
242 -487 -114
408 -369 -225
590 -438 -75
169 -496 -371
116 -6 407
-173 -347 -180
536 493 -276
258 165 -294
359 576 279
240 -344 272
-93 433 428
-387 285 -100
-437 -91 135
-165 344 -232
312 -463 364
364 438 93
153 -528 -620
-79 -362 249
-41 590 -239
424 276 -154
-176 519 456
-376 -256 337
-391 263 -563
106 -65 64
-120 -620 44
-152 -624 319
-473 286 519
-190 -557 -512
-245 61 33
68 -608 -535
-597 403 -82
-178 61 -458
-460 376 -377
-530 -334 -79
-387 -172 459
497 366 293
-421 160 56
457 318 587
-36 -205 40
-195 -472 -499
-19 -484 116
-12 -202 -316
-57 -572 -613
535 254 -211
-120 386 420
-539 538 -58
308 436 -638
536 -472 633
343 93 -35
469 -508 -367
525 131 494
586 139 -418
473 560 638
371 -288 -69
600 509 -186
557 69 -621
-255 299 -317
349 -360 320
-246 -562 8
-109 62 347
272 -246 -487
613 383 -65
-570 -304 -177
-432 50 -121
398 -337 338
147 -292 -467
-471 409 -197
6 188 30
242 226 336
88 -187 472
-423 426 -353
-198 -635 -407
-506 279 -584
270 -365 610
-459 377 -298
582 -155 33
107 498 428
-305 154 593
-169 -211 -572
-188 247 -65
-47 501 -572
-123 370 -4
-569 482 -232
102 443 -48
-627 -624 589
-225 352 552
-575 -308 613
602 469 160
488 359 157
-546 368 128
-72 -550 2
261 176 -541
-121 328 -457
-11 585 292
-272 63 265
-418 457 -31
475 217 -486
-163 -584 630
61 248 -40
-558 273 -248
-402 524 605
-353 -308 624
301 552 233
-188 436 -163
178 232 -262
277 361 -561
-248 -431 50
-382 -603 308
-484 116 -387
-306 600 -445
-334 278 -429
-391 307 -218
421 -360 175
424 -465 -27
441 539 81
-275 432 -2
200 274 -458
-165 328 543
-281 246 -589
-362 402 -460
239 -181 521
578 82 -249
524 150 91
182 547 270
86 410 41
130 -271 -82
108 310 597
173 542 543
-598 -121 260
378 628 -447
-216 -495 -255
553 11 633
-504 540 -370
65 89 325
-437 178 -27
617 -68 556
271 141 -346
-452 612 348
127 393 126
204 -168 -217
127 -532 -596
119 -263 -410
-246 -229 -36
206 264 276
534 -426 486
354 212 438
614 -17 -306
-253 -65 568
-77 24 -143
-222 -10 -376
40 191 498
-515 -401 591
52 -312 -599
302 224 286
367 -500 -372
177 -117 -427
183 -370 -64
-342 -280 278
-500 -394 549
-82 -447 -438
448 -524 -369
-504 1 237
-635 323 -458
-220 -511 -209
240 -632 -282
-573 228 -346
197 463 125
482 386 -295
158 -609 -184
257 -291 -320
-216 -147 89
-503 146 -472
301 -245 532
466 -295 -229
191 -147 -67
304 -457 -441
-606 505 256
468 419 10
-171 48 630
-304 537 440
203 410 138
352 591 485
341 -550 -137
-99 308 -562
4 501 -33
-75 405 -566
211 428 -134
-68 355 -151
-340 636 102
-545 307 -281
133 -100 273
617 391 -153
28 143 251
397 256 391
433 -10 546
597 -173 377
104 -519 -421
412 -568 611
-30 -516 589
172 383 372
38 -44 -612
408 371 588
67 268 -232
612 -61 -105
429 459 183
