8
840 1600
-658 160 -377
627 -753 -403
397 752 -751
705 29 -656
365 -807 490
-682 827 311
90 12 41
645 783 437
-870 -602 -68
429 824 782
839 434 -362
442 -696 -269
-367 -50 107
836 363 874
-743 153 233
-328 -291 -363
732 439 369
822 194 -505
-693 -18 168
-420 208 -4
-678 51 -295
-430 -756 102
896 1600
-539 -94 865
-316 125 -46
-867 -114 146
-725 45 -711
-351 597 310
279 -682 -92
-39 481 -830
254 146 99
-530 -620 -324
829 -399 -171
-266 -37 106
115 43 -585
219 -137 575
616 844 -40
-52 -196 -761
646 681 -545
-633 -492 60
102 -594 482
271 884 -279
-59 -561 -800
-74 788 92
575 400 24
528 562 362
-19 46 703
80 -323 -251
-532 820 -323
666 90 -562
678 587 479
510 254 778
225 -497 52
601 -870 -181
18 -729 -648
420 -688 232
106 -650 570
-388 -482 564
-642 150 -63
412 145 -416
-731 566 225
-476 815 28
-708 624 155
383 635 -786
677 499 743
-609 92 52
820 728 767
877 725 -611
-642 459 -692
-207 73 626
-783 129 -216
654 125 -178
185 687 887
288 -473 -14
-874 -257 128
74 -618 745
-277 -72 -114
-595 288 53
-165 792 465
553 -55 565
810 -508 -703
-610 199 498
-140 -535 672
-219 -826 -20
-108 -12 -782
112 -321 767
100 -89 -126
-870 -619 -655
845 172 43
-278 324 -302
-694 449 -319
568 741 -874
-18 -266 -348
-523 277 399
-112 457 -420
-665 -30 -108
294 592 -56
685 199 -159
816 112 763
721 715 -393
-196 807 859
-791 888 -396
-158 628 -47
-462 94 -695
-484 -599 610
197 -396 -625
821 343 591
784 -787 634
-670 296 613
-237 40 -40
-343 -777 685
-285 757 417
-692 -66 391
123 681 -229
471 -382 635
512 138 301
-188 729 -892
788 -530 506
-263 -872 -489
-586 370 -661
-480 164 -257
-149 400 173
-621 258 -793
324 -805 873
-847 689 662
-597 678 -423
224 313 828
-760 -632 -791
617 -635 803
-346 477 -466
596 481 -724
-513 -834 -195
867 -645 685
-374 20 766
206 263 145
-841 -871 -599
-179 767 19
194 703 558
-741 803 -820
505 600 -876
559 16 870
-181 -81 -60
-155 -783 613
-560 -541 721
300 -473 -118
-319 178 404
158 42 591
604 395 873
-678 671 -461
510 -722 872
245 660 -820
-189 99 -698
118 490 -863
124 819 579
446 304 603
-132 -446 362
836 -580 -317
-531 298 430
296 820 465
779 676 -848
-844 114 657
632 -184 587
-53 286 330
370 -429 94
-126 844 -220
-835 336 617
-338 714 -720
-73 -311 -612
741 -769 -62
698 175 -534
-675 275 386
-402 71 -486
-617 -398 627
841 -450 -876
-390 -867 222
375 496 59
760 457 242
-115 -433 -309
-158 843 -604
-376 -579 -695
551 225 588
-357 294 -137
884 -294 322
675 -349 -11
-197 316 882
96 219 -332
-191 324 -812
-236 -657 -136
-113 -596 832
-186 615 -193
279 -849 220
510 -77 515
48 -444 659
495 510 55
-608 58 504
-367 -201 730
-245 850 674
536 433 -20
-839 -447 -364
-225 -805 57
48 841 145
-349 93 -886
680 513 461
-120 588 30
110 356 826
99 -338 -152
-698 669 191
-427 197 643
-390 -545 -663
741 768 128
16 -646 359
-490 787 -159
-475 128 585
886 502 517
44 614 443
293 -694 -861
-179 250 62
621 504 393
-606 653 662
-431 591 437
564 -721 455
-39 175 674
-551 -796 135
-887 -591 376
679 -662 -520
697 61 -876
565 405 379
597 839 -581
-24 364 457
-63 788 78
-558 56 -670
-802 -844 822
616 -687 -94
-735 269 -235
-1 437 226
-616 -136 -536
-335 -510 -430
5 -125 -840
605 -523 675
-625 469 -340
522 654 128
572 479 -114
717 797 428
-780 -270 -862
-531 845 -495
-257 -171 -460
647 -189 469
-298 -848 608
-476 -678 250
420 -769 186
124 -854 -404
686 327 517
701 -882 -667
763 -351 554
60 136 -560
-846 305 -307
-713 14 -640
-620 -267 414
-740 -242 36
-67 -208 -15
364 -657 -356
-734 814 635
17 -124 -40
527 124 802
-797 -108 -394
349 -71 -864
856 -316 82
-400 362 -31
606 -287 504
-14 730 -526
-786 245 6
108 -527 -316
411 -148 129
888 471 -695
786 233 649
795 -336 -338
543 121 273
-140 655 -284
-261 91 -757
245 -478 -432
760 -594 43
465 576 97
-536 -28 120
-552 389 -267
83 -562 -27
826 -38 -476
-476 -308 298
602 -110 422
-131 153 112
84 834 -167
-223 -673 138
588 -100 103
109 -214 -718
-602 21 -402
649 -530 692
-403 656 255
820 -400 -33
602 -49 -766
14 -315 302
-832 -698 -206
667 59 -878
126 386 857
253 -165 846
893 -799 -368
214 -90 258
869 682 -775
777 -211 205
140 441 -726
108 380 -591
83 706 761
374 -293 -52
614 -467 847
362 -691 678
-634 175 339
231 473 -847
477 -792 75
571 810 -287
-154 792 150
-290 -852 361
-776 37 -183
-167 270 -567
375 820 -277
-648 850 -247
595 409 -571
152 -792 566
-883 -34 -779
631 414 -544
391 89 -346
183 141 -694
-643 -410 -217
97 310 -722
-305 210 655
723 -21 -689
729 -596 -114
692 602 533
-790 749 44
-172 -191 614
519 -480 -805
-703 264 576
509 319 424
-642 -41 335
-731 -56 -327
515 -767 -24
427 -733 892
424 -878 -407
28 317 -567
553 -718 -149
-49 -279 -678
-475 326 -83
-798 395 31
-306 836 -503
-478 -266 -695
633 -624 727
126 -20 -816
877 -861 663
-120 528 618
814 -653 -100
-365 521 827
-656 -549 98
-665 -680 -807
-342 784 235
-78 416 -241
767 205 -707
896 -391 617
-856 -338 453
-161 696 -603
44 -706 -667
608 593 703
-694 447 -62
458 426 -479
-382 710 -192
880 376 317
625 -723 76
514 -181 428
776 880 -221
-186 80 -90
684 636 292
284 687 -764
-303 728 894
696 597 482
-811 603 801
459 643 100
-458 -365 -114
-814 -682 589
836 -865 -670
-658 -580 -273
363 -399 -461
344 -583 780
686 -623 8
-338 -576 674
-239 7 786
248 423 887
-20 459 471
674 -559 -728
-817 -234 -711
-174 -789 843
-701 692 -891
799 562 201
97 -779 53
-882 288 -532
-643 -773 50
104 521 605
-671 363 250
529 -309 814
-308 389 -743
-11 -379 338
152 -93 -683
418 -779 -716
557 178 -864
-364 505 -372
-707 -425 -498
-206 593 424
323 807 798
248 -137 -567
101 -390 -626
606 -710 -224
893 -537 -23
-197 -603 74
-874 -536 687
-561 448 -395
541 185 -423
-85 807 -284
151 565 89
582 271 -857
-317 -839 675
-671 -130 722
-54 -292 692
-60 474 -40
-131 -670 -208
-80 732 700
-153 471 848
-183 -744 -894
170 -622 -264
-347 267 -59
289 134 -189
847 777 498
505 -193 -223
-242 625 781
167 595 -213
-667 149 310
-874 780 -229
354 -386 -107
293 -360 349
563 -405 -20
1 522 723
836 -806 -486
-431 880 246
117 -429 -860
606 -632 826
-844 -156 -847
416 886 710
371 685 84
666 392 794
-794 833 566
282 -513 -106
795 -738 -33
447 768 542
-730 579 765
559 -722 -460
7 571 -52
778 -17 120
-187 -883 436
-179 -635 -752
89 -178 662
892 -723 191
162 -266 699
884 -206 49
727 703 168
-835 643 -31
-211 244 49
-4 696 456
139 655 -267
-106 751 -379
498 302 250
-537 122 -501
-610 -222 674
695 -769 -238
-763 177 66
-730 159 168
-113 1 -739
-766 -663 -497
157 -11 201
450 844 -408
399 594 433
-411 -827 -550
-841 -419 841
-337 -378 -415
-191 824 55
437 173 267
-393 221 -613
-295 312 -409
-817 -876 -44
-745 -800 -254
393 -197 -143
-759 82 -469
-87 -829 425
-509 -35 -97
-601 -676 -593
471 795 709
-170 381 -296
-511 464 -780
-46 609 -634
-153 539 -447
509 813 679
-674 796 161
-806 295 38
-845 -762 -760
-1 505 -630
-572 -409 207
-668 514 -53
576 -160 573
562 -234 -677
-535 841 875
891 -244 -603
-752 156 -207
208 350 -185
500 -711 -664
389 -153 -586
-782 94 -360
-536 459 225
-308 434 -507
-856 246 796
496 -562 77
-609 345 311
267 375 110
-314 315 -685
83 -629 213
46 -338 -473
394 474 662
-337 250 -758
-597 -45 -388
-83 -660 371
-762 -671 617
363 192 663
417 288 -329
-377 505 -358
-405 680 -556
-215 469 391
91 841 137
142 648 547
608 611 379
167 -895 -830
-826 378 -592
702 -40 838
-705 343 -393
-695 744 788
463 -473 43
-782 839 413
-80 -105 595
253 827 -419
-98 -64 -519
-440 691 -574
2 -642 261
-229 232 -315
-182 -541 176
-734 179 853
-240 -597 642
-742 -713 -506
158 -485 257
-584 -140 -854
-289 -18 196
882 -620 451
156 663 -397
-225 129 608
298 111 245
-544 -853 290
607 121 14
661 281 206
-511 -749 -603
-38 -255 304
-166 -547 14
671 -396 -375
22 -640 476
634 -580 137
453 376 36
53 690 767
146 -519 -677
876 168 -786
743 -666 818
745 57 -802
880 863 -463
39 -819 5
-389 191 799
37 757 618
9 512 706
-435 151 799
-616 -260 206
-187 851 717
-222 600 289
-680 217 165
263 -676 -275
48 80 116
-478 468 800
729 -448 -411
204 -482 151
-164 -503 -598
-172 -352 -11
-610 673 430
-185 477 830
-823 -210 -165
110 394 -792
111 -124 266
-699 -133 -443
153 623 -381
775 418 -328
-1 786 -863
118 813 -148
723 -472 86
693 747 601
-343 378 705
-348 -347 -716
728 730 337
-447 26 -46
-380 -858 407
-425 -280 500
479 228 385
-335 -250 -736
-884 -277 -888
-570 -535 55
70 -127 -857
-525 85 788
776 313 384
-721 -852 -519
-486 724 -178
-865 494 560
91 131 8
314 -365 297
-235 687 -68
40 -223 704
156 -612 552
-36 -639 -633
-847 -809 -475
504 567 33
-523 540 85
149 853 794
597 -679 -863
-215 390 -122
-655 -738 -216
870 351 399
-534 863 -218
-192 -234 783
-524 -835 101
779 429 -753
235 754 -318
800 71 -406
-658 584 157
574 -113 -552
-624 462 -753
-284 -190 840
-609 76 561
-437 -779 -522
-621 -322 -702
-856 -781 -94
712 633 -745
-358 -325 59
-724 -687 -741
174 -321 719
716 -19 779
464 533 -879
-48 374 -659
896 558 -837
688 292 402
-430 -790 26
682 196 288
-645 192 46
125 526 373
32 344 859
-80 -664 741
575 734 306
23 -786 -140
-646 862 -719
139 -70 229
633 30 -367
517 674 664
193 -656 -761
-134 -659 -59
188 -820 448
-160 -605 -266
-287 -103 449
43 550 -406
-794 497 -642
-750 -75 -481
179 861 521
-547 -107 -369
282 -664 -853
567 24 608
-570 -32 -761
-47 686 -116
-502 497 -526
-454 -640 -659
-507 -435 -232
-573 -156 440
-38 178 -522
392 392 -406
-129 785 107
856 -862 -696
-481 469 515
592 653 -114
-475 218 602
764 -480 -849
-574 409 151
155 190 511
-421 437 171
144 -696 684
679 -28 -458
826 124 -60
-888 265 612
165 447 516
-816 -659 90
312 -331 509
438 -389 729
-230 -468 337
829 -736 -517
696 227 719
-264 229 21
-578 639 405
815 721 128
755 823 126
-21 506 -874
-471 -386 282
399 148 -633
330 -570 -673
338 523 -406
-257 -575 -237
291 -194 -680
723 -755 -212
-176 -790 -781
-674 401 733
336 570 406
157 -178 316
226 717 -105
-795 252 -174
578 469 519
-26 -97 -420
51 -212 -881
-137 -267 -101
-276 667 -244
37 677 656
641 565 311
-304 48 771
-582 405 147
-684 -471 -184
482 -261 -373
649 820 -519
-761 829 -196
127 -822 -727
-711 461 -527
170 -403 434
-754 426 158
-614 174 420
337 -783 562
686 -892 -435
566 -811 671
495 875 485
-213 639 -575
-75 815 -78
828 876 -134
420 381 548
-99 60 683
752 -90 -505
-294 -327 -261
492 873 420
412 -125 -85
-645 249 507
-251 3 -8
-162 -417 -806
-122 568 450
98 298 90
372 -215 -390
717 -611 710
-397 442 445
-194 58 251
224 869 672
174 450 -551
-527 476 150
-788 384 -143
-500 512 742
108 479 -413
-308 57 96
112 437 -181
249 164 678
408 -119 -752
423 -171 72
750 -134 524
-327 703 553
135 -713 654
-780 -178 150
-593 -868 -322
-134 -734 651
-69 834 -682
-652 387 -761
-207 -258 684
770 524 567
241 698 -601
274 626 -542
-420 859 -4
-45 -297 -775
-24 -603 -570
840 -120 15
431 -744 454
271 -326 -252
-258 32 -324
839 -321 -659
-402 601 -548
-529 -491 -797
-872 -16 -421
-265 382 175
-739 -510 556
-652 141 414
380 390 -618
604 22 -829
-890 -872 477
-203 684 -506
-790 -203 -377
679 406 34
-791 620 -523
-814 -666 484
346 -601 772
142 -38 -537
-277 654 -217
-650 -610 -429
-257 685 584
-56 627 142
471 183 -200
-166 858 532
121 -281 257
749 -88 -606
-56 -530 546
429 -383 -522
-390 775 195
-252 202 44
486 -776 -814
817 492 223
619 -65 390
-8 226 -662
86 113 732
-791 468 780
203 805 -765
-289 176 -557
-219 246 460
497 -263 124
506 -101 568
272 66 -170
-746 -569 485
553 798 320
482 -241 -433
857 715 -232
274 -66 -674
748 -416 58
-459 -166 140
-405 -605 879
387 732 163
715 -547 -318
-89 -10 608
93 651 78
423 797 130
-544 118 295
-168 446 370
-227 -411 243
593 -495 -220
251 96 -856
-151 -694 554
529 839 -556
-502 884 449
544 334 234
-180 -130 -596
501 -691 274
416 -711 -757
-346 788 131
661 -611 -888
407 -857 -705
-317 535 -892
-312 -63 512
-522 -673 588
514 -679 -479
-824 -787 405
-771 -79 -153
-882 -90 782
276 325 -788
-766 162 -430
-97 157 660
-434 -163 -351
466 -5 -285
-485 755 -583
-470 -112 -545
99 102 150
812 321 661
76 618 -22
811 -268 -286
-30 -188 813
390 -549 354
-830 302 -576
-17 756 -391
361 -502 601
-649 -490 -613
524 465 -271
468 -803 -710
518 -449 -24
653 -410 373
-864 81 316
775 694 -26
219 -320 151
413 -168 577
-638 647 573
-95 345 -745
38 -800 -346
466 863 400
616 -316 -627
-637 577 853
425 379 -571
475 -283 238
485 771 -44
743 -239 777
219 -161 254
339 102 -77
186 203 -642
868 -42 -133
-78 -313 450
807 -415 -118
486 401 -602
552 -525 -162
-71 2 349
678 657 895
-187 -143 -97
-158 -788 391
-395 -872 -611
-846 219 -451
-632 52 -883
-609 181 -81
-173 -775 209
-122 -676 -49
307 57 -736
245 -766 805
628 -5 -690
-244 559 77
-311 265 141
-448 820 274
240 171 777
417 529 -198
575 418 95
-251 -660 827
-490 -224 -507
835 -676 107
-734 -472 -391
-636 398 -745
759 163 702
670 -142 468
-597 -389 -530
178 -253 215
-4 53 636
583 -193 492
-61 279 861
667 -558 -859
155 -194 -310
823 -167 -843
-573 870 -611
-517 -811 87
-190 397 824
456 442 -449
189 686 168
525 483 368
14 -64 26
-537 777 201
-747 338 -11
-126 -502 -140
-188 -374 -852
152 203 -173
114 412 71
-109 594 -863
-50 356 -371
-418 -246 182
-305 -45 -635
-137 33 293
-456 598 256
156 593 -283
-439 306 -501
117 -140 -811
246 819 192
275 -101 896
418 -834 671
541 39 834
336 360 621
-578 -719 306
288 322 -228
-496 -350 -321
511 430 3
685 -235 -367
797 213 532
704 568 -670
-281 -416 -77
367 -422 488
-366 -176 601
49 495 -232
425 165 -218
412 -201 72
-220 87 -23
25 -181 -396
-99 77 860
-511 -720 -678
816 -37 -305
750 427 895
-878 -254 119
734 817 429
47 -92 -54
-525 -757 -178
312 -391 -262
-201 -714 279
-744 686 -128
504 274 -401
739 -3 -217
-881 393 288
510 504 551
-559 809 -696
811 -564 791
-487 77 556
-279 162 882
666 175 25
-410 -229 462
-279 -68 431
-273 -843 -355
371 -399 -455
-571 -894 -790
668 708 715
-237 666 216
661 596 864
228 71 -713
-660 763 17
817 -892 -390
-768 588 294
692 -643 -375
-128 -480 581
127 629 470
190 797 741
-684 -457 -28
225 352 -675
-304 -215 294
-570 629 120
-347 -617 93
714 -285 -120
180 -819 896
-743 -331 -326
461 566 490
246 -442 637
54 326 -748
-785 605 -265
-395 895 -506
584 -547 220
523 -398 -320
20 596 309
572 410 185
-303 -590 126
-866 -830 -147
459 6 409
350 -484 579
61 536 -505
359 -472 842
331 174 120
751 433 394
99 226 437
516 -366 754
494 -334 636
265 -489 -584
-477 628 -32
-68 -517 -882
800 300 -550
322 111 -666
-779 419 -1
716 -422 -468
613 45 656
-198 -11 471
-293 -208 479
-295 348 802
-398 360 300
114 123 -207
571 -354 199
-500 556 -262
610 773 553
-503 -480 294
419 -406 -541
-833 284 207
-85 637 -805
217 735 -14
127 -583 479
-522 856 307
-96 276 608
-25 -599 -365
-191 -378 -530
7 -322 -324
555 -343 803
840 -283 -395
849 260 836
625 -715 -183
448 -286 248
-105 641 702
-348 792 -56
216 -702 19
-78 -853 291
-327 665 -115
49 54 -187
280 384 -628
-489 613 365
-513 -807 -264
-776 -757 53
785 -361 -373
-2 245 -451
-509 97 195
-328 -408 -99
551 -726 -721
425 676 121
-501 -261 435
767 -519 -258
65 724 623
354 486 -264
739 -157 -781
-340 773 -628
757 -325 -353
-405 -411 465
177 -154 579
-662 28 220
555 572 337
245 233 7
-815 -535 172
665 159 -432
494 375 601
-428 763 646
-173 274 788
582 393 -415
51 -560 -128
75 -168 864
36 611 -418
-577 -466 -262
429 -892 -74
255 -247 -425
-443 780 399
-837 -220 -140
-733 -314 -219
125 185 -612
421 -608 235
-468 38 -438
818 -416 261
-54 -130 -592
-345 -549 -3
-217 -753 818
-504 659 -490
743 -55 -521
837 676 -408
98 274 173
795 735 -570
-617 -85 -167
749 522 365
-397 -34 737
334 -597 138
-531 -545 852
238 774 -338
-397 722 -514
-710 586 -507
203 -760 -355
43 -635 -695
285 -421 -592
-225 -555 338
126 -693 -103
-134 -498 -31
532 269 -67
-482 -863 37
-470 -864 558
-598 -733 -309
-650 92 711
-772 132 -399
765 -738 376
80 602 -232
-209 -362 866
-58 -850 -484
-498 -304 -884
-668 -462 -48
-850 179 224
373 779 -61
-101 -673 114
-487 -336 556
-53 177 -618
-129 -528 343
-873 -302 250
206 -650 708
-778 146 386
-734 -677 -223
-583 267 -716
423 857 -424
-619 568 570
-631 -79 367
-763 95 -582
722 655 -665
199 -527 -427
215 -262 -890
-881 -675 852
-395 558 452
364 -145 204
-297 479 639
-319 -812 786
-63 -35 -451
-600 853 59
681 694 -796
-678 -384 324
86 50 434
-454 60 -654
181 -443 471
-88 818 -51
463 567 -652
-725 -424 -322
-552 799 -811
-357 351 -294
815 -38 -392
94 -375 803
558 865 -621
75 -216 116
-764 -868 248
-33 -368 645
-719 -56 -350
-160 -54 414
-170 -701 512
560 -701 480
-195 324 -454
25 -218 198
-45 635 641
-63 219 54
-721 -167 332
-379 320 176
-290 290 330
-279 -390 59
167 -670 -353
-713 -440 109
14 9 -270
-850 215 596
341 -516 17
804 -736 -24
-412 -716 247
-512 127 205
568 796 781
145 -350 879
664 -261 -416
-49 616 383
195 -715 -192
865 808 409
-483 563 41
-649 -810 178
391 55 837
-536 -748 -332
87 292 558
-673 -191 248
139 -113 490
305 429 590
-387 755 -676
722 -438 -731
20 -647 373
-32 -285 189
-463 -348 -337
653 -438 41
-450 549 -788
-146 -543 471
232 26 871
-454 487 797
488 306 164
-132 -224 457
712 -416 793
-316 -496 -470
589 -406 23
-891 716 547
140 207 540
180 -411 651
-30 -248 284
-331 -174 -620
409 -761 -445
542 -671 -817
742 -514 -779
-802 558 69
93 417 -113
610 820 -734
-219 117 297
797 -148 751
-398 -147 -356
294 182 652
-333 847 -663
138 -745 -264
433 -296 214
712 66 -461
467 -84 -74
458 194 -63
-122 188 -413
284 18 -47
-722 -490 -294
574 -58 -427
142 -634 285
-258 -112 -281
-683 -593 -626
209 -655 568
-631 -628 -49
-313 -843 -792
101 437 563
-557 -636 -355
798 296 671
-871 -791 -228
-3 482 118
308 70 -168
-34 -481 -91
463 802 -463
-131 21 -29
-471 461 -36
-674 547 251
300 347 -252
8 -676 -230
423 70 104
276 77 -600
-295 559 -773
821 -45 -806
494 -80 235
-859 -427 172
748 -838 884
-23 -529 397
268 158 -111
201 -140 -316
-722 -208 217
864 -786 845
366 80 225
286 357 -333
50 212 -534
-19 -495 -802
377 298 639
702 282 -261
-362 234 895
550 609 -543
-279 215 129
-888 55 -516
-607 -327 472
560 -334 -588
-422 -623 496
-164 -383 -239
-29 -704 408
838 540 654
-57 -329 166
666 770 107
-633 447 -33
-24 262 -738
401 -146 860
-172 -153 449
-702 -57 -880
814 18 -597
-732 -89 -288
145 132 678
716 -535 457
717 -52 -199
-889 506 -557
-86 -390 -292
435 -195 -443
104 684 426
588 -77 396
269 -646 333
-5 -513 356
350 526 -214
157 618 -391
368 731 525
-373 73 567
-750 -438 722
-179 -590 102
873 -802 -652
336 426 48
-414 472 747
413 888 279
-151 -166 -456
336 -697 -645
494 -37 -343
-368 450 793
64 -172 -526
-423 -348 312
290 -257 124
-539 -294 786
-294 52 -67
-137 -63 778
74 -510 257
727 156 689
-95 819 675
583 367 48
735 16 -48
-474 -550 405
-176 468 605
699 -894 -279
-891 -386 -559
802 -658 97
-603 830 -56
-675 -768 -884
309 821 175
379 562 882
-92 88 281
526 -476 -745
808 677 -861
-247 389 441
45 3 -194
-821 484 257
543 -538 -99
-104 592 882
-676 -738 565
-668 -238 13
228 237 -434
611 -229 -783
-578 -800 663
207 -4 61
99 -156 499
-655 -423 634
-218 -65 -88
-851 -810 817
-141 -218 293
355 894 -359
306 826 -700
787 8 137
878 533 -113
844 -131 314
-28 -198 95
-327 -313 -809
-2 659 625
734 -730 394
55 -481 -527
-599 413 -255
186 -337 275
-844 813 -660
-167 255 703
15 434 96
210 -717 -392
-102 436 445
-290 354 -608
203 -615 -309
497 -699 -162
-73 -618 -819
275 -338 157
266 640 -510
797 324 -848
-732 44 619
844 194 664
-579 -171 -773
359 786 151
128 -455 544
-273 864 -724
-872 765 -767
144 -309 702
-513 -297 319
-247 -851 -754
-513 818 -563
606 291 265
-882 639 -214
678 210 245
-853 324 661
-290 -200 -793
-705 -481 -272
-554 492 -511
-83 568 -743
59 -437 -565
-277 346 737
-804 -294 -224
-686 -886 -196
555 -865 -675
267 -396 -214
-587 -386 808
21 -99 494
550 645 706
-177 -53 80
767 692 84
-722 596 837
-26 855 801
895 -656 -183
154 720 -458
716 -692 -342
61 -630 100
-422 664 -366
-379 666 -628
-871 -69 345
-658 -460 142
584 341 -612
-408 468 -698
-858 859 391
-80 4 3
116 643 -881
-709 -113 425
-507 -593 -850
338 570 226
581 -776 723
40 -286 -437
-843 -501 -280
-340 68 744
-160 -404 -438
-29 -165 -97
-480 -293 160
-828 -759 -227
-182 682 -133
-830 113 -29
882 -390 752
439 173 707
-555 -797 788
654 437 769
435 37 -19
392 -114 252
-800 -423 -357
-550 203 772
26 207 -220
639 691 -533
100 -643 23
-593 -231 275
-72 -664 -301
890 147 89
300 36 -519
249 507 150
212 579 -55
-858 752 657
325 -29 777
780 -347 479
-285 419 639
643 30 169
-647 -283 -773
-820 659 -84
209 -810 694
-192 616 731
128 816 67
-134 854 -390
71 -18 112
-122 889 -691
-206 296 -482
143 394 737
-741 -411 842
-379 -329 -788
-733 462 554
333 -663 770
629 705 -799
858 97 271
29 14 -355
-782 -223 -257
762 -694 674
47 -524 -7
598 481 223
-430 280 678
-523 573 196
-601 51 129
81 401 76
196 -461 637
-255 -497 585
-484 515 264
-4 -140 -734
44 775 -68
51 -883 -416
177 -724 -718
127 687 498
414 -281 -857
353 432 50
-379 516 -550
619 -568 72
-663 839 693
-377 -863 790
548 -445 -680
880 115 -855
-323 238 416
800 14 726
853 336 -406
576 -47 -451
771 -302 752
776 -326 708
-749 201 -531
736 457 883
638 211 376
-150 -703 857
-774 561 685
-737 -113 700
449 651 -543
497 -25 679
650 336 -361
-540 -400 808
177 123 434
-451 -681 83
625 -738 -776
-377 -779 -761
446 -855 -187
305 -810 265
789 441 251
-895 856 -184
1 -126 -136
-693 -55 -93
-630 291 882
608 427 126
-514 540 596
-420 -734 144
648 392 68
-357 703 599
-639 15 105
117 -10 528
641 -539 131
-575 -237 552
-599 509 -72
52 -347 -695
886 347 543
290 -720 168
-408 267 486
-442 258 -827
-738 127 672
192 -10 -398
490 -699 -562
789 -19 547
599 726 413
163 -277 -389
522 490 -438
-118 -98 668
657 859 -549
30 753 602
320 218 -416
-848 -821 88
54 534 330
-224 326 281
786 58 -456
593 522 679
-703 -206 478
495 -333 -343
318 -823 389
446 679 -743
-46 -480 -433
699 -348 366
-715 -218 -870
137 759 -523
-506 -63 -820
-265 -32 -892
517 -166 580
-772 403 -561
