8
1416 1600
294 -1039 1360
970 1079 3
-69 114 -903
-568 1432 349
1356 1174 476
-331 1152 1195
-889 -361 -1130
-547 258 1062
1102 -487 33
-511 -1192 1282
87 1438 -1025
353 452 293
-278 -56 -1274
272 -788 11
-305 -1350 490
817 95 -315
1302 802 -438
567 -1050 1163
1366 -15 -994
-962 49 -1317
777 -1199 509
404 1289 245
753 -249 625
1048 -513 1394
-139 38 632
973 -1299 -1451
240 217 -525
905 -833 -1206
-138 1122 1433
508 -844 1075
-242 -223 -18
1059 1236 1265
-816 -1021 -1018
-1281 -800 -4
19 -1430 418
-396 -1348 177
1165 -553 -365
1242 -132 505
-1362 -985 384
899 557 -806
377 731 -580
-251 1269 355
-1273 -1016 -238
535 972 -146
-694 -798 -375
852 1139 -724
-483 -695 227
1185 736 -454
1340 534 -498
-1099 -95 1179
-46 -819 -1286
1267 225 -1407
955 -1304 903
1393 -1003 -892
1416 -1387 -386
1113 -1146 -36
-167 941 -1087
1251 -684 291
-799 -798 1278
1232 690 -633
708 1096 -1043
-223 -284 -152
271 -162 -667
1239 384 -226
-1198 274 971
-129 272 288
768 160 1029
1410 463 -792
671 -536 -1423
-1331 -916 302
608 -1394 -696
1436 -1311 -1349
-1289 -600 969
1399 468 431
-734 1010 511
580 -986 1343
161 -59 -517
-233 -1002 1082
1340 -1355 209
-43 -480 472
150 64 904
-679 -969 -1111
852 316 601
-583 837 -740
1162 -494 -517
147 509 692
1089 436 -1433
-948 1010 -1334
-176 1435 -1449
-1412 -1430 162
-280 940 28
734 -226 -260
-1442 150 983
58 682 1341
-789 -1337 -967
-677 -896 684
-158 753 383
133 1385 11
1361 331 -704
1430 1059 -67
-1426 17 973
620 -1387 908
-455 -1253 1403
245 -1117 -111
1451 -618 -1010
-1343 67 -1017
901 280 827
-1000 193 -1253
533 175 289
868 937 733
1255 1057 -352
-1234 -1211 -1022
657 1452 -88
1084 1228 805
650 -467 -356
1154 -489 -799
-1234 -484 318
-422 -1038 -1089
-930 -292 -336
-558 -755 1295
970 -713 -110
59 -416 -109
87 -408 1074
-1337 1260 -277
-1210 -48 -278
-846 -593 946
649 1006 219
-1028 -617 -539
-1103 596 -471
1428 272 1187
559 -1232 -913
826 645 1139
829 51 -530
-747 642 -343
1070 1320 1265
536 -609 -121
751 1103 1113
-423 -1281 1286
-317 -184 549
-236 1081 -827
-1266 1385 161
304 1028 831
463 894 146
-1393 1351 1448
-441 43 697
604 -348 150
786 950 1112
890 -1408 1050
-401 -52 1125
-1064 1250 -941
541 -201 58
1064 -890 488
-401 -1071 871
278 932 -1360
1203 -769 566
105 968 -1425
-1387 -451 -844
-318 -1235 -322
221 -1393 1392
630 -1438 -378
-615 868 1020
-1405 -732 -491
-262 -18 -1365
-1350 534 1059
552 -936 1259
1353 872 303
179 822 -452
1348 -853 -374
1185 -1398 -342
1112 221 -975
293 290 -1359
869 -1118 -670
1079 -1126 724
-371 431 222
-460 945 1156
-69 528 277
-434 -601 879
-1003 -536 -358
983 882 353
1445 -371 9
-1255 -1137 -1111
-148 -513 1076
-1173 776 -148
-97 -1125 -951
-1345 240 -1087
-417 -80 553
1039 -543 460
-566 -1407 417
236 -1321 -1402
514 -1265 1172
678 -508 -307
-1261 1187 -513
-401 2 1431
456 789 -1331
137 -1276 3
-1046 -12 377
-1385 394 1454
1081 -1191 -1400
736 -269 393
-23 -1233 -1310
-311 -1114 -928
-939 -857 -263
-53 937 1149
1204 788 377
980 1143 -426
921 -1455 919
1219 -920 7
659 -131 539
1289 -419 760
1109 967 79
-351 -966 -1301
-1398 1428 -1237
-1039 1411 532
1115 -1161 -677
1119 694 -856
-98 311 -1235
862 411 -662
-1303 501 597
273 1324 1181
1416 522 -569
-482 -278 620
-773 939 -415
754 268 -381
-1331 195 1388
1023 -187 709
-1419 -1245 -1307
643 1116 911
-1397 747 940
347 -94 257
-655 -439 437
316 54 -888
-12 -1173 997
-1007 365 606
-1400 -782 753
1055 -1375 903
-462 183 139
-927 485 -1437
355 -1442 409
1055 772 -770
121 -98 -1269
841 1089 -544
1037 741 1179
1001 183 476
-231 774 -214
-1056 945 -428
957 144 -956
-694 -522 534
74 131 1240
930 -1009 989
665 163 1129
-1003 -919 130
542 12 1110
-292 1393 1451
-872 388 699
-706 -114 1270
-225 -718 856
-303 687 622
-798 -837 -880
1114 -147 -314
-922 -1061 -1228
450 1124 -39
575 -312 -1175
-419 -1285 -1220
849 -1269 -578
-1433 450 53
997 -1406 1185
1292 129 -553
132 1356 -1067
1071 539 -860
-398 -681 1131
-262 1339 623
-1324 214 800
-1076 -1152 449
-534 1143 -694
-662 -822 -62
-603 961 -802
803 -1292 -630
-816 -1159 573
-881 120 -212
-1168 -915 -665
607 -201 -537
1346 -1171 513
702 -1302 143
-741 1111 398
-437 -959 57
-856 -122 -237
-402 1185 1120
1161 131 1008
1428 -620 -1154
527 961 -722
1292 1420 -838
-1047 1456 -98
-933 -423 -1052
-406 367 38
1 -172 1372
-733 -333 511
518 -839 -510
226 439 1309
1018 1354 -494
-216 -1385 979
-1365 -891 342
1369 512 867
1052 -469 352
237 -168 -723
1118 146 -562
-339 772 -322
966 -60 -755
-401 30 643
-722 246 195
-1293 -184 -1173
10 -894 -462
-302 -895 -477
-483 273 -1311
-1048 -179 -172
-322 1254 941
-311 659 1265
928 -631 268
52 178 -8
872 255 -359
1296 207 -194
-603 -1292 1278
810 191 -11
-269 461 -1201
630 965 400
1259 -1006 -1427
-1241 1350 886
1075 1169 1134
-556 413 685
1328 -1422 -153
820 648 258
-983 594 983
-1144 -845 -515
-330 -1012 -228
251 770 226
105 -1108 238
-1094 -1436 448
-1435 -103 -1046
1149 22 639
-910 710 1437
-1047 310 -576
704 784 -903
-531 95 476
544 392 -83
-91 -1199 389
-54 1212 -766
-953 -1436 172
544 346 522
-1131 -307 100
-985 267 118
-323 -730 -982
1206 -316 631
-1240 646 -142
-1277 1417 109
-224 792 -1113
-277 -335 -759
-615 471 -1174
-101 104 -568
-936 703 1434
540 -786 -928
-787 -581 -478
-218 1192 231
-1090 518 -1324
-846 -1337 452
-174 -1290 983
173 209 -1380
771 614 -1069
-676 459 297
737 227 -1430
1403 -1419 -693
1336 -278 -99
-1445 1111 252
-1300 -485 -920
1378 -849 -1109
-755 -487 773
1168 117 85
-1180 -440 -486
1035 297 146
1021 -1025 1006
426 1383 -450
-457 -598 701
497 -1102 873
-466 -1421 656
906 -495 1246
1136 23 326
-815 -1125 -1145
-61 985 1337
-910 -1210 20
1096 155 -1402
-1196 -942 -1131
-468 645 -257
-924 955 -50
-894 -889 -1395
243 175 860
1016 554 -1156
791 -167 -1354
-1355 -226 -835
-1447 -1246 337
456 54 -340
-714 1091 -303
-395 400 300
-1117 967 311
-816 183 1125
775 -273 1363
908 77 720
1392 362 -583
-516 -1279 -286
-542 -154 262
-46 1026 -346
934 633 1431
-1048 -553 -919
-1215 -363 -1358
288 -1 -489
-954 -1351 -280
1213 -615 655
-616 971 1212
-167 -861 779
-355 -257 -837
432 -459 -1428
783 572 -213
-237 503 -524
-799 -1039 879
-227 -66 1356
1147 -396 -1086
5 -830 515
-1318 184 424
-627 342 1033
1185 -546 -896
-480 29 863
-566 -1382 659
-418 -992 -441
-125 92 -781
53 1453 -815
-1127 502 694
-913 -768 -882
430 1364 -59
-1126 -594 478
-466 149 458
750 643 1192
-304 -1061 -519
-661 1382 -647
-401 -543 -420
1111 569 375
-368 819 1020
-470 -1357 994
-867 -778 -1335
-1045 1074 -276
1141 396 -256
-457 371 1205
-549 -1119 -108
825 -555 -676
1153 1298 -885
-1343 389 -458
1152 -493 -673
488 -511 -678
14 453 1450
-914 -1396 104
-1275 541 -343
310 603 -294
-1339 165 719
60 15 -1080
1016 715 1417
1174 75 38
-1252 1374 1118
-301 1285 -1123
-1413 1397 -253
1420 -926 -982
-1168 710 1122
-1319 397 1333
-943 624 852
-384 -962 278
-1340 -529 1158
-392 102 -1028
-1247 215 -308
-1099 532 -942
-1039 187 101
992 -129 274
317 1057 1327
-811 181 1224
111 311 -635
807 -497 -569
646 869 1228
1456 1372 1325
190 -436 519
-1085 1114 -44
-425 330 1430
652 1426 746
-1050 338 399
376 -451 -1052
381 815 958
-914 1209 1289
-963 512 393
-121 588 -444
125 -847 403
804 -547 -314
-1169 -422 927
-1212 -1169 406
998 -709 -1376
1079 1150 100
492 292 669
-278 1359 396
-1218 1237 30
427 657 1161
417 920 969
958 -459 -1045
-488 535 951
1284 1392 -1318
1390 -1322 188
643 442 -783
1283 128 -1365
103 437 817
-712 -73 -593
-213 -466 838
1228 -1455 -272
574 1046 516
-685 1125 -101
180 161 -813
-1307 1220 -690
357 -1385 -214
549 1189 -91
639 -765 -1117
1378 1058 -1306
152 405 1134
-766 -639 910
1037 263 -321
-17 313 1125
1303 494 -918
-626 807 -985
542 -944 171
-564 -842 89
978 -879 251
-1147 -794 292
581 -36 153
1295 -680 -86
884 1217 1093
-610 1287 782
-53 95 868
371 1419 156
1397 -1264 -1151
254 332 733
46 -1015 -61
1023 -243 -344
315 -730 1449
-1157 -47 -1247
-457 -559 865
1229 908 36
892 -1023 671
-710 -757 1329
300 1260 -6
-76 962 -1294
188 -800 116
-1206 458 367
-1353 -757 -1069
734 -433 -460
-44 1390 -932
124 -342 -908
991 130 832
-757 -999 1208
-170 1334 64
295 -1329 909
922 155 -19
-533 1420 -1227
-408 -1291 561
-512 -467 -624
556 -1334 -454
362 725 343
-1180 645 802
1154 -1186 -825
513 49 1376
-1094 749 -454
-147 383 -537
-1203 -1116 -1351
519 871 -598
137 1318 -688
-571 645 255
770 -1242 466
684 -74 -796
751 -177 -1034
732 886 -1205
-703 337 535
227 1428 -197
-1110 1262 -482
688 -1252 1257
1072 -1236 -1166
1420 -885 159
-591 -591 -35
441 1365 1319
254 -1207 -122
-867 -651 178
435 1016 1397
315 130 -1167
-118 1311 367
-1358 1215 -231
723 -658 692
-404 -425 492
-1044 332 -161
-463 436 1093
-1291 556 -307
656 1136 -232
1299 -1156 -352
-432 -578 242
-77 -1242 -880
633 -1112 1024
-58 1272 -877
712 -1215 1230
463 1156 771
-603 -653 1293
-224 -585 907
362 1200 326
-250 -562 -861
-641 1237 -530
-54 1146 258
-738 370 -1074
895 546 1342
165 -1343 -220
-703 -1435 847
-544 236 577
1408 -1163 -1137
342 -1323 -453
-1307 -249 1201
53 119 176
885 -925 1271
-690 -384 -238
-1156 -41 -695
-1448 -966 1425
-688 1154 -84
-513 -968 -1051
1310 1449 -1159
24 -1033 1444
162 365 -1340
239 250 991
-413 -1324 -1188
-795 -370 -621
-1337 -783 -117
1164 361 -411
695 514 -1059
1 -627 299
-503 -543 251
970 791 -441
1005 4 650
-940 -1016 -853
763 26 -438
-1066 41 -680
-79 -1225 -386
-886 775 1351
-1327 -695 -1157
-456 479 -631
-621 199 629
-614 -647 411
-212 -63 -1396
485 879 -1343
-754 1053 -835
-1445 1096 -982
-1018 -1411 -1233
1009 -754 57
1070 -1343 -1444
-1136 -460 954
714 -537 26
1309 -387 -112
-293 296 675
-1099 1156 -497
1002 1219 567
-656 -1271 -36
1353 838 211
-12 1282 536
-108 -715 -1247
779 -1048 859
-1014 -536 1191
446 -670 -958
1347 -1197 603
741 613 884
-807 -1120 1209
1263 282 114
926 -170 870
-1382 753 522
1113 -1284 353
-532 -655 -158
1170 -1381 940
-468 -1334 -415
-1008 -1298 -178
-1081 -741 198
1201 1186 -1312
-62 -854 -856
-1019 830 286
1361 -19 -467
-464 666 -976
-545 502 668
-347 247 -965
578 -576 575
-1175 -613 15
-831 400 -118
-398 483 986
-1384 887 297
370 806 -1173
270 268 293
400 -185 1278
392 -245 -1039
637 -560 -642
1052 -788 -1365
1417 1186 1455
423 -858 -743
614 -916 -976
-319 -258 1343
-63 1067 655
139 721 -455
745 -1179 -758
213 503 11
-711 -1024 292
-676 -293 1139
594 1130 668
-150 568 1005
-1339 1118 1061
-325 242 546
-1454 -133 -1064
-577 559 786
-1093 -1057 985
360 -1371 -1187
966 -955 769
-423 450 991
124 730 -491
-207 1125 -1058
-516 1292 851
-346 -238 68
526 -1026 944
847 -864 -1403
683 968 646
-1027 962 1306
-782 -514 -191
1435 691 -254
-170 795 320
736 -348 405
1324 1183 -1303
-1092 -1177 442
1101 -936 -53
1136 -1320 -193
419 865 -117
-795 -876 -950
-95 -506 -307
-703 -1340 -938
1152 929 45
-527 23 601
-547 -1156 325
663 132 350
-861 1357 534
1053 119 1093
-232 1417 -1301
578 320 -1100
-1138 890 -569
1301 58 823
-437 -1323 1267
1187 -94 -407
-1100 1228 -475
-773 982 -280
-904 13 937
-1304 811 -1243
1127 360 1263
-144 477 -730
-434 -578 819
-1056 -276 1120
379 347 -670
981 180 -243
709 -603 841
-518 -1404 1301
-289 -654 -674
-1028 -670 870
907 -954 -551
-481 19 1355
-175 -1417 626
-73 351 851
346 -1239 -797
28 -735 1396
-115 231 165
-1306 981 -664
1079 406 -608
-463 -502 -82
447 188 -1093
-1427 -1395 462
439 -1201 863
-883 -1373 915
-481 -1167 699
202 -895 -1173
-297 -648 -257
-584 -1151 -130
390 -1221 -413
1257 -892 -14
1035 -215 -928
804 -674 1278
605 107 991
-1219 655 1195
334 -57 1127
138 -379 844
-556 -1278 1439
1136 -396 -1364
1330 428 -1315
-847 -551 -600
-1286 572 -808
-495 770 -738
1179 670 1412
-173 -22 1091
-700 -278 -882
377 1301 -1450
1138 1389 -489
411 -281 384
-1349 -1217 -1050
792 -297 744
992 393 -1137
805 -638 -811
-644 -1374 678
1269 -912 -177
1388 -1217 -953
980 -445 -482
1143 -697 97
-942 285 1397
-170 -148 240
-991 1384 -1040
-1068 1424 -953
-743 -482 1389
1210 -1379 163
-692 -507 722
669 -809 -151
1063 65 -108
-372 684 343
-426 919 118
-1004 -651 20
11 61 425
-609 -759 -1248
-1142 553 583
-815 -855 -713
-992 -1002 -1150
746 -203 1096
896 -1230 1147
755 -664 -373
426 -4 103
-601 -1281 1382
-884 -535 1372
1197 -117 -175
841 412 -880
-461 -690 369
376 -867 -810
-973 -1375 233
859 -1238 908
977 -1265 -257
-174 -973 -108
441 -897 482
666 391 -787
-1213 -459 -1107
-516 -828 563
-247 1279 827
458 -41 -963
-1162 399 626
-1002 548 -372
-900 -1266 -1301
392 162 -994
1402 -367 663
-305 -112 104
-1292 772 -1299
959 340 1178
251 -1269 1011
1164 -1193 1400
406 352 -1417
-902 849 1308
-126 394 251
-812 1422 905
-1409 820 -380
657 -211 658
-644 930 749
-76 -819 -1020
-1144 -854 -1068
675 -770 -12
1088 649 1180
891 662 594
1329 -1453 724
1413 -729 1403
553 1068 -1362
-1018 784 -1125
-995 295 -859
-1017 970 998
-392 -613 -966
-844 430 -998
1210 80 -68
-800 1385 -148
-198 459 -654
270 -989 -1297
-1405 827 689
207 415 192
934 343 -1284
330 1431 -1409
60 -1071 496
295 -1001 -472
-595 808 -22
-977 1238 -465
-841 1384 1233
1353 558 1272
876 1327 -1311
1333 -921 1369
1362 -299 -159
133 534 -1415
1166 699 692
-380 219 1152
769 276 1171
1002 1285 -916
-783 -693 -1351
-614 -930 -886
60 1133 -377
649 1337 -902
-323 575 -1251
-1065 81 -683
-501 325 -1305
-505 -418 -633
240 1153 109
1217 -188 208
769 912 265
-1064 -253 1168
1097 -1334 205
-1038 -1187 628
-830 -168 -878
1104 691 -866
197 -1301 -1351
-735 1190 -414
-1116 -660 772
313 984 602
-1111 1294 -1407
517 860 -910
-117 633 383
-580 317 963
-768 -1232 1385
56 -26 758
-1138 176 -109
816 -857 525
-922 -1167 751
-951 -1156 926
1195 -1224 -117
-149 241 -998
-86 356 1433
-1307 -985 668
1169 -135 -392
986 1108 746
605 850 -1281
-7 -244 1442
-1337 -567 950
-1305 110 31
346 -687 -625
-48 884 -198
-1054 -530 306
-882 753 -419
-238 -1112 -1303
556 -1212 -928
395 485 -1317
-1359 1088 -185
-1135 -1264 689
1002 96 -475
842 114 -293
-927 152 257
-541 -633 -1080
999 -548 305
289 -691 -605
1289 -665 1356
-925 -482 1347
1263 142 1128
-1140 216 1055
694 -185 -1375
-74 443 1389
-1395 394 -787
1188 -254 1190
-1099 -161 -337
546 -946 543
-966 -974 -44
-449 245 648
-57 561 714
845 12 695
-761 78 680
-1181 -865 521
106 833 -252
740 -194 338
-1046 971 508
-540 1142 -721
-46 251 -1048
-1259 -1217 -397
-784 193 -672
-257 837 1251
-607 1105 1308
163 -22 1444
-1039 -818 -840
209 -1057 -517
956 -1418 879
1431 -935 -1249
-1383 -1419 775
-876 1175 279
722 1013 588
1372 -875 -1032
-1418 -255 -127
211 -160 -325
-908 614 -1431
-1453 529 1303
356 -886 862
1049 -541 -252
1431 512 -108
-208 -1321 -1456
-1155 -890 -586
596 -615 -165
1187 1286 1245
-413 -232 -750
1346 320 -1266
1239 -580 -888
-286 838 -466
-1367 1092 469
-1001 -1148 -755
-599 -899 657
-541 -150 -931
162 -442 -959
-1439 598 877
472 -669 161
-462 -401 -720
-1346 72 1380
-460 -1080 -433
-683 1241 -1318
501 607 527
340 953 -343
852 -650 924
-1445 398 1215
80 -720 1009
-812 1321 -931
59 -1083 100
1381 -291 -248
926 533 -462
-719 895 701
-188 -869 -955
447 962 -1386
-638 579 -997
-237 -1092 -1247
-295 -1088 -275
914 1133 1397
-791 -425 1185
-718 -720 -1115
-1143 -169 -530
-308 -1292 -81
409 933 -1369
1338 -372 -1179
-237 -324 1015
-53 -1120 -220
-262 -1282 1148
1209 426 -445
1118 244 1278
-150 542 230
1400 659 397
-586 -1243 -250
1356 1177 423
808 -199 -32
768 602 305
259 -97 -253
1267 887 594
-905 -393 165
-1418 485 1151
-356 -1366 -36
-999 -682 889
-1396 602 602
-1437 121 1435
668 642 -369
-966 -810 360
-1369 944 139
340 -496 73
-1060 664 -949
-1078 -576 -267
-1357 674 1263
-211 1153 990
-1408 -571 362
347 1228 1448
275 985 231
-10 514 143
81 899 -416
-550 -1066 -773
-1047 -1020 23
-333 -1257 930
646 998 772
671 -662 905
451 -794 -1156
566 -1210 249
-1436 1236 -814
-748 591 -1007
-662 1273 1347
671 -497 -610
-1416 1447 -469
405 -920 -1436
-1104 1156 -1337
-3 -720 -423
-200 1063 -592
-923 -573 1323
45 -1131 85
-395 171 461
-30 542 746
-521 -673 126
1451 -953 1173
957 -720 -1199
869 266 -564
1404 270 700
567 290 11
97 -755 -1285
-1017 -1140 -352
495 1401 -688
298 838 -801
653 1144 -1025
-1430 -857 361
908 1456 -1330
1255 568 -711
727 448 37
1348 -179 -459
-133 -508 -364
320 -232 602
1322 -1166 590
-1395 -329 432
227 -828 -754
-254 -612 1391
-1435 -164 629
-1116 -563 879
-44 -1011 -172
-1399 1161 353
111 1398 950
-222 1346 251
622 266 -38
730 309 -988
1356 362 -329
-1328 613 -774
58 -933 1094
-1162 -471 -914
620 -589 743
724 -981 909
-1378 -114 865
-1020 -1139 -687
-1111 1196 723
1113 -1043 682
-189 -1103 -615
1078 213 -1264
606 -1140 596
-282 -893 568
-1403 1145 -959
619 -922 -10
-55 396 1279
33 -1441 648
-260 -1184 1096
-316 776 -53
-1433 -879 551
-731 -859 1333
-1403 375 -1387
197 1272 596
1346 1307 30
822 -775 -1081
-294 -879 437
1197 -1167 29
-1198 1179 -619
-1249 87 522
-628 664 -140
1314 -223 -1234
848 -661 438
72 -1266 1047
-896 -573 -258
-630 1277 1397
-111 1261 -475
-234 -324 -770
32 182 -723
-888 847 -1004
279 -213 722
1068 -703 -230
-1133 -444 -775
-379 651 -587
288 -43 -672
-458 -1042 1217
248 -1130 1381
-184 -80 555
195 -264 752
-155 -1404 -277
1116 -1367 618
164 -336 -969
-74 -301 860
178 912 -498
1106 -852 1065
1196 692 660
1351 -76 66
-477 378 1019
-207 -738 1001
204 1120 33
946 -533 -358
-897 936 -1111
-331 -78 706
1378 -14 -278
1148 -14 -309
-588 823 845
-1318 -900 602
-60 -214 1419
-576 -384 -909
-1036 1058 1021
1341 1197 -348
-1226 1383 1151
1136 599 710
779 -873 -360
1135 1203 -759
-1347 1149 464
-221 -1339 841
1400 -302 581
-1156 -1090 -435
969 529 -718
1085 -985 -358
-239 123 -251
-509 -868 900
-621 605 41
345 -1263 -1156
-792 -1048 488
-773 543 -980
1272 638 1233
729 506 971
-681 795 1138
853 193 -582
726 -446 -696
-566 744 -1321
680 606 -596
-1256 906 111
-820 350 322
396 385 1253
1074 393 -108
6 1443 -1338
1123 61 650
-850 827 650
-330 1363 -1336
1094 558 -1189
1310 349 10
-929 -1016 1148
-271 -620 340
-2 -1011 -969
222 760 -928
-257 -880 137
-116 642 165
309 -921 -493
175 -21 604
470 1069 254
926 -976 -852
1225 1186 -430
-899 -178 211
87 449 -796
-415 -776 -41
-176 -707 -318
545 1403 792
714 487 -975
-1167 -1442 -51
-1102 826 300
1162 -256 887
962 633 -905
-1340 273 742
1180 650 920
970 1253 -21
1371 456 -448
-621 600 -618
-10 91 902
-1436 -1134 1397
-68 1111 382
-591 -347 -51
121 -847 354
992 -299 945
69 1339 797
-1022 -892 712
-702 1250 -840
-1349 26 430
339 -1173 -288
-915 501 -491
-17 -902 1139
194 841 1391
-302 257 865
-1166 719 1044
-323 557 -654
750 1178 -1278
-237 -275 172
645 -582 858
92 -1008 -927
476 980 -1030
1256 889 -1167
-1027 637 89
-597 -1124 -1446
1054 -14 676
-264 -843 -729
-417 -1322 762
-1379 -653 -36
1269 -34 -811
194 187 -1165
-362 987 1243
527 1213 850
-701 -1360 1361
1034 -53 340
-1295 -122 -324
1052 148 1243
999 228 190
-1108 -1248 702
1368 -1237 -1130
-761 195 -936
368 -334 139
182 -1293 -661
1369 -607 598
-79 568 -108
300 -1421 390
-367 564 -1366
-1054 -193 -1410
-802 1171 -248
403 202 -1
710 809 104
208 1203 -1171
304 1075 -219
-1225 1331 -595
-918 904 -1231
-1105 -551 -1419
15 824 71
-1275 -793 -1278
1038 1083 -1143
-636 -300 -779
1402 -579 -333
-345 -269 -132
1177 277 -511
246 -88 342
-1445 -950 -980
28 12 -683
1364 -110 -1244
1029 895 -1381
873 -583 -753
-510 -1399 1374
-904 955 301
269 691 1173
-901 -1292 -1349
-479 953 -67
806 -634 -744
1330 1168 1256
-787 -316 1440
877 -850 -811
-1357 -385 1071
176 1208 -651
-311 1055 -336
1449 1153 -895
-75 -1285 -436
184 -469 1386
-925 1445 1434
912 1045 908
310 797 -1122
1058 -1042 -60
-2 -1139 1087
-913 -474 -611
895 387 922
1252 588 -1288
-1386 566 180
-1079 -1248 569
-452 -118 1248
-16 1065 -212
527 -705 -770
502 -776 1248
365 -1314 671
1253 1291 277
-1096 818 -740
-1307 1349 379
526 -839 -636
-287 878 132
-983 560 -231
1024 -1363 934
717 304 -839
219 -988 962
-871 919 -1135
-287 -205 -1293
-576 841 -469
1024 232 936
-522 625 -1395
1268 -814 -996
-787 472 -480
-1322 93 833
-983 -494 1403
-1427 -323 -1002
-633 332 671
-18 640 -500
-1102 -1126 -693
-1247 341 1396
1153 -1229 1160
-714 -1186 817
-148 -669 -1227
-303 -626 926
-1206 -1112 -152
1198 -427 59
-1053 -683 -1320
904 -1368 -440
-210 -1040 110
629 792 555
65 415 -225
953 192 1113
295 18 -118
1353 684 -1158
1350 344 -458
44 -706 -1340
-385 703 -427
-671 -1441 793
-572 661 -660
-1349 -1429 -870
-1017 -1385 462
-741 -1123 253
-510 617 821
449 -1379 -60
1245 -905 -818
-344 1046 -1029
337 -34 424
-78 -316 -482
348 -88 1004
1144 -1426 292
459 -1268 694
-1231 649 484
-548 -984 262
-1439 -148 -346
-861 237 293
406 -327 615
996 -998 555
204 1093 -309
167 1209 -983
-1022 555 1281
-1250 -1291 -814
177 -1098 700
-396 -1382 -827
1409 -582 1233
676 -812 -876
785 772 -384
-812 -1007 757
1044 540 -792
-577 -234 -895
-677 666 -242
-240 1390 -627
-219 449 638
-1306 -1373 -918
-1062 -97 -1058
-416 14 -962
-959 1035 -18
134 -51 -871
37 433 -191
-890 -906 -1130
-1182 861 878
-353 -306 538
914 -1152 -425
-1283 -577 414
1042 -342 658
431 199 1174
1095 -1117 188
-972 -323 -297
1202 -744 354
484 -1412 1441
252 874 -665
-403 619 391
-697 1158 95
798 1114 -1076
-151 -456 774
-614 -47 -713
-262 695 -260
-932 464 705
-1139 -1344 646
451 423 -544
1223 1397 -561
-1336 -606 -1398
1084 -382 -1145
-416 -826 388
34 -370 -250
1139 -740 -617
-335 1173 -241
1217 -116 -590
-1218 -243 787
-1359 561 -1356
264 380 1303
84 829 876
-1407 -259 568
-1348 -775 -656
-1138 1380 38
-860 -1145 -1289
397 1203 908
576 1404 388
-122 -40 1091
-1373 917 -194
1024 890 -1000
-790 114 366
-631 -67 -590
-1029 1345 715
-1428 -446 -1405
-849 1382 1028
562 -763 123
-1402 1176 574
-1236 -254 -1386
-1214 453 480
1198 1223 1001
-42 1049 380
357 -1054 -951
586 -792 923
785 -1443 -373
-1293 9 -268
-929 126 -1113
-1146 1257 89
-457 -455 540
619 381 1195
-129 1363 778
574 1147 1249
-229 -1228 -1413
-101 -548 317
-385 741 982
-1200 -363 -536
-1186 -842 -562
717 39 -87
1247 638 522
719 -1089 -255
640 -319 938
1331 940 796
834 835 1332
-235 -67 -641
152 51 -1171
833 -975 -668
