8
712 1600
232 -531 393
649 -306 -185
-250 -733 -746
768 1600
754 -440 -61
741 -264 54
-452 -26 555
616 -711 -300
-497 303 171
-666 -753 230
747 259 -741
570 -21 -296
-2 -559 -49
659 627 -206
-40 636 410
125 -117 692
653 647 -748
-566 747 -748
-191 180 -765
-668 517 53
384 503 142
-72 -15 703
-519 -232 -310
553 -194 -756
-346 414 -326
728 -301 -541
-437 -641 244
557 -309 136
51 -496 753
303 216 308
399 427 -554
-79 -40 -391
182 -479 -286
16 87 327
-191 420 222
160 242 -495
450 66 523
-528 -340 196
-545 528 -520
-252 -576 747
598 -58 310
-16 720 194
644 632 -761
114 -11 -580
172 -92 10
208 309 -278
-199 -609 -738
182 -766 -100
-701 -336 499
594 768 -105
335 598 -75
-449 -464 122
-354 486 758
-611 434 612
495 -577 -143
241 -750 600
-406 461 -157
152 111 -676
598 206 -264
-674 605 -567
-409 -556 -498
-521 -584 -274
147 12 243
-385 726 509
380 -352 -52
590 348 -255
148 322 -113
-722 85 -548
-95 661 -125
-321 -31 307
-197 -58 -597
694 -112 -740
91 -8 -85
677 -451 -298
541 -719 41
-741 -560 -185
120 -385 -656
226 -577 137
282 -379 248
-533 40 -721
-408 129 -440
-331 397 -634
284 447 328
-200 -463 189
-626 282 -728
40 -463 -146
240 628 351
-452 521 568
542 733 -264
659 -364 555
-496 659 -491
417 -8 -194
-439 550 228
-189 -36 -184
-205 -195 657
563 -232 -630
720 -154 -276
458 -41 217
239 50 164
387 -4 -693
-382 742 -563
-238 -365 -447
661 -9 247
502 528 589
-736 278 -316
647 -721 283
-390 325 -104
506 638 598
588 512 222
598 -293 268
682 262 -652
-40 240 495
-639 65 -615
-519 -393 86
-695 15 269
90 413 -336
-476 -603 387
-26 -460 -724
700 -206 -582
-699 447 -313
-228 -493 -412
494 -391 -517
-36 -694 -64
-515 397 60
-275 -610 433
-192 -578 -5
-109 -348 -724
174 729 -692
-412 -267 294
219 -46 -330
-176 570 -116
308 459 382
604 170 507
213 -673 719
-680 -56 158
68 -53 -539
374 -163 -44
-634 -343 653
733 -187 690
540 603 447
-375 669 710
-488 89 309
5 -470 520
767 -102 740
702 642 -82
102 -520 145
471 476 139
120 453 -226
-4 -736 -629
-472 -300 484
376 -216 448
700 -251 -80
-103 -185 239
258 -83 195
-469 -33 -426
608 462 -511
-478 -555 -729
-610 -723 374
-218 283 -603
-642 -257 -618
287 -403 -612
-183 138 461
263 -288 -47
-217 439 -601
-181 753 616
226 125 -42
296 -382 271
-613 -168 -630
106 337 -193
-628 -431 369
-537 364 -361
-13 335 251
-156 700 -410
-121 -424 -480
-193 -476 -92
-286 -677 -370
586 -463 -432
-693 192 195
-254 -314 -22
40 -388 60
-568 -356 190
-178 273 -304
-244 467 102
15 394 58
5 497 -371
367 -166 -132
-249 -557 605
217 284 -553
282 -686 154
678 54 -386
-302 -404 -12
-337 386 720
-183 65 -391
-689 -654 454
-450 -201 317
553 558 140
-499 -214 -263
-75 -195 -389
-255 160 -394
507 102 -220
8 -619 -337
292 382 168
182 402 529
765 143 230
-109 -132 -434
-632 -318 -518
-424 434 -314
-272 -29 713
564 -14 486
303 -718 411
-315 -245 663
372 181 -764
548 -456 -591
-607 268 170
-163 582 713
659 -70 85
666 -526 -130
-87 243 -155
522 -710 -30
202 710 -178
-2 -683 -148
549 113 375
-544 -545 -747
-525 -501 93
-459 -316 73
127 199 647
-508 -610 611
171 272 -54
144 -60 -568
170 -104 -405
-513 -208 -700
-699 176 510
37 -309 -236
597 258 -49
-737 -395 -743
526 742 -509
-153 81 -154
100 494 -703
647 612 -2
-424 -564 -256
526 -52 5
353 25 -606
396 -142 -519
-758 -190 -134
614 143 -564
590 -748 -65
-74 -585 180
-647 -306 416
258 -113 381
166 -607 492
-320 -129 262
-587 -323 -17
-341 595 -67
324 633 -509
-238 391 634
-101 -453 -723
-553 576 352
-36 -508 -44
-12 504 -42
189 -356 -166
71 -237 557
189 -697 287
-412 -193 -149
712 -315 228
221 45 388
-731 -600 -128
-399 -107 487
-543 142 562
-720 -549 270
435 267 123
390 -63 500
706 -672 757
198 -311 314
-396 257 -245
572 -102 -368
-240 -149 334
235 474 353
136 -516 312
242 -451 -179
-636 -308 14
496 -548 -442
-343 514 -134
-625 -111 113
-50 76 -499
190 -530 757
34 599 -441
719 -179 577
429 723 -593
327 -354 233
-179 763 -766
-225 -631 -291
-101 -567 -465
660 -140 -523
-669 -655 -571
-182 -566 -376
657 -548 -468
-150 -423 -193
593 -5 -469
244 -339 -152
200 595 188
363 447 285
210 599 -175
-734 243 -478
108 163 -438
-573 -599 -401
-39 453 -619
-110 -56 541
513 -606 494
-600 609 666
-226 187 395
241 151 -640
497 94 -274
577 688 -631
-692 130 -636
321 -59 -397
-619 -70 669
-445 -627 -758
-249 -180 -692
-80 -68 -157
-525 610 -518
-396 422 476
-310 -286 270
-373 -306 507
-323 -221 651
228 -684 278
-570 203 109
-633 -248 -739
-706 -286 152
505 107 -148
-184 513 386
633 -181 516
-720 -38 -514
167 321 -444
166 463 -493
-450 -422 456
606 8 -614
-216 494 -320
499 -319 -445
418 470 -641
590 559 663
624 -507 471
-525 -42 -665
-226 271 -607
505 -289 149
574 -382 -754
-235 289 136
14 419 -38
612 646 272
141 620 629
-77 681 -629
-619 702 385
-148 -731 652
-504 155 -296
323 -560 -391
-528 -43 -311
-52 -171 299
686 -218 -313
-444 139 -304
-6 -70 -475
450 -655 -652
-156 -324 -359
-623 386 85
764 -317 -389
-334 -85 -712
-659 -224 -301
-278 -574 402
-536 -269 112
-459 21 356
567 -365 634
231 160 -187
-292 189 -337
272 412 100
-716 434 113
294 150 579
698 -166 415
307 -216 -622
-589 36 -686
-289 -230 -670
177 -144 361
9 136 -48
286 -447 510
691 93 752
711 364 -222
-727 184 186
-192 -759 80
701 -72 -605
345 -106 -647
-261 355 701
452 -312 -326
558 88 198
-705 -721 152
234 246 503
-9 221 -148
-412 242 113
574 -392 -156
-232 -597 -186
-166 -619 -734
592 483 -85
-534 -377 388
-316 652 311
594 440 212
-501 455 350
-464 -207 -232
334 141 702
-176 -36 343
560 154 767
-648 474 300
717 -268 141
768 -550 -155
264 272 -297
202 -429 662
523 658 475
-623 -518 225
496 488 -301
-158 498 -385
520 170 -712
664 248 435
-438 -751 -286
373 -464 629
235 349 317
46 -606 -703
-272 336 -212
41 366 -172
707 564 201
-222 -645 -260
-229 -745 267
142 333 280
55 -641 -242
295 -360 -563
190 -568 -499
506 134 713
-4 -766 725
758 -243 -4
621 -158 66
-295 -87 -500
-619 638 592
158 -261 -195
400 39 649
627 -108 -642
122 -369 -267
-129 729 159
744 -709 298
-506 69 635
-421 560 307
351 -481 734
-764 621 671
467 378 490
437 492 428
-428 -131 -609
-181 518 76
138 296 -412
-467 218 125
-631 681 590
610 -710 -761
-194 -221 14
235 -529 659
-367 513 -234
-263 531 -15
237 -336 -530
125 -734 -106
258 148 -208
126 -295 73
665 -398 -103
-524 106 -571
627 302 555
731 -328 -580
4 293 750
591 132 636
-247 735 174
639 692 670
-70 84 -578
384 -369 -563
755 171 115
390 -686 254
-712 101 670
-465 687 -306
69 268 -513
251 -523 -240
186 -26 -561
522 -721 -249
275 -157 -310
82 116 387
-348 522 -422
2 542 -755
199 498 -410
-11 681 -721
-609 -646 -46
-404 444 443
-664 518 -697
-470 -472 -183
-300 -345 752
203 -279 456
204 186 602
88 300 -630
-184 -33 202
-643 -170 721
628 -410 -193
621 -600 -299
-652 -686 -738
-106 -218 487
595 271 -42
577 -254 616
521 293 562
-185 -553 -667
-180 585 -196
68 166 -445
169 43 -411
-46 15 -658
-721 506 -759
40 143 -304
-402 235 -716
-692 -639 432
-58 639 -616
-701 388 -299
-735 -699 -28
-79 -344 -533
-703 -274 -187
70 -288 -118
253 -539 444
-401 -64 -615
457 -316 -13
-718 724 -425
514 -638 -555
-114 572 -132
-467 -733 425
733 -98 546
-254 289 -585
-450 243 -313
687 631 724
-289 -106 738
57 -6 -65
-196 350 -506
-291 -205 492
428 649 -537
142 -20 -616
522 17 -563
396 -180 209
-629 559 -645
727 338 -587
332 298 262
729 520 -38
-641 -455 648
-372 233 -175
-669 585 -342
294 456 554
-29 583 -39
-155 -586 -653
388 745 397
15 640 743
-530 663 171
-391 330 131
-490 620 596
232 309 109
-287 565 123
-289 80 -258
138 -310 168
-269 -546 -758
-78 686 576
70 664 -424
722 -323 -69
54 -260 -292
-123 -570 652
251 -290 481
-671 -345 360
105 10 37
-211 -43 715
429 767 257
484 -599 -623
269 458 726
-230 745 -143
-431 351 -340
-51 -703 -592
652 -701 -217
454 655 -546
-313 581 -762
81 256 605
-618 137 474
682 -297 104
447 398 -720
229 660 290
-425 5 513
521 -64 524
743 -455 -349
-763 717 -210
185 -307 118
516 -673 630
-278 -153 6
328 702 446
125 -287 423
353 725 -548
-465 518 587
-138 204 659
-1 -593 657
-239 464 -669
-524 620 -618
-596 417 -16
-445 552 19
-205 283 480
139 -568 498
-66 608 -161
-356 -580 -501
382 -18 134
-646 -424 -478
-542 -183 14
-628 -154 -634
150 -426 -748
479 564 317
412 -146 -141
-174 -356 561
534 -48 590
357 -641 578
290 -458 -205
584 398 518
90 -353 -148
217 303 -658
-683 587 584
-619 -725 -249
71 -480 -739
-127 -305 149
499 317 -755
161 -705 -701
-24 -410 -75
189 -653 -643
-554 143 -522
-588 627 130
-688 -689 619
-80 303 -480
-122 -269 -9
241 -481 -656
-710 224 -763
662 -557 -359
-163 376 -154
-374 -590 396
-633 171 453
488 134 -549
-260 31 -392
-671 666 54
462 159 -221
349 -429 -624
239 96 153
620 -180 530
-404 -46 534
319 371 -647
461 672 430
26 -332 732
-546 700 -323
29 -501 -164
155 -53 516
3 595 64
482 -636 619
381 646 -296
-227 -281 544
225 427 439
553 -543 -269
593 -308 108
-612 730 234
444 195 743
537 374 761
295 -185 572
-705 -594 -469
591 580 637
-585 -644 377
33 -600 -135
362 -409 -527
10 242 677
338 -238 613
464 8 -230
674 242 -24
441 393 -181
-513 5 219
629 -665 301
114 526 -498
-164 367 -746
402 -497 24
248 506 -288
-536 -239 51
502 56 -263
-616 759 -571
-648 745 396
-197 -451 82
-239 221 604
-179 -223 -84
236 -377 -255
220 274 -765
-735 259 84
-726 435 -133
-195 -737 617
323 511 36
290 -647 388
535 711 730
117 -729 -638
66 483 -756
477 -192 224
162 -14 -305
237 653 -587
-78 234 304
-665 -465 -342
-342 -562 448
667 690 661
-765 201 -678
-55 -672 665
-525 -376 -377
249 -563 557
326 405 744
-254 -146 -168
-587 -526 -200
-124 -330 529
-441 301 93
-25 188 -331
48 383 -584
-191 -275 -319
-645 -552 -106
683 -143 -502
-158 560 -470
514 -21 36
354 665 -352
740 -752 606
-651 652 -173
-729 92 -284
73 -570 -277
-405 462 242
68 510 -137
436 -733 -450
-120 99 402
-531 340 -632
-648 572 -158
-631 -391 199
-552 173 -49
-145 -442 -717
-195 582 10
307 -386 631
-385 -111 -101
-501 367 623
322 -728 376
-30 315 108
-509 -447 -291
420 461 -416
-647 -306 379
228 -150 590
-665 -518 398
202 -67 -54
-62 -679 -280
257 47 512
-684 633 -761
180 -533 -366
-626 -337 529
321 374 448
753 -83 178
576 687 -604
746 3 -199
-672 -428 425
-102 64 451
369 723 -356
-353 370 -697
-441 602 -44
547 -188 637
274 541 626
-238 -407 683
331 537 -465
-51 23 599
457 479 303
-239 -707 54
-240 -439 226
161 -195 265
404 744 484
-57 -306 -322
-703 -665 -288
435 42 204
-51 690 -448
737 179 -397
-530 -589 390
44 -255 732
723 31 -149
525 -690 -113
-41 -705 253
351 -316 -389
309 475 -237
-332 114 -639
231 -752 -211
-746 -705 667
-86 -417 355
641 312 -668
-53 -178 -616
-33 -461 61
597 -598 521
675 125 -682
694 356 -694
627 -327 -530
265 39 124
-565 -573 67
125 384 704
284 631 -564
-279 -149 -13
616 -191 249
369 -749 -497
-624 178 -143
691 -19 275
-474 502 -672
-439 312 -443
37 320 -297
183 607 617
142 -690 525
59 -362 -528
429 -630 -158
-460 -422 719
236 51 566
635 -362 674
-703 636 51
-156 -336 28
-481 -559 562
-733 -70 118
-620 361 -281
696 -697 -212
726 -668 560
-260 -597 707
-517 -744 245
363 -89 -259
49 714 -678
-530 722 -62
623 -631 -446
-125 687 -263
-492 -733 -712
532 -463 -261
-730 345 124
198 -278 60
-388 412 687
587 -628 321
-265 -212 510
279 715 -710
-766 590 490
-469 704 -158
359 91 -699
737 50 427
531 741 243
-667 -410 -519
594 202 -274
-713 -215 40
15 646 708
5 -126 33
-293 134 190
-420 92 -729
-677 -420 -758
-641 -609 -432
139 671 -527
-241 -5 267
573 -74 124
85 313 -398
-510 -11 68
-721 -124 -647
247 -402 280
-291 -679 -217
750 752 -143
246 667 -642
477 610 -520
636 374 -512
257 634 -295
-83 -655 215
-303 -387 -399
-392 599 -214
-675 489 -642
348 -174 502
150 -579 -650
-743 702 -196
272 -316 -700
187 287 500
-138 -194 -99
-595 209 -69
-72 -238 739
683 -522 27
132 -468 95
-436 284 -19
130 730 -253
-517 544 -396
121 -279 507
-413 219 288
-366 -670 547
-744 -252 -120
-136 -682 -766
-742 -297 76
-379 -363 400
158 694 -699
524 -431 496
-289 303 -659
489 562 -561
-474 242 358
-738 725 -557
-558 -586 -20
-142 471 -6
25 -282 85
59 -107 -327
-72 114 -505
-178 78 741
38 455 31
467 -726 78
-499 498 147
-189 -187 159
-229 -220 744
622 702 -687
681 8 -373
456 -571 381
-625 136 677
708 -571 177
661 460 -316
169 -370 486
720 -416 -759
482 -501 -527
-414 280 642
-141 -199 465
268 -88 -295
178 130 611
-32 290 -735
84 304 -385
-615 560 158
261 -296 -23
732 630 -154
-534 -756 678
69 410 -172
621 -703 296
495 -195 25
642 -82 618
-623 -596 359
-52 661 -264
564 258 -186
-705 -266 462
607 639 -734
72 738 406
-545 -764 -714
425 244 -385
-580 300 536
-174 445 79
-286 123 -100
405 163 296
577 57 -36
319 217 -392
-96 624 289
-698 -624 79
-102 229 307
650 -425 152
-664 430 -483
727 665 -551
96 -253 -745
643 73 -287
-437 291 604
-564 70 215
209 -443 -184
-403 96 77
264 -273 206
-598 220 515
288 -181 749
748 -766 419
375 -199 -658
564 -386 -362
-463 -471 484
593 147 -287
-711 195 -3
-407 -390 -452
-456 -352 231
-153 307 -748
11 45 -427
232 386 33
-478 518 -459
258 708 -352
-575 -247 -434
661 -159 245
-273 298 312
506 387 -309
695 -591 -168
27 483 415
555 671 -639
433 -541 600
-390 171 278
625 -512 -349
757 156 635
217 402 -24
387 -747 -43
189 -563 -62
-51 303 -609
632 693 332
236 609 401
-346 247 54
241 -671 340
406 403 -667
-718 335 -75
406 -405 108
-480 -219 350
489 -439 -686
-407 341 -351
-289 193 -316
-351 618 768
425 -313 -472
-356 58 -4
268 -339 -134
-723 559 530
202 403 196
-519 -264 -184
-638 -148 371
-392 -645 -457
194 -441 -224
-750 652 331
427 -378 -524
-685 438 210
277 -470 -279
296 505 -321
98 164 17
293 -677 650
-92 -551 747
595 358 -545
-426 277 -143
711 264 495
143 -359 -372
399 -295 131
-491 -252 -441
-676 90 722
714 -719 -477
258 -673 743
-397 -125 161
-718 123 -658
-732 4 687
729 448 124
445 702 691
-437 117 -431
-166 110 568
-321 -215 759
-497 -678 558
136 -632 -473
218 637 29
58 745 454
362 -159 -314
-149 -6 -237
370 -199 501
102 315 510
-269 -765 468
75 565 -644
266 340 592
-685 -403 -291
-303 -306 -121
431 290 230
-322 -115 716
-347 667 -267
437 251 -490
430 413 722
734 -502 -206
157 -102 -309
192 -7 -510
460 722 -61
472 32 259
657 -155 -439
106 -105 -475
-403 349 -686
738 -419 -268
16 327 -273
167 134 95
677 379 -722
350 -53 -721
-127 -252 450
73 -182 681
191 170 412
-381 -437 694
-588 -297 -488
-11 -659 552
493 -257 81
299 -111 522
-98 738 -725
-427 393 576
-194 48 -35
-390 -332 556
-21 768 -219
-276 -505 -331
414 -113 753
130 367 -487
75 588 -94
534 -539 450
-430 -641 663
316 226 -299
144 -116 -641
-260 632 647
-106 -660 -297
252 -453 360
550 -431 -277
-46 -588 275
496 -103 406
-156 -193 -636
-257 -85 -683
-134 638 731
563 70 -80
605 637 158
367 -62 -386
186 362 -679
435 212 189
-680 -601 -55
-123 -607 567
653 147 -596
726 -747 190
-744 754 545
562 536 164
-675 188 413
-645 -175 -190
698 -763 -493
12 -110 -162
537 55 -51
-353 -106 -279
603 122 58
-442 -35 -570
658 310 702
207 11 588
-134 461 284
-316 527 -67
181 -661 558
-286 -208 -400
555 -598 -81
-110 209 513
-218 -542 652
333 -74 425
476 511 -379
-659 462 649
240 -750 433
18 -451 641
370 48 45
-312 305 493
-660 142 -768
-28 544 552
-610 -619 -689
508 457 657
-266 764 -86
128 68 -713
-443 -356 340
-19 17 130
-3 -713 -616
-313 85 -343
420 -576 -202
-543 222 289
307 -762 570
-2 252 519
-706 -109 516
-157 -229 -181
-104 -700 -395
-585 93 379
142 -689 508
47 -190 597
-287 673 207
-45 -147 -121
524 -33 301
-173 128 437
-57 -252 -546
-501 -487 -762
695 -391 -170
510 -677 138
-207 -652 -12
498 198 78
-277 -111 487
-62 353 222
669 58 625
741 723 244
-497 174 -237
-398 559 311
760 448 275
-633 -433 -190
-353 151 222
-580 -271 370
-457 244 -679
691 -680 710
293 110 -298
-498 761 -198
58 -56 -208
-641 -105 -417
-12 289 293
-77 -520 -629
7 584 122
-158 88 -546
33 263 -107
200 566 -732
-415 562 -603
405 -248 -704
-260 -687 -705
649 259 -129
285 149 -412
-613 647 -208
197 698 288
219 -286 114
-727 -390 754
576 103 679
-644 -381 -492
-334 752 -253
-124 -425 -314
-625 -88 -767
212 113 675
-452 -457 267
740 -114 200
-211 -507 -194
363 331 217
719 421 488
151 -295 -475
544 -668 -380
182 330 13
-613 520 580
675 727 621
-506 104 -122
-243 -477 414
661 -666 61
601 -719 413
623 74 753
-25 91 -401
72 -631 -300
111 -331 52
91 490 669
-149 -445 -615
641 -273 -668
-378 490 -762
-286 701 -30
-191 -671 657
-431 -537 495
-591 217 338
-622 -121 448
-757 -98 529
-690 -618 330
-524 -170 -568
181 -429 8
555 -83 440
-624 172 -252
-326 -467 733
567 452 -73
-232 -704 -359
283 231 395
-618 191 59
-234 249 -72
231 -457 -135
73 514 454
661 618 683
-536 -739 146
733 -585 543
-598 -57 -83
579 -143 -467
375 -422 478
-538 585 -746
-166 -179 603
735 507 571
-85 412 690
611 -746 -537
-425 -508 -744
512 687 -80
195 -166 519
-248 -337 428
474 -162 -73
-473 -240 -153
242 127 530
-279 -54 68
630 -671 -211
364 -29 596
130 490 -249
-223 55 -75
462 -496 -94
716 438 -123
-323 -353 -10
285 -287 395
-634 -585 -193
295 485 676
515 -5 -614
-527 -120 -412
-598 251 -142
432 309 -626
-658 585 -636
276 209 139
-116 100 297
212 259 -329
-552 622 113
537 -334 668
-318 516 -1
-746 448 359
-151 -484 -452
608 -625 463
247 589 -76
-760 181 81
-620 -62 186
-685 -272 20
-533 183 -258
-321 509 425
-6 -606 657
-649 -296 -188
719 428 694
292 80 -419
-433 -385 675
-399 -444 -217
654 -189 -587
330 -517 -169
-590 351 283
626 -164 -326
-679 -286 506
-594 -597 566
-342 657 -326
224 -417 -625
549 -519 -254
-369 444 310
305 550 -516
-65 540 543
405 -541 -131
-260 -633 -35
611 -462 380
-391 -598 -210
-633 492 272
-636 -85 -316
16 -51 -152
-245 12 376
494 466 -148
-628 -618 -398
648 -120 505
27 333 589
-644 -694 -640
-656 768 146
-155 -348 -136
312 71 -695
232 -157 150
201 -7 649
751 226 13
391 -17 675
-558 598 523
-384 209 -741
13 -466 -13
276 -394 -345
551 414 -708
507 435 568
122 -536 -597
641 -618 584
-174 552 222
-478 -268 -136
-681 15 -279
557 614 116
714 162 -204
227 312 -665
-379 94 67
-412 441 -570
402 -151 -467
-643 136 -282
-332 -587 431
-361 -764 765
-713 -405 -719
-277 91 -252
394 259 -138
-426 310 -569
263 33 392
197 -269 -210
262 229 -337
639 628 -233
-642 -36 -585
-465 -686 100
-98 295 301
449 -393 173
-437 -429 463
408 -652 327
677 377 -618
480 -747 339
-515 -56 711
166 -621 329
-581 541 336
-264 -762 543
-131 246 65
-319 -195 -167
716 713 9
647 -288 -761
-132 -133 -210
607 632 -479
347 -384 490
-296 -216 389
-121 213 379
67 -547 -458
-504 330 743
-62 70 -525
545 -518 730
226 -112 101
-353 -694 518
-58 336 43
-509 -63 239
-584 -96 342
-33 604 -106
651 187 -673
138 -704 -308
-730 62 -148
-385 -14 -434
473 488 513
-707 -647 318
-487 330 441
79 261 31
-15 -580 706
268 112 -3
78 -301 755
635 47 -512
65 90 -418
-664 -359 -709
489 102 554
659 616 -108
649 -710 -651
264 510 -128
-419 251 -183
-6 206 -428
201 281 354
287 -162 581
-93 -663 477
-56 540 -126
183 174 203
493 -627 513
561 -176 90
490 204 383
-36 9 515
-621 -744 13
492 594 -122
20 488 -255
489 -157 616
-406 -742 -178
314 476 435
202 -385 -731
619 -478 -621
22 126 527
-9 37 -37
482 -235 298
30 398 -471
512 124 -385
-125 668 471
-691 -400 -178
637 -763 -37
-415 -291 -729
-11 -163 -709
-415 -134 -416
51 -342 -564
3 -602 376
-566 4 -275
-132 695 375
498 -346 572
645 346 -561
-381 -647 702
-411 -240 -758
-567 -190 -17
586 -146 -139
-311 417 281
751 -742 -611
-740 -149 418
-522 626 75
-321 222 -657
-543 -640 -403
157 -171 122
-619 -515 -659
672 -218 667
97 752 94
662 -398 150
212 -410 299
-280 -379 249
732 497 370
-312 372 -54
573 -192 -243
-502 -548 652
330 -637 530
224 86 499
417 -650 -601
-638 189 311
-37 282 -261
-580 -601 67
-323 -538 426
504 591 614
711 -483 -178
-558 108 412
318 51 450
707 641 -237
-447 498 628
-153 -588 383
-375 114 -765
607 395 -158
-212 183 -212
-377 440 -213
-366 492 -136
191 255 -627
-623 -623 654
-450 753 545
-44 -759 113
248 519 -156
204 -325 768
-592 428 -5
115 -359 -626
411 448 710
-726 -241 242
-271 -616 69
-346 -742 220
-638 343 -444
-100 293 -1
-574 -290 -636
-312 31 750
247 724 -619
201 -330 -539
752 -242 -208
-475 553 -72
590 -419 -241
-299 -309 -99
466 175 -215
-128 587 598
578 -364 -300
-732 -661 -445
-661 93 -534
-506 162 327
-478 713 -393
157 -332 -632
552 384 541
-347 -117 -373
-703 58 14
323 -474 -623
-227 727 591
-143 -215 -745
-166 -375 -685
-51 -516 224
459 32 -508
-540 210 -79
293 63 -427
-548 108 -196
683 175 -600
5 -367 -288
117 231 -552
450 -125 148
-83 -595 -39
-686 710 566
257 -174 461
68 -658 -309
-472 -215 -258
737 656 714
-269 -237 -314
-559 470 -506
-633 -401 296
431 515 -107
-692 -542 396
42 291 211
97 -534 -171
-299 704 199
375 450 670
632 248 -698
-647 202 -702
-341 -53 -45
-123 679 374
414 -184 478
187 511 -523
369 -359 160
37 -78 -103
-446 31 532
150 -717 647
-405 258 -501
535 -316 -641
-415 76 -718
-492 512 581
4 602 -624
30 647 -278
651 543 -166
-388 739 197
-373 199 576
-691 485 -691
174 -750 -744
597 271 292
-111 -655 -635
-587 -361 235
-548 743 735
293 -658 -549
-64 54 -12
617 160 -697
531 -206 -557
669 714 427
333 -286 55
680 -694 -403
574 -239 -350
-280 371 611
597 -468 144
717 677 613
-593 229 -651
356 9 -448
-339 299 714
265 664 -96
614 -675 634
-14 190 -348
-180 -623 141
767 -497 748
-208 -722 685
-657 291 -184
520 -326 -143
359 30 455
-434 396 8
-175 -468 -170
478 -69 -453
599 271 548
-124 -181 -668
-75 -500 60
564 706 107
-720 -151 -189
-626 -654 492
-438 -692 -113
-509 -715 -740
-369 697 -243
422 763 -564
-501 -13 -48
-273 691 319
738 421 662
-366 -217 747
61 -749 425
287 336 -272
405 -441 339
42 -469 -169
-257 -515 200
-443 340 375
441 -118 231
-310 -530 607
-706 667 72
-232 571 -750
678 441 90
