8
392 1600
-323 -65 3
-149 -398 289
-39 -407 236
-410 253 -412
283 -304 -355
-392 -31 309
429 -249 -40
448 1600
-355 -271 433
-366 -310 231
99 -201 151
-309 337 261
296 -382 -159
-236 108 -329
-443 -329 434
211 -329 368
-283 108 357
-101 -6 313
-161 304 -237
-228 308 -4
383 124 415
91 193 -374
-420 -260 11
448 185 -408
-19 85 225
431 427 3
243 55 -254
98 -129 151
-414 397 364
-207 326 432
-338 179 281
-23 186 -335
-126 -179 365
-351 53 121
378 427 -440
275 -163 -207
-400 -406 -230
-48 313 -357
266 -158 -59
-51 -65 -260
-57 73 -27
-344 -104 -86
253 338 -198
250 384 -296
-305 -289 -444
-91 280 235
-252 -253 -334
23 226 -168
-327 -131 -295
113 -362 336
-75 404 89
135 15 59
279 -62 420
-22 242 96
-346 356 170
282 -212 147
-298 -439 44
308 -42 -380
19 -318 410
-312 -220 -200
214 207 -40
155 -176 -244
226 424 396
207 -216 126
-17 295 -41
321 294 126
-285 -188 182
109 -418 -241
-260 316 -72
-223 69 -111
361 -198 -349
133 -416 395
-259 308 122
323 352 -268
13 196 196
258 359 257
207 13 -174
-122 250 330
57 171 -93
325 -387 -324
-85 435 -168
76 135 123
262 254 -186
-175 -380 18
-82 332 -267
332 172 273
169 -444 -176
-166 212 -411
304 -316 209
-412 -401 -364
-261 -1 -276
373 123 298
-311 316 171
-112 42 -401
413 -312 216
185 -232 78
85 348 -423
-205 -58 -5
388 242 344
-152 -302 -197
121 191 384
145 -296 407
296 390 -210
418 181 311
-43 95 295
138 -330 -385
-357 251 62
-258 -17 165
-411 -197 -263
30 35 297
371 129 -299
290 -385 169
-142 435 226
137 -331 -326
348 -263 -325
59 -44 238
14 130 -15
346 -420 -316
362 20 77
-64 289 296
240 -23 -116
-430 -18 392
235 -53 74
386 61 102
212 -205 371
-357 394 -283
39 -227 311
-335 -353 420
274 -150 352
405 -3 -317
109 163 381
64 -399 -130
432 216 -379
-415 17 375
-93 352 159
186 -374 175
-205 340 -371
63 319 -71
272 -398 -314
47 187 -446
-332 66 -108
-139 5 -111
-185 -353 371
-76 64 448
234 212 -255
-400 391 398
-398 160 -369
143 -293 367
275 -259 353
337 -112 -107
-219 -158 222
244 176 -94
-201 -247 236
127 -178 -53
-26 359 -252
-444 255 319
-348 -415 145
448 -177 -105
-180 238 134
433 -427 342
-203 308 -296
214 399 274
-256 385 292
64 15 -224
-157 192 191
-344 150 335
159 -407 -341
-186 -69 281
-272 57 -417
-292 -186 -191
142 358 -292
-161 -399 -392
279 281 -309
-147 -235 -83
-149 375 -298
-312 -216 -174
-376 -199 248
214 -35 -400
-323 121 -385
340 -235 59
-239 -11 238
-360 118 -306
349 -127 -350
-58 80 319
-249 -234 -31
167 -296 210
-73 -74 -232
-103 405 313
74 -368 -136
418 297 -356
238 -349 -57
-19 17 332
91 115 -415
-180 -105 -141
23 137 389
-131 -189 -420
-2 -271 269
-382 -35 22
-197 -387 -336
135 -56 -179
-124 190 -398
410 -194 -341
357 99 -79
410 -12 137
251 -365 -327
424 -97 -439
-362 -386 -156
-146 -368 232
351 -262 -329
-130 387 -352
156 -286 67
-50 -416 -377
116 -48 267
-53 -244 -220
-126 44 343
102 240 -71
-133 64 -345
-148 -330 258
-139 425 150
-11 206 -309
381 -286 354
70 -431 -324
-15 -265 -170
267 296 176
340 -326 137
113 -142 107
305 1 -365
333 437 255
94 -354 -243
-147 105 -124
-160 -73 -80
-189 -379 399
162 -145 -261
-27 179 376
248 293 207
379 -396 113
-20 36 -97
1 -265 289
-423 181 434
-202 -233 -151
-172 -226 -422
15 119 -441
-267 403 365
374 392 -403
-77 -41 -142
-436 -6 -374
184 -5 -129
-350 249 -91
-434 -338 416
-340 352 -390
157 -118 303
-31 -238 -310
75 176 -267
-388 -355 -437
-275 244 -65
338 113 -300
34 14 34
53 143 -24
-21 -316 218
171 -200 -332
-267 424 -231
252 157 -331
-82 -344 -196
187 -100 -209
291 154 -125
447 153 82
-5 -90 183
-12 432 -392
194 -99 397
-164 -179 -159
-193 53 -370
-292 -248 -276
217 291 -385
-68 -143 -52
218 239 -237
64 -314 -162
144 189 57
29 -284 -420
-228 404 326
244 205 -281
261 -364 -81
207 15 -248
25 -218 -259
-281 78 -146
88 -298 92
169 -169 184
-285 29 1
108 381 155
185 257 329
-160 -220 -387
437 -307 -350
149 -57 -380
333 380 -120
208 95 80
338 -144 -86
-138 350 -316
-385 -192 -327
-263 106 187
67 -142 51
-19 -224 348
442 219 -202
-225 -358 108
-262 -391 -103
124 -97 170
143 -302 -178
190 51 -361
365 -255 -168
195 -267 -411
252 -92 -371
366 -14 -298
231 -272 109
373 231 218
420 -397 376
261 -380 -237
255 274 -251
-156 78 -143
412 -395 -230
-56 231 -322
33 -185 -310
85 380 106
205 213 -395
-395 -76 88
95 37 377
-388 -253 442
-109 -412 275
285 -238 -371
-411 313 -11
225 259 129
352 -154 301
304 192 -22
-286 306 -318
-266 -355 -55
109 -360 -162
-195 -252 376
98 227 -138
65 -144 361
-314 117 137
367 -393 211
155 -5 206
295 52 68
143 47 -354
346 231 -288
323 399 -158
112 19 -210
140 390 408
415 313 -46
-126 -74 151
-201 -91 -387
416 311 -407
-226 380 344
-128 402 104
-111 -75 280
392 322 104
45 -166 291
-403 -157 -249
1 -48 109
153 304 -317
-89 -5 29
51 42 -81
-260 -61 -2
-24 233 185
-310 366 29
-52 130 -377
18 -198 -93
74 -438 -48
139 323 -308
-405 288 167
407 308 190
307 108 -4
355 236 410
297 227 -163
-376 139 60
-89 -219 -310
211 37 -185
-397 135 207
-382 -305 -31
285 -226 -264
-56 -217 255
-198 424 141
-158 434 -118
310 -241 269
-446 316 -127
-144 -394 -394
176 364 430
-395 351 20
-36 157 173
-88 278 -194
-118 -389 -47
-196 -363 -5
-109 334 -257
-221 -362 313
-288 373 -137
30 -149 -135
217 -345 -307
39 -406 247
-229 -319 -204
359 167 -75
-354 417 433
-212 -395 30
256 -367 -181
-86 -103 -418
-96 307 -240
46 391 136
-82 -187 -35
63 -75 326
326 405 -76
-181 -91 -276
123 -428 -285
-370 -84 448
-34 243 -10
-402 -192 -385
196 -381 -294
343 -261 147
-262 146 87
356 262 78
289 330 -76
-389 175 69
-84 -79 276
307 301 -87
417 357 -54
447 -254 273
-219 -60 91
-112 -396 -416
147 -50 127
246 131 4
-31 169 -364
166 -9 -436
-417 -149 -145
367 -309 437
277 -59 145
-415 261 90
59 2 428
380 286 -154
-331 -272 -168
-324 49 303
347 302 445
313 -70 270
27 43 442
-109 -429 432
317 61 84
347 231 -322
336 29 20
-203 221 -10
-335 -350 -271
-148 185 143
-99 -428 -81
84 445 251
305 221 246
-259 -333 40
168 -271 -166
-206 300 -82
438 -287 39
381 -61 -395
351 166 244
223 -384 -284
-12 -403 417
-441 17 -356
-117 41 93
203 81 96
-263 -409 -334
-195 -42 -65
-430 -88 8
140 -336 180
169 318 440
222 -22 89
-122 -39 -214
-438 -291 -253
34 -180 87
23 442 -259
-299 291 150
227 -334 233
104 -64 -435
28 -376 403
-324 -206 -353
-205 45 2
-416 345 128
45 12 427
-364 -406 33
-315 430 -364
-187 -161 -356
276 -223 -43
307 87 -78
365 -393 -206
399 -299 3
-224 -60 -244
-166 -87 -11
-339 -191 208
-168 -84 155
-45 -186 107
-93 371 -156
182 -388 -294
-42 -262 340
200 -405 -261
-147 -144 64
207 183 -71
123 -394 -18
407 415 366
322 30 -198
-230 423 2
267 -202 -292
-213 58 203
-268 -120 -178
-360 -97 -418
-117 -370 -402
382 135 -144
-311 249 87
32 350 -14
94 -11 -289
-283 130 96
353 445 172
444 127 -63
258 152 -374
-13 310 370
-400 -166 182
-366 58 -4
67 -289 293
-62 -223 -178
-138 278 422
-372 -330 -9
252 376 417
-47 112 -423
-259 -182 92
-236 -51 48
-64 211 206
276 -86 38
-191 -405 -331
41 49 92
31 -93 -202
33 393 -306
368 -155 -36
127 412 44
138 231 -431
327 445 -167
145 441 -204
-95 -35 -140
136 361 -75
94 396 -65
304 -188 -443
-263 116 -386
313 -221 292
-54 -157 333
223 -363 67
-105 -345 49
-337 -366 -381
48 -55 -133
-76 271 -407
-21 -444 295
-101 159 -87
24 -66 387
-285 20 -234
225 -79 -383
-98 195 303
220 40 48
-6 202 -221
284 266 181
411 134 54
-371 -377 24
15 -8 -435
240 -303 399
127 -435 -55
146 323 -367
430 -290 -306
447 -323 300
270 -76 283
-253 -104 -442
52 346 61
431 -51 212
192 -10 -290
-49 181 -350
22 -143 16
-394 -77 -408
-111 -418 -110
-316 -201 132
-310 372 -383
106 99 -328
-270 -242 85
-89 263 -360
92 285 139
316 -132 331
-107 288 -363
-210 -98 -302
-200 258 -354
67 -224 4
-374 275 -339
277 -128 -376
-225 -96 -148
146 -142 177
335 444 280
-57 -379 -437
110 -432 16
391 417 296
28 428 255
245 375 389
-110 -387 -339
334 15 367
-63 316 249
-300 128 -59
-403 23 117
166 191 -163
-309 -423 218
18 -215 -393
-303 -315 342
-337 -29 -343
406 115 288
-383 91 199
-52 -129 212
99 -398 369
-185 68 -437
-187 -380 -344
-276 -301 151
381 195 238
98 -229 142
-384 439 157
-388 -347 -95
-2 235 287
-440 -57 239
135 -380 -288
113 -308 -239
392 -65 -143
324 287 187
410 421 401
-53 357 237
405 393 209
-426 -89 -437
-411 367 -427
-385 -279 -201
169 164 -277
-365 146 54
78 192 88
-431 119 -268
-271 310 187
83 280 278
-265 -3 -440
-225 -195 370
-167 -347 285
-194 427 -435
210 56 418
-124 -62 -213
-305 322 -306
-288 -73 69
165 290 261
-267 313 -259
-338 269 -414
436 -254 241
85 -260 199
279 282 -258
391 -59 -193
-68 -383 234
-410 -15 64
189 409 334
374 -312 -286
-105 -170 -426
250 -301 82
78 -196 -358
-263 6 -221
-417 167 139
240 -359 -192
-241 -101 155
-407 -42 -128
193 234 -214
-139 92 183
-191 94 -222
47 -132 -374
-74 -296 37
-350 -258 323
-225 -340 38
19 -125 -353
254 -334 -153
108 275 -50
-437 13 165
-213 274 -89
-281 356 390
-436 -230 151
21 17 -333
421 216 202
201 32 331
413 -161 424
62 -143 -236
141 -340 169
-324 -359 -374
-381 29 -177
-166 -423 -211
88 -15 281
348 33 325
248 389 -25
-183 -69 65
-289 -319 -431
-196 -149 195
42 -54 -434
86 -159 145
-61 -307 402
14 342 -10
429 23 -157
-128 -306 -93
-196 -292 -151
-148 196 -372
400 -78 428
-24 184 298
152 71 95
26 -49 -167
-195 430 -298
-233 231 145
52 -371 -269
131 394 400
414 245 32
-198 -156 -418
-55 -404 -183
-148 400 -19
429 67 258
-353 398 -230
337 -181 -311
12 -249 -108
16 103 38
-220 23 224
-410 -266 -105
418 -178 167
332 416 -130
270 -224 -294
-309 105 370
-406 124 316
-29 -127 -212
-218 435 -403
-335 385 191
391 209 -41
381 -283 -386
-286 273 -217
-135 212 121
215 -59 48
220 315 236
124 -257 442
-45 16 315
-330 -60 -157
-384 -223 137
65 200 404
-98 -241 -265
390 335 92
-247 -41 76
-307 413 358
-24 -216 -308
277 -385 -154
329 152 -28
-294 -249 196
228 4 201
303 -331 -71
93 -190 -317
-113 184 -275
-15 -402 154
-124 274 -125
-298 -194 -353
28 -276 -157
-420 312 -358
-391 16 80
-377 304 227
63 -171 262
275 -216 292
160 -116 419
212 -403 333
266 71 407
274 -77 -78
-87 -382 -66
275 -111 209
247 127 -314
335 203 219
207 239 -27
227 -103 -194
244 294 287
190 63 142
-269 131 -59
295 -292 -289
147 -408 -431
228 189 -184
-333 -399 157
233 229 -255
412 -175 -209
242 60 69
-15 -106 -296
30 -155 -424
-172 301 -336
90 346 359
306 407 -127
-146 -416 -201
87 -223 83
-26 422 223
-113 324 -200
272 192 20
-80 -358 429
-220 -369 -161
-130 145 -429
-7 -289 221
294 -2 -365
445 -270 79
142 -156 368
-399 62 425
341 310 318
191 -5 -235
-285 58 71
-390 327 64
-261 83 309
-295 195 -145
284 169 -415
270 -397 -106
-407 292 143
77 332 -446
410 -207 239
290 54 -192
392 -92 -250
261 -232 56
-159 379 202
251 427 165
356 171 252
218 134 -45
-31 337 105
-59 -369 -296
100 -223 6
82 56 375
-231 40 200
123 417 146
-316 -13 -282
-430 59 -384
-204 228 -372
112 -116 56
312 366 351
91 -370 -4
180 158 -194
355 -327 174
-203 -423 375
-416 -178 430
411 -314 83
-348 48 -197
-147 55 -377
-280 -70 -431
-348 120 99
402 336 87
120 21 -289
267 282 -320
353 -77 -245
-188 398 365
35 356 -120
-295 125 386
22 442 -317
179 199 -201
-253 -263 -164
22 53 -61
-50 -142 325
-349 303 189
62 -304 -441
-181 -396 -446
-164 -144 -373
121 126 -397
38 -98 -125
274 252 143
-22 429 -260
286 -79 165
-300 -376 -215
-242 -165 135
80 170 246
-198 -350 -295
17 -272 408
-48 360 367
93 -210 -158
-260 365 -26
-257 -305 -435
12 6 251
199 -165 -8
-394 -89 322
371 -161 -68
-393 -209 441
128 -292 -305
-135 273 -325
-374 230 -283
-414 -350 385
15 126 -114
39 -95 286
-151 324 321
232 399 -211
127 237 -125
-85 -203 -71
148 -424 376
-407 246 -332
-82 -195 -423
312 341 117
-290 -336 -351
-245 -8 -63
-387 -120 429
-285 338 191
-29 -252 350
304 -7 447
-345 405 169
-47 275 -281
-150 -172 32
-106 -357 256
-425 -423 -431
-247 -207 34
329 -185 305
-188 -364 127
-414 185 -104
364 238 147
-192 379 328
-351 -184 428
91 -433 331
-444 396 -148
265 -389 -391
228 -356 -124
-255 -13 -424
448 41 -23
-413 98 327
-156 -349 309
321 -25 23
6 215 -204
286 -95 384
-220 353 -163
358 -285 -61
-248 -171 -229
-152 187 -361
34 -19 205
-375 177 301
-261 18 -256
-1 -86 75
410 7 -185
-19 106 275
-300 179 -419
78 81 228
418 293 -281
-16 155 -128
-279 -135 366
-244 378 269
287 59 -35
432 -388 -93
-337 -88 -354
-422 -244 -60
-60 -113 260
-271 74 319
390 46 -253
166 -433 305
-296 27 87
62 -333 -66
-23 304 -258
281 -356 202
-171 82 225
-149 -448 149
-433 -355 378
382 -251 -140
-364 -368 -255
249 -98 -209
-137 270 -42
-127 96 -327
-186 -438 211
-436 401 335
155 316 -83
-418 -355 293
9 -350 55
99 -285 351
-140 248 -92
255 -217 -315
-274 395 -35
104 -309 -375
-83 -295 182
-107 -109 79
166 24 291
418 143 395
33 281 -395
-256 85 -177
-235 61 204
-88 -248 -237
-352 -149 388
252 375 46
122 252 436
399 -229 316
-386 -179 -175
-180 211 -416
22 258 -53
-209 286 397
-428 -141 182
-106 -358 245
420 -66 335
175 316 191
384 114 -347
-326 150 -263
280 -372 -284
96 106 -345
296 -111 -41
376 -73 -70
-199 -89 209
268 -122 69
237 -331 166
260 -172 -118
22 -138 -426
382 40 25
-107 353 278
-76 67 -85
-136 -303 79
-21 46 206
-256 370 -348
188 197 291
141 -124 -168
-150 -383 76
-414 50 363
244 308 -395
-159 146 83
433 417 -330
-395 -292 322
11 201 334
-359 -431 379
-378 -102 415
-203 258 -17
61 432 173
274 -167 -156
-130 -446 -374
228 -98 169
-260 -158 63
-67 383 -41
41 -407 112
-7 356 236
1 148 333
31 392 224
281 -397 431
-97 -298 227
194 9 -328
356 -274 230
313 445 129
47 -166 135
94 -296 -102
421 329 417
-198 321 368
265 -405 -12
448 105 250
387 152 -231
64 -88 -253
-4 -18 -269
-332 -177 31
156 44 -124
310 -131 -372
-282 -299 33
-322 -228 -400
-272 -432 -49
417 103 5
127 -255 408
433 144 402
-333 -174 170
-45 -144 243
185 -180 84
204 -274 142
56 156 437
91 380 102
-95 106 243
108 408 -184
-240 -382 -349
-6 -58 -117
324 -30 289
250 -27 -343
-395 -356 -73
-11 307 1
192 149 122
299 -356 -213
-50 345 -402
-190 -265 104
-233 -34 54
183 -265 313
273 346 398
-437 104 109
-380 432 310
147 41 129
88 340 -92
-340 20 -358
388 -105 282
-171 380 141
-50 -174 -40
-332 249 -260
439 -57 12
50 -336 -147
-233 416 226
-376 354 391
-218 -364 153
64 -262 -279
9 442 391
-387 -30 218
325 -144 101
-431 164 -358
-159 -24 273
386 412 -221
341 -313 -328
-123 108 15
-224 -302 326
274 -164 -319
221 -341 -287
398 357 284
-97 -374 109
-313 382 337
-8 -299 -338
103 44 37
411 32 -433
176 -440 260
296 -327 -348
-198 -339 -436
-299 -383 290
263 244 140
-339 421 -97
37 423 -205
-259 -331 231
16 -433 424
-135 109 -297
114 -188 128
-13 -370 -165
-200 185 -47
133 -92 284
-437 345 218
114 -313 -443
-354 297 -44
22 -52 343
20 328 -299
-331 -298 -147
99 -354 -3
93 347 376
28 345 -257
153 -402 347
161 211 -66
-231 -446 340
2 21 340
228 436 -1
288 251 47
401 -230 191
216 -215 16
-383 145 -247
437 -244 289
65 424 167
-283 180 26
203 -327 271
-379 212 -383
188 262 252
-210 405 84
418 144 -249
15 122 236
232 -228 -408
157 429 126
282 270 -160
-83 287 -107
95 -5 379
323 -307 7
-284 437 144
-227 -378 112
-29 285 -123
368 -296 -61
-181 262 -191
-150 413 216
-10 -411 -428
-10 263 329
308 286 69
-175 -429 256
-137 335 -7
155 159 -96
276 341 -426
126 -248 94
163 -7 -120
69 -313 -147
245 -184 -281
-412 -265 -141
-308 -324 47
-286 -193 399
-311 305 378
-338 -96 309
-105 59 247
-389 84 213
234 -202 -168
-263 -439 -148
-84 -72 338
439 354 298
-21 134 -350
-231 -152 -284
-403 344 273
100 -44 414
-308 -134 415
352 155 82
-285 -12 -152
145 -203 -345
210 145 -335
438 228 -401
182 133 -369
188 335 64
235 -165 -395
8 -398 232
-70 356 103
-61 298 329
362 427 278
269 222 127
-430 -82 -447
159 35 -39
-255 136 256
178 236 -71
36 -187 392
239 -408 -362
-268 30 -49
-360 291 227
-173 -94 -206
355 -45 -181
265 412 -234
172 -58 -111
234 -437 -265
6 386 -185
-190 -327 296
-350 -111 -273
-240 23 -257
-26 293 256
-57 -393 284
244 350 -121
-171 -252 -136
379 -229 -248
-350 -39 -433
145 400 286
129 -359 -427
-220 -33 -113
267 267 -142
385 -308 -108
-394 402 -251
55 101 299
-437 21 346
-108 -38 13
103 390 59
-45 -134 18
393 -187 104
-383 -71 -250
157 -214 -334
405 -268 -425
299 -115 -358
-111 -440 -24
-398 -6 430
448 -279 -372
-41 304 372
-305 334 397
36 -69 -254
-185 -435 -181
-389 437 54
-37 -186 200
60 -187 -19
-258 167 232
-337 -169 -104
112 -403 152
-292 139 416
-193 386 -254
-148 -64 -24
147 165 125
275 443 396
-124 -409 -71
-256 -88 243
120 -282 -98
-342 -345 -357
-242 -175 352
46 -342 -11
-184 -206 218
158 106 -20
385 -404 233
153 -235 -431
-221 -193 -26
345 312 -271
-206 -363 231
-128 2 65
-373 -36 182
113 -15 -66
-78 20 -138
91 -188 297
-257 -295 163
-31 125 28
-152 -138 145
56 -187 -315
-365 368 406
-183 -93 413
-346 419 -399
-316 244 89
171 185 321
-59 55 -50
-71 354 165
53 -427 -314
411 -63 437
443 -2 -352
-445 -414 387
421 -312 -120
43 -381 447
420 -59 242
-12 -181 -99
-13 -340 373
225 -39 -230
-316 180 -177
441 -23 426
411 275 391
137 -262 236
284 167 -443
-165 -211 -135
-277 -242 225
339 249 318
75 -436 403
416 298 -370
-94 -213 -97
-262 -350 89
151 -3 120
-302 -387 -399
-172 68 341
-140 -102 -349
-50 -300 -270
-75 -336 222
-88 214 113
-30 -385 -126
-266 310 64
90 -147 328
-291 214 -50
-242 249 318
-176 231 328
-67 88 32
366 333 -230
228 286 140
105 -354 -173
-101 417 -377
-34 -33 -302
200 63 -272
303 -146 -40
-425 446 -224
330 294 380
-357 -436 -115
-188 310 384
241 -331 113
-331 -11 184
413 343 10
55 424 -361
315 -193 392
64 -310 -69
-298 209 301
320 340 -259
-306 -444 -370
100 -219 -298
-327 -433 -330
-21 215 -291
-132 -74 370
-214 -3 104
-254 -428 -262
-414 11 295
-432 -439 -201
-184 344 -246
2 146 -104
-213 89 -114
147 -139 248
-436 106 54
68 314 192
-198 201 -442
-172 -332 363
409 146 282
-411 -115 351
-43 195 31
-252 -161 139
273 -343 -389
217 346 -203
-93 271 -311
189 -401 -347
-182 237 270
-253 -153 -316
130 -158 445
-321 -371 -142
93 -394 182
-383 -279 30
-214 -92 11
-128 -192 -212
-335 272 -428
432 432 -419
340 88 -80
-353 -434 228
-216 -382 -84
127 168 -423
-211 203 -360
8 -380 391
-407 26 232
309 376 13
-154 122 -436
-63 215 49
-1 81 442
-172 -253 118
-168 -400 283
-27 -132 79
-88 156 235
81 55 136
66 -159 151
350 365 -71
-72 354 -253
337 -256 -298
-173 229 221
-10 420 69
-144 22 -330
54 -161 -217
165 -118 131
-396 352 104
132 205 59
-335 396 -66
57 330 290
-126 -364 -339
-322 -236 37
64 390 32
-421 328 -230
426 -210 268
-198 -218 -124
241 -52 -442
294 54 -221
-39 342 110
-173 126 -208
305 -73 401
-36 234 113
192 296 -265
222 421 -403
298 -202 -87
-242 -311 -309
-90 443 -220
-353 3 321
-203 -119 69
-135 -278 -167
305 -169 -100
277 -150 9
107 358 -260
217 -129 272
-160 246 398
240 24 -344
-255 180 -380
349 442 353
-441 294 190
292 -89 -162
-148 199 -32
-57 126 -364
420 -32 319
427 190 53
178 78 -376
-321 166 133
137 -107 406
-215 -236 -139
362 98 -252
-253 -89 -133
216 -56 374
219 -282 -210
-318 -35 106
-276 -407 266
336 -356 322
91 -137 174
320 -331 -232
425 -59 442
-14 302 94
267 373 224
225 -42 -320
-172 28 -19
10 -322 -304
376 248 -17
-165 62 -224
95 -248 115
162 250 342
-388 35 419
25 272 397
-174 -322 241
56 -163 -298
317 341 83
-102 107 -56
77 113 -249
128 -190 -414
342 387 -306
-5 257 -153
149 -151 214
22 82 -79
250 70 -115
353 -99 -357
-380 261 -238
-362 235 361
-89 79 256
358 -135 217
-288 -295 -66
-87 405 360
188 445 -112
-417 275 147
336 268 288
-36 -440 122
166 334 -422
284 -433 -236
171 -127 35
57 255 -247
242 -298 25
251 -389 263
-137 128 -107
-219 -73 -171
-284 361 -356
-279 382 -301
-25 -404 -406
373 -254 52
-432 -30 124
-398 -417 305
-191 -136 -332
-361 -8 -203
-356 157 323
-398 -443 -219
93 275 66
-16 422 317
-143 317 202
399 29 178
-223 -99 247
-335 29 -153
419 345 -439
99 -86 -16
324 -324 -184
-414 -200 133
217 -432 -128
-103 -434 93
101 -82 131
-320 -48 106
-126 -209 98
-22 -383 -413
-338 -110 -55
124 -46 183
43 -204 -18
45 -279 12
-283 221 -191
-251 240 -427
328 310 -446
-81 -318 -50
-58 342 -349
1 -389 106
56 -389 104
95 108 -52
34 -10 97
-434 201 438
373 -245 -396
-275 226 -273
20 -210 173
287 -88 437
-12 -105 391
-78 321 -134
288 -314 402
125 -375 379
274 354 57
385 132 348
-163 -84 -235
160 160 78
67 371 179
-151 170 26
-372 -245 39
17 174 -59
-201 -344 -308
150 236 288
-29 331 -192
-189 -342 -430
-286 384 408
-18 79 -391
367 -131 288
356 -69 163
-441 92 -241
343 101 82
-10 282 383
-6 -70 317
-44 99 207
-105 -431 -132
239 23 183
-308 -318 233
229 -88 -176
194 248 400
65 359 261
-199 -352 427
-442 58 103
417 324 -283
152 351 -297
222 167 96
-109 347 175
305 245 -232
-367 -348 -407
43 165 170
-399 305 301
353 446 118
-63 130 75
181 -73 -31
-339 320 -346
393 168 -135
290 -229 -105
-403 -351 82
123 -270 -422
314 83 -433
-428 110 389
168 -146 80
96 410 -368
6 32 -167
-368 58 -62
412 -177 -430
321 167 71
-238 -200 219
-175 -400 -78
-60 -47 -84
374 155 99
-305 44 181
-226 -236 90
78 -5 248
-40 -230 -14
158 229 371
-361 194 207
-371 -268 174
-120 -107 -125
-408 225 -121
135 -234 128
-433 -355 -394
91 -233 210
-259 255 -439
279 -131 232
382 379 -401
-155 441 189
166 147 -252
-51 -123 397
235 205 -226
323 265 37
341 4 116
-12 220 239
-300 -164 215
389 74 395
-368 268 86
