8
136 1600
156 7 -1
127 -48 -31
192 1600
-46 -82 85
-169 172 -11
103 -45 -7
-72 61 -45
-62 69 -139
-145 177 -105
-128 119 -86
59 -136 41
79 -9 -24
-128 73 164
145 90 -92
102 -50 -74
-152 90 -79
37 131 -12
-148 81 92
93 -78 177
-160 166 -41
82 -14 -104
159 180 15
-9 8 177
-17 -51 -23
-12 -83 187
-79 71 152
-147 102 100
3 92 -104
-52 -149 118
190 106 38
-86 -29 -51
44 -152 8
147 -95 47
65 -171 -113
192 -49 -62
-55 47 34
173 101 -116
-83 -131 18
-30 52 15
148 148 -49
116 -47 177
-21 156 44
188 75 -94
-45 187 -174
-65 -56 -118
68 26 -161
134 48 175
-32 133 -115
-169 79 20
83 -7 26
-187 -163 -192
-38 107 15
121 29 -149
77 21 -164
123 -121 111
113 47 -77
154 101 89
-78 -78 161
-187 8 -171
-94 117 29
128 -93 -28
-30 -95 74
-91 -186 180
-85 -125 43
152 28 -128
-80 -108 110
-137 184 168
164 152 147
78 -145 107
77 -62 -148
-129 -86 -31
105 -40 116
111 -72 153
-158 -141 2
-164 -177 -12
-169 1 6
126 167 -91
43 30 -168
138 -22 92
-126 -50 -40
-167 42 146
-16 168 61
144 -2 138
24 146 82
99 20 55
22 50 -169
-91 -120 169
-189 124 86
-152 -28 55
-104 81 -176
1 -100 189
-142 -124 70
66 48 -166
-138 -13 52
61 134 -10
135 156 -44
151 -21 -131
30 72 -126
135 65 72
160 49 -158
-170 37 -20
103 -80 120
67 -183 -185
73 107 -183
169 -70 62
-111 162 141
169 125 -48
95 -51 127
97 -164 127
155 -5 86
191 -152 -171
-27 -141 182
-87 60 -45
-147 115 -27
7 16 -86
-84 -185 -146
101 175 -71
113 -173 41
35 56 -117
-80 192 -171
137 121 1
146 -63 103
-9 146 113
-156 -83 118
-39 -174 -72
148 51 156
159 -28 -85
97 -165 95
138 42 -39
133 88 -63
123 -114 14
173 -124 -182
-117 -96 -47
-135 67 -74
160 -176 126
123 -170 171
-63 -45 -107
171 -14 -122
-51 80 -117
-10 -58 34
-177 71 82
155 -181 90
-152 -137 13
78 -167 124
151 -115 -68
-48 85 -70
178 70 -151
66 132 -50
-8 148 -169
38 94 -96
-96 78 -31
131 -149 -15
-25 122 155
-120 46 -39
30 11 19
-73 -102 126
-14 -6 110
64 20 -48
121 -164 -140
-56 -160 -89
107 26 140
-36 117 -175
-8 -184 181
89 155 76
-51 89 -25
-115 183 13
41 13 38
-98 -180 -104
91 -115 -191
-96 -67 84
124 -143 -4
-49 168 -81
11 92 120
97 -33 44
163 -160 145
-136 -190 -109
-181 -1 -47
159 -132 116
108 -43 -32
137 -99 61
-173 -149 -59
-12 44 -88
100 -175 38
40 12 59
-118 2 -167
-31 -29 43
164 104 25
104 -90 58
-174 -175 111
179 1 181
-30 11 -130
-126 -146 154
63 106 10
-28 191 -9
-154 158 171
141 -148 -93
184 141 -140
180 -75 -59
15 -135 -76
-97 -10 3
-13 -137 -32
66 126 -191
177 -127 -118
-151 47 143
-109 -131 -60
-37 -43 84
-121 -110 -186
45 169 -32
-21 -90 -129
131 150 -82
-35 102 -191
123 135 -45
-140 76 179
177 167 111
-86 150 27
-151 151 -185
76 97 -93
172 172 62
-73 -127 147
54 186 -114
127 27 34
107 -12 -42
-140 -117 31
63 177 146
-32 -56 -155
-41 -114 -114
-104 -57 188
-84 -190 -160
-44 177 -13
24 -101 102
39 183 76
-45 168 164
-29 -161 34
75 -32 -21
56 150 117
119 155 -44
44 -82 152
119 88 64
5 -52 185
34 51 19
-130 -151 -143
-7 91 -1
158 58 -49
-11 70 167
-7 71 -12
-156 130 18
49 -12 -50
-59 62 162
-62 136 48
-24 -30 -112
140 -83 -62
-79 149 30
-27 -79 167
113 109 86
-179 -11 -168
165 136 -13
139 179 -29
-75 142 -110
190 -101 156
-32 73 -87
-31 -104 -28
-12 25 -87
190 -135 110
81 177 61
-10 -73 -4
155 -75 -67
27 133 110
-74 -4 -167
171 79 142
-134 104 -52
2 -5 94
-136 -121 -110
-84 126 57
-133 58 -151
80 18 -39
-154 -163 6
-14 -80 132
-139 24 191
-88 50 -171
18 175 146
-192 45 18
162 -108 110
135 116 53
94 109 -68
33 92 22
-20 138 162
-72 -20 -28
44 122 158
34 -158 -97
15 -14 68
2 58 188
-151 99 66
-17 132 -69
-174 -121 -177
-184 174 17
-125 -95 -118
-113 -34 -128
30 146 180
-14 -130 -123
42 129 -145
68 160 136
180 -163 174
9 175 -5
94 -187 88
-99 168 -108
135 89 -45
176 -183 180
-151 -168 -120
98 -27 78
-7 -7 -44
-48 164 177
-181 -131 106
135 167 59
10 -112 -116
28 -59 -116
76 115 129
154 180 9
-180 18 -90
103 151 3
-100 -128 78
120 -8 44
146 100 -53
-68 6 66
126 -174 117
-40 149 170
-91 92 -154
-82 -158 102
113 -64 -53
108 -149 -48
-174 89 -158
42 26 -72
-10 -72 -17
-68 -131 -132
-117 -60 109
-5 -185 55
149 78 108
127 102 -59
-171 158 -191
29 -152 4
-52 -166 -112
-49 168 -87
-77 84 6
-82 183 27
120 -10 76
-190 -30 136
-119 -33 124
-158 -181 -148
67 166 -16
123 -40 -123
160 79 -19
-76 -12 -20
-89 -175 -165
139 48 157
-14 -127 -11
-129 5 -119
-87 -168 -131
81 -18 119
-19 92 -110
-188 -64 -114
28 184 -188
36 36 -9
-132 -173 87
-113 -190 50
-41 18 -3
82 114 -169
26 -16 -69
123 4 -85
-128 -122 40
1 158 -96
100 14 -157
-145 143 -83
139 -126 -116
51 112 16
26 -57 136
-142 12 155
87 -174 79
-37 73 -187
-151 27 -98
176 -163 21
111 -10 -124
-96 22 114
59 -84 33
-5 -82 -60
-146 51 27
-157 -80 86
-51 94 -179
-111 40 91
94 98 190
24 -13 -57
85 -142 -162
-5 26 35
34 70 -170
101 -29 -93
-18 -29 -89
-79 103 174
-4 107 151
98 -169 -23
72 -70 58
59 -94 -182
175 169 18
-99 -180 -55
-43 -34 64
28 -43 145
-78 -114 78
-111 44 152
191 46 106
4 -34 -176
-140 191 102
145 160 89
-116 -168 110
183 38 -105
160 -25 -66
182 -127 62
61 148 -192
70 132 -192
-67 189 -175
-27 -147 130
71 95 182
55 55 118
-180 158 66
41 -115 37
40 -103 -87
-58 124 -115
185 -123 101
-129 -95 3
166 27 7
-142 11 -43
154 -165 -18
-25 162 -37
40 -125 40
104 -36 -38
60 -100 -147
-2 -165 -138
49 185 25
84 70 50
-156 -104 -107
86 167 -178
-35 -116 -87
43 -57 -62
-115 126 63
150 -181 -148
-49 37 -90
-183 90 39
-54 127 135
13 -168 -163
-86 -95 102
145 -41 95
175 -89 -84
-176 48 153
86 91 -58
64 -104 33
67 97 -108
175 -136 -166
30 70 -36
-71 -139 126
-165 -186 150
11 -58 -189
-10 42 36
61 -125 -79
22 -48 60
-20 143 -134
-9 13 -130
123 157 -20
134 33 -63
-138 11 61
-72 -130 -35
-15 -138 99
128 -56 159
105 71 114
-136 -179 96
-99 142 -78
-149 128 128
11 -26 96
168 155 -40
62 -117 133
-190 22 -191
-41 -167 -48
28 -187 -20
-178 118 -80
-20 116 -48
-119 44 -67
47 166 -49
165 -87 50
-20 -47 -172
184 -36 -32
-170 20 -4
76 -110 -122
154 -121 -22
11 176 70
64 65 -190
-93 181 59
-55 -68 11
21 -192 -151
131 -152 66
-50 -100 153
-145 -90 174
171 -179 5
-86 -20 -50
157 -113 130
119 22 -16
-140 -34 -114
-59 187 -81
71 -113 180
116 -34 60
-173 -16 -46
-102 83 -142
175 72 -96
-191 -118 118
107 165 -133
47 118 84
64 -5 60
-63 20 -133
73 -97 175
53 37 120
61 24 -111
-166 -82 25
98 119 154
14 127 -91
-73 73 95
8 -54 120
175 127 -174
109 -147 19
28 129 -90
-121 129 -100
132 -152 46
-7 109 154
-162 136 -99
-55 190 61
-51 -21 52
-171 74 14
-177 44 -75
49 -37 12
59 -50 157
158 -124 -113
-128 -129 -99
-27 69 18
-41 -83 -173
121 -118 -62
-135 134 21
83 -67 -18
192 -8 3
47 89 -147
-130 179 125
-34 33 1
-81 31 172
144 6 -173
-122 15 190
142 26 -127
187 78 122
-50 -126 141
-97 96 174
-169 15 176
-89 -149 16
13 -71 37
27 -158 6
-14 172 -17
182 -110 90
93 178 99
-122 -65 -84
-174 -155 10
-138 95 -55
39 -73 -15
52 172 -163
-182 -141 -80
36 124 -176
-156 179 101
42 -56 108
-115 -150 -117
172 -3 34
-160 -36 -144
-120 -72 -34
-54 -87 -153
114 -82 63
-69 -91 165
83 -169 -117
85 -45 54
-156 -15 148
190 65 156
-3 188 -147
-95 119 151
-140 103 22
-131 13 96
-105 12 95
185 30 157
-27 -12 100
88 -113 156
21 9 125
26 -45 -28
87 129 10
-162 -5 122
44 -119 17
42 5 -84
43 161 188
-133 -142 100
-183 -181 6
-26 156 -182
-81 161 -143
188 -4 -19
34 -70 82
178 -47 50
52 150 -63
-86 -150 55
-19 155 -67
-108 -117 -19
-74 -48 28
-87 -74 -101
-139 47 146
-112 153 -146
-150 -68 133
-168 -113 -60
182 30 -103
-79 -5 -163
-170 -37 -46
129 163 156
-64 -4 70
-12 63 -113
-101 -23 53
130 -72 72
147 -52 -24
-173 53 45
99 -135 10
-95 -150 17
182 12 -13
89 19 -150
14 -161 94
-187 31 -124
-61 -108 162
-99 154 138
-35 -47 167
143 -75 127
101 6 -66
-183 -96 69
-49 135 169
192 129 -33
-60 -123 177
-142 15 43
-147 139 184
88 10 -178
175 144 115
-86 182 56
-160 146 -173
36 89 -75
11 -69 3
-16 173 34
-139 -67 -27
44 -192 -1
-155 -54 -18
-74 181 -26
-145 -59 16
130 36 19
-81 85 184
146 -147 -107
57 87 155
76 -156 -13
-183 -15 50
161 -22 -73
182 159 79
-189 -69 128
-167 -24 -174
101 69 -144
6 -100 -165
111 -99 -16
173 41 68
-170 71 -117
9 -153 10
-109 -131 -161
-61 58 -25
-164 44 -122
107 -43 -75
-139 120 5
115 21 85
-96 -45 -30
164 161 187
-89 -161 173
-187 5 120
89 41 -102
47 -49 147
-36 37 -182
-180 42 133
68 172 -155
-68 -108 -98
-172 57 -131
-184 14 34
-63 -4 75
-8 143 -159
-156 -12 13
-117 -106 -190
4 56 142
-77 56 155
18 -182 -107
-102 -112 47
-189 167 -54
-86 -92 5
99 192 -137
-93 67 103
58 55 -43
127 162 73
133 -28 86
-69 5 -152
47 187 135
-81 86 -63
190 169 -72
151 173 132
100 -53 34
-11 -18 -103
93 145 188
84 -124 170
168 182 106
28 174 179
12 -149 -172
136 -131 -106
85 54 12
-94 44 -87
-11 -156 -54
-143 154 128
159 174 -49
167 118 -69
-3 -147 -32
93 159 -14
101 64 165
-90 -170 102
-126 18 -4
159 115 80
32 191 -102
-101 -186 49
188 -149 -113
91 -112 78
-168 132 -171
-84 -46 167
-61 18 -126
-84 65 151
-59 -179 23
-90 -188 35
-42 -80 119
-184 138 -112
123 176 42
-1 -131 -60
-118 -48 -5
71 99 176
-169 -185 178
-87 -39 181
25 -186 130
-131 -35 34
140 -61 62
178 18 155
54 110 109
-2 167 113
-121 34 153
-129 -172 135
-72 -105 20
172 -130 93
2 183 -88
88 -137 -129
111 -73 -79
139 -169 86
-114 169 -19
-8 -26 72
-31 121 -40
-31 154 82
-160 -178 110
-169 54 -114
51 -115 -9
37 -99 -12
59 178 -174
-129 -145 45
62 1 56
14 -171 27
-37 158 -44
-109 -95 160
158 58 -107
-123 -157 188
-127 -185 85
28 156 144
-145 159 178
58 186 127
186 -47 -63
-102 11 64
23 6 -166
136 -145 34
176 -165 -125
-190 56 37
19 97 51
65 27 165
128 130 171
-13 -43 -163
137 -48 -137
-102 -77 30
-168 -110 49
-91 -103 -38
-76 2 78
191 77 -81
37 65 160
-88 184 -97
-97 96 -146
-160 -83 128
178 -175 160
76 -127 163
177 -125 30
135 -14 -108
11 -85 72
-25 164 11
-189 -152 23
-10 53 58
-79 65 188
-166 131 -176
137 -106 56
100 13 -67
-97 -172 -67
181 -27 91
189 -38 -174
-176 10 73
105 -97 59
-174 -141 -96
-9 -38 183
20 177 -182
-72 -41 171
146 -4 39
-76 -124 181
117 21 74
30 58 -85
-139 -1 -57
5 127 97
109 -18 -16
45 -140 -100
-40 -45 -61
41 81 30
23 146 -62
-113 -61 -185
106 -84 92
183 -95 161
-48 54 90
-84 -59 -85
85 -152 -152
-58 -70 -27
-57 109 28
-92 -142 -60
158 -13 156
98 -19 128
186 5 156
183 -48 -69
-1 -88 -119
-92 -79 -187
-51 173 -119
-21 -184 -136
16 114 55
-62 45 -18
107 -65 -46
-112 -115 30
152 -56 -127
-130 53 -168
-152 -163 77
-45 24 -73
-30 -74 89
-61 169 -75
140 130 -141
-32 -132 -81
-114 177 -184
167 -63 -124
184 -54 -54
136 121 -137
153 -108 80
-61 -124 3
188 88 -145
-186 -114 -159
-49 126 145
9 108 154
-23 73 159
-101 -26 122
130 -45 -105
25 -20 151
123 176 -182
-3 -143 -28
-176 -125 123
-118 72 -53
-40 43 -191
-42 -128 -152
-167 116 85
-127 -163 19
-32 -191 -9
64 -147 -72
135 72 -21
-94 38 98
182 -157 -176
-81 -144 54
59 157 40
175 114 -47
85 109 -24
-100 20 -65
157 172 47
-88 169 -47
39 101 135
191 40 -72
-84 100 -102
150 -109 23
-10 -1 156
-99 -94 -187
-124 -192 -192
115 71 55
113 160 -98
135 -28 -14
182 -142 -190
-31 62 168
-160 -146 159
58 77 177
-32 -155 -40
-109 121 190
156 185 104
136 -21 -12
-102 -144 69
37 60 -178
-100 -182 -45
186 -181 181
171 -100 -140
45 53 -35
72 -84 47
-79 -59 -92
5 69 -62
-107 -106 133
100 -104 -27
-97 -25 6
140 42 -29
112 55 99
113 179 21
97 -128 111
156 -157 58
24 -67 -75
157 -59 172
-121 -66 -83
129 103 119
146 5 -108
-192 26 24
27 -146 158
71 -55 -144
136 135 122
174 -130 -42
16 61 178
48 -138 184
23 -60 -113
-120 -9 6
65 -71 -174
28 -190 1
-115 -182 32
174 -32 51
173 188 -62
11 8 80
-83 -112 -167
62 66 -139
-1 8 -117
141 -11 -88
-83 147 -136
-183 -113 -170
-18 -141 -144
-71 151 77
72 -67 -165
-23 187 -163
-89 -34 65
164 76 -31
-9 67 155
73 -116 -68
180 189 42
-114 -128 -191
14 -136 75
-78 165 40
154 -29 -37
19 -143 -78
-25 124 -64
-17 75 92
-105 -112 -160
-114 128 147
-100 -88 -170
94 176 37
-174 186 -182
137 71 63
181 152 -84
173 13 23
190 26 -23
59 -138 -87
106 -88 175
-67 -134 65
14 -2 -162
-136 -67 89
-139 189 -176
-139 -10 171
-107 -36 149
-168 -68 129
167 -184 -122
-51 -75 -64
-164 83 -40
-147 -20 -169
-151 192 -181
-68 -113 117
-173 179 119
-172 -152 157
148 100 78
59 -98 16
42 -171 152
-153 166 192
-166 -39 -35
121 -152 -57
-160 151 22
85 131 159
-88 177 190
186 -9 8
9 -2 -163
45 109 70
7 -13 147
-63 -137 -48
21 113 -184
-53 69 155
-75 -60 -171
168 -192 -186
-187 -58 -157
-147 -152 -174
4 41 14
-75 155 153
72 60 -17
-26 121 -118
31 175 174
-176 60 -149
-81 -93 106
82 103 110
-88 136 -25
20 192 188
-117 -10 -166
150 24 128
57 -6 -95
-71 -92 -128
76 91 -62
32 -138 75
-160 -28 61
184 -20 58
165 173 165
188 -109 126
16 13 -130
-113 123 180
75 55 98
-115 12 153
-189 -161 30
-99 8 -132
-174 76 108
160 -146 148
175 -174 -175
-179 188 142
-157 34 -92
-96 106 75
95 -87 -31
65 -51 124
82 33 -46
56 -62 -30
-75 -174 18
-153 84 184
18 -70 -24
183 101 133
160 -6 -130
150 98 -123
11 -47 135
21 1 91
152 -120 -123
28 186 -104
72 57 139
109 149 -111
-81 80 67
-67 -79 104
55 -151 61
181 38 -107
56 48 -179
-101 23 179
-78 -26 44
172 -185 147
-122 -51 -5
13 48 -4
59 7 -64
125 64 119
91 72 13
113 -16 -69
71 47 -26
-169 50 42
188 186 57
27 12 -20
37 -122 53
102 -74 93
-176 181 172
50 -15 162
-107 -90 -18
-2 47 -39
175 19 -125
-112 85 -121
-174 -8 -13
105 -50 119
-191 67 -43
-143 -113 75
-41 -39 -63
-85 -89 -64
-127 166 -23
73 159 191
-86 8 -167
-1 89 133
146 77 -51
44 -41 126
-82 -43 136
185 -75 -124
-131 -110 20
169 150 61
106 109 -169
179 -1 26
-7 68 171
-25 180 151
-36 86 149
100 110 155
39 180 -62
-1 121 -151
-114 -177 -36
52 -9 39
45 -67 -74
-104 -182 48
-135 170 -164
-186 167 149
157 -139 -18
103 3 -144
181 -146 -173
-82 167 109
-182 120 18
-66 116 -74
39 -23 -99
-145 -114 -54
-177 55 23
-117 -74 31
72 8 -70
-141 57 -90
-16 175 -147
-137 82 109
-185 19 -124
-40 -106 136
-153 91 152
-169 110 -38
161 -120 -166
162 -126 -70
100 122 -99
113 -161 -49
-180 -7 -154
46 170 -183
81 182 -162
-94 158 -73
110 155 -20
-96 153 -87
-83 -124 -130
170 -103 -90
173 -128 105
107 -144 48
125 -35 28
98 -126 -19
189 -79 164
-97 123 -94
-166 -25 -12
172 -47 -78
-20 -44 130
-141 131 105
90 94 -131
-146 109 -149
2 132 155
-97 14 -159
-108 164 -182
-191 -136 136
184 164 25
-167 -136 102
-140 -109 29
20 -129 -120
-11 -18 66
-136 -8 115
-152 -158 7
-176 -123 45
-110 -75 -161
40 91 -161
106 117 161
65 -23 61
-26 6 143
-158 66 24
112 -152 -57
-79 -119 55
172 39 -178
3 190 -17
53 -77 159
-118 185 185
13 -141 -26
108 52 -82
-54 -156 -102
46 189 49
-92 -171 -90
-159 -73 144
-113 171 155
-173 -2 23
38 -2 165
-127 -159 51
-43 156 -72
-125 66 -94
-157 172 -162
-31 8 91
14 -45 146
60 37 -78
27 51 87
-57 93 94
-171 3 -101
64 -186 -15
165 -168 -76
110 21 57
-127 -169 157
140 -67 -93
-19 -83 -105
123 -142 191
35 -75 121
190 114 132
3 -112 161
119 -15 132
5 -187 141
39 -105 -61
-95 -189 -2
-168 109 -139
140 -15 -88
-101 154 -36
144 110 -168
-162 -127 24
-169 140 -86
-46 118 128
-176 -3 -139
111 -47 -88
120 173 177
187 -115 108
160 113 10
-97 -163 74
-65 -88 53
130 160 -62
123 -25 77
-181 192 141
-173 192 86
-148 192 13
-8 84 129
86 -125 -79
-112 117 -20
28 2 -105
136 112 179
-9 -53 -79
101 -145 -20
-171 4 11
-126 182 -176
-81 96 113
-139 43 -164
5 105 -112
160 120 192
26 188 -153
-26 146 -117
53 -37 -100
-31 -182 53
-179 29 36
-90 20 -131
127 89 16
-134 51 11
-72 35 -108
164 -29 71
49 -8 47
-103 -190 -70
25 155 10
-110 15 -148
95 147 -13
140 142 -90
106 10 149
185 132 -146
183 132 138
-32 104 115
3 -77 143
-174 -128 188
110 126 113
78 -21 51
-92 88 -13
-42 154 -70
132 -36 -51
81 51 -103
37 181 8
-144 5 -62
176 78 -173
44 -127 -160
101 35 -166
26 -138 -97
47 148 21
-191 -144 117
75 -38 53
102 -178 -73
-174 76 146
188 -67 -76
-164 -82 121
85 180 -14
-42 172 -110
-77 169 -41
-158 -121 -46
-83 116 115
135 -190 128
108 140 -137
-114 -152 136
-123 64 -186
117 -54 105
38 40 2
189 42 -96
-173 42 -70
-14 -152 -172
-153 131 -95
-188 104 -155
56 24 -173
-114 -40 -6
9 124 97
2 -164 106
83 -8 150
18 -97 -145
-52 55 180
40 -16 135
-128 22 176
154 -83 47
97 -33 -22
-84 -79 35
62 104 -87
-48 130 -7
166 -29 32
-99 -51 -108
-56 -63 131
-172 -148 23
-10 -176 -184
-36 -43 154
-5 -154 182
-155 -10 150
156 55 -153
-108 -76 19
-181 122 -71
-126 -133 51
-159 183 66
22 46 -95
-12 143 123
-153 -116 35
84 9 65
191 31 -39
-43 -12 -39
133 135 173
121 37 -91
-103 -50 -36
57 -169 -6
44 41 -92
76 -26 -153
-45 -149 158
-117 -118 -160
-172 26 -146
-4 -161 -120
-64 -125 108
158 -29 -110
62 -13 -144
134 72 58
-108 192 132
-99 20 113
163 -176 -111
-100 -6 157
-32 -134 -115
107 -126 -99
15 96 7
65 151 148
-177 -188 110
44 -1 -86
138 -79 -165
-145 -13 -38
-140 -176 117
-8 -130 171
-31 120 -17
149 -71 123
93 -56 -142
10 -34 95
125 18 20
103 -25 -69
-151 -153 10
87 -44 57
-36 52 -118
-94 169 -73
-161 -131 93
128 75 178
161 69 -145
189 188 89
-6 80 191
1 -149 -112
132 81 -115
-22 -95 5
-31 -43 173
-38 149 -33
-74 117 -91
-152 16 -137
-79 80 105
-180 -129 -30
113 -1 -177
38 -59 163
149 -60 -35
-155 8 119
-80 -141 59
-74 121 -143
-94 -67 1
94 -102 -38
160 9 -140
113 -56 16
169 99 38
27 141 171
62 125 -114
-9 -15 41
-4 -98 6
-192 -64 178
-109 -108 29
-137 88 92
-142 116 -86
10 49 188
-56 79 180
-12 -72 9
102 168 104
163 -113 140
148 4 -80
-120 152 -120
-10 89 28
-89 34 -56
48 111 -184
133 11 118
-110 167 139
-113 -178 -149
88 59 149
170 53 -114
-164 -30 -82
-68 -86 5
-171 117 56
126 -34 64
-137 -157 73
15 142 -79
-83 65 -187
-104 120 84
30 153 38
15 59 176
89 -139 -174
-187 -61 -27
92 -185 32
169 -158 -181
-21 -188 -149
175 121 101
-155 -137 -60
102 -8 -120
43 10 -172
20 -67 147
-27 -172 -82
145 -99 63
64 53 -79
-159 27 29
70 44 88
-190 50 -1
162 -151 59
-174 -63 7
-136 190 174
54 -113 -35
-160 39 165
9 78 -18
71 93 -24
55 40 146
-188 -134 -13
59 116 21
-121 142 178
13 -138 189
-6 -118 170
37 92 -144
62 -109 14
85 158 79
42 -82 -54
-163 -68 -35
48 -186 -52
-46 -15 91
29 26 -150
-60 -149 145
-69 122 -26
30 -5 150
-20 -165 55
-107 -68 -152
-122 41 -38
20 27 12
-161 -157 116
-1 -88 55
-189 11 -121
-20 171 -114
148 -180 -189
-179 30 -115
182 -78 27
39 -123 -147
-36 174 -122
-173 -76 -106
-48 -173 89
-121 96 -84
-25 -144 -111
190 188 -112
164 98 96
138 78 132
110 -138 141
69 78 56
-41 159 -102
-155 -31 -143
-173 -61 141
136 -186 -85
-148 -135 -108
19 -122 -74
68 -138 -13
-123 183 175
-59 -169 56
132 -166 -140
27 -91 -78
-142 -142 -40
-87 40 -93
-183 11 31
172 -131 -157
180 -79 160
-183 130 -177
-188 -186 -26
46 -13 -158
55 90 187
148 79 120
-137 69 92
-127 -122 -44
76 -143 57
-141 158 -34
47 144 173
43 -62 -18
116 -42 108
16 128 -58
90 49 -51
-130 39 -116
-3 -72 167
174 -110 -4
188 61 37
-35 27 122
23 97 -152
-49 -37 -51
95 -67 64
180 -15 162
162 122 -100
-56 -63 173
154 -104 159
106 139 -174
10 -27 45
166 -103 -152
-6 -169 38
-17 -74 92
-91 -60 26
-188 -91 1
-30 28 126
125 137 192
-21 15 -181
79 22 84
180 -76 11
192 -9 16
-192 -77 -158
-151 26 -31
54 -73 17
-136 -82 -171
47 159 49
-86 -98 7
175 -186 50
108 -144 30
-46 136 -71
-165 -2 -102
55 -12 173
65 -164 -68
75 109 -143
147 151 180
176 -178 61
-150 55 -163
-82 118 -148
136 17 99
176 146 123
-181 -128 42
94 -30 170
-54 145 121
-55 145 -152
-8 -107 164
-124 109 18
-144 -151 -96
-163 133 -54
64 191 107
-115 129 -82
-117 -100 180
146 -80 95
163 -99 -154
33 135 -44
-34 39 124
101 81 -135
40 13 -126
-132 -170 -79
157 -172 154
56 33 -154
60 -154 -62
44 66 131
-29 -13 -166
91 -23 -115
59 11 188
-40 -129 -21
-68 163 -134
-87 160 78
-86 138 140
-83 3 -95
-4 71 -162
176 50 85
97 -47 -166
