8
1480 1600
648 1458 824
-377 -1317 -1081
-1464 -892 -167
697 558 -1199
181 815 -710
-202 132 -2
483 356 1309
-1514 -1389 -26
-72 -1426 1061
-1143 -806 1165
7 716 628
789 -298 -1206
51 481 223
338 -279 -714
-1247 -1166 1263
183 -247 -249
-270 -188 98
-861 -1241 433
-581 -1418 -1516
-206 562 -314
155 852 1036
1277 -106 1408
940 474 913
624 427 -220
283 449 1071
1260 -1293 -905
1225 1097 1435
-1440 -506 153
-54 997 1513
-1192 -415 832
-1124 -480 -166
-1208 1448 732
-933 -1240 633
392 -1249 1065
313 -1166 393
844 243 -869
207 487 1455
1243 902 -896
-745 420 1458
-824 91 -968
-966 -1358 1183
1338 1183 1125
1277 -1432 -1083
-1062 -931 98
-185 494 126
-380 -270 -1254
1262 984 1455
1115 -659 -28
952 -363 -986
-911 -1087 600
-1185 -639 707
-608 -701 902
466 -442 1451
711 -495 1183
1131 241 1213
1028 -1317 1465
732 340 -854
904 -177 -74
-824 -1454 598
-367 -423 391
1201 1341 -1375
-1141 -356 -1423
1189 -1246 -954
-1443 493 1353
-145 -1127 -919
-1489 1283 669
-1066 -643 629
126 1424 -1263
663 -802 1087
851 830 -1469
-244 -1045 -1412
127 753 1033
1187 332 -540
1001 558 -345
744 1138 989
-29 -599 670
560 524 -1146
918 678 408
-17 111 -512
634 -544 -159
18 1503 -803
-767 -582 1046
392 1025 508
971 -1125 1403
-304 -1440 -475
193 403 1249
1073 1057 381
-606 -1512 -208
-140 -1366 1407
905 -1429 408
462 -701 19
1444 -686 -626
-354 -559 427
157 -1494 -87
-162 1477 1496
-1256 16 -271
-1047 -124 -1057
-160 -1007 509
-1198 -438 -681
-420 -178 883
819 1496 50
-246 -1382 339
-676 820 -1326
-1239 155 688
-1190 -751 -731
914 864 1221
1114 388 1319
1197 -640 57
-1046 -1277 469
458 432 -261
-141 -479 -549
-795 -748 775
134 1493 -862
-1038 -1130 599
1054 1176 1139
-1428 -257 58
256 615 -109
-1381 -976 -425
-464 -512 869
-758 -889 310
-324 273 -253
1163 -1168 730
729 603 -469
550 129 180
103 -197 -1180
792 -1349 1128
356 513 33
-600 -882 1421
-373 -206 -1423
-1443 1006 923
-493 283 -934
-625 321 -504
321 -904 752
-103 -437 481
747 -1415 3
787 -78 409
-18 -299 1355
-1495 873 1413
-103 -324 -1202
-1510 -1074 834
-1321 -18 708
-716 -1293 407
344 151 715
-860 759 1009
911 -1195 791
-890 -1112 -459
-479 1325 -679
-1035 -158 490
837 1137 858
813 -561 1007
86 -123 900
-1337 -616 1509
-1277 -1185 1485
-521 336 591
-1490 -1122 1402
-1126 -614 258
-209 645 -567
1186 -643 -958
803 -1439 -1122
788 1062 -729
-1415 -606 -564
1413 -325 -23
1364 -713 787
410 76 95
322 -426 924
1042 749 1072
824 1418 386
761 1025 -1265
-502 303 669
1072 915 -306
-578 -307 -955
-1341 269 -581
752 280 104
-1213 1182 -42
-841 702 -104
1389 444 405
-1503 1117 -377
-948 -859 -597
411 -10 -421
-1381 638 614
782 -904 337
-527 931 443
-1125 -172 -120
-1021 1156 823
-880 284 311
1197 -1305 -425
-68 -1267 716
1113 -324 -906
-484 -1476 -881
1178 -333 1168
-888 679 -647
1204 90 1274
1264 256 -358
1181 1516 943
-376 -740 -372
-1086 698 1297
-832 446 421
-80 -1235 -839
452 -711 334
268 1447 1255
-83 1508 35
1482 -1066 1491
1472 -1154 -289
-869 790 -914
-133 844 1349
1457 -42 168
819 246 1424
672 -743 -345
-681 -778 -306
-455 -640 -447
59 1202 -274
-334 -283 683
859 933 -606
876 1011 531
-968 -416 -1387
-1051 462 -824
1170 923 -435
118 441 140
-1119 -149 -8
968 214 -1194
1069 741 1171
989 -58 -984
-303 -1328 1440
162 390 170
-1316 -1082 956
707 -884 270
1189 -1354 880
-284 -1036 436
-523 67 -1377
870 1500 -773
327 1252 172
369 -1271 129
-20 602 1110
200 -983 -1302
1157 1311 480
-1182 -703 -1203
-1112 -271 -305
-651 -1148 684
-1240 -958 306
-1141 -1061 970
916 -201 -485
-955 1125 -1219
-1417 -458 469
512 682 979
-953 -517 -1470
-1416 -1370 -223
-646 -769 665
-683 271 861
146 25 -641
-841 -983 -432
635 -653 -222
-1180 -611 -827
-559 -371 554
1455 1013 -465
-653 -1308 117
-1202 -765 631
213 -1400 -64
-430 712 -1233
1155 -662 -1498
-1228 -1482 -927
1153 -177 -330
1028 1176 -1142
-109 1504 117
-1206 -1447 -1476
513 713 789
-170 906 552
957 -450 -441
516 509 -107
1519 1056 -1382
-1199 -389 -1117
124 1067 1212
728 -729 1012
-808 464 1279
238 -256 -419
1367 -1295 1197
-356 -1277 1130
280 138 926
-1468 1421 483
-1315 -1262 1366
605 676 1490
1300 359 1254
76 431 -180
-673 834 -1400
558 -946 -103
-710 657 684
-644 -406 1217
1143 -1375 397
-279 -725 1458
-480 1161 -95
734 395 557
-1192 -157 -86
43 -119 -1104
-1190 -1130 -147
-942 1117 -768
-1267 499 -755
-1434 -329 1280
362 284 -803
-1508 -968 25
605 918 -1390
60 147 1287
-1326 272 -622
530 1202 482
771 275 -897
-946 -1457 -727
494 1100 -956
1347 -1415 -944
1453 -1003 -1270
-694 -657 -1049
-159 -467 1068
-1466 130 1107
612 -1497 -271
200 1000 1517
201 -1288 -982
-211 -166 -657
1133 -1503 -449
61 1446 -1272
790 874 1228
-1413 -1187 -192
82 -173 -1092
-492 265 1309
577 365 -503
-68 1199 -1249
-204 -690 -554
64 -491 -983
-389 851 1242
138 -1375 -1152
403 1225 -791
583 828 748
1138 481 -795
-243 -275 1263
34 113 -1150
-321 -1374 1337
1427 984 -216
-1103 -931 1115
-1499 -562 -553
-1334 1059 575
-580 1205 1473
1100 359 -37
1048 -420 -214
-1467 94 1382
-1423 -858 325
379 812 -173
672 74 -56
-1251 -1482 1270
40 625 -701
-1108 -857 -40
-694 -240 -1228
-26 -492 349
843 -327 703
-573 764 -414
288 -1022 -792
1272 820 274
-72 135 -111
315 -417 -874
-736 1484 979
243 -641 -424
-746 855 982
-1062 -217 -641
-556 -448 -978
-595 -1321 -649
786 861 1397
-1244 1331 989
721 -97 -6
-660 -1321 72
993 419 990
-393 -234 104
1437 1309 1246
-995 -54 -610
525 1443 -113
1378 -1375 -635
831 -736 -303
-275 178 -1396
-1368 1207 -240
1197 586 727
482 1246 -663
-1518 310 -890
-871 1137 -1270
1215 -919 -1519
790 -268 -500
-532 -1514 -401
461 909 712
-651 374 -567
1129 -1099 -928
197 1132 1201
175 -820 1457
-1008 231 -417
-1507 -587 -12
-993 435 -213
-374 1160 -370
-960 -55 -1511
922 -931 -249
-147 -619 -870
704 225 -1148
72 1061 -1493
-862 667 -1374
757 43 -226
-904 -1209 -388
93 660 1463
-1141 -893 79
310 -285 -1018
-133 -1056 -210
504 -153 -1072
283 -1331 1423
-53 45 1420
-415 -1451 -495
-1092 849 1182
-771 148 102
-1284 -1322 -759
1429 548 315
616 -511 1330
-1005 -1252 -43
1253 380 818
888 231 -535
-466 1319 360
8 -595 1079
-709 1240 557
-29 265 -1270
1053 453 -231
1329 237 100
398 -887 984
-1084 883 -1416
453 198 -310
942 886 -1475
1347 1452 -336
-187 -146 -1373
-1175 -293 -601
-1069 1257 1054
-1375 -558 1040
-186 -1411 418
-1295 -634 269
1116 -831 -878
-68 -1403 634
255 -1312 -1291
687 -128 -132
-1498 -790 516
1299 391 -596
-1454 -483 1144
-1076 -958 -1397
1413 -356 928
902 -1012 92
630 -729 501
-698 -1405 1451
-930 -75 -512
1305 1215 1314
-1362 -1442 -451
-641 -717 -105
537 -1495 -1123
826 1509 -923
6 -237 -10
-1157 -1416 -1482
-833 148 -1016
615 -664 554
-1085 1333 -887
1248 992 412
546 -156 -446
611 -1508 -1507
-371 -656 -1431
-1063 -531 1176
-832 775 25
-1117 221 -432
-1035 834 -275
426 -951 -395
-683 -769 -23
1243 -61 397
-148 -941 -884
-1227 -435 155
-771 637 289
-284 -301 -305
-420 -380 78
1016 -623 376
-406 -876 -793
-1002 931 -1330
-829 56 -860
157 969 -1148
-384 -867 -247
1228 -420 -1066
-112 644 461
-1104 -1341 -1008
274 200 331
74 -174 1247
-196 -278 -1087
234 -540 -762
-744 -746 -1443
-110 748 589
1438 -406 215
-540 592 911
1509 -553 -835
59 -1180 1213
-154 409 1253
279 1220 246
-198 -95 -169
592 -1241 202
404 -133 -754
942 -206 -1014
777 -1444 -1331
957 -261 -566
1407 -666 533
-94 497 375
-793 -371 518
464 1395 -285
-610 106 668
126 -1045 984
730 608 -1421
862 146 -465
-751 796 819
1458 -563 -1329
1510 597 149
-535 208 -1249
257 1375 1314
-1202 1255 790
79 307 531
-777 90 -397
1056 -850 -1511
-864 583 789
1094 -605 1129
781 -1273 1272
-895 501 1101
887 1031 -1295
587 -1136 -473
988 142 1392
-177 1216 576
1017 93 520
942 -240 -661
30 828 127
870 281 659
1474 -1334 540
-1182 809 717
806 -728 -419
-1513 450 -1445
-244 -62 -1314
-1297 -809 -867
1197 102 534
1132 1132 -1414
949 119 787
770 240 -94
298 -613 1396
-921 168 1519
-580 -846 1410
539 1247 154
-923 -119 810
-38 314 217
-1221 -366 386
1121 575 745
1041 -717 689
531 834 949
517 968 -351
-804 1454 -425
-1101 590 1259
-1229 -648 -327
791 -915 80
-876 791 -470
605 1457 546
-721 1098 222
-205 -59 -83
-961 -221 -359
1282 -1 -526
-389 -480 -1380
716 10 -349
-1114 1382 1425
-1200 525 1514
-1463 -953 650
234 568 1127
-715 -1248 862
-1147 238 527
-656 -1087 379
-116 49 -1142
-1110 -533 -1333
-1508 403 -1223
-771 357 -1289
1516 1392 -1187
1439 1009 -4
1346 1517 -1135
-1043 -916 -216
660 239 22
-573 171 -976
-85 -1382 -19
-370 1406 -932
-759 1230 -918
998 -1371 -668
1430 -1178 -1395
-1062 441 -754
-280 924 -1367
1067 -689 1327
163 -1408 512
-81 -1360 -222
1207 974 -1092
791 1499 934
247 -853 -11
847 -731 -875
-166 406 1392
929 -961 309
240 -951 -1501
433 -90 -10
149 1008 -828
625 -1473 -25
1149 314 1052
-337 -500 1293
-681 -308 878
-977 47 -1139
-480 814 -1394
311 888 -18
197 -514 375
315 1085 146
1188 1268 348
1408 -1505 1205
62 -1110 -606
242 918 1222
309 673 400
-1050 1462 778
-1443 -704 -867
508 267 1161
-1150 -219 450
1478 1121 -637
-1438 591 -422
956 289 194
681 -518 857
572 1062 -414
523 560 -170
-1098 -166 1048
252 -1063 -637
-1288 -1237 907
506 964 1511
-1223 -571 -657
606 186 -1424
-1410 -1029 -395
282 -1404 -700
1518 686 -1322
1405 -1266 637
131 -141 1292
-1247 1099 414
-581 -902 500
-878 -840 -1101
-605 232 1369
771 1500 -457
1338 692 -854
-918 1274 452
1197 -733 -429
-321 -52 -1362
1062 543 -1403
-1018 496 -109
776 613 183
1225 481 677
1480 -515 1330
1450 -941 1176
-502 676 1138
-69 245 274
-560 1128 817
-73 -445 -892
893 700 -1478
1108 -241 -1074
1386 608 -416
1385 -51 1256
-728 1040 -726
-1123 1063 301
-1476 -159 1338
781 168 -726
1475 968 -737
-1046 107 -452
-1311 -1057 61
633 -37 -981
662 276 538
1488 -1406 375
-826 -380 -1182
628 760 1289
1331 -639 329
394 1030 760
-806 997 -925
412 -669 599
-1373 1519 -1058
-677 -1359 558
-891 -1513 1230
586 -680 1202
-158 -1109 785
-1111 1394 1149
8 385 534
1344 454 -68
117 227 -162
1203 18 -467
-941 643 -691
58 558 -1364
1349 -1194 23
1318 -1291 565
-1456 216 -372
-1352 1335 1378
-1405 -375 1273
-593 124 -768
-494 -1319 -1000
148 902 1219
876 1323 -1481
510 -106 -1094
675 -1185 -192
1000 -553 250
3 -1349 -797
-674 -1459 -81
-1048 -727 631
-893 -1431 -330
-1460 1450 -972
1055 1222 88
-209 -620 1098
-1052 -860 -694
821 -478 -319
336 -1344 708
1225 -619 -1458
-1009 -567 842
646 -46 1274
1518 1112 -712
-956 -1387 -854
785 -664 -830
-823 -179 -304
1440 -205 -292
-84 -460 -1357
984 450 -321
-1152 -1038 175
900 1431 -548
881 1206 -573
-330 -673 -36
44 -1514 -570
276 -1113 -1062
-1512 8 -1283
466 268 -1173
997 -1171 -1371
635 -1124 1207
1204 -503 -1070
-1431 -1076 -1339
-616 133 -624
1369 1382 -769
-908 -838 -133
-969 1467 -805
-868 -590 -261
-1387 207 -1334
-777 1059 237
-238 790 -173
-871 1497 116
-1126 -696 -1230
-981 -1516 1447
-1257 -1279 -1241
992 -602 -435
1505 -163 -1132
-819 179 151
1066 -421 -1479
-373 -159 -1220
947 427 1192
-134 51 148
-552 466 899
529 1107 419
1074 -1232 -698
452 185 464
-988 328 -1159
-1463 509 1301
1151 -542 322
-185 -787 -703
1054 -1402 -863
603 -411 -1298
-534 827 308
796 -392 81
-367 -1354 -726
-1509 -1153 915
-427 247 -76
698 -1161 555
1007 1444 -1041
-1253 -642 1034
749 -1068 436
1442 207 660
-612 -736 -1050
761 -1520 257
436 -806 -835
-1418 -1281 478
448 308 -1017
-426 -959 429
-261 -1406 521
-1312 32 -99
420 804 -144
-878 -835 341
94 800 471
818 918 437
-872 113 854
-1329 -418 589
-646 459 159
1490 1166 1052
-1384 739 904
242 74 302
-330 526 1401
-615 -1449 621
1071 -824 1377
-441 -50 1331
-315 -1328 1195
547 1166 1297
302 921 -1300
-766 1172 1285
-908 -304 1057
1234 -279 293
-780 -978 615
1512 -1362 -1168
-85 1405 1269
483 -366 -1448
-208 -1108 -1322
-770 -858 -62
-847 633 891
-723 -447 -941
-639 112 -112
-540 267 -711
-1438 1508 926
-176 1327 -1247
607 -910 -1335
17 -428 1023
571 652 1157
1513 1045 1273
1301 1448 1240
-1409 344 331
-216 -1491 415
-332 -1029 1099
121 646 946
-615 -1058 -167
875 12 1079
1158 659 -541
-1263 668 -1039
-1445 -1183 1508
-745 -325 985
-914 -848 224
-916 -1167 354
1403 1229 -879
-511 -1416 -603
1232 -849 1490
766 869 1358
-136 -1072 -366
-347 237 -1270
1045 1087 433
-433 -147 699
220 -607 402
-143 -1256 -1314
1148 117 123
-380 1214 1157
915 717 -1295
-144 213 -292
-708 -574 879
1041 844 -643
-160 -306 238
31 -901 -933
-999 -944 92
-1036 -51 -625
-166 -765 6
640 17 -1190
714 1283 252
1253 668 -913
755 1408 1506
-330 -12 261
485 -936 1035
1112 1316 -748
1407 214 -1436
-1407 604 912
487 1244 1447
217 956 186
927 247 466
-1391 375 -1256
-571 -531 -1446
1267 -611 424
-71 -172 -54
760 -959 223
114 1132 -1382
560 -363 856
1059 -1071 -911
404 576 -791
168 -538 -242
1100 1403 1109
-651 -10 -1156
-1506 1233 -367
-1395 1502 1070
692 697 -691
-441 -1441 -943
-284 -755 516
668 1180 -511
676 237 1057
-1492 923 448
-869 -401 -185
-99 -73 -815
-112 1093 179
-639 -205 -62
-1096 1139 711
-1384 1070 674
658 -1131 819
1137 1234 1489
78 -1250 453
-1197 -1439 788
-1228 1031 98
-379 412 841
967 -250 378
-673 -205 563
278 -318 -511
-1465 863 -1336
-789 -1437 1262
-300 -368 -978
427 1068 688
1045 -577 -1247
-691 1062 486
355 1235 -462
-821 1292 773
-1061 575 18
1090 957 1109
-1055 -132 -774
-321 703 201
1372 117 -848
195 427 1365
-471 228 1226
988 1509 -429
1102 -1116 -773
1242 1486 -907
1138 166 -563
-186 -1016 -1047
-1209 -307 -430
254 -1320 444
-475 -1066 1077
-72 491 -1348
-1365 -1457 1365
483 67 236
784 740 1304
709 269 1495
1121 306 -1360
-839 -1429 1379
-883 -972 455
1336 55 826
544 1432 -1483
1012 702 1452
187 974 564
-122 1293 257
1242 -1150 504
1307 1145 -748
216 -829 186
346 1363 897
661 212 -647
-231 1141 955
1216 1187 320
-346 81 1077
50 730 1259
-1076 -240 1466
-1437 568 -740
-268 -902 -184
1496 -5 357
331 -288 1113
862 -727 882
-393 -760 -149
-321 -774 -1360
-1125 -1162 -586
-319 303 1116
831 1295 -1442
-79 -320 1141
1021 463 -1101
228 -439 409
-587 -1272 552
1466 -895 -1165
-232 1035 1448
-517 -1246 1128
503 -714 830
845 782 -1368
638 739 -1431
-1182 649 -1150
463 -900 826
-1479 563 1485
-150 706 740
-316 -1352 -113
-794 409 49
711 -137 1370
1358 -486 1088
-553 1019 -762
-351 -709 -369
-358 -471 1380
904 -919 465
-788 -636 -218
-453 -1041 55
1129 -158 870
211 450 -1456
1201 584 -189
-236 -267 187
780 -209 -1023
-1223 957 -1395
-384 -1164 634
141 -202 897
-1073 -565 -165
-1423 -838 -795
-949 884 885
-1062 389 -867
-433 -356 -879
-511 -109 1341
795 -544 -41
1373 279 563
-171 -546 23
1514 706 -564
1216 969 -1493
-1236 -55 980
104 -559 -739
-1263 1393 -155
-527 780 1297
-94 -1486 1019
-104 611 1481
415 -1286 463
-836 418 -850
426 -1135 -216
-1118 -322 1046
1138 290 -422
665 323 -1208
1027 -1168 421
1149 1268 -825
-644 -395 366
-235 -144 277
998 -1496 -497
-674 298 -679
1289 386 -279
-874 -1512 273
208 -1404 1206
-242 384 -260
-255 1301 -262
876 844 -369
-1497 1353 1342
760 1146 1049
-66 -440 -1442
-397 455 1177
-534 757 1084
342 -280 1277
-390 680 -1365
470 -361 -1333
-20 -565 905
-632 170 -578
1005 26 -180
-752 -709 -205
-1454 631 600
555 -1479 456
861 -891 764
-1509 -944 -1480
1083 394 1029
1175 409 -566
713 7 -1330
936 -740 1106
-976 322 -615
-1432 1092 754
-1432 -1154 -1127
16 706 478
1088 -658 1199
-273 -628 323
85 -281 -353
963 -1172 235
-474 1280 1430
-634 555 -1151
1107 -1455 137
950 -1140 48
900 1400 805
1486 829 -1046
-543 -1070 325
56 33 -375
-1429 940 -1420
-586 -1482 970
1334 104 409
-636 -279 -389
-103 -209 -1462
776 -466 -56
184 -765 -984
1024 542 174
-1468 944 -659
263 -686 -15
-1234 903 229
-629 -332 -280
-1359 -391 -1361
-51 -1106 -711
26 -1103 1365
-300 -1143 798
1023 763 418
-665 836 282
620 599 -718
1230 459 -1025
-390 -223 1100
-848 512 -147
-199 1475 -575
-1447 -97 276
408 289 -460
-804 -1500 39
-422 -574 -919
-882 -841 573
-113 179 -236
-958 150 -606
955 -279 380
-434 -1330 1357
550 437 425
1298 992 -23
1278 487 93
499 -1430 1096
1011 725 -1411
-1134 54 -1104
-221 -212 -232
-706 -870 1187
1303 669 -892
-961 -1413 -487
-575 -777 -225
1164 520 223
-1346 970 3
465 1401 -1470
803 513 -387
687 1517 -460
-1334 -170 1514
-561 -316 -762
1383 -1159 -1223
-459 -428 832
1342 936 1372
-1212 809 -559
-99 34 -754
-352 20 -300
819 408 537
-676 1328 -598
-79 -676 -1283
-1191 858 -552
-259 -142 -772
-758 1391 1109
-1199 -615 161
693 -79 -1156
512 1432 -814
450 -187 -479
1064 -425 289
-297 -1209 -1334
1094 737 351
-490 -1214 1484
-754 -1021 989
-822 -209 488
234 403 -545
-459 900 -520
-479 1448 -1238
-533 1043 104
-64 -744 443
-1447 949 1021
-353 602 -909
1057 650 -297
1453 -948 -1081
-1278 -765 1449
-358 309 -694
82 -6 1286
-911 -600 1079
-797 -932 -1135
-117 986 -1278
-112 851 956
-1251 -81 290
-936 -293 1204
-680 1262 -457
-910 1051 964
-1519 1285 704
-1520 672 1003
-1424 -432 -1444
938 408 1236
428 -691 820
-620 877 1359
902 259 1132
1415 -335 -700
-115 644 470
930 -239 1214
-331 -1004 1224
1158 -705 -892
-32 -1251 725
-703 866 -156
769 520 -736
647 -717 1381
1382 1313 -550
-295 -1232 -1150
-1389 -781 -281
-791 -1317 -591
-108 -1199 789
-849 241 382
-970 -72 -1194
-1032 -850 1330
663 -1119 146
103 576 745
1158 524 252
1181 -244 960
1206 187 1438
123 -1331 -1229
1373 1443 114
-687 -1352 1176
-612 -632 -474
71 -980 -516
639 936 -435
-108 1385 -525
358 -6 -373
-278 -1394 -159
921 1395 -85
-361 654 1322
538 573 900
-209 -751 148
-1187 -137 1326
-839 803 -698
-638 27 843
1227 -412 -498
1201 -1374 -1025
-553 1267 1503
-1193 175 -134
474 -434 926
-1076 -1078 192
766 624 485
686 -23 -187
-539 616 -924
-1326 -1123 -311
1368 584 -295
93 84 544
-36 1179 101
-692 948 -147
301 561 -1042
1244 -1356 -1482
-41 674 -1388
-1463 -994 280
-1420 -292 -291
848 1477 -1388
-227 -98 130
-261 -543 1009
524 420 1225
-1043 1317 -1071
-1389 -1306 512
-1416 -316 -192
-990 274 1308
1335 709 612
-1409 445 1094
-635 590 -473
-47 -1438 1405
-769 681 731
722 -438 -1274
92 -558 1419
-694 1263 915
411 -246 489
-682 -944 943
1435 466 -291
-128 902 409
-703 -1252 -1422
472 -255 383
-717 1133 406
222 338 -825
-759 -1208 795
-418 -1168 686
-1071 1058 -32
1094 86 1339
-334 1108 -684
-221 -848 800
1378 -749 307
1270 1252 34
1057 1019 755
562 -661 -1036
728 964 313
936 -316 -135
11 1393 170
984 877 933
-1272 822 1499
-646 27 -974
-1202 -594 -93
-818 1386 -561
-1449 526 293
803 -1287 356
249 378 208
96 1460 151
436 -1347 865
-736 -266 -744
595 -1137 188
-1518 -309 94
-516 -763 -1485
84 -757 -756
401 140 341
-734 -156 1104
805 320 -608
-1377 980 -380
-1041 -855 380
111 -1174 879
930 -240 -662
737 -411 -805
373 -328 606
117 556 526
-387 -379 1181
708 -117 997
1460 1413 1181
-1089 1339 -856
-1316 -187 435
1308 34 882
-356 -1168 875
-453 1446 -947
-603 282 1156
-1419 946 624
752 -1377 930
-233 238 1403
-1295 -1301 916
-1237 1046 -928
-1368 900 -250
164 1200 122
-24 1253 -397
1342 -560 459
-595 940 -920
1137 1371 -804
-1061 581 -1281
668 -182 1446
1514 572 609
-969 -177 -558
249 772 -1099
1411 -1495 -504
1254 121 7
1384 -888 -140
-1465 1302 -1427
1135 445 -771
-66 466 1413
1166 331 -1280
831 433 419
-78 -400 956
929 -1111 690
67 -313 198
-739 1341 -327
-566 -868 -891
-93 -508 1389
195 1515 842
-901 -1006 369
1295 -259 716
-263 -780 339
983 -1147 -534
-552 -412 733
427 338 1399
-24 775 -1256
463 579 -149
-560 87 1267
144 1300 822
10 -494 -920
1184 157 1374
1456 174 244
1408 510 99
-375 -733 -221
748 -1168 -501
-1319 538 -1305
-1508 -716 -751
-187 -333 -788
1176 1214 1011
1288 778 873
1017 -552 -1146
754 -518 -756
-858 634 319
1424 945 434
-776 1079 804
-13 -939 -464
-211 1348 -691
-573 -852 1083
-73 1095 1381
1448 682 339
-630 -852 -1080
-914 153 725
-321 322 -933
458 950 -501
-352 904 1395
-1459 -1458 1491
860 -1422 -969
-791 689 -600
-1517 1027 1304
-873 -168 1232
1319 1491 -468
-1002 371 -1241
646 275 1109
69 -1069 586
1209 921 1266
955 -592 209
-1093 -843 -976
-946 -1214 847
-463 150 1043
231 -1103 -279
691 -882 -1328
973 1154 630
33 289 417
-1302 1357 890
857 -1150 -196
-1402 250 394
-293 63 -1047
-1416 -1151 1200
-1410 -472 -549
359 97 -946
-859 -993 -226
572 -319 218
-1058 1010 -935
-451 -850 -590
-782 620 1048
-546 1275 901
-382 -1395 823
-34 992 -409
708 -1320 1341
-1404 -415 -43
771 842 -1032
-823 507 -1260
-764 -1042 -1383
-708 885 461
-237 119 1075
14 258 -1432
1174 -435 351
614 396 -694
-872 -1388 -1353
924 1306 -1191
1047 -882 -1300
-1345 -854 -1201
53 -293 667
-261 -207 1038
484 691 -1330
1026 1369 1311
-279 -1322 -1084
-361 98 21
-885 1486 16
-462 809 -399
-1025 -746 1137
-1354 1366 -1456
1207 -1462 1250
-254 1168 -784
121 1191 909
-827 449 1291
1450 378 267
-850 516 1330
-840 -884 836
1225 -450 -454
-1451 696 -1292
512 265 -75
600 -489 603
479 1158 -1286
-534 -983 1443
466 994 -939
627 -1109 556
554 -31 568
265 -1250 -1339
-1012 -232 466
403 449 -24
-85 856 1203
-671 -1062 232
-1091 859 362
922 -851 1038
1502 1314 -262
-1423 -1039 1484
714 -897 1229
-801 1080 1433
-166 -682 293
-1 1287 -974
-1082 -106 314
172 -192 -939
-623 -1053 803
-1356 -609 1421
1225 -160 -1012
1046 169 -1199
-1406 1293 -469
-480 -1272 1503
-536 1436 -1181
1311 -109 222
-672 -1338 295
-174 -208 830
-972 531 -1039
-1032 357 -1331
218 329 -934
810 585 675
1280 393 592
-1202 1038 -184
603 -728 -404
-316 -1259 -12
869 940 -635
-1296 941 -1363
627 -1089 91
-1073 -681 377
-194 -526 894
809 1453 -214
1237 771 -687
499 -378 1371
-117 992 1437
165 -412 810
-596 946 546
1137 169 533
1219 -225 -515
-1394 -599 625
391 1415 -222
409 -628 712
182 -1280 -199
101 -481 4
-1507 1464 234
-1018 739 -1053
-1445 583 439
233 -1456 -904
-439 1209 -1478
-923 -1133 1396
-890 -1129 -1483
-741 -921 632
-1062 -1116 -568
680 -1436 1118
1104 211 -697
-858 -162 714
-368 -1117 767
-1116 832 -1116
-232 -968 -45
1042 946 322
-1333 1225 1454
-771 31 347
1153 412 -639
344 1155 -1
651 1408 707
892 -1344 698
-1513 -326 1332
-752 -1394 732
942 929 -1244
-773 240 -811
700 -181 673
-1206 -630 899
1515 1221 1018
3 -483 448
-1083 -1448 1460
1003 493 775
-381 -1386 31
-1323 861 70
-966 875 -879
1446 511 745
-219 -1520 151
881 -602 -638
