8
1032 1600
9 600 -1060
-893 55 673
-317 -762 -511
-910 181 -870
-348 -847 404
28 76 -1018
-50 283 367
7 -715 -61
748 703 -515
-872 -174 64
-776 882 979
80 875 829
-521 652 939
681 22 931
-577 -958 973
-572 376 533
362 -185 579
177 -138 208
-147 -414 -18
-450 -203 -96
136 277 -653
29 -754 724
691 526 -261
1017 -548 -532
-98 571 158
-252 -416 1031
-398 -271 13
-336 -522 -932
-698 -140 -164
-713 -246 305
877 -348 -977
-1054 256 -950
63 12 11
88 119 -959
-569 -587 73
-817 -904 979
159 -1050 -105
780 360 -482
837 -139 -889
-963 -521 -422
902 -258 1067
-225 1026 487
-346 -675 -335
964 -789 -344
146 -517 -1048
553 -721 633
-747 324 734
447 737 587
645 -312 197
-683 -207 -1008
-979 529 825
-325 -11 -417
903 689 -193
709 -930 -760
297 226 -821
-262 195 -352
475 -860 401
-941 -710 -901
-1067 -836 -970
-771 329 -885
-147 446 892
-789 -99 -128
463 -609 -726
-602 228 874
-944 -608 737
792 -268 556
832 -60 -779
79 -153 -342
198 -893 -260
642 10 402
-867 -778 186
109 283 835
484 -1044 -574
927 -535 66
761 -896 289
497 -390 -822
681 -651 611
-629 -83 -196
-1076 -199 -108
-49 917 -12
857 30 659
-275 585 174
-551 865 908
-133 -897 775
-89 870 -55
-668 -978 -76
880 -545 608
883 479 -993
-298 380 740
-377 183 745
664 -1054 491
790 -360 882
-95 -269 677
973 -45 946
-1021 981 -663
1034 451 927
-994 -488 -313
971 -489 -679
-203 360 -705
939 -865 -130
812 -304 -759
419 -873 -317
-1032 426 895
567 -318 -3
-428 -1024 -437
311 954 1025
-861 -382 -557
219 712 -681
792 335 827
-188 -261 1056
664 -33 -267
-654 -178 810
828 -4 592
-157 334 10
-278 -685 -248
829 1019 963
-392 343 633
31 525 458
262 -217 455
-841 -400 -748
-34 -125 -607
-486 1029 -321
-827 -171 547
242 35 450
773 -512 -112
32 -590 767
307 -1015 952
932 -433 -688
-133 -71 582
-1032 -113 444
-638 291 -986
489 616 -775
-367 1043 382
-714 -523 -100
-722 -966 539
-94 583 -988
948 -431 -289
-413 221 -74
-640 793 432
-1066 1047 -702
849 -41 452
-848 -327 -43
-865 -800 787
880 581 -605
839 536 76
-234 -783 1014
576 -171 -291
-503 481 49
661 962 334
235 -213 -436
-222 692 -265
313 -481 -203
-334 -657 248
155 292 -45
-531 -271 252
-1065 320 328
544 876 869
-108 887 -849
664 428 977
-773 -468 -233
-859 794 -818
232 -112 793
-1017 958 -978
-204 739 318
463 -559 -251
-1025 174 505
-449 634 -924
744 -265 732
636 -853 1071
577 -192 51
-549 1024 -238
899 882 -1079
264 -340 337
-539 986 -826
563 1030 120
435 -456 -938
563 415 -693
-25 1043 -233
-896 425 -581
-385 801 183
-291 1061 143
1047 909 -208
101 -854 -61
102 729 -1073
384 790 784
791 469 -665
-1035 478 -901
225 -248 515
-1078 -95 -793
508 -899 927
-615 -730 -334
-602 657 -37
642 742 883
531 870 -799
-124 102 -892
348 -60 891
-1003 1049 993
-1048 -1028 -353
-658 -118 1036
-1046 -903 -374
-544 149 651
401 615 -676
-853 -128 -870
-80 1070 -1023
1058 -608 -550
-275 -398 -158
-534 634 80
-813 820 876
-1012 202 -657
901 773 253
-651 -146 789
-652 -248 1058
831 684 673
805 -101 932
130 -610 -467
-1046 -71 -585
-63 247 100
1042 -746 160
84 -159 -1
761 -166 275
720 241 -72
-421 1001 -540
960 150 944
717 -1053 -966
491 153 -1045
192 729 -680
547 -530 456
443 -1072 431
237 918 293
427 -457 -129
-1043 -922 950
813 -65 995
1088 1600
-425 -238 761
-742 -775 160
-177 -384 336
-767 954 521
-954 748 1021
731 -334 389
-641 -1002 -1087
998 -601 -296
222 -778 -1065
-694 937 39
16 -789 -993
-497 959 573
-946 -401 -591
252 194 562
-188 600 26
128 574 -640
819 -201 -1058
-648 1026 -305
561 -157 451
263 485 -314
-165 533 -465
705 280 596
197 298 1017
-701 245 -180
-409 1021 593
-369 -720 -226
1068 763 437
584 427 -214
877 -574 -833
-53 -335 796
671 645 674
743 378 873
-624 893 787
-942 -510 -904
-23 1001 -652
761 446 -187
-313 84 1038
906 -1074 -242
356 -105 525
-334 -58 630
1 -103 -305
862 474 -57
841 -472 426
245 829 -1049
-737 279 52
139 1059 -331
-270 779 245
-850 390 302
-525 162 -280
181 725 -853
413 1081 -750
236 523 -271
-846 80 -612
-112 1027 982
-398 -427 331
891 -788 -435
871 -12 289
-16 220 -386
128 138 -281
-354 57 -632
-473 -652 438
1026 -103 -982
967 -478 20
-30 849 616
755 -740 436
-122 977 -798
201 -977 268
-48 -739 667
98 -184 -256
551 -516 271
-171 137 741
622 249 446
1015 -454 616
659 -109 968
20 978 -600
801 -739 1033
94 914 -70
584 241 619
177 215 797
-842 -1025 -372
-919 188 756
682 324 150
561 -552 -313
1009 -245 629
387 222 -868
53 427 396
945 -620 800
-396 698 -1060
408 -689 -1043
-10 -505 687
38 -863 -329
-941 -998 -745
228 -408 -210
704 -473 306
-723 709 -159
-964 265 678
191 -73 995
-647 608 248
-361 190 699
-710 -741 -843
33 430 947
-348 321 -68
567 -764 701
-388 -705 -861
468 765 323
83 352 -345
158 -317 -869
750 -673 -962
43 285 -661
-907 -963 24
-723 -902 681
823 627 -449
359 26 729
-1034 280 -894
-950 -497 -63
59 -105 -463
-853 953 -789
1029 106 255
-416 1048 -942
223 93 -699
-429 -879 337
-478 954 -201
307 -593 158
278 -417 -839
762 475 1060
891 -880 -721
490 174 -145
-275 995 327
971 353 241
-286 -1085 -332
-532 535 8
-247 -927 -401
1014 -586 699
795 -324 754
-905 -577 -908
583 -325 162
-471 128 384
63 971 828
-780 -159 -604
528 1011 257
-1061 1074 -207
-632 -818 1087
545 -335 -501
369 -913 603
-989 -384 -427
-485 -861 -281
496 -950 496
609 1077 -320
-606 325 -573
437 182 842
-24 451 -163
-92 -30 -1047
190 -924 -597
-294 33 -762
-817 -464 818
354 1057 -680
1074 787 -758
-297 -105 608
297 -1060 104
163 -498 56
664 551 200
448 705 108
-918 772 55
808 153 -236
-1010 -286 -523
203 802 -880
-1018 -883 -515
809 889 400
404 485 926
-618 349 733
-338 -840 -326
-77 -870 -857
241 -662 971
567 -481 -336
-1051 464 -254
1037 -306 587
-698 424 -677
781 490 354
938 142 -212
250 -900 1040
554 -33 409
831 -260 18
972 797 507
-255 382 -574
1084 -597 280
190 -159 600
563 -1085 -271
-33 -997 876
34 1051 269
760 -492 -834
679 -154 -624
-159 108 -462
230 -628 438
226 332 382
626 -495 823
-538 -939 -69
234 691 -125
261 -435 -770
-573 683 573
-637 220 -154
379 677 390
-922 -1057 671
-237 -1051 -636
-929 -407 222
-461 -562 -412
379 -337 -244
-743 -887 433
-724 433 -181
1001 -322 656
-922 -700 -927
-336 -145 -411
637 957 328
-875 -341 521
463 -718 -1085
827 -844 -496
-79 -951 -959
-403 -651 193
629 538 630
67 -47 870
-348 -698 -893
845 -560 128
164 -960 -645
-246 842 -215
577 -503 436
866 414 510
626 -540 714
-113 837 -1036
-1014 -632 360
-766 -434 -350
-699 162 -683
-84 97 874
-547 -987 -575
269 438 614
228 554 590
831 906 855
-670 -900 815
1002 -223 1084
348 -215 -92
-378 960 -479
899 24 127
-1067 -443 243
-210 272 -154
430 393 975
-775 -1088 -507
990 105 1085
589 444 -835
-840 -933 -124
-1014 -985 248
-439 -389 474
-156 493 489
-972 -981 1037
-148 -446 89
799 633 312
433 -91 -570
989 -791 -380
-400 271 118
-52 -82 179
-263 -343 185
981 -465 -1073
920 -485 -117
-891 137 808
1017 -543 -122
1054 836 237
-346 601 424
198 -81 -694
228 -812 623
814 -155 1035
327 163 -278
46 -837 -22
817 -969 577
780 -1085 -654
-145 -1037 702
-128 -199 -543
272 -292 -347
-795 -1086 98
-1049 257 738
482 572 -1074
-863 573 -292
-674 -1018 -903
-775 -959 752
64 550 -419
798 -154 -937
-398 653 -35
-57 231 245
-45 -718 1085
-213 -139 -1002
-426 -1011 -62
-780 794 -609
957 -528 -607
1062 -494 726
878 963 -220
831 978 -24
742 1019 325
-743 122 -117
627 902 326
820 -938 -926
885 63 -339
-401 545 860
405 611 -60
-55 597 -769
914 1017 -376
-425 -518 -208
-246 138 -523
-237 350 854
910 -863 -852
471 -231 714
-457 490 237
-101 150 -465
-769 -473 -191
-439 -442 -1060
-430 -717 -911
-923 -972 851
-37 -413 716
220 789 822
-995 628 -517
-404 956 -460
24 508 -818
682 521 -257
39 -441 383
-21 645 -767
720 1017 980
210 -593 -155
-621 37 50
225 -517 -74
-354 325 -219
471 -427 -517
33 831 -191
-276 747 -815
146 216 807
-565 -382 86
1020 -1003 -114
317 -258 611
-1068 425 468
-380 819 -841
-101 651 227
-689 749 281
-531 -695 -728
1057 -781 473
620 -393 926
764 -342 -996
-704 -383 300
625 92 881
588 -433 336
-938 222 -808
-334 79 -276
-907 -733 -635
-924 -366 906
-258 1032 -713
808 -663 -729
-849 -433 -271
674 970 716
445 8 -56
-556 -1033 138
5 -789 -467
-587 -483 1028
-910 854 616
456 706 877
25 1074 -65
-1030 -820 -730
341 387 -1065
-453 -663 1066
77 -909 86
-914 967 971
849 -1009 911
-673 776 902
461 -597 -760
-934 -694 224
-7 273 -184
-580 -916 -665
-661 -179 372
1005 379 -708
-995 134 1065
-726 525 767
114 -1053 894
534 135 -981
-661 335 -370
1068 735 77
-752 -277 927
-370 931 354
-19 -631 896
-16 -81 951
93 -472 556
838 14 -29
-800 549 -646
257 548 40
-894 1082 -1026
397 -102 -858
-498 844 60
-186 891 269
745 729 -400
186 -204 252
-325 -706 660
-721 517 -522
-593 127 458
-203 -548 832
4 848 657
374 175 968
969 -420 -97
-839 -599 -694
628 -900 -268
-32 -308 738
556 366 771
984 1061 -986
78 804 485
-872 -167 1
-511 -776 -994
-606 -719 328
673 -789 46
984 1014 931
438 -975 469
-1010 952 -224
820 -905 -81
-438 247 736
-59 904 311
31 -165 -379
-502 727 131
-902 800 410
-717 -152 562
555 31 616
-825 485 -145
-9 990 941
-769 310 182
-812 -966 960
-5 -782 285
692 -209 -923
869 1027 249
-144 -491 222
43 831 805
-389 -471 237
-1012 -125 -687
-20 -1038 -544
735 1064 670
-9 11 -723
-314 574 269
610 -31 618
-708 639 269
-498 -491 -711
133 491 641
-948 748 -498
973 -642 -788
-240 -954 548
-564 -736 65
-345 -288 -482
-179 676 116
11 598 -632
284 1030 -674
-739 256 696
967 415 -716
285 -815 1007
-734 -315 -131
583 512 915
-592 35 14
-1062 418 852
-21 -63 306
-68 870 -54
-202 514 895
-468 -619 487
-581 513 365
784 -38 540
-309 -294 -754
891 -170 525
50 351 -908
629 336 -222
-9 -40 1043
832 1030 -216
-663 -628 435
77 -80 -679
-997 623 -1055
-330 -880 201
528 111 373
-1011 -117 -824
1041 265 -394
181 -69 98
-116 -310 915
703 -596 -91
-713 771 -163
-65 547 -267
-799 197 57
-764 -781 252
-71 -648 820
-981 836 -818
-341 411 866
-408 -537 -529
827 790 -308
-303 -372 -681
-487 528 -510
912 610 348
-890 854 -548
373 -705 -182
-978 981 -891
-724 -419 -93
-197 813 -858
312 -769 -700
-1084 -446 763
-1074 523 168
117 522 -372
-669 807 -481
783 -518 -350
-885 -266 -1036
459 -238 904
210 -890 -732
-664 969 -470
455 -216 -28
-728 -327 715
-368 -673 1009
-607 -911 467
944 500 -203
86 269 171
-647 769 522
111 347 1
905 -289 -504
-374 -274 196
976 693 -7
324 -595 604
-55 605 -1068
82 -338 -271
-211 836 284
-103 193 -495
650 618 -508
-845 -430 1015
-270 -599 184
-208 22 -451
-591 -900 -322
-560 810 -406
707 297 -400
139 639 209
1014 895 464
-171 1077 -396
-517 -240 -693
-518 -103 36
-900 -354 875
-273 858 390
1046 486 -308
-977 31 652
154 681 -994
681 -903 254
524 856 583
-918 257 325
496 415 709
-205 58 -770
90 584 121
-470 22 162
-546 500 823
934 896 549
-116 679 844
36 -958 -54
387 -86 -688
-1022 68 -1077
94 -558 299
47 797 20
-267 -263 173
-883 -693 724
848 -273 -219
349 391 -651
200 856 -374
754 -160 -680
-495 -337 488
510 -646 343
-1003 920 -492
659 -661 -565
-406 -339 -247
753 939 -856
211 1047 -124
-954 -338 3
-924 -15 772
536 779 -874
769 -703 -90
-936 -93 985
201 136 -897
-499 -258 94
193 -39 -206
952 -211 -821
903 240 -119
342 -154 897
-481 -414 519
-766 44 492
-322 228 -852
829 -938 -831
-343 750 804
-488 -890 -969
407 194 536
-686 919 992
926 859 51
-58 794 -917
-973 -657 389
356 733 181
-515 680 229
451 -959 -436
-86 639 336
279 80 143
-419 1078 661
120 -329 -829
751 159 758
396 860 -87
145 -56 465
304 810 756
1053 1006 -95
-927 -65 388
234 -108 962
450 640 -746
247 -149 -471
930 1019 -193
-15 -275 639
292 -970 -467
127 73 -991
336 -255 -1029
73 119 -476
-687 1014 -776
980 -914 -969
442 -703 875
-732 210 -478
-397 -747 453
97 -689 -573
144 -680 507
-912 -157 -433
296 -1012 -20
-591 -949 -504
-342 -560 -362
-654 -405 -563
-665 74 780
-48 768 -705
525 416 1081
-1038 546 -496
607 160 -534
671 763 -989
-151 -102 98
171 301 -223
362 -53 -740
-263 248 -20
883 472 -465
487 388 766
-1001 -623 -536
-107 -607 -722
-99 643 -323
-742 -608 -379
404 570 725
730 -308 -951
-278 501 445
-440 713 496
-474 428 -909
508 -354 -722
13 292 -934
1045 481 156
-107 56 -105
-255 -598 58
-108 113 1073
-956 -583 413
699 831 -384
-941 -765 -213
474 -880 -402
336 208 -1070
432 -291 906
880 -244 -531
-621 954 -625
134 188 -1013
-209 199 -95
-910 869 246
999 7 -489
-745 564 -188
-1075 611 -430
-106 -628 -1031
734 -103 940
-391 -355 -1046
942 678 -670
1015 -169 136
952 -141 -158
-219 -64 358
-552 -300 1004
-333 214 960
-790 204 37
574 1006 -825
285 313 175
-639 -636 -815
766 235 -1
-354 1075 -278
-609 1043 -181
-402 -158 199
401 -1083 890
380 168 485
-40 -624 -652
-929 355 -152
118 -460 371
363 811 440
958 74 1025
-689 980 257
-191 411 -37
834 -892 657
-963 -450 -296
-613 1075 -456
838 -611 -335
-353 -508 929
87 122 -442
-111 -287 613
519 117 -1057
992 -453 378
845 -598 699
-216 -126 -995
-1034 -797 -756
-1041 414 -82
176 86 -949
524 -827 -1021
25 -744 -242
663 195 -375
-147 -39 -988
-423 872 793
208 -795 239
-648 206 174
-510 817 -247
487 -252 878
845 -653 -558
-69 839 -787
-719 650 -1061
1026 -1037 491
297 673 -427
355 191 584
-148 -318 -564
1029 -195 -496
989 394 525
530 732 -485
-928 -487 -668
980 -1002 930
755 -873 484
694 414 -215
828 -155 727
504 -995 554
-523 -186 915
343 140 -634
170 -1016 617
1059 1082 -787
-615 -125 924
-978 -583 381
82 -274 1055
1028 234 -570
326 -668 1001
321 -733 -264
-745 -162 8
158 891 -883
-308 -949 806
183 1068 -85
-863 859 -986
580 -963 -853
750 551 -276
-436 -1017 262
-613 753 -696
424 740 -435
702 -625 1029
590 589 393
144 474 -621
539 973 43
-709 -867 1035
-895 -377 488
173 -325 633
589 -899 -981
-1051 -56 269
513 376 511
-974 548 21
-755 664 -133
-207 -502 417
866 1049 -573
642 -227 913
-177 -1055 -204
-164 58 358
171 761 -176
-416 811 405
-770 -957 638
892 -859 587
-606 -265 214
-20 650 778
1009 -392 765
-377 381 459
419 740 210
-89 367 -12
395 -1070 -63
471 601 -206
-632 -552 696
-764 518 42
-824 -819 -640
866 -147 421
-949 205 -897
795 97 -922
340 -854 725
-1054 321 -775
78 512 -92
186 362 -618
993 297 105
78 -813 282
-641 -446 45
-617 869 967
-35 794 -806
319 -300 617
-850 -570 -962
720 114 792
-437 190 -415
316 -421 299
37 -1011 -33
807 -324 435
-929 -632 -302
150 84 345
-677 1043 254
-769 -417 -543
318 -188 -582
-599 815 158
949 -102 -99
504 -441 368
-581 1019 -344
-224 444 14
396 598 -525
481 120 -191
-952 914 -528
763 -561 744
-757 -1066 -615
257 635 398
480 171 216
-762 -981 456
-771 1014 723
158 -923 -358
196 -1004 -398
244 -776 -71
-695 -201 919
428 1 -931
-95 -586 -1044
-596 168 167
-186 -521 639
-200 402 -866
425 -837 -249
360 -220 781
-101 619 194
1027 -709 84
479 340 616
865 1046 -677
-645 294 -498
-490 199 -639
802 787 995
228 -463 29
-648 -138 -454
460 923 1069
108 1029 379
764 747 773
616 974 -945
-476 -670 916
-521 279 -177
-686 -410 -625
-412 348 -690
-752 538 259
-375 -788 290
-1086 999 -589
124 73 748
663 574 -119
358 -384 370
248 337 994
-555 -1068 -176
-21 875 -501
145 -301 -209
609 277 503
-381 952 -344
-95 520 -803
-1080 332 787
373 -72 276
613 984 393
-687 -683 -519
-752 -143 931
573 828 -572
756 -933 859
454 -558 467
529 -693 -933
-1067 -936 -287
715 848 -6
555 -540 937
599 -978 206
-502 586 -641
-666 -810 701
-84 -899 -941
262 -40 900
-869 -317 -903
510 947 903
-810 270 -690
-867 744 -1021
319 123 1036
-975 344 -466
-189 242 -856
-508 -24 -109
-359 -997 78
1034 -327 66
1073 -455 -529
631 90 494
-71 -509 327
-567 -452 796
-284 -412 -43
556 22 892
-618 893 201
-686 -705 -50
362 154 245
721 938 -497
279 -366 363
357 -884 -798
-922 828 353
799 -675 937
210 -280 -6
-769 -591 737
715 -465 -1000
430 1029 -505
633 -957 614
-708 697 73
-508 -91 625
715 1074 -446
-1017 602 713
384 -733 -457
836 681 146
-443 -706 -197
14 -134 -596
-836 -318 -708
-946 -41 -884
1074 745 635
637 -453 351
-415 1080 689
446 450 -672
-39 -27 -1086
-173 -77 857
845 526 -309
-110 1 -69
-815 -855 423
-860 976 447
-81 239 -798
-474 -189 237
547 -478 953
-728 142 133
493 -1070 -159
1023 622 -353
-314 -353 -62
-536 821 74
-1022 341 -757
-713 -37 916
287 186 762
-699 -1060 -985
175 -677 -161
-378 439 518
1020 639 -794
-884 622 -183
-1003 517 211
-129 969 -840
879 943 848
-209 -537 -78
201 -766 314
-755 24 90
-362 -1082 799
-653 -944 -813
636 -726 -356
-899 -753 300
-687 749 213
-842 -418 -702
591 971 -616
1084 -734 287
-446 561 906
39 434 630
14 -528 260
-908 418 318
-584 967 1006
681 375 966
528 -8 -552
-934 30 233
-944 -423 -600
-446 -515 522
123 -667 -210
-283 -275 -297
801 -695 -128
11 756 -79
-99 178 -3
-508 5 -1068
-595 423 -204
217 -1014 -737
-614 -294 -280
-361 299 917
579 375 -364
-81 885 -428
-398 -835 -381
-786 -934 -146
687 -187 -138
-171 -983 665
-865 332 -453
736 -698 -483
-91 -40 -568
723 731 -979
-1001 -1033 -68
-427 177 -1043
831 554 -624
1049 -119 750
257 -493 -1043
1088 249 432
423 878 -884
-961 -421 -1054
423 215 -278
102 339 -504
898 -848 906
125 548 -403
-157 956 -199
130 -25 90
-400 -926 -1056
-171 -1019 802
468 -504 13
419 -827 744
89 -1047 177
-587 458 -644
990 -82 -518
-267 329 682
380 -876 212
24 -728 -223
724 -651 -943
-871 -885 -382
583 267 419
342 -388 93
-1002 699 588
1084 -55 -596
859 -129 568
-591 328 -1044
438 609 7
76 321 -375
-437 777 -297
-316 483 68
-341 -929 648
825 -252 984
-1014 -1083 -531
435 -703 -1007
-320 493 588
-294 196 -254
651 -380 824
782 -450 804
776 384 686
-123 -428 -701
-943 505 -605
-186 -702 -583
823 348 792
282 60 -447
-525 518 -1055
-263 -859 534
-606 904 -725
444 -409 49
402 -1071 583
-731 575 -824
639 677 -258
-45 191 1033
959 77 857
-620 959 -626
1053 1077 -437
987 557 -101
-66 603 863
478 -775 624
-732 -487 721
-940 198 -546
-826 -865 19
-933 -650 -583
-133 841 356
598 948 971
993 -807 -864
-105 -830 -253
675 951 -751
915 261 306
541 -149 355
-590 298 -973
-94 436 680
-290 -711 735
-324 -169 -847
470 277 9
-842 -1070 -858
-259 635 528
-668 141 482
1032 -579 -41
825 -1062 -993
-126 -488 -6
859 771 -880
-115 846 -91
272 806 -790
-681 -113 -223
313 -218 182
-1058 716 210
-847 845 1022
-1065 -122 -994
689 298 304
961 -424 430
466 225 279
-689 -33 250
-211 -404 878
-563 -422 -616
-584 754 552
674 -757 717
619 -785 602
-31 -196 4
-474 274 582
-444 -789 -410
-223 -473 867
198 816 -255
982 547 116
-199 1045 -829
-693 238 -130
234 -212 -805
668 -921 -719
1030 506 922
-275 -148 936
-334 428 576
-125 -754 -177
-912 173 -122
886 10 -379
513 -256 147
334 709 940
-784 -666 -571
1072 468 475
-941 -475 372
-978 -924 742
-1075 158 647
-913 -468 -864
-949 -583 310
683 1049 -832
121 -823 -661
-776 -416 -164
-1007 681 674
20 -346 202
-463 753 -487
-210 -77 -166
-226 -789 -939
-599 -212 -133
-95 -373 301
383 -375 674
-1084 217 -993
-1068 -230 -93
424 55 249
479 -459 672
298 -966 826
331 752 671
-454 375 914
139 -366 -537
602 -821 946
-608 1022 892
613 -1012 117
527 922 -443
993 -364 364
229 -469 476
-355 -634 -220
-547 340 -670
108 -707 419
1071 367 -1035
-18 -814 -863
-234 -464 -551
264 960 763
739 -647 751
47 716 -101
515 -608 119
-814 -39 81
-840 -356 521
89 846 549
-29 79 995
-41 307 -851
686 -295 -111
746 -447 344
1013 -981 -299
-739 -97 -518
197 432 -137
667 538 -823
-772 301 -1007
453 1082 -466
175 -462 -216
-1009 979 -350
170 -1039 326
-975 932 -1063
701 -516 328
-496 -720 -160
291 -3 495
-1018 575 -415
-151 -493 -924
-367 1000 -621
18 680 -8
-648 -458 -479
-527 662 929
723 420 -200
623 -754 -952
-147 -800 371
-709 853 229
-445 -477 605
-10 -468 -622
-348 524 215
-431 -614 -780
648 149 -756
158 -494 201
584 56 -384
-690 3 323
-27 545 -200
-418 6 -578
-208 212 -497
-1045 -1066 -1028
518 171 949
569 737 678
68 -510 1005
-85 218 685
-1060 960 735
-597 -1039 834
-719 696 -806
665 -377 18
-462 -279 1058
270 -862 19
-906 -256 567
-257 -709 -473
328 66 -1006
-1021 352 349
562 498 498
-422 -536 -915
-408 -858 -171
255 663 -179
-410 75 -349
193 -420 358
26 -590 408
-1062 272 -666
1002 355 405
340 53 118
-787 579 -1075
-28 -353 90
991 -1027 589
103 -717 -618
1081 -715 -137
-927 -551 -326
-997 812 -979
-437 -50 -76
307 -743 282
-1033 -790 -575
-14 -805 -1062
834 810 -1004
667 -201 695
43 -1029 -256
-572 -791 517
732 865 474
-884 341 577
-418 -560 -792
48 -1030 540
511 355 94
-188 -987 45
-685 838 662
-851 395 -386
-278 -39 -476
-703 1064 -911
470 640 307
-1058 -231 -1044
41 4 755
1045 -721 639
-54 110 603
627 138 -457
-548 -840 753
434 -907 -207
-937 -1004 -281
675 -667 314
783 896 154
855 280 911
-488 -463 317
479 1013 78
312 -610 873
-16 634 -152
-293 197 890
312 -29 -136
-410 815 -156
-1003 300 305
767 -58 -21
310 -332 176
-248 -561 -281
321 -85 -948
-197 35 -409
-659 560 940
-709 286 935
74 -1059 75
640 -300 -1059
-404 -923 1086
-22 -602 906
-134 -202 -791
-307 121 -563
-94 -260 698
-913 912 -948
955 -604 -452
504 88 1028
-665 -850 165
1080 994 -814
-1025 -726 -718
465 -662 238
-945 901 -103
-376 162 608
-108 536 73
-743 25 645
-340 418 -1038
-730 -872 -485
-862 129 12
574 -769 691
652 -900 -471
-203 358 -423
888 -104 -783
-478 717 -413
47 1037 -82
585 438 961
406 -197 -259
-1065 -319 -938
-941 -52 613
761 360 143
-784 -100 51
818 -892 -155
-681 -115 787
400 -137 834
-1076 692 -549
-69 110 431
-541 -857 808
548 368 459
-963 -458 261
-296 998 -190
465 -923 285
-950 -364 -1081
469 -378 -488
1001 463 120
170 -51 -756
-697 -290 342
-302 -957 -618
189 859 423
808 -950 979
-1014 1057 -1009
278 -426 -595
769 -1066 -935
-300 21 90
-382 409 -62
713 -189 -119
724 -738 916
-863 -202 428
450 393 497
-304 -634 160
-1047 -269 -898
-1083 1073 696
921 -1019 952
976 917 -340
82 -323 817
969 -830 -704
-947 296 69
-928 -821 367
-883 -876 810
1023 146 672
413 721 -677
534 -910 -955
117 131 811
404 -1005 293
-990 -953 -522
-49 5 -505
-843 -161 960
784 1084 146
12 -860 -451
4 171 -825
-960 60 -739
-566 -111 151
-1058 964 232
939 688 783
4 -707 -386
-570 424 -101
-366 -915 713
194 819 775
831 216 -478
783 676 -670
335 747 93
332 -678 255
289 -124 518
-849 374 -186
369 149 -286
-551 -698 -637
1087 743 -221
-54 994 -557
343 -417 -929
1051 967 -984
638 -1038 682
-736 886 -430
126 771 -60
-261 -1061 501
-333 -985 218
-80 296 368
-496 -90 -592
67 491 656
341 928 689
729 -297 -1026
-10 -741 614
-308 -237 -556
972 808 912
-288 -520 1054
-755 -439 894
-618 -191 -1009
200 895 457
-105 862 -420
-147 -89 -185
225 -176 -559
1084 453 -596
227 -219 917
413 -890 -478
-745 318 -1062
-757 -317 16
1076 -708 469
1061 -905 1083
-873 557 937
678 -980 204
-956 -134 554
977 -820 -338
-543 -421 451
792 -305 -978
-126 -324 -1001
-1028 -203 374
579 -649 -944
-900 161 206
-881 -595 1054
-853 -766 555
598 -1006 -169
-519 -856 1041
-771 -141 259
-549 495 175
788 762 -381
-601 67 923
102 279 -112
23 -932 1032
684 -942 831
486 405 -529
-977 -139 -811
-960 -847 749
-1022 874 -268
-586 -241 -957
-101 1084 62
77 -307 -964
-380 350 511
285 -100 462
-843 471 1057
-203 -420 547
7 -965 277
-287 -965 670
1079 -112 -331
769 -344 -908
-659 -308 -380
-480 -942 70
-459 -443 -34
-201 854 698
-871 606 556
487 106 -244
-132 -931 -792
330 944 -713
22 -621 830
531 -486 29
815 -373 -903
53 -937 29
-924 210 -13
401 -678 951
357 692 -155
-863 -351 27
1023 497 50
469 -997 137
455 -431 109
-715 241 -275
238 -420 -984
-7 284 -206
101 747 -1051
375 728 -614
-637 -724 381
-205 -649 915
672 862 42
-228 998 693
180 1009 624
1014 -626 1006
-491 98 403
316 884 403
370 -441 422
506 -217 -794
756 921 763
-357 280 -330
237 -416 -732
8 -1004 95
25 601 -673
960 1068 -733
-669 -414 1055
671 -770 1051
124 -736 -391
662 286 243
-936 -846 421
-315 -247 -384
894 -242 556
-659 -770 296
636 723 -127
-342 -595 -401
108 432 -97
-142 931 821
-394 -382 208
508 -413 -1036
-496 -653 -448
9 982 -435
-619 537 617
934 837 -109
183 344 -1019
-345 365 -295
-619 557 768
-917 -185 846
-171 403 -191
920 -171 146
-840 -381 1044
745 -187 -390
-715 922 -427
-93 -709 -504
355 -302 390
602 -950 648
-64 87 1041
1007 -50 660
562 -762 209
-11 387 383
591 512 -166
-43 -773 -952
-530 252 -910
70 -317 -752
-4 -595 905
-938 -609 -76
-69 222 519
948 -806 -15
-760 -922 -152
-256 -396 -521
-599 -630 -14
-376 493 301
1088 207 601
-356 -519 -236
-402 -131 -547
297 -840 100
430 -630 -453
-997 118 353
150 234 145
-513 -485 -29
871 -905 -518
-864 -39 797
170 -597 347
549 951 948
438 -725 70
558 -1029 -412
1045 -339 436
-895 642 -362
-914 -437 -951
-702 -265 -732
124 -953 -154
990 -110 539
944 -898 852
1080 -466 -696
448 -993 -798
861 -225 -315
-740 -275 -166
-210 563 -795
-107 293 275
-317 514 -843
5 30 24
708 538 801
694 -173 -585
-758 1028 -377
-174 -341 -510
284 386 876
150 924 -10
304 -339 -829
-358 -669 -685
-98 1047 -3
836 -23 260
799 -1039 -801
426 239 -223
-311 217 -709
916 303 379
-138 933 1026
984 -98 975
1041 719 1085
846 193 903
949 413 280
525 -342 -386
1050 -442 -497
-72 -468 -983
912 -1056 871
626 132 556
-721 -521 -353
172 723 -305
-305 314 -1000
-1081 -136 192
156 -957 661
-320 -889 270
