8
904 1600
937 158 93
-254 417 735
-43 -134 831
180 -533 247
-434 441 551
81 -276 -308
770 226 -220
-107 -24 -523
-169 739 -500
27 411 162
-466 94 402
-818 421 -752
-175 51 -683
631 126 -620
-66 -517 -13
192 830 -847
710 -32 -693
855 -564 -331
16 335 166
594 349 664
-225 150 844
-698 665 -855
624 -78 -890
960 1600
212 -701 -527
-169 109 -328
-701 487 590
263 -706 -63
631 -447 797
-680 928 192
248 -690 -682
-509 -954 -252
475 558 35
-17 231 -680
752 174 -285
569 -450 -76
-87 639 131
622 -691 -560
314 633 101
-402 -292 -683
163 -593 -708
-443 -522 -643
806 -470 715
296 385 -249
-876 37 82
-620 -34 918
577 152 331
-328 -2 -214
94 -178 788
-160 499 164
224 197 -291
-324 789 -784
818 -681 758
-470 -127 -907
-438 96 -505
122 -60 -295
116 -887 -645
954 -11 -427
-665 -137 225
260 -953 164
-671 -462 -225
406 265 -160
-355 -620 293
913 634 616
-466 188 -540
-476 -835 -50
-907 -423 -364
-115 910 -306
699 -288 936
-799 -690 251
-469 -57 -96
337 -891 697
-930 -194 62
462 -268 881
14 678 484
465 -196 -449
52 925 -109
302 -786 937
114 -808 151
-659 845 509
710 661 -171
497 -936 -233
-317 79 246
30 -295 959
774 -940 479
-262 -675 -482
628 396 -713
107 -344 339
-204 -397 470
-862 -526 -928
315 -702 -539
63 11 -733
896 119 -902
-258 -874 -565
-689 324 -24
-327 33 -33
-476 -747 -440
293 675 924
280 -85 278
-770 -273 -873
-887 -86 370
804 -256 -435
54 -945 39
758 513 832
613 224 909
-488 -195 -839
-465 686 -903
761 181 -408
-516 945 343
298 811 -288
697 522 -682
-809 773 644
35 -420 904
495 900 -594
-603 -106 -871
-546 -944 501
-36 443 488
-674 243 -94
-364 -638 861
-454 323 881
124 90 -14
439 -947 949
-960 484 356
130 504 -624
916 100 301
722 472 -305
365 708 314
-457 -191 327
427 -499 477
491 337 293
897 -189 23
-371 -61 -895
878 728 281
702 190 113
-352 380 469
-62 812 629
-130 -305 351
-273 823 790
-208 -810 471
-148 458 776
-174 681 -721
162 611 698
775 -246 -490
-416 731 584
336 241 -666
-709 187 -318
222 -112 -622
-192 150 -531
-656 881 -534
-879 -787 171
582 -539 -864
-137 560 -463
-257 557 791
173 570 406
317 367 -410
-790 -354 -537
402 -780 347
-466 -500 149
639 -417 192
-269 317 -907
-258 173 806
851 -274 571
-744 584 -554
-648 189 -599
747 -859 667
-226 -819 503
555 90 -549
-801 -37 -905
-21 451 -535
-464 -464 -151
779 -854 801
-755 -193 -770
383 -746 -501
839 -27 -24
-734 -598 175
-280 216 221
-482 169 652
-116 -754 -883
-803 156 -876
-723 -198 -332
321 -565 -78
-268 119 281
-718 104 -96
-820 -725 776
-795 711 536
246 -816 -543
-206 584 506
585 302 -850
942 782 90
732 40 -20
-392 -718 -838
208 -879 -476
822 349 781
-478 960 -141
716 112 -363
203 -200 -790
601 164 -717
550 -141 650
-849 192 324
866 400 -108
-98 -548 762
336 693 -544
-523 656 241
-812 -284 -788
826 -278 253
-532 369 109
280 116 -34
347 355 329
871 -132 -330
730 -603 692
-214 567 514
-724 446 833
-480 -836 -767
184 61 -248
-807 -279 -642
-772 -205 793
-153 -927 602
-641 -569 278
-128 310 -395
-158 -203 -308
-684 443 -375
39 -922 -71
3 188 852
-667 -686 367
507 3 -109
951 -703 591
-818 -751 -509
-835 -129 109
-841 -658 950
-370 489 -239
-726 -758 882
797 363 605
-322 -371 678
208 -524 -471
525 372 -640
-617 -470 -760
-953 221 -528
-283 -479 -189
-927 223 173
87 736 -509
101 873 -337
-370 -270 667
553 -439 -149
514 347 438
-141 -205 161
-484 832 160
-379 -922 527
393 -203 -56
-301 -39 498
-304 -619 389
399 191 -580
652 462 -681
-594 480 725
261 54 932
418 -318 -685
914 -527 501
552 791 489
647 432 -850
-576 158 872
-89 -953 -108
-632 -616 -474
-306 571 54
-200 190 401
-852 718 330
458 -22 128
925 -647 896
113 699 507
461 697 -459
871 531 -740
18 243 -473
67 -247 -434
-76 338 635
891 -916 53
-497 748 170
-287 -599 -741
546 -73 -104
838 -76 692
-212 574 241
346 -106 314
-842 694 -891
903 602 -90
156 447 893
-939 457 419
-922 -59 -936
-595 -95 -635
725 460 -754
768 -908 231
-333 -552 804
-668 943 -472
925 800 -107
877 241 -301
915 -164 -578
-732 434 -553
177 -796 461
-43 182 -184
727 630 -696
714 -352 -792
157 -717 26
-234 -565 470
-498 916 161
-345 174 205
-283 -21 -945
-296 544 90
219 -339 854
-382 386 -156
-669 -12 -411
-208 -960 582
-496 -96 357
-844 -507 33
608 5 874
679 171 -408
-541 -554 -642
-245 -735 -773
-853 -842 -285
67 -208 -816
519 843 852
700 -305 -679
129 -286 -345
54 -899 -187
-381 828 710
510 420 -110
-747 826 599
32 -235 473
84 -154 339
398 -200 958
-919 -252 849
539 -124 -569
501 -689 -173
-242 -152 491
-367 577 -380
126 -784 -874
615 -654 545
40 -64 892
-608 581 -553
-35 831 -664
-198 -477 -457
774 -465 956
554 -529 -933
351 806 -77
-838 141 -949
-19 331 -514
786 954 591
-797 -873 838
-246 -245 881
258 339 553
-819 602 -920
317 872 -678
-705 146 851
-893 748 486
148 842 -214
809 265 398
197 565 -150
435 712 -275
-729 888 174
455 -215 265
-209 829 914
-839 -278 -468
821 -341 430
-316 463 746
-750 -552 -697
469 681 -166
-640 -146 -84
-416 -72 558
491 731 -98
-50 -943 627
-30 904 275
474 -791 727
902 414 -947
331 3 248
225 -835 14
-947 348 -409
-322 -719 -164
-733 -456 775
-659 730 206
142 875 87
-357 -416 190
871 -311 -257
-865 -349 -588
-168 -83 469
62 395 -179
-960 -37 -765
275 -278 269
876 697 24
563 734 -28
-116 -444 -178
510 -844 695
-371 396 383
-542 642 -524
1 -521 -18
430 397 819
-939 -180 768
-887 -239 140
-686 157 157
405 861 -645
-592 876 943
926 -115 -880
-116 -627 805
456 822 16
-630 -396 408
540 -422 862
486 -651 -152
-521 -547 164
-499 647 -692
-372 -268 951
-351 -44 878
-155 47 -357
-660 719 213
938 -831 -204
499 316 2
716 10 -854
560 -403 -75
-164 -195 430
927 -29 215
-460 416 2
188 -423 -291
353 852 491
689 -209 -907
256 -437 -467
720 -936 -332
270 386 -829
-324 -280 -520
13 -318 -152
-53 -216 -950
310 173 -774
-484 -555 -18
44 -140 269
-222 847 148
-703 140 621
373 837 137
808 767 902
-806 909 -593
-674 -322 -186
-359 -538 -261
902 -503 954
551 200 -442
-21 714 384
-147 -349 -288
633 -748 -320
725 677 524
235 447 380
-297 -829 -17
-252 -875 271
-546 98 -64
583 -499 -904
181 -754 799
-866 268 -423
906 894 190
389 34 924
532 -948 157
-737 -863 348
735 920 -353
-878 -693 432
296 283 -41
-122 349 -766
-958 421 321
862 443 -38
473 402 447
671 -890 56
261 8 747
-36 309 253
-363 345 806
657 -42 59
196 -119 -243
-929 903 40
723 858 158
-642 -652 281
336 -62 -523
-232 395 636
827 -214 -352
-450 220 846
-479 -808 456
-98 368 -341
417 43 524
181 -193 -817
621 -256 -537
80 161 742
-791 -795 -224
-754 351 845
-865 -323 -530
191 -481 -419
378 -101 336
216 872 -542
-306 -540 -331
-765 489 -536
-743 263 500
710 -476 -542
-400 695 870
-814 -405 667
252 594 97
454 -913 268
-679 53 467
-413 -239 354
-576 119 213
532 356 -138
-475 -335 680
42 277 209
-720 374 922
-485 901 156
-316 -16 444
-866 592 530
-69 10 -544
-661 -661 492
-408 797 746
-829 747 524
-95 349 836
-612 93 220
-479 594 294
803 206 69
418 -824 -529
409 -538 68
484 -561 -792
145 384 109
-650 679 -22
706 628 -106
616 -863 736
46 419 792
420 282 519
405 792 302
7 419 774
252 -106 43
-374 -277 538
68 336 771
-904 62 -42
707 -371 17
-226 949 -110
-636 606 -853
72 474 -875
-857 937 780
139 -256 786
369 -513 -7
352 121 -267
736 881 210
-118 -877 -355
500 13 -953
-673 77 -706
-314 -952 -240
-109 721 397
-585 877 555
620 221 -236
-107 511 -292
25 -713 101
241 39 649
477 427 443
87 -488 384
174 -389 544
409 -755 -153
828 588 289
-939 137 79
-468 1 -34
360 274 -346
-568 258 98
206 -259 -580
577 17 -335
738 -33 -592
-475 -37 433
-218 199 -405
-29 740 279
-510 187 -103
953 721 186
-809 888 855
-659 389 157
688 -245 -319
-498 -805 176
-400 -890 368
-224 -204 -426
255 -274 272
-662 -547 441
223 376 839
246 129 59
-345 693 183
-947 -866 397
841 937 175
604 200 -61
-710 281 860
79 2 -268
-187 -914 6
196 853 -881
-226 -758 -917
-425 -711 -432
-945 -746 960
-147 -638 76
-605 734 -274
-290 -901 -276
225 -67 -665
-238 -618 -932
-953 -40 -522
669 734 -867
-952 -480 -588
-490 -16 -868
793 -637 175
-674 398 -371
502 -14 727
116 -207 485
-205 -143 920
-149 656 69
-586 -653 336
714 366 -546
-632 -7 305
135 -42 438
300 288 779
-274 105 -604
-395 754 -325
901 889 -391
182 -616 -550
-319 -224 405
-560 910 361
4 -405 306
-913 -241 52
122 -574 729
-268 908 382
826 -865 -668
-20 550 -698
175 -324 85
-160 627 946
561 244 48
111 922 -928
-382 -431 127
-200 269 -26
123 703 -793
-228 -264 -449
539 839 802
-584 -624 467
-281 445 337
878 -824 546
443 341 26
-312 502 250
-327 -224 552
-207 -189 937
752 494 -51
904 206 -425
-258 437 613
875 34 699
-122 -935 -258
-938 699 -99
700 -18 -858
959 -566 823
267 -379 -379
850 180 769
343 283 -64
33 -924 246
223 843 736
-81 -471 -790
-43 -943 -382
-636 -641 -894
-250 58 252
-134 -569 776
-174 -325 -536
448 -721 811
117 75 -490
780 -706 126
215 757 960
484 -118 52
-715 301 314
-238 150 118
-485 143 712
-154 -732 482
-931 259 -793
290 929 502
-699 -595 851
-133 568 -156
203 -788 848
77 314 -589
331 429 196
-320 901 -240
741 -815 -712
-430 200 69
949 -79 -496
928 759 -77
895 549 -753
800 -193 -370
119 -657 -360
873 782 397
709 163 596
-119 71 154
624 467 540
-125 -369 84
303 583 316
-339 -16 -72
806 407 -405
160 -444 -90
-932 -938 44
-746 224 31
-343 -478 508
705 207 -823
-537 -620 -9
-645 375 -753
-308 79 107
58 594 -419
-613 181 199
-261 -315 650
14 -771 140
-288 574 442
-281 661 18
-573 -692 886
26 273 -730
-685 -640 453
105 403 -815
441 127 -475
614 574 -456
560 556 -559
404 -444 -439
710 -300 357
815 -717 -935
-748 32 -733
732 -403 286
-31 -936 355
-287 -150 -246
-473 -725 -908
-818 412 495
930 -240 460
681 591 -576
366 436 77
-446 851 931
959 -877 339
253 436 -79
838 130 -226
-451 332 -561
525 692 454
-301 -824 404
427 -90 937
-556 842 -775
-199 331 613
828 865 821
-943 693 -667
710 9 406
571 -276 -858
-916 435 736
789 -214 -438
-788 830 -208
-359 -807 -724
-705 370 779
586 926 -715
-471 158 666
-949 -131 895
-696 190 -530
-787 911 605
540 -515 543
-925 -907 -216
514 492 786
115 154 898
-124 -795 543
545 -146 78
849 734 -332
-884 -30 -922
-166 868 953
-208 -85 915
139 -259 864
55 -363 -724
-603 102 337
414 857 -583
745 246 -668
336 -495 269
-81 210 960
945 61 -436
754 694 10
-604 263 -108
-215 -959 -262
-509 86 718
-286 874 -788
-615 -32 222
459 -616 -822
159 -290 -43
784 807 -203
570 -885 596
-848 -814 -127
204 -562 -350
-745 28 -14
-736 -179 -913
266 503 35
-603 -952 -865
-918 710 -286
231 -56 290
-505 -502 659
-764 -915 416
77 203 -340
-866 304 107
-601 281 -24
704 951 -606
-54 -763 -6
-870 666 -605
292 -415 60
-644 -522 511
851 -778 46
177 -509 -137
-748 189 -526
-229 927 908
-719 681 841
-231 -576 -144
112 104 367
-874 -607 -658
779 126 -401
-119 745 103
-127 -929 384
623 612 -865
-808 279 636
-309 -691 114
-333 -818 -86
851 250 116
-70 -821 155
471 -134 420
636 906 -325
705 736 796
829 -889 -24
164 -513 -297
-282 -124 27
761 111 -797
19 919 -784
-903 -604 785
927 -101 709
280 -766 -837
842 -386 -596
-228 30 -860
577 -487 -222
-831 808 805
-238 -525 -757
623 -622 845
-240 950 840
360 125 -860
253 850 316
-9 627 656
-77 -187 724
616 -924 318
914 -912 -905
887 -449 -151
424 -473 554
-619 -266 -686
-54 843 45
416 -865 403
-137 678 -746
479 -877 -365
338 85 -906
-696 -531 541
284 949 42
-133 -854 -323
476 -72 38
-593 -536 -230
823 -112 767
552 885 -764
-182 -143 -97
643 -404 -883
-230 -918 -73
542 -780 -843
240 174 293
-645 -928 603
-109 -78 467
572 -543 -869
-66 -388 -695
-554 -651 -938
-607 -205 50
378 651 -317
436 -136 37
-28 -68 910
421 484 -147
806 -288 -127
-628 779 -95
-691 -742 641
804 -131 -358
-386 814 -850
-771 528 672
701 -576 -488
-380 -470 -639
196 -808 -714
360 115 -825
-448 752 66
909 53 -821
-884 329 -298
825 -664 207
668 159 -787
-483 145 -895
-347 547 -234
-773 129 -6
233 -663 -684
926 475 -771
-731 -631 -341
-529 -532 804
72 -825 -465
-55 -721 541
-122 640 104
-651 -691 -59
-260 -774 521
-354 591 -191
-679 -392 -314
-706 867 -664
-567 72 -384
262 411 346
624 395 -659
668 37 -921
251 -53 506
-211 457 -144
99 728 -64
30 -959 255
454 738 888
532 -146 -706
609 -3 28
930 -130 84
-883 402 -486
817 -178 692
21 343 -212
398 -404 -331
8 -782 -188
266 550 120
184 928 -215
-840 -536 -513
955 676 180
-521 293 198
-185 -215 -491
233 -923 882
633 605 -851
759 497 627
-887 -581 731
930 799 -401
-933 247 19
-52 -746 37
-711 931 -231
-402 557 -317
291 -618 -293
647 461 -905
-497 -783 60
-917 -722 -925
-170 655 -574
227 242 -169
800 217 -261
53 767 -177
-199 -462 -679
-555 173 491
-535 -660 -275
-229 -673 -278
604 738 744
-223 236 -880
252 865 -99
485 -263 400
-910 23 526
189 831 97
-763 -33 -4
-725 -251 277
599 -723 -37
-146 384 381
461 -955 -561
-808 239 770
361 453 790
-379 -418 505
-430 -198 -622
-605 -506 -110
-342 602 176
-581 803 -511
265 287 -946
387 248 -285
190 -593 612
-374 -94 751
-628 -136 -823
898 -375 -43
798 -101 -362
629 774 -57
732 -396 -654
-464 -179 353
359 778 -23
-434 42 119
-630 797 309
-431 -149 196
34 -559 580
-193 93 558
506 476 843
954 -423 150
-105 -321 509
-541 -188 183
-719 860 717
957 -241 -468
920 149 502
-325 708 -455
597 895 -145
496 289 280
101 -635 30
-95 453 781
315 -164 -283
736 694 -274
182 225 -141
463 458 -764
938 523 -482
-848 951 -866
600 114 379
160 -403 -869
125 416 -931
-360 916 -166
299 -882 639
-835 -644 176
189 671 -802
190 162 790
-136 -99 312
881 -1 -856
158 683 -449
11 -168 708
-723 382 362
-568 264 693
416 -139 -503
674 -857 -346
448 -717 793
-753 482 623
852 900 78
-282 271 72
553 902 -300
440 -723 473
-645 784 276
-417 556 -84
497 -521 -926
-938 -236 769
610 -256 787
-658 -336 603
-151 129 949
-287 866 827
376 -415 -388
-787 863 -552
-522 700 -881
-651 -948 829
443 -604 488
547 13 -390
766 661 14
696 600 -515
-538 -625 414
-431 -763 -91
-351 -625 -429
-36 646 35
50 -877 333
-730 -132 877
-373 830 419
444 -531 -468
31 -854 354
-906 854 -188
892 185 -550
914 -479 -363
718 -943 -204
-147 831 -211
343 375 162
-84 -576 -751
-54 -559 -3
-69 -827 -304
543 263 307
-764 -884 -5
792 -24 -435
-50 -561 -192
163 -782 64
3 547 -62
173 -115 394
-520 -181 -67
613 457 -177
803 879 691
678 -435 -144
929 789 880
-662 605 -356
-300 957 -509
-594 712 -472
-791 271 -820
-391 603 634
-605 -738 813
237 174 876
-43 334 -587
471 678 -599
-781 -150 -929
-571 332 -614
224 -94 -308
692 641 -106
-281 -115 -903
-256 853 -655
-761 150 722
927 575 -509
-221 900 421
-464 -193 253
-38 90 83
-120 -178 3
-364 280 -644
-74 -787 -638
-613 110 -651
603 468 618
-693 29 341
798 -457 709
-454 -784 442
865 -368 544
-114 -698 -49
-827 -75 492
155 127 666
815 288 -58
-592 -865 738
-416 447 484
-64 -269 518
582 -630 326
-930 670 818
289 -567 -319
641 291 369
-490 -580 -41
349 951 514
74 484 -195
267 -218 111
443 -357 10
38 743 255
-597 -910 -7
933 243 -371
746 -542 -173
468 -327 -275
515 353 -421
-782 283 569
955 786 -46
857 -917 -78
-342 614 352
-198 558 81
-836 -494 -495
-686 -15 -519
383 -823 254
-735 -715 802
327 774 501
-492 99 -724
702 -878 696
410 875 856
-670 -757 -126
769 -800 -577
337 -328 -222
-177 414 -318
-499 -643 -752
59 -328 -469
-557 -9 -257
-376 874 -50
512 719 -685
-358 470 -527
597 -459 418
-527 83 -775
-558 915 -608
487 -929 499
266 126 -802
91 286 756
-562 -144 386
106 350 887
171 154 -132
-712 -936 -206
-675 -540 86
-116 -799 555
194 -911 552
-276 22 -245
380 520 -771
501 -925 -876
-357 617 332
-559 285 -780
179 68 154
-776 676 948
-496 81 13
-323 -429 196
481 540 687
156 -394 -882
180 789 -308
-52 876 289
415 752 463
542 879 -602
744 -602 -880
-859 805 12
296 -46 -303
-839 -18 853
821 811 -847
834 754 929
-770 119 -826
445 808 -151
-901 -770 -593
171 -410 904
567 372 286
-714 -271 -272
519 -287 870
-217 -317 801
786 -267 -318
383 -481 -843
604 -591 805
-369 601 933
-645 769 -806
277 639 957
486 -269 850
403 786 758
-713 -298 -253
-90 882 778
-260 924 -507
243 188 759
844 -672 216
-932 -328 745
340 -896 336
-391 -631 462
320 -821 -124
-241 866 422
-277 -238 -538
-934 285 602
569 -297 127
-445 834 -808
265 467 -662
661 192 752
-173 731 3
-816 526 -118
715 -744 933
-256 618 -222
-54 -214 -154
-785 -160 389
220 -766 795
616 711 899
-335 165 -307
-334 -247 713
-515 -573 -551
-482 -681 -343
-79 -464 867
12 483 386
-432 -267 -864
896 -486 817
-724 -83 -409
-131 265 24
-545 571 -123
828 -136 135
541 -368 -569
790 -664 91
494 15 506
-86 795 12
31 638 -721
93 716 778
-561 676 719
855 -239 447
-919 -936 -510
146 -97 90
564 155 288
-852 -927 -878
-330 177 207
-944 664 210
-218 -8 -320
-281 -544 -625
-370 -352 -416
-605 921 146
-760 -627 -604
761 660 -141
655 911 -912
-763 255 -104
-170 -26 473
-229 -938 770
-808 -330 153
331 -376 -551
-255 -355 812
-375 375 440
-792 -151 228
366 -201 855
-134 -343 791
129 832 -761
178 908 718
340 -172 256
512 -330 -897
-628 810 -562
-899 800 558
634 -561 -654
-243 111 377
-801 433 -323
535 905 848
-12 -179 516
-170 -56 312
90 -462 -561
319 350 -104
140 -630 -69
536 -802 -168
-179 357 74
-734 -549 -746
-342 430 -447
-868 950 736
-619 671 327
688 244 -275
381 754 -168
518 -362 615
-494 516 -307
474 -327 -959
913 -911 -703
145 465 362
243 689 -53
735 303 -637
-404 -872 -20
855 -36 -71
363 771 53
-40 -109 -377
818 839 909
-44 341 -538
-144 820 -86
395 558 575
-828 438 -883
-785 223 -289
30 -200 -131
161 285 604
654 315 815
-454 197 299
147 -603 584
-402 -20 194
-467 -865 -743
744 549 860
-892 -133 -803
555 -459 -285
226 208 488
286 249 -892
554 734 -307
185 -919 71
556 701 186
-812 -16 646
-757 -330 -926
390 927 586
455 -945 86
314 -809 567
96 672 245
-138 594 -512
-192 -880 -569
-506 -733 -427
700 -537 -533
-445 -179 513
97 641 655
-909 798 -446
-621 -121 301
598 -124 440
-309 -946 -87
252 -41 3
647 236 675
-259 871 4
271 -47 485
388 196 -66
33 180 -492
-535 -524 -731
22 -723 -410
-854 -317 679
-150 -638 931
-22 -775 -120
651 -788 -32
-499 920 764
307 330 -529
-323 -639 -103
-636 -199 -74
844 -215 930
-226 -471 -941
130 -130 -149
-927 -531 -257
220 19 -530
-36 -97 23
-151 -508 -245
-83 381 -769
291 -578 314
-696 -752 -121
937 -686 254
-418 268 747
31 -68 -182
674 -194 -569
-356 289 794
-615 865 -765
875 -941 284
500 -448 -621
-647 266 130
-3 699 -495
-834 -753 277
-764 -21 -861
-28 -853 -937
902 292 -917
-582 -659 -719
-172 82 -926
449 589 242
746 -178 -225
699 -622 -112
80 -940 -197
779 -749 56
713 -672 608
658 607 -362
-912 358 753
873 -60 -681
405 823 29
736 33 925
-487 -126 546
356 -791 -738
-225 -608 -162
213 -642 392
-859 -139 600
887 940 -86
753 -72 265
127 -108 506
-293 172 -354
-79 -675 53
-375 651 665
-189 484 -883
-921 153 -1
13 -150 -702
-239 895 440
123 -675 28
-275 -54 30
764 905 482
99 911 -683
-2 382 433
382 4 -843
524 133 -858
474 95 230
-27 -518 -365
-781 901 -439
-783 268 -47
98 -461 705
824 -624 -901
621 378 -758
674 -128 -910
356 -448 814
-223 586 252
259 98 -25
-132 50 168
-562 -466 -277
944 819 12
956 87 -884
311 623 157
158 859 -16
-917 -458 -549
145 575 663
563 334 -953
-16 -627 -370
142 734 445
811 -413 -310
712 102 -480
-617 -388 -724
64 -288 342
95 716 726
495 943 -488
592 185 469
510 770 894
650 732 -715
556 933 -28
-550 447 -710
-165 -323 -944
-649 -882 457
-954 -529 320
680 -382 -247
1 482 889
-148 722 543
658 -674 157
-53 827 -134
873 -822 -235
819 -848 103
-75 -773 -734
-84 -152 714
495 -441 353
-378 -240 -641
-254 -313 -493
-793 459 -548
111 -709 -13
-179 -248 -772
861 351 958
120 768 -287
-196 84 -269
369 680 327
-45 -113 -451
-794 455 -242
133 368 -138
662 -711 200
958 132 236
569 -58 312
-554 -872 847
-889 -783 954
-633 -493 -678
227 17 -4
192 -936 -757
-648 16 -845
-13 -492 -913
491 -686 -287
-598 -857 -237
562 -295 470
-829 -356 888
-512 241 145
-920 525 90
-438 47 289
378 -306 -741
686 -520 -473
240 12 933
-1 -41 -174
-823 66 -185
-255 438 606
-357 83 -619
-852 -559 754
-882 -56 -920
-627 10 -316
266 150 -445
-193 -132 -361
-243 734 846
80 49 -951
380 -728 -232
-308 -832 -873
-196 -925 475
712 -100 -72
-735 423 -17
453 -70 -170
-451 -645 459
960 -312 530
-401 387 602
-519 -503 827
-905 94 -607
-343 935 394
214 420 623
-41 -779 714
56 -935 -546
301 -387 939
-790 -797 -937
105 -279 -718
320 -228 -743
-66 140 297
206 -43 -235
-938 836 -554
225 384 766
825 731 -341
-280 593 -632
-833 -268 101
-490 128 114
638 -351 -646
741 243 -714
408 -30 -9
714 -610 469
196 -267 -304
697 493 -98
428 228 -535
757 -694 838
930 190 -148
19 -354 -98
-718 -505 901
798 570 -455
706 689 794
-764 357 -100
576 -100 838
-856 -594 -40
-421 442 656
781 -351 23
852 -119 458
-712 355 560
742 -647 -671
208 -196 -456
-241 -560 617
372 760 -739
-637 839 -673
-902 443 -310
809 -565 -918
-411 72 -805
955 801 -362
-356 -733 574
-547 -833 111
417 -76 -353
-466 820 -272
765 95 642
279 210 -575
884 404 123
589 -270 492
779 647 119
251 568 498
-505 -208 -270
-109 -141 853
1 -296 -389
-620 -284 775
257 258 745
92 -168 710
-660 -495 325
549 920 -448
-902 852 -931
-468 588 -395
-732 346 -38
-118 790 742
-459 -457 -783
540 207 -752
30 71 -738
192 738 627
-124 757 -34
-527 540 -559
-770 72 -402
382 -539 -787
341 513 7
399 775 437
940 -520 -599
-46 449 139
364 672 -574
736 -853 63
-291 8 269
-160 202 -467
399 -662 441
-607 770 828
770 -925 222
865 -200 -52
522 -948 -274
547 -528 -8
127 194 192
678 937 727
664 525 -521
274 515 422
442 -414 -517
737 -588 28
-425 631 917
924 519 44
-404 952 563
-929 928 -524
-76 -26 78
-144 900 -310
246 -493 435
173 -703 856
-548 802 -135
-652 -905 524
97 509 805
917 185 496
190 808 405
469 241 -245
701 -263 -952
559 -17 566
-101 645 930
-489 806 314
663 340 -124
-229 647 279
-224 4 -711
-405 338 -121
761 -134 8
75 -452 71
794 -316 -810
-78 571 68
18 -779 -401
-43 -936 -678
-899 -351 -850
483 742 -569
144 28 113
-906 383 540
-785 950 293
-103 -240 73
383 -268 -537
169 385 -209
-159 918 -208
270 609 -197
-346 230 -203
-625 98 104
791 -38 937
28 451 -566
-824 -868 463
-137 -86 -329
180 -146 -759
