8
1544 1600
1083 319 -69
-1516 -62 466
-178 -1197 -107
-241 97 -964
68 -1211 -819
112 -241 648
-1409 -202 -588
-96 -872 -1065
1067 -1106 599
1512 747 870
1152 140 -1364
1471 -633 -1566
318 -1312 -855
1584 1600
808 -1206 -921
-1565 -875 109
1188 1181 -1419
1333 622 783
770 -1349 -794
236 930 1159
963 112 -562
332 -415 1377
-972 855 -532
254 -17 -219
-1562 294 469
-706 -1384 769
873 -1011 -694
-1056 -443 1206
-322 -736 1382
-312 -1044 -901
-896 41 1391
667 349 318
-807 -586 781
115 -1317 -950
-1021 279 1469
-1247 -1039 -228
999 -982 -402
-111 -1430 -1508
925 -1482 -1191
1289 256 1078
1208 -1141 939
179 1107 -517
-1280 -421 503
1082 216 1293
-1312 1147 920
40 853 -1040
1583 38 557
1390 572 1029
-329 1540 115
1518 678 -879
1564 -139 153
-673 1569 -965
1332 1028 965
1001 563 -513
-625 926 -1387
598 -551 -1223
-968 82 -408
-335 143 -1425
-854 -1352 1153
585 -384 1217
-1391 -263 -8
79 696 -572
316 1518 1482
140 -1132 1556
443 -43 -538
788 -127 -1279
-21 -1466 1038
707 -1174 260
-1410 1405 -689
-287 332 -1091
-1368 -320 -356
-999 -224 640
-686 -1230 272
692 -972 323
452 875 1119
446 384 -969
-1500 244 938
-1397 1470 703
-1310 -756 -33
1110 -1091 623
-574 654 -205
-471 -224 -1449
-800 -1364 -1569
-910 1178 722
-146 737 -822
-101 873 -270
-473 -274 -951
1302 14 -864
-531 -719 -1344
254 -43 -678
-1294 210 469
-664 1305 742
-1159 -1251 739
-1042 -1297 1336
115 23 1186
695 -1360 1156
-1344 1059 -279
-151 1082 657
815 -212 585
-1061 1209 -1171
1291 274 1134
-709 -274 -1373
-48 -392 -1001
1262 223 303
-29 896 -572
-622 832 908
-528 -353 -792
1555 713 487
-1042 571 80
594 998 1257
-342 1545 -394
-1015 -1540 453
46 -1046 -1156
-475 -8 1161
1517 1483 97
-1126 1262 -1343
-227 149 -79
7 -1275 556
1277 -804 -440
1256 -743 763
-621 313 1577
1522 -300 -735
-1261 -1542 -1186
221 383 -1405
187 888 1331
-980 -1424 -1415
815 -885 -550
-1223 1015 806
-1297 -1105 389
505 -66 269
-416 -1012 -1358
-1472 -1313 340
-248 471 -249
-114 -344 -643
-221 954 -42
-628 369 -1498
1545 -302 -1473
1473 -1350 396
-952 103 -1577
-215 361 -1230
-978 -246 332
-796 -1301 12
-129 681 319
766 57 -1283
391 -1178 765
-672 -784 411
1132 552 586
-542 -359 738
730 217 1321
407 1255 -982
1139 -1078 -1218
703 31 -997
-1022 1384 505
1322 -516 -589
-996 -586 -391
222 44 -552
-848 321 123
1452 1245 275
-885 373 787
878 -542 -1486
-821 639 -1464
-852 -284 -1251
-725 -1384 -1362
-828 1223 1344
-1391 -510 134
-162 -48 5
-419 -1179 -984
591 -1261 1401
647 229 1358
-1278 118 -1087
-1493 1140 866
-575 -480 267
-819 174 827
-1564 -41 -148
353 965 984
-566 169 -1132
1495 209 -73
1060 1077 -601
86 -1461 635
714 223 1182
128 261 -33
339 120 438
-1278 369 -608
706 65 -1258
-336 1066 531
-695 136 -478
-1134 -934 34
1541 1104 337
663 -1388 236
-573 -679 686
121 -359 -1337
-629 -365 -905
1157 758 -737
1305 420 1410
331 -272 852
-311 -294 1388
-681 685 -623
848 -684 373
-1012 -1431 1353
1584 1466 -1489
-1048 1523 917
142 -1036 -1420
787 -1051 1430
610 471 -1542
1211 1238 632
1296 -144 -1190
1071 881 1246
822 1289 1437
675 -314 -205
-1220 472 -1429
-966 -762 -695
717 -1228 926
177 370 -426
-545 -502 17
-1365 797 -590
647 760 1476
641 1569 900
877 -394 542
461 1191 1518
1065 862 944
159 -1181 718
163 966 395
908 -68 -1032
976 -1147 -111
-926 -897 124
-167 -348 -90
-257 -702 -1022
-945 -1142 505
-618 -57 942
110 -694 1001
-1245 -1235 477
1569 -354 859
789 47 -1102
-483 579 -569
-1574 491 345
-628 1211 1449
906 964 214
-1071 -957 -1073
1489 -515 -1504
1437 182 -1552
688 -788 -72
-725 1460 -144
298 -275 1034
956 -453 -1067
-1418 -157 -1004
-1579 -1004 -1345
1066 225 152
1228 393 -465
-731 -1479 -1303
226 934 1128
234 -1211 -1094
-1135 -578 1019
1380 -1533 1271
-688 -124 -328
-1206 77 768
-1523 -87 -450
-439 238 465
-1333 734 32
660 -415 547
526 1197 -723
490 1308 906
-407 913 -249
1346 376 737
-323 1519 615
776 -979 -1441
1461 136 571
-75 -1167 1142
649 825 769
941 -114 927
185 1510 743
-669 -342 818
1095 -163 1131
747 929 511
-401 133 -180
796 -752 1196
-947 -1381 -1491
1353 -229 553
853 1242 -933
-828 -193 350
40 1414 404
-638 1375 1522
30 631 921
-131 1095 -644
-434 -916 1333
-796 1457 989
-1320 1537 -1328
213 -1030 -137
665 1090 633
-237 708 1104
-484 179 -124
504 -237 -719
419 1027 1238
207 750 -179
-982 725 -1249
1420 -514 -1484
-1331 1192 -796
-549 705 -448
128 -1028 1450
-899 -939 -1068
1155 1189 -1417
-1057 453 -45
-925 -302 -62
423 -338 304
281 1203 -1181
-1259 1025 280
33 -101 292
1306 851 372
1455 478 -95
1576 -934 300
1349 227 306
452 -475 774
-1441 -537 -634
1131 1312 -49
-845 -764 1016
-1242 -1357 610
437 14 -1078
905 1124 647
-845 -1299 992
484 -1388 767
1269 443 -283
-139 -252 -1201
122 -1034 -605
-858 -672 1481
73 -896 924
180 -666 1579
-246 741 -262
-1112 1150 -497
574 1335 -928
-432 167 1438
-586 1547 -316
923 -1147 -1101
-507 -381 780
-453 1568 -271
1228 -499 -822
652 -1232 724
-380 705 -169
-1145 443 545
-603 -863 -1439
1063 -678 632
1090 -1359 -435
314 -1233 945
1346 -1218 1031
-696 -911 1520
-1419 194 220
1269 1238 -483
1559 1124 1067
652 1085 -961
-475 -833 765
295 1165 -1102
882 -104 -1306
575 -801 -1035
-1286 1015 -1576
-1325 182 157
1468 663 -1532
803 540 -1069
908 -186 696
1006 -1333 650
241 -896 1164
247 285 -775
1293 -6 1020
-1568 -153 1436
-1545 -1363 797
-1512 -283 -475
852 -939 -1204
-402 -1301 -1203
-1214 -133 -1194
-948 -624 862
382 539 -1476
884 -1417 1359
815 177 869
1486 1431 -1206
496 1069 -1531
-1200 741 -1245
-526 1210 1028
-1422 -661 617
819 -166 -161
-399 -75 -1242
-503 -1301 992
739 -1001 -240
1203 -1063 -1046
-68 -994 882
-31 160 478
1067 1228 -90
-1351 198 1176
-1456 383 -1103
-1191 917 1230
-169 247 1216
90 -1489 -1130
426 1342 -571
146 -1422 676
-935 983 -822
-1450 -886 -68
1501 395 -714
1514 192 -75
837 422 108
1453 1267 -739
872 -1536 -451
-167 1325 -129
1103 658 173
1146 -563 998
187 -98 -630
-414 290 120
-1276 -1522 -1039
-1088 972 604
-1467 -754 -550
-980 -1056 644
-1060 1462 -1347
-985 1451 631
-1130 1365 -1013
36 -260 210
-588 -414 472
871 -1123 165
-829 -1386 1295
-672 79 -92
-1420 -1253 -201
-961 -524 -408
20 427 -99
-458 83 -768
1480 -106 -153
953 463 -446
-892 -1021 -1528
966 310 -96
-683 -141 -968
-928 1201 882
-24 655 -1234
-362 592 854
-1334 -1192 127
729 -1231 -429
959 -821 -1384
802 -1112 -247
1461 1265 -647
-1532 852 1457
-454 -1521 209
-415 -441 -153
1382 1194 -1219
-1021 1559 -814
286 12 1369
-791 -754 -76
-959 570 1462
617 150 -811
901 516 312
1377 126 734
1105 101 -1251
1291 1405 632
743 1390 954
-1383 -1058 -233
-1089 -252 -1003
1472 4 -865
-1421 -577 -765
-476 882 -147
-908 1115 901
1123 -410 -547
-408 -203 -1104
62 1073 806
669 1347 -858
-97 477 1019
-512 -1372 -269
-141 -890 -1244
595 -1158 -844
-1224 705 -292
-446 -1350 -1266
-182 370 190
1231 -1290 -372
-384 1164 1014
912 -1155 353
-1562 -1452 -1041
48 -307 -787
-1126 -1390 1438
399 -1505 -430
-1516 -563 1472
267 -942 1341
-1130 -551 -570
-430 1037 -342
1201 -711 -239
-801 322 1524
541 -894 -1555
197 -247 -248
530 -1419 590
-1116 122 -1081
1518 1078 503
15 1192 321
360 -383 1248
-624 1318 1270
-40 1353 -1475
1558 1300 -274
-91 -602 1396
-34 1451 -982
-397 644 255
-854 -1 57
-52 -847 -509
1163 1088 984
-1118 1513 -1468
629 1294 786
174 -1408 -1377
-1449 -371 -402
-592 685 -157
-1487 -27 953
160 -985 306
-896 424 -24
332 1173 -690
-612 -346 -755
419 -540 753
232 -74 -582
558 1317 -656
337 -1362 1161
114 -385 1126
987 430 -1532
-1523 -1513 710
-974 -64 932
1433 -283 -1400
-205 -138 752
999 -356 -425
-885 872 498
-1406 1557 1016
-885 339 -1052
1083 -1467 357
636 -257 -1209
545 -989 31
249 -449 612
712 -426 -1262
-945 735 653
920 972 1540
-1376 90 -1348
746 489 -267
-264 463 329
-75 -520 1475
395 -487 481
704 -76 637
-968 126 -1539
-842 -259 -306
1546 302 1327
-777 -1465 1227
-760 1155 231
-204 -1304 -1073
1430 -951 1141
-326 70 -1319
-77 894 254
-640 586 240
89 -938 922
-256 -1236 -61
1566 -109 1135
-1227 863 739
935 696 1500
66 1264 -710
-894 498 94
-1365 515 -893
1443 1149 1147
-1145 -858 -1166
-798 -991 1016
-1463 334 74
536 -752 967
-1119 -1176 971
-905 1578 885
1078 355 1395
465 971 108
-624 -253 -1269
1008 -153 475
1553 1425 -229
-1581 1245 -335
-743 -1529 1109
1186 1251 1141
6 32 -1112
-663 1156 576
277 4 -206
1425 1578 -259
22 -129 -1148
-1147 -682 1013
188 -996 96
-505 -1563 639
-1038 -877 -198
1509 1094 91
682 -323 -1467
-800 -514 1238
588 -603 -1106
-1093 721 480
1468 -663 1428
-1355 -696 -673
522 748 728
686 -425 -401
1120 -922 -340
-960 1225 -87
-1388 271 1557
-824 -952 565
935 539 1028
-1019 1505 1395
422 771 7
1199 -285 358
672 -786 728
-875 -1132 -1287
-923 1064 803
-802 -1380 -341
-324 -1136 672
-1312 961 -33
1134 -823 1001
45 1072 -630
-1190 55 1031
1566 256 503
-1224 1154 -1103
-1435 1262 -1438
-1269 1190 1041
1253 200 -1359
-1346 1231 -87
480 -333 -921
-848 1115 813
850 -763 -1175
-1381 -402 337
1466 72 -46
65 217 993
-419 -1361 -434
-681 1180 -702
-244 -1350 -652
8 -890 -453
-788 700 391
294 277 954
-1388 573 -1155
1081 1129 -1014
33 -141 1268
54 -1245 1502
952 1539 -1578
649 -1173 1105
724 -222 -636
478 634 1262
285 283 988
478 905 1388
-682 1372 -1456
-1001 495 843
-1349 -546 1444
86 -1402 -833
-1527 574 611
-1205 -1127 -970
-1546 -1294 -177
-348 -1357 1315
-1510 185 -898
-1465 -1053 -1267
-546 -1259 -900
1108 1172 -1493
1251 573 503
274 -1289 990
-998 -702 1489
-1349 -210 485
776 -885 822
-1084 1455 540
483 150 36
-1488 584 1569
225 -1486 1579
1024 -396 -997
-628 412 -877
-1082 -1509 1016
1474 -344 -666
792 -530 -932
-1382 -984 692
7 -979 682
-1281 771 1024
-645 -779 -1421
1382 -364 43
-217 701 1134
1144 224 -3
1439 -969 -81
-517 1410 -706
-433 -1056 -334
1044 -1340 330
845 751 442
-987 -1373 -47
664 49 -1505
-969 1541 -139
-695 551 -965
1293 1050 -62
-364 -699 -400
1326 416 769
-1096 100 -1269
-1314 884 1561
630 -551 -1236
1324 -828 -1135
-973 798 -495
-282 1038 1015
866 78 -178
-208 -745 1249
1292 1277 275
-1079 480 261
-496 1047 -188
-472 -876 -1043
1362 -1458 -585
1287 198 1403
-1264 1584 1426
-1336 -899 -1204
555 408 1259
-1331 98 -1097
1333 -1419 414
-1513 -1102 533
-1253 519 -62
143 1418 -875
291 108 1230
-9 -1536 -1058
260 523 -196
-1293 1353 277
-1255 700 933
73 -848 980
320 1249 67
684 -1392 -1013
998 724 -976
-1278 -654 -247
-366 1536 -73
-836 859 147
-267 -1281 434
-1268 -631 908
1269 714 -955
-381 -390 612
820 -250 186
1135 776 1427
-1256 -1499 -784
442 1295 -684
62 -805 -1028
170 400 -608
-182 114 635
157 -9 144
284 -304 667
290 1346 -1133
462 -747 -1534
-423 921 229
525 -494 477
1432 631 57
1504 729 1099
1551 1291 -463
127 1087 1373
-1509 956 259
482 -1260 -1467
391 -181 -1084
1251 -21 1121
-85 659 1318
-977 215 -417
822 -556 -336
-57 -553 20
-797 1385 -52
1399 1516 139
148 1541 169
-40 -391 -726
1297 628 -1416
1258 716 481
1457 -164 -1291
1068 802 397
127 1437 -625
-916 602 1010
1388 -643 -1082
599 859 -1236
1524 1082 -504
-381 530 1463
1283 -21 497
79 341 1216
-117 1367 1299
10 -564 -630
-1382 1014 1507
-1465 1302 -64
588 -234 -1208
1392 -513 910
32 1060 707
1506 -315 770
769 757 99
1069 1041 -1434
-140 -1173 600
175 -451 -1009
-169 315 1420
-1182 130 -1492
-1149 -410 1079
1181 1169 1006
1538 1063 -682
1270 1057 -186
708 86 -1011
-578 617 1466
1556 58 1185
-1547 -1513 794
-1396 839 601
-1074 792 1270
496 956 1173
-687 141 -1384
-1234 268 682
938 -1208 -577
222 140 1138
870 680 -671
1402 -1573 664
-708 -748 695
-170 170 -791
179 -1360 306
-664 1444 1190
1238 802 178
-256 -1035 -1546
-733 -1461 -628
1059 -301 86
-64 -603 -649
-38 807 910
847 -474 525
-840 -1279 -513
1075 -1565 -473
-1051 459 406
-967 980 556
-1211 163 -442
-649 606 1209
894 355 456
-709 1436 -3
-1157 1073 -319
242 -1281 -54
117 -1022 -1071
656 95 1577
-418 909 193
-219 949 1081
-1368 -63 -129
1455 684 751
220 1141 -1213
921 -467 -294
-529 -940 1469
947 692 -1311
474 -919 -974
1286 -806 -1515
-387 -277 -1525
-854 1249 -321
-188 -606 627
-57 653 1032
-66 -103 171
-550 -146 -980
-758 1139 786
300 477 -1398
-833 -323 354
-1411 32 922
-1200 -1413 653
-103 813 -1264
678 817 -641
-357 1138 395
895 1572 358
1066 -950 118
256 767 -999
817 243 -1182
-84 -71 -1214
1406 987 -1055
93 1195 -1372
-691 750 -507
16 595 367
-571 840 -755
-1475 -366 -40
-379 -1096 -704
-219 1276 1318
66 -1123 1321
-855 13 -1414
108 -702 -870
446 -1008 -834
-689 -852 520
-1237 1406 1236
-885 -982 288
458 1205 -139
918 -1490 -337
-1469 740 -1470
-1357 -1330 -3
-1167 -1186 875
-454 -1429 1533
-205 227 510
1364 -1311 -29
624 70 966
196 700 623
562 -777 -1290
927 -961 924
-843 -158 -231
-1012 1479 160
868 -963 -270
1346 1312 129
-1240 -167 1338
532 -1071 -319
-43 -807 713
139 1151 1461
759 1300 1245
165 -114 -187
-1573 987 841
-353 805 179
1469 -166 -303
358 -532 747
1378 124 -1340
-671 -760 681
-1529 -184 -1066
1331 -339 1072
-608 -864 1504
-913 -844 1424
1012 719 -1538
851 109 -1462
168 27 -703
1537 -102 -86
113 599 -177
96 -814 -269
-496 719 -724
-526 1307 565
-1338 1101 536
-1016 -662 -157
794 1261 69
1050 -481 530
-1425 -1407 1571
-895 -451 -1510
-817 672 733
-726 -1353 908
-1450 -1483 517
-1231 323 1466
223 590 144
-75 -128 -1555
-1475 455 680
1382 441 -85
-1380 -69 1187
1180 1366 932
496 -765 -1561
-1283 -1358 35
420 -884 -104
-1103 796 1221
-965 -345 54
1257 938 1295
1423 962 486
-1275 1270 -1026
-604 -1328 -975
-329 -192 -39
968 -924 1378
1581 444 -553
-1451 -51 1122
-432 -1253 638
-1207 -1292 -139
-719 1272 212
643 -190 610
739 907 -914
190 -555 -578
259 -247 1038
1570 376 -1225
835 460 1562
1351 795 -451
347 418 -1322
-444 1544 1425
1324 -1472 -601
706 208 -393
-1576 -1380 71
-1491 32 -208
852 697 388
-1285 1441 -878
-319 1223 1355
295 -391 1476
-765 -1374 -50
-1093 941 -429
-1358 64 583
328 -976 -1038
-520 300 1
-447 599 420
545 238 -955
546 -277 246
-819 -1084 925
-210 360 -1261
203 498 1166
607 88 -148
156 1518 61
-717 1230 -1418
-1260 -67 -316
578 -261 991
88 82 1317
1344 -1094 25
-380 773 -1198
19 1534 -27
-1045 -1155 -61
1578 1371 -1133
164 473 1029
1469 1142 -492
461 -801 295
1328 -1050 -1085
455 -745 1213
-219 1480 -466
373 95 -1122
-891 -449 -559
-669 -544 51
-1147 717 609
-186 -389 617
-81 -527 709
-346 -1034 879
-522 829 -362
-35 1350 246
644 469 1403
456 -1430 -877
887 -1226 -789
-1200 360 -192
205 -416 -189
298 -247 -638
555 -55 1221
-1020 -645 -1337
110 1209 775
1 -776 -1463
1050 74 1533
54 954 -1379
-804 1240 -270
451 -492 -224
1486 -1164 802
1331 172 447
726 -747 -86
-750 370 -79
-1204 502 1418
771 850 143
1154 633 520
326 -501 -1344
-471 -1087 -1243
-1437 1204 -461
1413 -149 713
1201 -508 138
1229 653 1036
368 -812 899
-79 169 809
-1297 -160 1473
-998 -608 -657
-299 1049 -172
102 1255 -246
-1446 -498 -961
718 1579 -1149
1041 -106 -1314
-609 623 171
-1302 -658 494
336 -399 314
-865 -970 -1401
-833 144 1420
764 227 4
-1010 -571 916
-978 46 876
-992 -441 842
-142 1056 -384
458 -1235 705
-731 986 -147
-1181 919 1016
-752 -701 359
-147 1466 -804
-1032 1448 -390
1320 855 -192
-88 87 -1012
-1265 1048 383
314 -1157 -1343
-795 -1498 -1268
-918 121 -1164
163 -36 550
474 1067 952
1464 606 1253
1400 -824 1472
-389 -877 -1392
145 567 -1095
-1150 871 -1078
175 1393 1422
-213 1393 -566
-602 519 -314
287 -1253 -421
1443 158 -560
1042 -1311 475
928 -844 -444
495 -379 -1313
-274 -233 1145
656 -1552 949
-1452 567 1197
583 -688 -407
903 676 802
770 956 -399
447 722 -209
-1345 -720 -209
644 78 -558
1100 341 985
943 -1476 -1544
1142 -312 -1481
1449 -196 -778
451 -411 -1162
-441 1198 -724
-920 -759 -854
924 -1436 1366
1397 93 445
93 423 -772
1089 104 -983
724 792 659
351 782 -1110
1149 -958 -1055
150 623 854
-496 470 -1343
-914 691 -1305
-468 -1546 519
-538 925 1390
-603 -239 -1483
-1106 1133 -1028
-460 956 756
808 -791 245
-841 587 -373
-295 379 697
608 -93 207
-1353 -459 129
869 -834 231
913 1380 -647
-79 246 1022
851 -1032 -180
435 1469 -580
-32 -977 -687
172 1076 -175
274 -1036 -1361
-1496 -1169 -346
547 265 204
696 -1013 1555
826 254 833
-936 -1415 -438
1465 -106 -751
596 7 1175
1300 -609 1114
1013 -472 1135
-454 1528 549
-1466 994 1104
-952 -1241 1521
1399 347 -885
911 1569 869
-1078 1072 1519
-72 -1083 -875
-1473 -730 -835
-914 -1422 1316
535 870 -238
290 265 228
-1389 -386 689
1068 430 -556
602 1030 -1130
-902 254 411
1305 -874 1562
12 -510 677
-651 -976 -407
1142 295 -650
1538 1367 -138
695 483 -1134
1273 -997 1534
1013 -507 -248
-386 151 -21
1294 -1581 -321
-1223 -1471 -1205
392 -1488 -143
-304 252 1328
-282 1482 10
1113 517 -409
142 -1578 655
-1393 -436 1178
633 -1377 -567
-1260 -1431 -617
-512 420 870
252 -23 1550
1439 -624 -631
-479 1016 -1246
1068 -1349 1396
-1303 1226 577
-1512 -256 397
-957 -1233 -1155
27 130 1073
-1077 -647 368
1567 951 18
1225 902 -1020
-781 741 1222
1121 577 1040
-166 768 -375
-395 961 -701
1015 -438 -595
412 -898 -851
-815 -479 -83
-1484 1170 1572
-1074 1153 923
1135 541 448
1181 -465 -743
396 1399 -753
614 -929 -1458
854 -1252 -467
-337 -1403 -1186
-468 -1117 867
214 1444 -618
-234 556 266
-972 875 416
61 -1403 1348
1380 562 1248
-130 336 -839
73 -564 -770
394 1238 971
-713 1453 -1578
-613 1476 -920
474 1414 535
-1265 -6 794
-143 1103 1152
-464 -1574 -1515
1358 -874 313
-1148 1511 143
144 424 1153
-670 387 534
746 860 -1575
-1473 153 -1055
-1245 275 1260
758 -1372 -1131
178 -339 123
-606 -495 -1053
654 -561 -67
-312 476 -584
-576 845 847
-1275 351 201
1438 -136 -291
1113 -1355 -1519
1299 -272 -1306
-1579 854 -1512
800 -93 -709
91 1156 1
657 -250 1545
282 -1350 23
1138 276 -77
-687 -1287 1071
-1520 626 1272
-1014 -366 -1131
-922 -1498 669
-612 224 -1412
-1004 -1294 -1319
-570 163 79
-1562 901 1560
-1571 -1440 -1281
1409 -1387 -926
1213 -361 -1577
-811 1354 876
-1508 87 -1435
-576 -758 -315
-165 600 201
-1382 1550 -1131
662 -818 473
-930 -903 1033
-1202 -686 668
1435 -732 -603
850 -58 -1300
912 680 687
-1152 -676 498
-808 488 -1064
1520 463 -348
-1139 -187 -1407
569 -138 -521
246 -723 -356
-288 -1484 219
-995 -1154 -806
-63 72 -492
1315 1345 -222
1297 -1108 576
687 980 391
521 -324 1182
-515 10 -688
-346 749 -539
-239 59 1455
136 934 -535
1570 -220 -1519
26 -246 1167
47 1036 -899
767 592 -1095
-877 424 1436
-643 1012 968
122 1293 -830
960 -806 826
-1340 1339 1318
97 1019 852
1418 -450 960
-587 -87 838
261 -556 -467
781 2 -470
-169 -1254 -1375
-1566 -12 719
-1089 1105 -408
-1331 134 -69
1320 -1002 560
-526 -992 1068
-176 -1267 -782
-792 980 1467
1516 -1555 1261
1380 -1010 537
1046 1392 1364
-358 1336 -1319
245 -593 -1544
1260 1288 -396
336 -1552 -71
-491 -343 477
-431 -1003 -1339
1348 1389 -94
-787 -952 1407
-47 -583 1325
-578 -95 125
-767 1253 1327
236 -307 145
-575 1462 -1383
-1146 -1014 1525
1533 1325 -1452
-14 839 577
1238 -327 300
-547 -594 -1325
271 340 1579
569 552 -1220
846 -1262 882
513 -1567 -984
-51 1059 246
-708 -587 -873
751 -1117 806
-921 -159 1015
-1551 790 -1116
121 -106 -615
-1209 1239 -641
915 35 -521
-622 -1263 -438
-416 818 954
1572 -849 326
-1202 -1216 -274
848 710 1291
-788 -1330 -190
-942 -885 465
-432 1089 114
512 -193 765
-1569 923 1025
423 1221 1220
-1055 1450 -142
-484 -1168 -121
613 -1033 -258
908 970 -538
1455 -593 1526
405 -538 222
-279 60 -1176
-31 551 -1196
-102 -1347 -464
1468 -1437 -1515
-882 253 1180
1282 156 -232
-1071 -1375 -1410
1327 1572 69
1292 -1578 -702
527 534 -643
-1281 -794 330
898 -692 170
490 -585 -701
1367 -405 -947
614 -1501 263
121 1410 -81
-488 -605 1454
1297 -1290 -1549
778 276 1021
52 -1031 -1033
727 1330 188
356 718 -655
-1136 1314 -1367
1352 -1447 -784
-698 26 399
-451 394 1007
596 -812 -508
931 922 1098
-610 -471 205
-435 -393 -1303
-1349 -1082 -363
269 805 164
-215 -880 -580
-402 710 993
-593 -643 590
1308 1201 -829
-1023 489 -709
-1291 -550 1063
-233 -1185 -1515
1182 -682 -576
-1089 1427 -664
-625 1092 -460
-1149 385 1052
-729 -533 1378
-1352 61 -88
351 -142 -155
942 -663 1083
-1111 52 -561
973 -908 506
168 589 -485
-1350 -216 -56
-838 1573 128
1351 -1107 1120
-258 1560 698
-21 -66 -703
1379 411 643
669 -1090 1369
-374 1184 -1159
1288 1511 1521
-1581 266 1078
1417 787 741
-1426 1424 912
-1440 -846 -1123
-208 -981 -217
996 -590 -408
1440 -6 217
299 282 360
-1167 1263 -862
-1322 -964 358
-1095 282 -1001
-1029 -1138 46
-1003 -1475 758
-1262 -287 896
1273 -257 1515
-1506 128 -680
-1530 -1198 746
1090 -1040 -823
-1489 -982 390
-1273 -367 483
852 694 330
-861 1190 239
-1294 -1370 -1170
-1007 -277 -784
1123 -1421 -68
-1231 -696 405
-440 -574 -43
-791 931 379
-1467 -713 -231
-150 242 -1345
-1142 -195 804
857 -392 707
1407 42 -351
484 -1211 -561
-879 -1203 -1247
325 -674 1496
-179 -775 1128
-639 79 1442
-1236 703 -22
765 1501 665
1430 -1277 -91
845 -1401 -714
349 1268 -329
1418 1014 -106
-94 497 1119
704 30 14
335 -504 605
-232 -124 -304
1349 273 894
39 -385 -877
1402 -1413 -155
540 -1165 -1294
-962 240 -355
-829 -1557 546
995 169 -1529
-1451 -89 -856
1268 -673 -33
-1198 -990 1536
317 1531 1415
65 -370 -792
315 1478 -166
-1307 -827 -723
-1216 -527 632
-1567 -84 -1175
1543 -179 -898
509 -1252 1026
-228 388 118
-1171 43 763
-1542 1572 -1301
804 -74 36
577 648 433
1504 -197 -430
-1416 -1126 1453
-404 1332 -86
-262 1233 -1362
-1343 -872 -816
926 -476 -1287
581 -1230 249
267 -1526 214
-800 -454 1341
-1299 -51 -362
-964 -54 1252
1264 556 1570
554 780 -669
-565 -271 1097
171 1227 -4
74 -324 -335
1061 225 -800
1070 1158 290
-1103 1073 666
-66 395 -1394
90 1058 -904
1141 785 1471
659 -584 999
-846 545 631
-1267 99 194
-788 570 443
97 1571 1549
1286 756 425
1551 -737 270
-1288 -611 -1324
-1498 -724 -1118
-1065 -1497 88
-622 -877 -1263
-1253 619 -142
-1345 -473 -832
1026 -205 199
-368 1167 -1050
976 1359 164
1517 793 1116
125 109 -768
1094 170 859
361 8 -1475
332 -1113 -403
1025 -1033 -247
-143 -1054 1364
1363 284 -435
808 729 1377
-1093 -260 -919
1148 294 -1120
-1476 -789 -421
1356 740 269
767 -1108 -1413
-811 -45 -350
-187 281 -1205
-364 1187 -1559
-1425 -212 157
-724 -119 -1257
-256 624 -1312
-1539 1424 473
18 -449 -1224
894 -298 298
-1181 -480 -1372
380 1268 1307
