8
968 1600
-773 -410 -250
56 -50 -876
773 -286 1007
283 -448 -5
-478 642 -679
652 137 89
713 -651 285
115 206 -245
236 907 523
669 639 -704
953 545 957
-589 -83 -424
-785 443 -800
818 -776 -173
934 638 -973
1024 1600
-939 -472 206
781 34 846
60 -91 253
171 85 908
-177 209 -756
-747 -770 773
953 -714 563
-740 -505 315
-853 -776 602
924 -331 -891
842 -168 118
824 -693 428
557 243 875
-490 -478 284
-299 -206 -104
-107 676 68
382 576 757
-333 218 125
217 -537 -280
280 -32 -599
490 -940 849
142 -37 -72
-182 -718 -1018
-36 -687 330
-334 -412 -594
559 306 48
-39 407 -746
978 -696 851
-250 -301 498
371 583 730
-142 976 -292
-125 976 186
-844 472 -273
-24 721 977
-730 -745 721
-824 742 -755
294 504 128
503 608 940
-518 -217 966
847 -326 932
-82 835 -963
906 -472 -346
-678 -637 -832
902 100 -999
919 824 -877
891 131 -300
152 996 -445
-636 898 691
-4 -999 -748
718 80 -998
228 16 -926
712 -545 205
-772 494 -195
918 50 798
1010 -384 674
236 -671 986
845 -697 755
146 -390 -316
366 -78 -949
-943 -50 836
-526 854 -921
-934 655 -627
102 -558 87
-17 -285 400
-558 -451 -256
-790 686 -937
192 -150 913
-321 -842 -207
333 504 -543
191 -642 -127
-522 -808 -74
-726 -368 -228
-628 540 310
116 -758 526
-179 415 -321
-70 -426 226
-647 -920 274
-552 -38 -232
-143 -7 -309
420 258 -851
70 837 -1017
134 1004 -200
-441 520 1006
-928 664 313
-858 812 -429
107 -74 1013
-32 -9 651
-540 713 893
-373 -124 899
771 -515 -108
453 34 932
104 -288 189
338 -176 -799
103 364 808
472 -143 -576
-572 912 379
597 599 937
-371 -500 410
172 448 1019
-224 -648 36
595 792 -860
-324 762 -1014
-837 -736 78
695 24 -769
-671 522 430
-529 578 516
-539 -307 543
-241 350 542
-527 -801 774
-801 -253 867
-951 -223 930
960 77 434
-185 -9 -334
785 -115 -793
544 -599 466
127 930 -4
-26 -842 919
-839 -950 -977
-716 547 99
1006 -62 472
-919 -979 863
847 -794 286
-909 -861 -677
65 -1005 223
-496 -573 -511
62 -425 -647
-446 -825 -968
-6 73 949
836 -795 986
236 -176 -901
162 782 -137
-57 464 -830
-13 -191 -215
863 -304 -352
976 -721 874
-260 -462 875
788 154 -448
-286 280 1009
-192 -955 928
-349 -649 -652
-835 11 -74
610 -8 -405
656 -207 888
884 217 -949
477 873 432
930 614 414
7 947 311
-348 315 333
844 -411 631
-12 496 -1013
605 56 1019
-1 -448 -493
-832 -748 -748
936 -495 -866
968 -927 885
-591 328 7
-103 -284 720
609 497 -731
-520 -467 -883
-875 186 -610
209 606 -144
849 -732 896
301 -894 -992
-186 1018 231
-950 853 162
-792 -462 885
516 833 -621
587 914 712
-623 681 -459
-620 -883 -828
-615 9 870
-827 523 -276
-673 738 -153
956 121 679
659 262 -590
612 -356 221
931 -384 -342
659 74 154
-252 89 561
-608 -488 50
12 626 301
516 -209 -853
-226 -83 -672
654 -602 624
976 752 129
403 202 243
-770 -299 -302
-511 -354 -355
153 -917 -774
-47 96 777
-99 746 -917
5 627 -840
463 198 -180
-963 -688 579
1017 -4 179
956 677 677
-180 -106 511
64 811 815
-422 590 501
365 -94 259
443 -811 652
244 -904 970
-699 -175 -46
-7 24 349
-440 382 917
610 -696 734
930 638 -641
1021 -712 -338
-159 -775 911
731 981 -289
638 -882 756
54 -757 39
-257 833 1009
-271 -678 -149
855 852 -899
-425 1002 124
911 -768 -763
656 -892 -915
-904 -840 -840
-757 -973 986
-51 856 235
625 -226 581
-225 -216 801
-689 -162 784
307 548 248
733 -998 -78
61 -748 -23
1001 837 -425
-1005 -133 -889
99 -776 -686
267 -569 70
250 528 -15
557 424 -130
909 187 237
58 246 161
-488 -904 -583
-291 -753 -882
-40 201 276
-70 22 -226
696 135 480
-308 858 236
776 -441 -594
-773 -110 642
109 243 -142
942 75 344
-446 319 -338
939 -688 268
-359 -945 272
204 729 -819
-70 611 -988
391 3 -325
-278 236 453
-541 281 -901
892 468 366
-566 -862 -287
963 -689 -847
-195 652 1012
-538 759 -615
-846 1013 379
797 787 -740
678 -948 -367
-875 -467 270
208 -1015 -320
-350 -201 -688
-516 -1021 -233
-158 -187 -452
916 538 347
-924 18 -46
-721 -775 -838
823 876 485
481 169 -464
873 517 -450
-551 -346 -858
456 224 709
-376 376 -273
-464 -204 -931
-725 -272 -638
-994 -223 930
562 630 -370
935 -421 -940
343 194 -1001
699 982 627
-354 241 526
-94 702 -564
-385 -548 307
-623 -245 -346
-281 -725 881
143 -254 -9
-325 -551 486
659 700 804
209 -801 -1
-290 819 -295
-437 237 834
-715 505 -648
-560 -353 -263
-29 -714 22
673 -39 -795
-919 221 972
999 285 40
269 34 369
196 10 226
878 -668 86
-1024 -940 475
-712 -418 293
82 -210 -561
-435 173 -524
288 462 -715
-45 -654 503
-152 -79 -279
922 783 929
-564 -694 253
-653 88 265
610 -719 305
791 751 -472
-570 255 251
-730 885 -334
804 142 253
-890 -825 -29
175 -180 896
64 372 -894
-184 -272 796
562 -112 190
-692 -547 -362
-78 -914 985
-346 -18 -741
907 625 684
688 945 -575
-318 -14 485
997 836 941
-891 -667 490
-768 585 -388
903 719 475
942 248 599
553 365 -1
-765 -7 309
-47 -460 862
-75 972 133
-802 -863 -225
990 -432 1008
-275 -192 651
579 -318 -993
-510 635 -728
-728 899 327
-54 -652 191
86 688 -535
-882 965 620
-32 372 535
-487 -621 759
-483 311 -827
209 -219 222
124 496 -961
-376 894 456
-950 -552 -235
992 619 670
-1013 906 -626
-353 -107 -746
435 -906 -626
703 -113 865
721 -499 -476
-584 -995 -485
-80 29 -836
-674 140 -604
29 150 787
1009 -134 977
347 575 -449
-129 804 230
187 385 822
658 -411 -376
407 936 480
985 102 735
-778 -15 265
273 782 -498
888 488 468
-446 597 -576
444 -49 545
-31 79 634
-592 -999 207
-883 -483 185
-270 694 107
-818 -582 -814
475 -939 -916
-798 460 -978
58 332 746
6 -1021 397
930 822 177
-453 426 -203
-196 -446 -858
-1019 -701 -691
-682 -358 797
-91 -478 -86
-450 -149 287
-729 369 34
-587 -246 -670
-186 -152 727
-273 51 -466
-783 -578 34
-556 -587 -1024
401 -353 -717
-443 -429 852
761 -484 843
-812 233 -315
823 935 224
-928 -638 -797
563 479 979
241 -673 87
-28 -726 492
237 670 -170
-58 -992 -966
-463 322 -397
-244 -733 77
-408 -4 8
-773 101 -64
-848 737 -955
-494 218 721
-635 72 743
-596 961 250
405 -389 -741
217 -953 96
-516 -280 -291
-660 51 -775
334 777 288
-778 433 -508
-980 923 425
163 347 206
929 845 399
929 238 459
-342 716 436
-8 485 232
-13 254 348
-87 702 -409
-587 -376 15
349 -617 -28
-156 -403 -161
-880 -242 918
463 260 856
60 -561 -277
-485 -87 -431
520 -280 477
611 300 496
804 -608 -601
907 936 9
42 -445 -723
-1005 -72 -135
733 -225 501
642 -332 924
-813 379 -102
-627 652 428
-887 798 955
-390 -318 -628
-654 -133 -197
979 692 654
530 -362 606
-937 450 206
-177 201 -537
-353 -615 -530
19 750 -116
-622 1017 -442
-152 121 -696
47 611 -115
852 772 -762
784 -517 127
310 229 -363
-327 275 -960
850 907 -655
823 706 -180
-915 -934 941
-406 659 -363
438 -913 361
375 -1003 -367
-524 -546 786
30 99 -731
-110 795 383
547 -872 798
420 192 665
788 -565 -421
-499 -378 1016
-339 -945 320
-739 74 169
-138 -92 -436
29 668 41
916 -133 -551
-928 926 -739
472 -470 356
-462 884 -205
96 652 489
-192 717 764
-831 442 -553
-726 716 -696
-97 -747 820
-361 488 472
-510 -1 -137
742 -806 -138
418 437 -493
-689 57 922
884 -70 -490
374 270 -801
447 152 975
-468 397 -1014
-295 618 525
175 607 -644
670 935 109
985 934 -656
-61 -805 -238
-535 -850 38
837 -485 -416
-113 427 883
492 -690 -553
633 665 -857
-699 433 515
-938 825 -241
437 -83 -483
-907 248 862
21 854 804
644 -688 216
331 -357 400
275 -319 753
103 589 478
606 792 -476
273 -883 -484
-338 495 272
-541 -205 -932
-748 -629 172
-48 -265 112
889 844 -137
1018 -211 238
-789 676 -580
17 243 -506
-226 -632 541
-570 360 -234
-895 -129 950
-837 739 587
-449 573 -71
684 -463 438
-706 -179 158
-911 58 897
71 19 -152
704 -717 299
-615 531 593
-97 344 -98
-364 405 956
-234 956 -407
-1017 -862 599
-956 822 -120
-435 -31 -951
-545 547 -557
946 -761 147
-540 -528 381
177 -73 975
430 -1019 -715
-624 -1023 22
753 -458 764
-857 -53 -765
-948 12 -414
600 721 541
-414 853 870
977 531 424
-646 -371 -345
-947 -110 -654
-181 -259 911
-469 -331 -58
-717 150 239
885 -154 240
-897 -533 846
-514 1011 -577
-722 -379 964
-565 448 -279
944 -401 -952
693 87 -671
451 347 943
-804 -490 -468
376 716 -847
957 -982 682
74 145 -744
732 -721 668
-840 272 -222
264 3 545
313 -879 -506
-263 -237 325
-131 -234 739
-462 -358 -793
-505 -146 299
-539 -171 -897
721 -215 697
-783 -480 750
-690 -801 -201
-777 447 332
636 -499 523
146 -476 -681
805 132 779
-105 631 553
918 598 664
495 -753 -566
-167 -290 84
768 -54 600
-426 18 -206
989 203 808
-689 158 -943
-46 919 -977
636 -81 744
-453 -891 -526
-28 988 590
-876 -483 713
214 -692 -53
-672 527 -65
295 19 -76
185 344 -851
495 995 -30
-955 -167 677
35 457 129
898 104 -341
-394 459 -812
209 30 926
400 837 -263
-752 739 932
-310 990 -500
715 -726 -565
-447 991 60
667 -957 -250
427 187 -171
258 -52 525
606 201 -604
-139 -727 -832
-424 -757 -914
916 171 -183
-452 -80 290
473 -7 -741
-61 93 -284
344 -519 194
40 632 236
-946 -288 -412
-889 -808 -819
888 852 -13
360 533 526
-57 -618 671
498 -240 889
788 143 751
799 891 -180
79 -747 977
-946 391 -830
-533 -435 652
-487 -97 -209
-635 -559 -197
403 -296 860
769 143 782
875 964 670
-315 504 576
-950 273 -777
-802 22 -885
852 -434 -200
-1000 -845 -935
787 819 -115
-431 982 -485
-659 619 114
-703 54 1002
936 983 -16
716 249 -591
498 296 -56
-756 -137 -893
-1002 111 148
-185 -905 -479
-471 214 591
-223 84 -593
232 -599 -185
443 140 -316
962 133 -20
909 -473 472
510 -952 993
889 807 -428
-569 -484 213
150 454 534
41 -360 -757
-311 817 -956
-264 -949 -704
-318 -303 318
631 -324 -729
675 856 -250
214 979 518
-348 132 -370
-295 -865 838
12 880 -360
-776 890 -28
195 684 588
-727 593 418
-296 -382 685
-368 -306 978
-299 704 29
-395 530 173
229 -457 608
866 -1024 49
-86 -701 -984
-813 949 -134
-1000 55 -954
-540 557 -277
60 -879 -700
474 504 -140
785 64 41
179 168 -993
-439 -609 -545
918 -242 890
796 307 32
-308 -60 862
575 838 -758
-234 -524 -527
-854 827 421
-622 -621 -448
-871 133 859
-838 380 563
-370 -344 -739
265 -587 -139
485 510 -153
-990 576 -741
572 -349 175
-736 197 30
777 -255 313
-725 756 -89
-964 245 -937
731 -638 -67
945 -453 248
195 -789 608
837 -804 -887
-893 -958 -423
205 -446 -522
-176 -228 -579
59 979 252
341 -871 994
-530 439 -446
20 -1013 -957
258 131 -815
1016 -685 -907
-951 581 609
332 460 -13
868 -411 427
825 751 -608
446 532 -221
56 -266 214
-557 391 -129
-353 983 863
-868 -781 -679
-952 -95 166
-914 -221 -119
-617 -960 90
-22 9 -771
110 547 649
70 -950 601
-284 -575 737
-585 -131 -814
-86 236 -977
328 813 257
-47 984 -526
738 657 932
-111 855 -521
586 841 92
361 -749 212
495 858 191
968 202 253
-286 161 34
350 -437 586
-159 665 -698
-257 817 282
-236 -444 114
409 589 -543
-1016 -480 -5
-916 906 579
404 186 -968
716 837 -152
-98 112 1005
-646 431 -963
352 -302 795
870 1017 -719
694 459 268
-504 -590 -876
542 -627 646
912 -474 -127
487 -865 696
360 -988 -308
634 808 340
-770 -898 -31
240 -344 -947
855 23 -698
-599 15 -292
-753 -846 -240
839 -878 -591
-126 831 -511
-496 -382 697
37 -967 -215
924 700 -766
328 -665 573
-487 774 -607
-328 284 -792
-426 88 -655
118 -411 528
862 470 -653
-432 -612 -284
702 -925 930
924 -943 456
-59 -376 48
-432 161 -213
466 -801 711
-365 -334 -196
731 -708 -170
593 608 -281
-324 -203 96
-329 978 334
-699 566 352
-450 888 529
214 -713 -45
737 -211 911
979 422 -366
656 -810 252
-137 -319 148
-180 -616 116
-52 414 544
-949 71 869
992 751 1019
-610 -944 -334
-609 935 659
330 81 101
271 585 -474
426 694 -298
-498 609 518
-725 -829 -883
-996 -671 -412
1012 -727 -317
1019 -574 895
912 636 67
-682 -255 -311
676 14 -452
-833 547 817
508 288 -948
-461 620 -987
583 438 791
951 -12 -61
927 -480 -25
378 -182 503
-1009 589 228
-734 -904 946
-417 -547 764
983 807 -521
-171 891 1010
770 460 -954
113 -877 210
598 135 -583
-401 306 -465
-446 -246 -212
-99 734 331
-83 705 1007
-630 -1004 -383
-66 794 609
255 -16 529
-813 681 132
-354 -789 62
620 -158 827
353 -213 998
766 81 112
60 -801 531
665 149 197
-811 560 -971
78 -763 -423
-156 725 -314
-118 -1016 129
668 -910 1
-919 503 824
-234 -543 -346
61 -595 -789
-635 599 -895
107 -1004 -539
24 1019 66
-295 -800 161
-400 607 253
-309 -302 338
764 -634 -935
-662 -749 910
-596 -80 242
523 -138 37
-1001 259 717
-782 -877 -250
-269 997 -168
-304 -701 -573
-228 592 1008
-933 41 -629
-170 -245 -25
937 32 -443
1008 967 474
367 -656 -664
-985 315 -968
53 -172 -70
-345 -274 557
-231 715 728
-996 95 -613
987 -847 -997
-493 -676 315
-643 -169 -952
-438 594 -729
-435 598 -455
70 -698 -959
-928 -99 205
412 658 -795
-540 534 40
424 615 25
282 -207 73
532 395 315
-615 970 -348
221 837 819
186 311 765
713 84 -965
-565 989 -194
-565 198 -255
348 -652 -589
175 -703 -153
-771 -200 932
933 824 188
-779 -338 -870
650 741 88
-509 978 -113
195 -931 -665
-71 -39 -137
283 -487 -932
303 -358 239
-65 -897 -152
675 336 -948
630 -356 718
-67 245 106
298 -390 827
-447 375 820
624 9 536
-806 -354 -220
628 147 -733
604 493 171
-544 370 506
758 1019 -108
-775 694 262
776 -798 834
-145 -451 -743
212 306 892
-291 -168 -911
-729 113 -128
-597 187 603
991 -236 -569
-929 201 -894
370 -424 -1017
844 -950 -584
-420 762 -360
-510 -972 -83
-528 -240 -755
-468 -715 110
-135 -378 -161
-52 63 -981
282 -664 498
-76 -361 345
744 307 852
-333 285 -231
-4 -52 867
566 -998 45
629 -350 -218
34 146 -491
406 395 -331
356 14 500
-611 294 -156
-456 549 -882
162 -876 765
272 -278 -325
-621 274 927
954 647 275
690 298 514
923 895 453
-336 607 -418
-308 826 416
148 -117 891
743 855 571
895 989 46
-749 285 217
759 377 -793
-230 -968 1
-347 -811 -146
-386 -626 843
-445 -215 697
-316 426 -1005
227 959 42
-843 -909 336
-686 -310 1
716 922 173
485 -666 -665
-536 -386 -405
-246 -402 -821
-871 911 -646
244 772 137
-553 81 236
-859 724 -284
-765 951 1018
422 -508 6
100 -29 -654
461 500 614
698 -295 -89
819 69 -718
-769 -168 -1016
907 -766 109
107 -917 -385
620 628 351
-839 243 -514
733 -998 -487
-297 278 -2
516 288 451
967 353 809
88 359 -113
-272 734 566
291 -682 -461
-26 -668 -893
691 191 851
952 509 267
929 -690 -223
-802 656 79
936 723 529
63 -731 485
356 976 100
598 820 176
471 -260 439
-248 584 791
-999 -246 207
847 -482 -720
-351 -669 121
300 191 209
868 -672 956
607 -791 828
-92 197 223
1021 -516 -106
375 -661 -103
413 -31 -403
1008 509 285
-696 644 -73
-750 809 -421
918 910 -73
-519 -1017 -583
-639 458 -306
-276 407 -409
-469 -23 979
979 315 -779
880 -190 -157
-279 -784 246
-200 -200 -451
-665 886 659
-860 478 967
-113 152 816
474 1016 -884
680 -874 -130
-638 341 -313
406 -553 -566
-594 -821 -382
563 884 -50
1 -946 257
-701 -433 -792
-668 -141 405
365 731 462
956 386 17
-194 -667 537
31 937 105
607 -1001 993
-350 -418 240
-968 976 642
942 768 -61
589 494 42
331 -163 -7
-423 312 765
613 -217 344
212 -74 -213
121 411 -10
30 -800 505
-876 893 175
192 -563 828
-687 302 814
985 -1007 -418
216 -23 771
-200 -667 -690
-53 487 -616
-97 -751 -895
890 -512 -669
168 693 983
504 195 83
-122 -206 803
-438 -311 -838
-295 -278 -593
-893 615 -122
775 60 74
-927 302 8
129 848 221
-723 408 676
-493 -805 997
186 880 -172
101 531 -27
184 -961 -703
836 421 45
213 -14 -560
-891 683 -919
-22 -984 861
-796 53 -921
-863 -285 878
394 866 -701
-219 527 587
358 -975 -143
-629 31 -353
-110 75 935
-126 -135 115
-1010 -267 902
-256 492 931
154 119 -401
-1022 552 -37
-856 702 -859
-373 487 969
104 266 675
-681 -424 -508
996 -568 -128
948 617 504
815 264 866
903 961 -195
-738 -980 -83
627 490 483
-676 592 -499
-890 -663 -185
-543 -159 -867
385 145 -996
-229 18 119
-126 -603 191
504 553 -228
-519 353 668
-459 -625 850
525 -203 -482
806 255 552
684 500 95
-327 -567 14
209 -34 -778
549 -104 429
-515 675 -956
-390 -579 843
-321 -748 -76
-137 674 23
273 -720 118
589 652 -901
23 237 832
294 -947 -525
577 553 -719
-143 349 996
1021 870 -370
254 -765 -936
292 -541 -110
492 787 -633
502 875 292
278 -947 506
332 -619 766
621 791 -104
-516 -359 304
424 940 -99
-1007 603 -249
907 403 46
-249 -83 361
-4 30 -500
-86 810 -664
-731 -430 732
136 575 -477
-108 563 2
-44 -483 -803
629 -221 497
-115 -452 580
-907 277 -435
-911 -598 709
741 -27 115
55 -334 198
662 -402 915
867 37 -380
-819 917 48
107 -1014 -338
337 651 -705
-498 991 379
-963 -825 -213
431 -650 361
84 -89 -254
1000 675 -621
-50 -754 -451
-592 7 152
-799 78 -979
-838 -842 -644
-525 -1002 394
676 824 -290
-538 -992 195
-422 621 633
247 -73 184
257 -361 -737
154 -557 905
571 -845 -195
964 -659 -630
173 462 307
80 -706 696
100 697 -396
-433 660 1006
378 529 -232
-511 567 -454
255 477 -679
201 676 -493
73 753 -695
108 983 457
-353 932 -54
-566 620 567
337 -455 568
699 23 184
-669 194 695
-248 -854 111
241 415 -684
-99 555 261
-548 116 860
-73 -444 -986
-257 876 -221
309 542 -964
-886 876 -833
-10 855 -116
181 -62 688
-907 29 1011
362 119 -178
-841 425 -690
341 836 -924
994 914 756
-976 -647 492
-364 -768 -1020
145 400 852
-95 -620 -974
17 -936 -247
-486 91 -690
910 -858 780
44 -554 -849
-1011 155 481
974 429 954
652 273 863
-875 798 555
-355 991 950
213 733 879
-352 50 168
382 801 -878
-784 981 -421
423 -978 -558
-998 755 -660
887 440 -489
-816 -29 86
550 -159 -389
-960 521 -752
-698 -192 706
-164 187 -609
499 -646 -211
208 581 722
-637 158 224
236 -627 -776
-865 -810 -354
-623 369 -231
-908 730 823
-712 432 982
154 250 837
-250 -970 828
-358 -581 -339
909 -374 -642
518 -818 -491
1007 -740 421
-465 294 862
834 -197 823
-719 408 837
984 -621 546
-789 331 -350
46 -498 -444
-890 649 675
-868 -659 694
678 -905 -729
965 -810 -318
951 787 -314
-159 -17 169
-510 861 -715
277 795 335
-880 -416 423
245 -763 585
-531 323 803
607 -199 -753
-174 589 -15
-495 -353 -641
-893 -241 -712
-354 96 -719
-230 544 -818
-146 699 -635
648 -574 1003
-692 408 116
546 -319 -837
-884 -682 672
583 -266 263
848 641 -648
-949 -662 870
-329 639 809
-313 679 896
212 -522 620
942 -632 129
387 736 1011
-998 -702 -852
-202 617 311
853 524 -86
-86 728 351
290 463 -493
491 -199 -211
-68 335 937
24 910 925
704 283 207
-178 -889 99
851 -386 472
347 -496 435
-272 -966 423
989 -580 -909
-709 -202 876
123 997 51
209 -584 968
-845 540 881
79 465 43
919 -106 874
411 206 504
-820 247 991
710 365 -956
-321 -958 -372
878 -610 -5
1003 -244 459
-134 -555 -346
998 155 -882
-880 -357 -991
991 91 157
-423 982 -106
333 -80 -590
-927 545 -987
192 -293 380
-817 751 -736
222 524 595
892 -169 -44
996 643 456
-465 -391 -842
-982 679 -378
780 554 567
6 674 1023
-384 76 -861
-683 56 742
487 681 34
84 -1020 -744
-677 -980 -919
-83 975 968
-266 270 -413
123 -616 505
739 41 -227
796 969 -174
-392 599 -443
843 -722 337
732 -481 983
242 1008 76
117 -12 -377
54 173 998
806 -72 725
626 158 -822
42 -567 -376
839 513 568
-150 704 -144
956 243 63
37 -211 -421
-761 -434 728
725 -587 -520
977 -495 596
-258 -697 890
861 -828 399
518 30 472
224 -17 -559
-793 -328 523
-980 -941 378
508 -179 -597
-708 118 875
-608 833 -788
320 -948 977
-433 -973 -590
-309 428 -369
-467 702 887
-367 573 -862
848 819 62
839 -221 714
965 -876 810
-596 507 719
261 446 -668
933 194 -319
-893 -805 150
-128 -1023 677
673 771 550
-527 124 133
-299 494 -138
-757 770 339
489 439 -980
888 454 538
939 -457 33
965 -842 -897
-497 -402 525
75 1009 962
91 -203 1013
-610 -176 56
133 642 -66
31 31 297
-386 871 -285
-913 586 114
803 808 25
300 -1024 -498
-351 634 122
80 -805 -197
658 -486 132
991 -654 -178
-596 -812 557
-740 -220 19
-147 -292 153
-33 -143 922
509 1016 -54
991 142 -685
-958 804 -334
969 59 468
852 120 -868
-746 736 -338
-776 143 -465
-907 -642 -820
-79 393 -980
182 -663 -842
-794 669 440
-235 -284 -167
-760 651 -515
979 -968 972
80 871 745
21 -478 341
-368 434 902
-282 -184 824
399 -942 519
-250 702 307
380 187 7
397 580 502
770 567 -432
808 880 -482
632 -555 34
-317 950 354
-75 289 787
353 260 1002
-556 -818 573
-823 661 -930
718 212 -915
277 -166 947
978 219 650
859 -527 -514
987 -832 -724
-244 -636 899
-320 -303 380
-938 823 -605
382 659 -522
150 -644 -76
574 700 809
-141 873 -843
-894 -7 490
483 626 -182
-27 -103 -828
555 989 -342
643 -138 777
-279 257 10
910 -547 631
-643 323 254
861 -956 -142
382 -528 71
-526 -716 791
1000 143 -603
-331 -918 -439
1006 981 -737
412 664 555
55 -530 -298
939 -462 -374
-801 -525 -21
286 828 942
-784 219 -446
631 -326 999
-163 330 192
763 909 -994
564 -844 -1005
139 -102 -806
720 -1013 831
915 -529 563
168 437 -781
262 863 -783
-739 767 -683
-460 1006 235
997 -1017 -88
-154 -413 732
767 473 953
-968 -897 -888
-157 539 951
139 800 -720
510 977 106
396 -520 -863
181 -203 201
-184 530 275
-178 651 258
304 880 415
437 905 -126
12 205 -810
-301 -436 -1020
-163 347 -656
-368 315 -627
-183 -569 5
365 -764 809
-372 49 483
-946 557 -291
-999 673 607
144 -816 -446
526 850 975
-204 -445 -603
-665 -1008 -914
-600 958 -384
215 308 -152
878 -638 398
953 -865 140
928 -212 -214
809 900 -518
-611 380 899
-372 707 -449
-512 858 -178
177 112 -939
162 693 989
-642 -167 605
1022 226 -694
580 -981 -677
397 261 632
282 -1013 118
-134 751 175
818 -583 -567
-658 370 -706
1022 675 -128
-532 353 -678
-896 81 983
-901 548 880
321 -731 -81
-388 -30 915
-783 447 109
-286 -661 -346
313 -417 638
-517 -147 -435
-169 -833 166
-308 780 -513
-103 -181 266
336 918 -367
705 -35 -4
-164 594 -773
-1000 275 73
-23 -339 914
-57 -732 734
-73 -819 -557
-1009 1018 -799
762 751 804
-460 403 866
154 354 -737
915 -288 -413
-634 -12 885
-285 -198 -908
218 -122 -992
-951 390 -34
-240 -174 984
-438 666 -634
-350 -586 -633
833 -822 284
460 801 -961
370 -52 -50
891 -1021 -204
-187 -953 -517
499 -71 460
-468 -472 -79
160 548 -263
624 -583 -196
-833 270 817
-724 66 -331
380 256 -715
490 -321 -381
-928 660 -5
885 332 -31
-954 -99 -353
-42 -26 149
-785 515 738
-38 820 -781
-806 -714 145
600 -854 -327
-145 -351 -3
854 638 -714
618 -118 866
-34 -768 -576
-319 337 190
-535 -331 722
-826 -453 -392
636 -603 -508
-1021 -356 545
55 653 565
344 43 -641
713 54 -123
-491 301 952
-122 898 632
-951 926 -73
729 -392 -646
620 880 -515
292 815 -189
-467 353 593
274 119 309
