8
1096 1600
318 266 -666
-783 676 -417
-584 60 480
95 117 197
-946 1085 -766
4 271 -987
-765 -353 -371
744 494 -606
-323 853 -107
-950 -191 -214
1067 719 -338
242 -859 276
-824 -238 -176
112 -1067 -1017
555 1137 88
-651 -926 -597
1031 664 -798
296 -251 490
856 471 455
-375 -98 -1124
-51 -44 -672
-290 424 -934
-341 -1100 673
1125 549 289
-1051 995 -343
-394 -455 82
-351 773 645
-592 839 -1009
-925 307 -860
-430 363 526
803 -1055 -474
-415 -1084 -128
497 192 -440
-396 847 335
-774 -716 371
884 -647 -948
878 -477 -405
168 -167 -53
617 158 -1064
94 810 -49
-700 286 -128
-742 -911 485
182 135 967
321 967 -466
1034 857 927
139 788 -786
985 469 -1005
827 -375 1007
-450 -998 797
530 -1079 152
826 -632 -674
-626 -97 -947
-392 197 387
30 680 -1017
395 547 -262
1000 -121 -722
-782 -630 -647
711 -460 -840
21 779 307
-279 522 502
230 -1139 646
957 233 326
384 -462 -120
-457 191 -1061
-611 350 57
-263 -948 -945
137 -552 -865
945 649 -1032
443 -443 -417
162 305 716
295 -1094 702
1128 -177 268
-134 246 936
972 421 89
-435 443 912
409 1006 -552
-65 251 -597
-823 -620 -667
9 1004 -1067
-1090 664 635
829 925 -1132
-399 -704 458
-817 -567 1063
874 -1108 437
24 297 -216
1023 -774 -771
591 232 -197
226 399 -457
653 -372 926
598 274 395
116 544 426
778 -25 -376
397 1055 -32
258 1133 -923
-712 895 -129
-870 1037 1104
-202 378 -698
1005 156 -765
-655 -797 49
-252 13 1048
292 478 -838
-250 929 859
-1071 519 120
416 493 539
-634 663 970
70 -255 -1082
1138 785 567
207 -883 781
726 869 537
435 989 1110
-648 116 -336
10 855 -668
940 -376 -860
73 -300 -420
-496 360 223
-485 -181 -25
-360 -370 1005
-676 -159 -113
803 -752 457
-1022 175 -268
398 367 -1040
856 -255 751
176 758 -560
10 -429 -351
-616 -632 932
-1020 112 43
-451 -221 -836
-850 -808 270
1091 -400 1025
644 352 2
634 -986 587
606 -769 -756
944 188 512
750 -295 -252
-320 -708 499
-1009 -947 -869
-908 -422 516
969 323 938
864 -726 -590
612 -1059 797
-259 349 -942
-267 -168 465
456 -846 993
-873 -26 -600
19 866 -231
-186 576 -506
-876 1045 -1028
679 -656 -248
1128 501 -366
584 550 -472
-378 -61 -1132
828 -610 250
889 184 -49
660 962 -58
800 -513 -687
193 127 -1037
-161 719 -1080
153 -574 1120
107 797 -486
1125 -234 -272
280 728 -133
531 408 176
-868 -885 -351
571 -575 179
388 -758 783
77 165 645
1114 -89 -1076
829 -458 843
109 -852 1007
1115 -842 -864
574 -389 -1126
-881 703 1073
-268 287 -163
-940 -332 -740
-321 -457 -1142
-450 974 410
598 -846 393
-183 -48 953
905 168 591
530 -244 78
1053 15 -385
958 -703 675
66 -294 -55
-648 228 544
1087 664 -898
-249 -751 967
1037 431 -919
-1132 118 532
551 -679 81
-1071 600 294
152 -797 -500
-1115 177 -465
1009 1086 -1082
304 159 -711
-672 1065 120
-783 651 -351
895 -893 95
-694 -837 692
537 1089 -543
1121 -173 139
335 152 -37
308 -35 -442
-492 -158 217
751 1003 -797
-742 722 -530
-986 1042 674
-790 -939 865
-1129 529 414
351 -721 959
824 1086 -116
-742 -743 654
621 164 -912
394 -62 -149
167 1051 -192
-997 -81 -923
1 802 -914
-104 87 -788
619 676 70
288 871 -434
-603 113 -731
-404 806 716
901 -712 565
-102 488 -862
-319 -1070 -509
267 1076 -676
-672 -202 -289
-369 -364 62
-627 -1029 934
-531 1080 985
-506 18 456
570 -1081 -145
729 1135 -506
-995 348 868
731 -444 489
761 -517 -337
904 962 758
1113 -356 -617
1037 1103 -779
-500 251 -42
1021 -264 -33
852 -163 996
694 -665 -686
-465 997 -807
-368 945 336
658 422 268
982 -211 -605
274 710 907
-200 -837 982
-341 -884 338
705 -1112 400
466 939 -852
347 258 -1006
-491 -1058 -154
-731 -937 882
25 -586 583
404 808 312
-752 -1071 359
-715 -791 -633
-79 -919 -564
-801 -263 294
-60 38 619
-1034 -519 -1073
-1055 992 594
-131 -582 317
64 1068 -241
664 -63 1091
-252 -810 -309
-122 1087 577
209 -556 715
-801 564 849
815 191 826
-65 442 -522
-1143 265 987
1070 -38 -389
758 -249 -1034
-485 -73 309
-596 -328 883
313 850 -700
677 821 99
248 1111 -328
563 750 -750
594 -1035 433
-246 -43 -997
124 1056 -820
-368 -435 -787
160 765 -253
197 -606 -671
-925 -396 -771
910 -672 -305
-1061 940 -542
108 -608 -846
-180 153 971
-269 644 -39
783 -736 899
966 1047 670
282 282 473
604 -1067 -143
-394 -776 -414
406 -1073 831
863 -1059 -790
-280 721 700
323 -166 874
-53 1134 904
105 26 -970
-520 -725 184
-362 1009 409
1101 -913 118
861 -733 259
576 -401 328
336 -481 -862
300 695 965
-1029 -23 114
1057 981 430
152 102 528
-850 656 -1055
-1069 -764 -865
-5 -702 52
214 156 164
-247 -899 -1123
-704 478 697
1047 -67 -575
-976 -912 1050
577 -446 16
493 -189 545
779 1066 132
-67 -87 -399
485 -906 146
1054 171 -193
150 -812 -85
591 -685 912
1128 -860 -727
-5 -970 -383
579 -51 798
564 -1086 336
-325 500 -485
-585 -498 -766
858 946 254
-517 -482 -140
-542 -631 212
-66 -329 206
276 -603 706
321 471 -1025
323 -753 -481
1100 947 -655
774 -1085 -716
954 106 -1012
808 -521 506
912 735 24
466 -214 -396
295 1040 442
-36 -874 -555
-130 -482 1075
934 199 211
393 372 -697
-545 -190 595
-905 507 309
1097 42 7
521 1109 -124
-747 -162 717
617 747 883
1005 -699 -625
527 155 788
-1038 -756 445
-201 -1076 -134
89 817 716
-708 451 663
-403 1105 -25
256 -89 -651
911 482 532
-387 263 -115
-682 -691 175
172 -538 -563
673 -578 88
638 335 -808
-558 916 715
908 -324 429
352 551 579
436 206 130
-1007 -126 -118
-1133 164 802
28 -915 982
817 -571 228
-803 -440 -720
-884 -616 790
-504 -39 -422
340 -780 719
-657 989 -418
-889 85 -729
-178 464 704
-886 743 212
338 -644 123
333 -1004 -1071
-921 646 23
-1067 534 -747
90 -890 -745
-454 -579 267
349 288 525
230 -1088 -596
-19 477 -304
-302 1061 1051
-683 707 -393
-940 -224 579
-229 -399 327
92 234 -216
530 936 1067
485 640 577
-660 -864 -510
833 -146 -384
1085 753 -545
-665 1116 -1137
-755 -648 -1074
-718 787 -986
-345 -200 310
1114 -652 -385
730 34 -7
502 146 1117
-778 -472 -661
1106 851 -572
-248 193 -934
79 675 -41
-212 957 125
134 405 -497
347 825 -477
415 -579 -670
-349 -527 -385
950 -649 463
384 550 -11
-500 -720 -535
562 1073 269
-441 -796 -102
1111 89 -563
504 -513 -920
-47 -167 -15
-798 -1101 -685
442 1085 -1035
947 -1049 -1119
-741 -1040 -1014
-11 1130 1052
1114 -912 160
-335 965 966
-473 -177 -984
-862 -989 602
99 80 -371
-853 841 -908
40 1138 -35
74 -687 -565
1131 -272 -741
-453 1074 -312
10 -720 -962
-707 -54 -721
885 -326 -804
263 504 -382
1125 587 -147
141 -170 353
-910 264 -1111
863 -474 575
-443 332 551
274 1124 -986
-194 133 210
885 1078 -1131
-782 889 -821
-668 -417 -399
397 -201 226
717 -110 116
-1067 -294 586
34 853 -1118
-181 235 345
-826 -813 -517
1152 1600
510 -675 903
-258 -667 240
114 -697 677
422 -417 210
-550 -288 411
-400 1071 -954
204 -291 691
-756 -402 -716
-1124 -873 -526
-827 618 -788
-390 808 -213
-289 60 974
112 286 910
982 -266 -985
-472 1000 -1046
-1146 -509 -29
-567 583 -832
690 -925 23
-448 -1112 -951
-340 206 343
-977 157 -520
-145 -437 630
-1065 -461 523
209 1065 534
-1053 -983 435
-850 634 204
-1040 -440 -234
76 717 -61
-322 -404 893
748 -531 -409
-85 947 -298
-1116 -653 256
948 887 -221
1001 -345 511
650 -685 -245
-249 127 -998
-1 -876 995
512 532 -830
879 -307 -623
-796 1123 706
264 747 632
246 -597 1120
-585 252 -946
-915 -1019 13
-987 -445 -575
35 -1073 92
-1053 1051 118
777 396 1151
770 243 948
-613 -112 559
-152 592 454
-1084 -422 -133
-376 569 362
785 -971 1108
-103 -696 -637
1131 -423 -47
147 -1063 368
-861 -1052 193
141 -345 62
46 -837 565
-978 177 577
583 563 -270
-173 -368 -748
764 -1128 376
71 898 -559
716 421 -225
-908 -525 -1103
131 -301 458
-530 202 178
218 791 521
687 9 172
-1113 722 -633
391 -148 852
-1064 -993 -912
1076 -206 978
-1092 -826 -817
609 430 -871
-696 -183 229
466 562 -877
99 -111 -717
-850 855 465
822 1072 11
-890 786 -491
-519 -1093 -136
931 -26 1029
1031 -582 -353
43 -571 363
1033 -342 -107
-1138 -24 305
192 -328 1087
-1106 827 -397
879 1039 -641
974 -356 648
-1027 890 243
1025 -459 -418
-599 -61 -1024
230 35 207
-331 738 815
687 -602 896
1087 1140 -48
-735 900 1001
715 -156 217
-810 -1050 -265
842 316 488
434 -847 1083
-389 170 -995
-222 878 -722
-54 -994 -1119
944 449 992
281 -285 169
-319 -269 -445
-688 61 -26
585 624 570
-976 -952 30
-11 -162 -113
-180 1039 -946
264 -465 -139
498 969 233
731 -590 -641
-940 409 1101
-1120 -1097 768
135 895 -638
301 95 -689
-959 612 -444
-351 997 1070
-141 -647 -857
-720 -950 -27
673 191 201
-181 -810 26
482 -1071 -537
696 -1140 858
652 -1004 1004
-1063 633 -443
-992 188 -65
1079 391 828
-150 638 -98
915 1082 -1134
-570 -1049 2
442 681 496
-3 754 193
-1062 1093 -796
-880 435 -734
-608 -639 974
175 -1061 -1092
-1117 252 -895
-94 -923 -30
196 158 -953
-212 322 -603
-1131 67 -445
-606 808 1044
-340 -1029 -47
952 81 -815
-635 -974 288
1140 -471 1041
836 493 -801
456 840 -967
-913 1046 16
-331 -928 -751
-294 -156 593
1129 75 -650
393 87 -169
215 608 902
854 1098 734
-1131 -956 -716
-59 775 1028
-848 996 -825
-616 732 861
-711 494 670
1069 589 346
960 918 -1121
-618 -699 71
509 -532 686
-731 467 502
-78 486 1129
385 -68 897
635 846 889
778 333 -369
-809 49 -921
-938 -473 -538
-129 -73 1048
237 -775 -423
-1093 -447 -418
1101 563 1032
-780 361 -794
699 530 614
-745 484 49
-85 -614 828
763 907 -235
995 73 -1118
-887 -909 -36
-296 -1081 -426
-1111 288 114
821 -616 -225
137 777 175
-619 797 -526
-882 985 5
297 -461 -95
538 1017 -329
821 -661 832
331 192 654
646 436 -132
-623 -880 775
-222 -1123 194
-603 -260 271
-964 1008 -598
-840 -1072 -182
680 46 1043
-408 491 -334
-914 145 -289
405 -1113 526
-787 -215 956
-1062 -1095 379
-559 159 -956
-542 -536 -714
-253 -337 -453
-676 614 640
104 -722 -273
91 -295 -627
889 820 -524
-704 562 473
-783 -571 -823
619 105 -412
-589 -748 -1105
-99 1007 193
928 -345 -189
594 5 -900
836 364 640
-831 57 955
698 335 -95
-234 -821 -17
-283 893 -207
-450 956 499
980 1126 -25
-429 435 191
558 791 -367
277 -927 -1053
754 -407 342
-143 -924 -613
951 -909 -563
840 175 -1071
1035 -301 -52
-336 -949 -1051
-948 599 697
-312 41 -709
-396 -147 57
-128 -1008 -910
344 -817 605
-626 251 1128
-749 -514 171
-313 -47 1032
-740 480 -310
-232 -816 769
-1140 -822 -524
718 694 633
758 359 689
250 -531 -31
-1130 458 510
-314 -820 -769
419 -187 234
-871 430 -173
-672 -145 100
-828 195 1085
-1152 195 352
-320 736 394
-409 -873 407
817 -172 69
-213 -652 699
-996 349 -380
553 959 1093
-69 -306 -737
227 53 243
1053 730 263
-817 -412 -930
773 -1100 1129
-792 239 -413
-889 -988 858
-633 1025 -565
163 1150 -726
-145 148 646
-763 -479 -500
1008 -1027 712
70 -541 221
-993 1132 405
868 -752 148
202 -900 134
-541 225 -146
-187 639 49
-218 -1040 688
999 946 -807
-198 937 48
-143 -1003 -294
67 -483 621
69 -125 -904
721 -729 -192
-39 202 -67
-624 543 560
516 127 -1108
-849 318 -265
-845 -275 765
-1106 -50 -387
-191 -880 175
-130 -594 632
-878 888 602
1056 -46 544
397 488 -323
149 -871 -127
-160 1111 -405
220 -151 223
839 704 1047
-10 533 -1076
254 273 517
-72 315 -631
898 532 1007
-141 -1113 775
850 -1073 278
843 853 -223
483 -531 -1002
-21 1111 807
-916 945 -313
100 -415 174
58 -718 -434
372 890 153
1022 656 215
-13 523 -1087
-188 9 638
46 553 -617
-958 -613 335
557 384 -450
907 -1076 1141
54 103 -366
-1087 -460 -225
41 -807 368
340 443 -710
-628 -1014 152
-926 1082 667
161 305 1040
-975 11 117
806 413 793
703 -1039 -323
-987 894 621
1059 188 -1042
1034 -1034 444
555 -100 681
730 435 234
-1034 -956 759
1029 -196 -517
-440 1098 -653
-1141 -430 993
-163 -77 -277
-796 451 -515
335 207 -988
161 -484 -596
-1038 592 1119
927 -284 -752
996 -1032 59
678 -314 43
81 65 422
876 626 143
1118 1054 81
-366 1113 381
808 1063 1125
468 -799 415
-53 -260 479
-288 784 -103
-269 -720 -181
-728 -579 -695
-890 -847 811
-626 352 1041
1068 -1024 -664
861 849 -171
-497 491 1001
133 -577 -540
128 -798 -890
-1014 53 -316
98 -1083 1040
976 1111 -136
-201 396 806
-1063 -1011 -620
-19 -31 165
-552 784 -478
-100 -695 286
389 -51 287
-1070 -364 -1061
1088 140 -616
-948 -144 -780
223 315 792
477 278 312
-789 -381 -144
854 -935 -128
-363 1047 -524
1073 337 -1011
-942 1036 -809
216 -243 351
-917 -77 -30
819 179 260
456 936 376
-974 -361 -555
-410 349 -246
563 1004 41
1137 1149 -112
1049 421 -289
926 917 148
544 -744 772
754 -273 -853
-339 -1133 -271
-90 -554 935
-146 742 1070
537 64 -258
525 -653 -324
-52 484 -210
164 917 -3
-715 -239 588
-345 -722 -794
578 -55 -711
135 702 -1010
242 373 301
576 51 934
956 -123 568
703 -276 746
-819 980 -231
520 633 152
476 843 -989
-91 -876 -341
-330 -472 812
906 -42 -345
275 575 -880
-134 -615 -898
1102 -495 -439
-643 -983 964
57 842 -587
258 -283 1037
-138 474 39
1123 -310 -1123
-79 -389 873
-102 390 982
618 1026 -56
148 -407 760
334 154 -84
-679 220 888
-855 96 436
397 -40 194
-476 426 -714
628 -283 453
421 -490 915
409 696 1037
1032 -344 284
786 764 -851
-51 -1049 -364
599 -405 803
56 490 -771
-263 -196 829
426 -228 221
-44 -111 -727
-1011 238 -1047
1105 581 322
-463 973 379
685 1069 725
885 338 -726
339 11 89
13 -150 694
-837 946 -212
249 971 -722
3 412 862
-39 -866 -866
282 772 -524
4 -169 -62
-500 -661 411
329 -194 1021
-560 -222 507
515 765 -1124
206 -189 -859
-430 842 -347
458 -134 359
-1059 452 -1041
-774 -446 -593
28 -881 799
-10 -457 357
492 -386 477
1108 -415 -953
1039 -504 -91
-75 -516 -803
-976 -438 101
488 -306 -4
-784 -607 410
165 -770 -391
396 1140 -359
635 -416 379
488 804 -1029
-135 -946 934
201 -482 1009
-957 666 809
-103 -276 -485
-683 -711 257
119 -873 -128
-329 1061 986
792 1013 -457
-447 115 -862
11 858 567
645 1022 201
-737 -242 642
667 -571 1110
297 354 62
393 1105 550
-263 -1138 -872
1016 -297 -285
26 -166 683
78 75 562
801 -237 -861
81 331 581
-103 -1138 625
1099 -666 -1035
-251 547 -933
-67 169 738
-60 -317 -749
1149 341 -55
-922 360 -97
137 149 -828
753 -931 993
-536 -114 857
63 469 538
827 -698 974
-1001 933 -661
-793 992 467
134 -95 411
653 -156 -335
693 -597 -894
1100 866 -859
465 -704 1113
-603 1093 -205
-367 -641 554
678 773 -1048
685 -309 244
-831 989 -850
-200 706 1048
894 975 476
941 -600 428
-364 696 -67
495 -301 -694
283 445 547
436 1038 -721
664 -851 203
-278 -142 592
-737 639 820
-326 -217 -694
1008 408 563
64 -324 -867
453 -1075 -1152
589 931 -862
-486 -540 -158
981 -999 280
369 -590 495
712 -853 -778
271 -242 -566
-160 811 841
89 -1112 -18
-886 -905 -925
728 -20 528
-720 -882 807
132 -159 804
491 38 -124
107 63 391
-942 397 -85
-96 -375 591
146 1076 1087
-762 1027 -1045
-471 696 -873
557 393 137
-566 110 -248
988 813 991
-488 424 202
123 510 -126
-154 -642 1113
996 324 7
-37 -139 312
424 -156 239
732 719 -813
142 1024 -189
-1057 -1121 945
970 955 -572
994 -81 292
-329 530 227
391 593 299
110 66 248
1004 -684 90
-569 1088 -365
499 495 270
-979 1085 475
-1093 770 -866
-405 -1020 -668
1028 -653 297
-1041 352 1150
490 -499 1108
203 404 177
348 138 52
920 562 -888
39 454 -718
-709 -650 694
598 -174 620
-578 -189 897
-1023 -1123 1127
882 -764 979
-606 -1131 -190
-537 1128 -1140
834 -731 171
626 -1106 879
-647 611 -486
-335 761 124
-846 640 -86
629 1069 -615
4 675 275
666 -502 751
306 97 -292
-245 137 482
818 -720 423
-540 401 -176
286 85 -106
232 92 913
-980 -427 -247
-555 -960 -472
-644 32 847
677 10 516
-632 490 -804
-465 320 -443
1082 1069 -887
-867 490 8
-639 109 374
1138 1121 -183
1002 -419 -575
-713 -134 -1034
-1124 1026 -389
140 -227 -645
-720 745 -850
515 -646 -929
744 716 -450
359 521 -12
722 -905 -35
-454 461 191
878 130 1095
874 -339 82
781 -902 1042
633 803 818
-1022 -560 -65
-1118 -820 -241
-1000 -207 -33
523 -783 92
-215 -713 -702
-1150 -287 380
827 108 63
-753 -675 -26
491 -904 831
-743 -575 902
982 -40 1151
1152 -860 48
-338 -374 1116
235 -39 -1065
831 -1029 312
988 885 -266
-971 -258 -258
-684 683 -155
1099 188 -1016
-60 -760 -57
502 -1078 268
220 833 783
-1084 -716 -484
1057 -420 -976
370 495 -957
326 900 380
764 -160 -1027
1146 799 -829
-866 1111 -546
-911 -1085 59
-684 -908 456
-121 805 -386
22 800 -1042
589 -747 -626
1131 -930 -681
-221 980 484
181 -62 121
-336 903 338
-297 -445 78
-304 900 392
96 -937 -1054
-556 672 851
-452 -96 445
-398 473 1125
375 688 -997
-964 -852 420
1041 -290 358
-678 -242 -803
-900 -1075 -431
420 177 895
1093 -2 571
-739 -866 -435
-606 76 743
230 -590 -578
112 -721 695
945 -247 144
181 171 739
692 575 101
1002 876 470
868 -122 436
-291 73 -959
731 513 705
994 869 -1108
430 493 1045
-1089 619 841
-25 991 -103
-994 -781 -286
313 281 1065
-5 -798 147
-72 1082 -167
-702 -659 -146
-848 -679 -1069
-335 914 960
-845 -617 -636
-588 -975 975
819 -651 277
211 -449 -187
847 1079 633
-931 -430 -51
405 352 -29
748 -1098 -384
1144 1125 -875
-308 993 -166
662 -180 -1082
-211 517 -104
-110 212 -795
-380 -441 1049
390 -173 -214
315 -608 377
-560 -159 -632
-605 -426 -1109
1025 21 1133
338 631 -783
897 -291 -930
653 -809 1101
-220 700 683
-929 1106 -568
883 894 -256
-902 -1092 256
939 -422 409
-425 162 -799
403 -560 -1039
101 -44 362
1060 42 825
721 311 109
1128 1121 -459
277 952 1055
1083 -605 -808
-9 816 316
206 486 -1063
193 292 -67
532 -611 -305
276 1034 833
-523 958 1043
681 -548 351
-1001 249 834
478 -401 591
-616 1083 636
830 -1077 -947
-154 -225 153
-584 680 408
-288 557 -1127
-937 -196 913
318 1146 -473
-34 -1079 -1044
-738 -666 -737
37 -783 -382
-837 118 -274
-103 -1000 397
907 527 -130
-165 439 1040
499 -887 -179
-1062 -367 900
-260 -850 746
-593 -819 254
-577 -23 -1048
-67 714 -378
137 -233 -520
697 820 -994
1121 -363 -879
97 -1067 442
850 -50 1127
466 793 765
549 -197 960
6 1051 -921
-1021 782 373
-849 -1122 822
-454 1134 -130
-623 -346 109
-779 -695 -217
-995 144 335
-875 -639 14
756 289 -968
-996 -199 1092
155 -316 752
735 -205 505
-912 -1059 710
121 635 1084
414 417 223
-721 911 -710
-476 -266 -588
411 836 -334
575 101 777
33 383 551
-938 -219 191
-633 -859 -133
129 -82 765
-453 -465 -847
996 -723 -759
31 128 1114
397 -467 -688
543 730 384
51 669 -616
637 180 -940
86 1081 466
550 981 922
-1118 962 -678
-805 428 577
376 -542 1072
-376 279 307
420 -995 -884
1057 -226 718
890 -503 166
752 -935 121
735 364 267
426 -699 456
-347 -895 -1113
-1138 686 -809
-1093 296 276
142 386 -1039
1017 826 487
-868 -767 -1034
226 1143 -143
592 -89 721
615 936 955
-869 -319 398
-677 -911 -248
771 275 -709
-263 323 483
-685 223 621
85 -262 -747
1062 -508 -795
-11 -95 197
-625 -731 269
-94 683 805
787 -49 1113
978 -91 -647
-510 743 -168
-599 176 -727
291 -257 -1071
-1047 146 -453
90 536 -1148
152 633 525
-735 -1073 -988
498 470 792
-1138 -623 -312
483 -1088 -925
-286 490 652
-494 20 351
1098 1072 -744
472 -810 522
555 810 -720
733 395 -35
462 659 -682
899 -470 -927
1004 535 976
860 941 -796
662 796 1006
-928 -490 869
838 -1057 -822
-62 153 1075
503 -436 621
-767 -133 -831
-403 366 -845
482 -912 -231
210 573 -372
-597 1038 -763
377 1142 -860
837 -194 1010
858 779 -874
421 -530 284
-838 -941 -53
-221 50 404
-661 864 897
660 -26 -587
-499 -479 1085
1008 453 -631
-5 94 730
-387 -1121 -469
-434 369 1032
-812 589 -867
80 688 -1081
-626 544 565
-83 558 -366
-18 558 67
-579 155 1032
481 -80 -925
-450 -864 400
-1039 -713 1146
-18 -1095 -998
481 999 -680
775 641 -40
-335 -892 -873
-389 -289 -304
-854 387 -759
-211 -928 835
-5 -93 -777
-640 -877 349
46 -480 -890
-234 -293 -786
728 -1050 -260
746 7 -288
-219 103 -542
664 -1035 -964
-1004 -719 -56
508 -57 -577
-465 101 -1075
-1005 1081 -1048
-887 739 -176
-412 -641 -955
-691 403 -432
708 1140 -578
-652 95 -986
-1016 -1101 -974
983 -992 730
-604 806 -149
-313 1047 -299
297 -1070 -594
-564 617 -1042
513 654 358
242 -1112 1119
704 1057 -465
728 -279 574
789 639 -78
78 -723 552
150 -999 405
-1026 845 411
42 -830 -115
587 750 -615
817 -382 -156
81 -35 228
646 545 325
-752 74 1114
-481 -859 -14
-998 -907 1057
-798 320 -772
-77 1098 112
-676 -1102 227
116 1003 -677
525 -580 -160
378 -104 231
-997 121 -910
-872 900 -18
550 412 -146
-681 -577 -369
-992 672 478
-686 -573 -945
365 -602 -879
422 194 1114
1043 -395 -287
3 465 676
521 1009 -1014
782 -30 969
-865 -92 -293
1110 -410 726
609 1026 482
-1066 -903 -928
529 313 -760
731 -400 744
207 -788 -405
-626 -225 404
946 -160 406
320 -55 407
245 -732 928
585 -505 126
-916 1088 -666
73 -873 1081
-360 -366 1082
-590 -809 -656
759 28 1089
439 794 269
475 -568 -1069
1092 453 -342
781 573 -533
-239 153 -492
261 346 631
100 -537 344
265 1062 561
-1080 -362 80
291 -255 -352
-864 -357 388
112 664 -682
-370 822 -323
-542 156 -48
-471 429 155
610 -1003 977
699 418 653
-360 402 -1143
501 670 -975
-1081 -70 875
-918 -935 788
-238 -65 528
-373 -1031 1045
319 -111 869
-953 -894 -308
943 -164 140
1011 593 791
1014 -955 25
-481 101 -993
409 1038 -779
874 427 -767
-291 1138 811
-1121 837 796
-1039 -912 -401
82 -773 -82
1051 -833 752
-632 454 347
-726 -218 368
-219 -759 -790
537 10 -327
1029 -745 -443
549 1129 226
570 -603 83
815 1071 648
826 -239 -696
645 -752 296
-858 -5 300
389 265 -172
119 186 -101
1044 222 572
1029 790 1096
982 -731 -651
-671 500 48
-174 941 -410
-895 424 -663
-474 527 81
-910 -406 849
-1148 -968 -224
-711 -573 101
1026 -1045 202
-1073 549 -957
177 -718 -761
1028 502 298
287 758 1069
1134 -1044 1073
-710 -520 -235
411 70 -521
-803 206 -479
-553 347 -771
327 -472 -474
374 -1113 692
951 530 -143
7 713 740
-162 1102 1098
-624 -82 -656
556 440 133
-3 -643 -703
24 903 815
-275 -135 -749
-992 -180 -569
809 -777 -146
-583 -648 -1111
742 -695 64
-302 767 596
-322 1134 229
29 -1147 -564
625 207 358
-451 -701 -209
-4 613 3
365 771 -971
376 67 -1022
-803 652 -474
673 -337 141
122 465 594
-1057 615 -535
-804 257 1035
754 318 -854
-310 668 461
-589 369 1014
258 103 113
247 -1139 357
1134 -68 107
400 510 -755
460 -153 934
-568 506 -1148
-1150 -997 909
-956 -695 -803
-636 147 -130
-530 -1101 -916
457 -872 -466
819 -614 523
-274 874 610
-613 -544 -1137
-867 9 -31
716 -737 193
665 801 524
-1005 955 188
-272 -584 414
-1134 -969 888
78 197 -417
-643 -244 1140
-1026 1108 -908
463 -126 641
-352 270 921
-927 -595 -166
12 -997 1083
-1082 -385 767
-226 -725 1119
336 -645 -91
310 1013 1066
987 -1052 -1023
-872 887 172
250 76 702
-783 817 519
-991 -587 297
-171 -43 -673
-1085 -322 480
823 504 -342
972 -633 1151
-339 -420 -545
-713 862 512
-828 -191 1106
-129 69 510
1027 -18 -765
-535 64 -281
-384 548 -6
-41 -127 734
627 568 26
908 89 45
195 279 -728
-995 405 -585
-309 1052 285
-900 1150 -150
1111 -756 -837
186 997 323
-356 1119 663
1038 -90 -463
-49 524 478
-762 942 767
102 -272 362
500 19 -623
1127 -1014 -49
238 1146 1049
134 1010 -236
-994 -573 -972
891 266 -1023
902 481 -1141
727 172 -274
-386 469 126
-178 676 77
-690 -928 11
207 987 -221
475 1033 307
954 618 -505
-758 1111 -100
-466 1139 -940
401 -538 1043
-397 79 -187
1131 450 -687
755 1140 10
1137 -909 824
-1042 -989 25
781 338 744
-462 216 739
-1057 -854 753
804 -467 -173
588 534 982
862 929 -185
-1122 740 799
-420 766 1017
-1064 -846 -983
660 -48 325
-934 239 918
-863 -525 -80
273 842 655
-240 284 750
486 -721 -522
-262 -774 551
-715 222 -354
-544 976 -29
-1015 -511 633
834 170 -110
-886 -285 -73
121 826 928
-404 287 966
-914 923 350
-436 406 916
-997 766 -515
73 92 -1034
-982 1122 901
418 853 -186
868 736 -968
-971 -16 578
-1025 518 -274
661 446 752
335 -113 932
-61 -728 -232
-1134 -130 -474
-1058 1145 484
-871 -891 -154
943 -374 -735
1029 3 -468
580 600 -195
-815 297 435
428 -323 -994
-123 -101 -326
-406 -507 906
856 846 1144
7 -191 -242
-414 -736 379
162 -333 -1122
-1048 -630 -840
-401 -363 553
-242 -1048 -949
676 -774 929
-1143 73 15
873 1135 1023
12 -740 960
597 231 -925
-552 -1134 1084
-382 -305 -275
-668 -1041 814
-104 1120 784
-816 652 615
-843 501 349
386 -579 -300
-905 962 -494
-633 107 663
-259 946 581
1061 216 -106
-255 -415 -186
1115 323 974
713 1027 -130
253 233 479
-73 361 -870
-123 404 -405
-1025 -637 -426
-573 879 1138
315 -798 751
-216 -492 -525
244 -1076 697
308 266 515
785 1056 798
-777 655 -208
-809 1115 1012
322 772 900
477 927 1063
212 666 -591
-641 -883 143
751 -240 705
-359 -522 680
-684 610 339
913 -890 88
-492 -262 196
292 716 -230
-813 -898 566
662 93 807
-333 -277 -418
520 608 -152
-1031 -267 -711
989 11 -616
-657 1012 106
-346 488 168
12 154 -869
907 472 266
362 -624 -711
-1057 1019 -1085
279 -696 673
-1070 1063 -771
254 661 -621
596 667 -285
-346 257 728
190 247 952
-467 -300 40
425 -167 -280
-685 -327 -850
-74 317 -18
1024 -248 -782
574 -563 -951
-1128 -468 293
-934 -1065 464
-365 55 509
146 754 -344
-1106 -369 895
-428 664 299
536 386 -948
787 706 989
-202 277 1101
-234 -407 226
331 585 -295
820 116 125
448 922 673
-272 759 751
369 981 -613
519 -151 415
752 -797 64
97 -434 -699
1136 1112 178
-344 -139 -918
-312 1005 -238
120 -423 -781
-450 602 344
262 498 -632
154 1011 -345
930 -179 448
191 1135 -225
1037 -1149 310
-652 -867 75
-211 779 420
-982 -702 442
