8
776 1600
832 1600
-620 96 785
-576 -183 -571
415 758 670
-731 417 -807
685 287 248
312 -278 -792
-426 -508 677
-461 -616 -361
-234 510 -98
97 -678 169
-723 -271 -367
-577 -806 -120
260 308 -646
146 -680 100
698 528 372
-508 115 -710
178 -207 61
778 -453 -121
-439 -805 521
-312 -7 180
-165 -652 239
-473 -356 442
13 -789 176
-542 -53 -5
94 -26 -152
209 648 98
-815 -561 493
122 -398 -130
293 -800 685
-303 785 103
681 -407 -354
760 36 514
191 -708 -427
-455 296 711
-331 140 349
-559 -322 -77
11 694 -813
21 463 -386
-678 -58 218
-814 -684 819
-783 -319 671
430 333 -691
-475 716 -129
-592 321 127
-256 -363 610
-526 -204 -475
-292 169 64
605 803 84
-256 -87 705
-211 142 -3
61 81 694
707 -435 -200
-122 565 -281
456 191 -373
-615 725 183
107 -431 -548
-725 350 16
-398 358 -606
-640 -184 -627
311 -398 -144
359 511 690
-493 266 -94
-13 779 162
678 616 330
-96 597 -569
646 146 -219
-82 330 -154
378 -178 642
515 -796 -361
333 -141 -121
-193 776 -674
-137 -166 370
-155 -180 -613
-639 -782 176
-706 738 -815
-108 243 371
476 534 -578
763 -89 -652
77 -762 308
810 -523 -37
274 -582 -462
103 771 -373
-448 -72 -764
-603 -144 -771
224 -423 -206
-257 -82 -323
-67 593 -613
154 -160 196
-752 -60 63
545 -378 -306
573 600 666
-439 286 654
-370 -676 -153
29 338 236
-489 -787 -40
819 149 46
755 -333 711
-420 -553 -327
25 -467 44
-511 513 371
358 253 -662
-707 16 -629
-248 -642 -608
-725 151 723
594 -712 280
-2 64 382
-531 143 23
-18 183 -385
645 713 -132
-624 414 109
444 111 -465
-256 234 505
816 290 796
-266 -633 683
188 -474 207
99 508 -116
-761 587 699
-624 -161 225
479 149 -149
178 -295 -358
445 -361 -54
424 279 801
428 196 795
-528 -406 -441
-510 611 482
751 661 -425
532 693 -811
91 232 48
159 -489 686
-297 140 549
-734 259 -98
278 -606 300
-138 70 -679
516 -199 -88
-401 -17 -176
-567 638 472
-573 -349 -163
-377 -186 -483
-796 743 -105
-482 -553 -177
494 -448 -136
246 -743 -811
-719 19 9
-363 385 -43
541 -751 208
-206 242 -669
389 -44 52
-775 246 272
-436 -648 -693
-155 -697 777
-105 -324 -226
-564 -468 -624
38 717 636
-327 -145 -447
-78 115 -805
-429 377 16
118 23 -350
734 345 -298
713 568 445
824 205 96
740 -247 -353
355 299 201
-775 532 126
-675 568 683
-179 71 -365
788 -424 792
-667 -410 -620
-353 678 -572
-80 -145 -121
452 56 671
581 -439 368
380 -772 -250
-193 125 225
-550 -637 -56
535 709 61
262 189 -709
-497 -15 -711
282 766 -347
757 -204 -399
54 -672 540
269 -221 786
567 137 -237
-675 -532 -532
176 333 -473
-764 434 285
401 -163 -17
-283 556 -604
386 -790 614
-35 311 469
-719 -253 573
464 -29 -286
-393 250 340
-602 -289 760
-136 -235 400
-229 726 -496
-415 741 311
-18 -425 -667
-744 424 -113
-4 541 -622
162 384 664
-489 213 -93
438 -715 63
-587 -215 408
671 -616 -458
573 -667 -532
779 -688 173
137 400 -455
-12 811 783
470 722 -383
779 -781 639
372 664 334
-214 -242 -86
-527 -682 446
-179 -252 713
-419 -331 -701
289 53 493
378 331 -48
-364 -238 -495
330 -33 58
-120 733 193
-351 175 129
570 249 685
-6 464 -105
-458 65 239
22 54 275
778 450 -627
238 -832 -120
595 30 -772
544 645 288
273 -47 27
-350 795 444
613 -629 792
656 -371 -143
405 -391 600
612 506 130
451 -59 -190
-728 564 77
-379 230 513
-399 562 -319
172 820 -447
-275 -386 -753
243 165 -580
-735 -824 -286
-104 -353 514
-281 -387 -443
-347 708 544
-400 -182 217
-84 66 -522
-257 248 -154
-174 -417 -488
-230 423 -337
-207 109 472
75 -687 -356
-151 134 -432
545 770 634
33 174 -403
-217 -342 -321
-158 -574 731
767 -181 155
268 -298 746
-283 -102 -75
592 -170 540
-126 39 -626
584 -354 542
-350 327 -752
-73 749 -115
412 172 -20
286 150 569
-217 415 -745
-662 567 466
296 -559 -6
383 -383 370
265 -188 -385
490 -392 -507
-556 -410 -742
552 63 251
425 177 775
163 166 -766
727 29 522
573 -381 316
558 -830 -52
-561 808 190
112 -474 -722
267 -153 242
121 -722 -11
350 269 94
52 232 289
735 -745 -58
260 287 -129
-658 385 -188
48 83 123
261 -195 240
346 831 355
-751 357 -299
798 124 452
-237 -709 -37
477 705 -681
-815 -142 -644
-17 -663 590
130 -544 -340
413 -172 -370
345 -260 791
-790 -376 -344
255 654 -555
639 59 -663
-580 203 -499
-700 -724 304
5 -802 2
-209 147 -408
-221 267 -290
715 163 -418
191 272 254
295 -220 695
567 -624 236
-299 397 -143
-324 233 285
25 270 823
-230 -166 166
-402 32 -82
310 -300 74
277 -580 312
32 -779 120
-69 -677 501
54 597 -376
-145 -58 -276
93 -35 -709
821 -324 -388
93 -221 432
-315 -459 324
-818 109 656
-137 445 151
319 -601 404
23 -540 743
395 671 -131
273 593 -722
470 -621 457
447 734 -444
126 -711 702
382 -500 -481
489 777 156
582 418 -693
636 -798 774
144 674 -33
-104 221 -511
-100 -32 -768
828 333 -809
-314 444 -365
708 444 -815
788 -119 298
-527 239 109
-309 -357 -610
298 -87 -533
818 395 -561
-593 -545 -118
132 -512 114
-648 543 -54
-111 320 684
-114 -401 471
-71 654 -802
-688 -715 -719
-116 -150 755
157 -299 154
566 626 410
-424 -678 291
-314 -444 212
222 -671 -315
-233 -726 -806
-441 -605 480
438 -830 399
-774 816 386
474 75 194
740 -475 -10
695 -162 -536
-319 190 -162
714 319 148
-409 -234 550
820 325 -64
528 -50 -39
-520 253 -668
9 -535 -317
-117 -601 626
-32 -122 598
94 48 -257
-396 602 206
-607 -76 -420
-27 733 -301
-496 744 -576
303 -334 381
326 771 344
-152 -714 28
701 -336 -392
731 -67 -798
-412 651 572
-438 102 -814
-481 -812 758
428 -297 -211
103 -791 -205
577 -287 72
-386 405 -796
630 446 764
11 260 -380
210 522 154
38 -40 -676
-319 226 428
236 -748 811
688 -566 -718
355 -102 423
-28 -758 -803
-127 -316 729
-412 618 -826
825 326 643
702 -543 601
-759 -144 247
612 341 -139
482 -489 463
621 -285 -310
271 710 -433
269 181 -435
129 -151 -740
-601 -371 -406
-174 675 34
-3 -80 -361
346 -701 151
19 160 -470
-187 821 296
-186 33 787
445 -209 -702
-815 224 559
23 -497 -252
515 -708 -239
579 220 -498
126 -622 -45
507 405 -638
-768 460 -578
649 -273 214
775 215 797
558 221 800
291 37 -533
-643 -608 301
-677 40 408
114 -641 -711
-241 -255 -162
741 740 254
340 -38 -51
-739 -164 -15
195 -605 621
242 563 -155
443 -51 -547
-118 -298 -710
66 -342 526
70 -534 1
172 -137 -280
-685 680 -434
356 -549 -126
748 -763 384
511 219 554
249 -512 314
498 -706 -140
-242 -27 412
446 -506 -670
-592 404 494
648 138 69
371 -474 -585
-19 239 -273
-609 -752 -783
786 -680 313
297 61 480
378 -408 -156
-796 117 -89
-508 659 -47
472 86 152
347 -803 676
-326 -47 591
-759 58 -103
-67 -643 29
750 221 -695
-318 -752 421
-318 -658 -400
-112 -381 613
16 761 817
6 -225 319
-805 -758 -96
-458 -47 -71
620 -99 621
-576 -737 49
568 -259 -653
-281 279 272
-718 581 801
696 144 -719
-390 -351 -612
-255 213 -467
464 60 665
505 -516 338
746 -112 195
-553 291 -119
-541 -584 361
666 -570 -119
94 -756 -32
-491 136 -103
-275 -251 434
585 -767 747
-445 -59 -571
-528 -7 -23
110 308 20
-33 -66 11
704 -472 -680
281 -411 -330
-387 -716 729
-682 86 -476
709 -467 114
-12 -342 -725
46 522 295
476 -737 -517
-360 -472 -392
330 656 -174
403 -269 280
562 560 -384
-272 777 -140
41 673 -455
-384 -169 236
291 -579 158
477 308 -306
140 660 397
-51 263 251
90 -330 -646
-617 371 254
749 -750 727
375 -10 -269
434 -216 -589
296 -692 810
-630 432 214
-389 747 -415
289 -258 -729
448 -792 600
-183 -60 482
69 -669 142
108 -599 747
589 -421 -466
-98 482 -432
270 657 -458
594 -649 678
-699 -696 600
-726 -362 -255
-411 -12 -622
-104 -740 -222
-574 171 434
273 -344 151
755 -617 284
-454 -768 309
-575 -415 -744
404 761 306
-602 243 596
-174 629 248
62 525 644
-35 -260 -182
-103 -751 117
-441 -591 -705
-147 55 425
-446 -667 -756
-153 -315 489
-157 95 -710
18 -503 754
-648 -604 435
-733 -108 586
-25 210 -395
-209 -698 747
716 -441 759
-618 112 510
306 475 -609
723 -515 -695
-136 672 772
220 -699 374
495 53 -246
149 -680 -147
-544 -795 137
-624 -653 -488
313 -12 540
-114 694 415
-606 483 -805
-206 41 449
-70 738 198
-359 -141 535
-251 635 201
87 344 460
-659 331 -429
-788 -457 -656
328 -82 579
190 -307 72
-297 -665 -710
791 -20 -597
-617 798 493
241 -115 204
-634 -756 -630
642 -190 -1
362 -310 40
-55 -369 -119
-108 287 -499
756 -25 -24
-252 -240 546
-85 -353 -245
216 797 681
-648 383 358
-208 -677 -462
199 261 305
20 -743 574
-540 -765 -228
545 823 -614
126 -391 -146
815 -493 -390
34 -35 286
544 644 820
76 819 95
439 -243 153
760 -592 679
793 597 -102
-230 756 624
-538 -383 125
-40 -142 -15
-236 469 -125
558 -418 223
-602 -405 -786
1 283 -647
-128 -740 -806
-16 -493 499
248 -115 -292
-212 591 369
355 459 -244
443 -337 534
-692 500 -740
-462 729 -242
764 138 -161
-693 -402 824
484 417 -220
218 -432 738
-692 488 -600
380 -509 -774
-191 -627 -696
484 132 -561
576 619 -387
-351 -89 -772
357 -238 -39
416 -448 -822
-689 -521 471
-434 598 495
-164 379 33
267 556 626
323 -346 -470
519 597 41
105 360 491
-334 -411 -35
653 412 173
-196 347 -289
644 -746 482
-251 156 79
228 616 651
184 521 654
197 307 809
640 -167 459
-445 745 -259
-188 801 -109
553 -67 179
14 555 196
-96 305 590
755 402 -754
552 275 788
-375 -776 670
629 -327 820
469 266 -478
-109 405 60
172 -530 689
-694 752 450
-786 542 124
-130 -102 703
432 -472 11
343 -365 -51
-818 -44 -774
611 137 -764
361 -520 655
-617 -455 -758
-356 -342 24
-112 -630 173
-317 -543 745
3 -95 -611
91 647 584
-501 628 -500
785 -796 761
717 -26 -448
-811 378 -519
-237 169 161
-268 -423 252
-341 -490 -633
314 793 -45
-654 -559 296
-813 256 -539
-634 -643 197
437 -714 -829
651 -70 -424
-809 -144 265
-384 171 352
-251 131 423
451 -488 -172
138 -546 -553
146 -694 676
-34 4 -752
426 -473 27
299 38 701
609 678 -261
299 547 -821
-797 804 -632
16 223 292
26 506 455
215 -458 326
341 320 362
-85 -133 -616
644 -27 428
102 -613 -640
-828 804 -224
-97 556 12
422 134 311
790 -81 789
333 96 -214
-254 -403 -125
-121 -483 -460
280 -587 -318
220 -238 -31
-301 -561 -374
-550 -131 -190
265 16 -597
763 712 771
-393 489 -723
455 384 112
-270 -333 721
512 227 330
257 -148 -800
-803 -52 -791
-8 -702 810
752 627 404
-734 -770 -111
227 -143 -823
-186 647 9
507 -29 -488
-521 -349 85
369 447 426
211 -699 596
569 47 -342
588 -724 -449
-422 43 765
-363 33 -451
266 -122 329
-320 -162 637
-9 106 -728
235 267 -376
760 624 521
186 -281 286
-413 176 -411
-725 692 -624
-98 672 -331
-812 -324 679
-276 -430 -593
350 -639 -334
517 -397 -569
247 134 201
-706 -462 680
-799 -446 -85
-816 118 -411
395 435 -469
689 -143 488
207 502 -637
561 709 -711
-403 -89 704
283 -775 -605
-83 426 -570
-776 -207 337
702 600 263
-111 -417 285
245 423 651
-774 -536 543
689 624 -317
-209 526 -728
-506 779 -573
579 299 262
661 -564 -370
8 253 -579
-351 -678 724
637 -823 63
474 315 -492
-640 -751 491
44 531 540
701 -723 -401
-586 -377 730
-58 -784 145
-57 376 -645
-289 7 523
-108 332 195
321 617 475
-647 329 33
-627 808 735
-619 275 -44
-562 -555 -27
344 -224 -302
274 -144 -387
-609 265 -168
502 -314 108
-579 -599 -362
152 -611 3
-431 -793 -440
-704 -278 579
775 -831 697
486 584 259
-567 -772 -780
165 -589 217
-348 295 -439
530 71 -259
152 303 582
313 -672 -757
-313 597 -397
779 245 721
-663 772 723
-54 -581 -583
571 -429 362
632 -17 139
1 -828 -529
23 -622 548
411 717 183
-28 582 266
415 -87 656
-741 -765 275
252 -788 486
743 63 377
537 -140 132
701 -189 -6
371 -608 -355
-539 -12 29
778 764 727
36 1 -338
-401 117 -775
-381 -707 676
-441 596 -479
796 548 686
-127 -451 738
688 756 -208
724 -597 801
-747 617 -802
226 -740 -579
637 -487 182
281 88 69
595 -141 632
-429 74 -211
151 767 -484
809 193 -718
-63 628 -446
151 198 -742
-707 156 338
469 790 211
-473 -599 -168
360 -490 -92
-726 796 -415
-698 -730 286
-781 590 -565
672 753 700
-216 -712 -444
774 -107 102
594 597 -102
-745 -308 778
-177 470 314
220 311 699
359 213 101
-484 -42 301
-300 574 -512
107 -785 -748
180 -441 -584
-502 680 -249
407 414 561
607 712 820
193 -457 482
-546 -630 114
525 -727 -507
533 -807 733
-240 526 293
468 -189 -284
579 -180 -538
-658 -829 -131
18 -616 -170
-669 824 103
-542 -670 -529
578 -387 432
212 -13 -673
667 685 -86
-487 314 472
141 -746 27
190 -356 476
-263 611 717
55 430 -442
684 810 601
296 783 740
-310 232 186
529 407 193
352 -195 -192
-793 -690 -159
302 -176 37
-56 -131 -162
821 314 -346
-560 452 578
-422 -101 582
53 111 -803
371 -512 173
-423 -319 322
642 -547 -37
68 47 316
707 31 118
287 437 -10
61 -491 797
-443 -289 -526
-232 265 -651
821 -681 -233
-198 -252 -121
376 309 -666
387 -567 574
480 -746 549
-465 -468 -624
188 314 -399
653 763 140
606 164 -271
517 -41 -685
-736 -729 -353
767 81 742
121 633 356
271 -361 745
64 632 -468
-337 45 -68
-716 -426 804
602 -512 425
274 643 333
539 158 -603
-192 -497 612
550 -59 -688
306 -256 -15
175 -309 764
-318 -106 635
557 -208 -694
3 70 -393
306 110 365
691 112 273
21 -236 476
-202 -251 350
-447 371 720
-2 462 -687
700 -542 299
-622 -197 -99
178 -769 67
603 427 321
713 -9 -373
695 66 533
758 696 359
-771 -124 382
-327 -375 -539
-719 -199 -225
-767 224 -651
-628 757 -480
176 -559 -803
-266 245 -571
-720 118 -336
-65 -480 -604
-518 -253 712
-561 -640 -538
182 -38 -550
244 -703 -518
-16 -509 255
747 -803 -805
-732 -781 695
-252 406 -263
214 49 -181
361 -780 -533
-310 -197 216
-453 674 486
566 197 173
-637 -142 600
-250 170 -427
-96 -304 -131
-460 -622 667
-698 152 506
427 43 -382
739 447 799
766 -342 -412
696 572 -259
256 38 -376
548 580 565
780 710 682
-668 531 -256
676 788 652
-707 -235 -127
-207 169 169
610 -196 799
-33 184 543
-729 664 791
-494 808 -454
594 -799 474
68 397 -757
-80 490 590
32 309 437
317 -579 -415
-411 316 -258
387 796 -747
-248 280 486
-547 -502 188
-598 -318 -259
-474 -818 -65
149 -702 326
-202 -341 -270
-774 -5 -487
-741 -367 58
-812 -170 782
765 388 514
-771 668 -780
474 401 -185
-577 -139 707
283 -94 659
609 732 115
-152 -809 -291
289 -271 -213
127 543 542
-569 610 511
-819 -472 794
-784 -172 297
169 -769 402
20 450 -128
469 -727 -755
640 316 -584
542 -707 160
-784 -729 621
-601 -502 -236
336 813 818
734 698 437
303 -108 -516
636 709 -273
-723 285 153
126 -670 -403
-753 -284 -330
517 -194 626
-52 -109 120
-206 -612 173
202 436 -368
-178 -239 463
-781 -131 26
522 -672 307
-742 824 -66
-440 -832 118
-138 289 368
-179 466 -522
724 212 482
-810 83 333
-603 -605 -520
-624 683 549
-366 483 -286
-186 -735 -765
-731 -407 -89
482 582 -540
678 182 -216
718 -589 -453
-740 388 -371
-187 812 302
468 -775 -792
-253 -247 -422
-755 416 691
452 554 203
682 801 770
-563 -691 -289
720 516 -367
-33 732 -119
265 -623 -220
725 465 146
2 421 665
213 -46 694
450 -722 -682
-452 -379 302
337 -114 -675
385 -460 -309
-330 502 627
529 -821 339
591 -696 212
-278 8 -751
-468 49 764
516 -72 341
-659 -488 46
-489 -318 -792
71 -749 179
447 680 -397
-645 674 -550
544 -322 -308
432 -827 -58
-190 329 -440
510 196 -750
229 -154 331
694 -182 -168
373 -186 636
-8 341 -219
513 -820 404
491 -615 389
-182 -277 832
832 720 -617
410 219 530
-265 485 -197
-553 335 15
-407 -737 -440
550 -247 -650
-243 -157 459
-455 385 662
433 488 440
-247 655 619
-144 -66 332
-782 590 -126
701 272 -779
-228 -722 444
94 -805 -226
640 -440 -15
369 -378 -412
813 262 345
306 -155 406
-162 285 5
237 -729 739
58 -527 -654
-547 97 605
252 -800 -51
-650 -3 -550
696 296 -233
547 -182 706
-153 -379 -694
596 -545 -535
-343 -139 437
-604 -288 -808
-582 -490 313
121 -506 -164
767 -726 -242
-158 492 240
718 813 -789
5 -367 722
631 -91 791
-436 708 -534
657 -441 -234
-807 153 726
322 -551 -202
441 344 830
825 391 583
-47 -26 814
788 643 -160
351 505 528
-822 -391 38
254 -110 636
277 273 426
642 90 576
-693 250 -810
-197 -103 459
518 429 234
821 -480 90
504 232 512
-696 284 -26
-618 773 -102
-229 -228 -253
-56 283 -392
-527 -22 42
-195 -510 752
-213 423 538
-300 123 705
652 -397 -337
-733 71 737
-803 161 577
-771 -84 418
32 -497 537
321 23 -400
-771 -158 457
-823 13 255
29 270 -742
610 -640 -195
521 251 -527
-475 -445 -492
-297 261 -672
-449 -775 -508
-242 459 348
-115 491 -625
635 778 -527
649 -513 -84
-360 -182 -783
-128 22 437
-700 -737 664
109 -695 -525
607 802 590
172 112 544
647 232 578
-2 792 -815
-101 287 464
-194 422 127
-170 153 -827
185 173 -567
428 80 348
-13 -413 -290
285 -165 -311
-399 -192 -648
-480 -273 756
751 -799 -529
521 -365 -662
-109 541 -338
317 401 -112
-384 787 -468
122 592 -430
-310 -511 -242
117 228 -497
715 -13 515
500 -653 377
-721 -379 -433
-542 715 -774
235 -288 -80
-427 -287 -48
633 106 -749
493 -815 -103
562 175 -378
-706 415 13
-223 -760 107
166 434 -657
98 166 -496
379 -782 397
-549 425 611
169 661 47
778 25 18
580 291 -113
-490 -204 317
-482 20 -308
-73 666 -786
-573 -828 -370
-130 -652 788
735 -466 61
145 657 -83
-394 744 104
-65 -370 -63
-804 -571 588
772 -231 -132
-736 153 173
478 185 518
187 -97 -136
169 -733 -97
456 60 -745
541 -561 -513
214 -390 224
-762 751 -359
508 -360 307
-78 -605 -663
133 522 612
-738 349 790
-248 616 -94
563 -297 -632
-358 79 -622
-554 -642 165
802 -623 391
27 810 338
-808 -436 284
-197 134 -588
244 646 -53
675 291 668
-160 283 558
89 48 79
400 395 693
130 -510 -169
-44 593 774
-352 -226 -27
-364 494 -432
664 -213 -231
785 -117 -271
678 191 221
-444 557 620
-27 264 752
163 672 308
616 88 -640
-755 752 -792
-698 807 564
219 320 -66
477 -94 -445
499 -597 -398
-549 -19 417
6 487 721
306 -218 -373
-608 -351 88
-268 245 -771
-461 -61 -543
-213 -47 -341
723 688 -35
-29 431 -569
396 149 -650
-243 -767 707
-319 775 -112
468 -460 231
72 -469 -268
-536 -406 -703
-639 -84 -229
124 306 -177
30 823 816
724 92 -385
782 402 388
255 -615 -827
116 558 378
-67 758 -775
-69 74 654
-437 753 98
-185 -761 -394
275 -804 56
-257 -291 820
688 -470 239
301 807 -821
585 705 773
-27 -785 -549
362 -535 -626
517 -111 674
-757 470 291
-283 -92 740
-450 -156 268
557 43 557
-311 -510 586
-418 151 589
780 730 464
-382 89 -350
596 45 818
-1 3 -159
22 -387 294
50 518 -313
-367 -177 759
331 -217 -87
496 -507 -371
758 -51 663
-575 290 603
-113 -644 473
-447 200 -465
-450 239 821
-282 166 828
-113 148 -40
307 404 -791
574 783 727
-475 -444 -400
30 248 471
-809 538 322
-788 37 -650
127 -528 2
-764 832 -269
-69 -65 392
-755 -366 -112
753 493 -200
132 262 -46
682 -96 598
-6 799 -56
27 751 557
235 -206 -671
657 -553 444
-119 -782 594
-182 -405 79
267 808 -128
-190 -697 466
691 306 -420
345 -702 -293
512 517 353
506 603 481
54 -21 166
523 -551 371
666 -356 504
-737 -247 74
-343 -167 -327
189 501 212
788 780 549
-310 328 405
656 -655 -265
541 433 806
-200 506 761
-106 -92 305
-96 234 83
-507 -183 433
-278 -455 17
398 -529 115
-486 -84 -111
-181 -103 -25
-324 128 238
445 -111 353
-795 -483 762
531 -268 197
-280 759 798
-289 328 -560
204 368 -48
-639 38 -395
-447 690 -409
300 -648 -199
91 741 -165
268 750 -547
318 639 -272
-83 481 -583
-449 -339 -772
608 555 -271
37 537 477
-159 76 685
528 -21 28
627 -336 -421
598 -790 729
-266 773 420
-721 443 -806
612 -79 -617
-701 504 -246
288 317 499
382 -253 -690
788 -352 579
-803 32 652
200 -813 -720
225 404 691
-308 -799 235
-761 -645 -573
304 690 -398
447 -779 776
-689 -291 -407
-24 108 181
-705 -363 743
23 413 -413
-767 -43 726
121 134 373
823 -159 724
257 185 -64
-223 425 660
-126 -516 617
-51 -751 -11
-801 245 308
-819 760 -191
797 -650 -523
243 -513 765
763 797 -10
567 493 -315
-150 -25 417
182 -186 769
-649 469 -308
-641 -98 -199
95 525 -253
-489 -156 -415
-813 154 -550
566 -310 -620
-222 595 8
264 377 252
-785 525 766
-759 -313 -101
350 -574 -610
586 297 -792
-256 -704 -732
-381 -65 -453
-418 341 721
383 -446 525
170 27 465
365 -515 -227
610 682 765
-637 -297 -67
119 -439 702
-740 -585 -25
50 665 -498
-428 -45 -566
333 736 -660
-400 -826 -106
429 -278 61
-810 583 -708
-651 476 -425
337 805 194
334 -712 -142
231 -10 369
716 315 695
-315 -93 -576
-513 -163 583
506 -378 -347
-376 -495 -795
754 -197 572
635 22 357
-708 -165 -370
-502 505 828
623 -93 -662
150 -4 356
-186 58 -12
-182 -832 408
281 -273 -129
382 73 793
85 270 -644
-302 -184 246
622 63 505
-114 200 440
-572 -344 -630
205 -670 494
649 -316 -733
652 602 750
-577 505 109
-815 319 676
548 -374 -77
-774 -555 408
734 194 -160
813 -416 500
605 624 -694
147 508 387
-411 -651 -187
619 -239 -506
189 629 29
318 -339 -652
143 110 130
177 -362 270
592 556 -674
649 43 694
397 739 177
459 -116 732
767 -761 -390
-173 629 170
730 815 750
-564 -831 -384
387 -728 708
565 561 -44
-386 340 788
540 791 -94
-636 -262 798
-672 -351 470
489 219 -148
-104 410 -137
-747 -645 -722
532 -393 311
507 -342 -172
-242 -238 -166
-811 229 281
-330 563 -584
400 485 264
-718 -634 229
-229 -246 -582
-11 241 -760
160 397 -284
-378 -216 581
-26 415 560
-194 -542 -542
440 136 757
-597 8 -683
-628 189 -142
-676 -229 665
102 -282 -338
-1 -227 -76
340 -706 -573
680 -593 591
-517 703 -72
-595 -605 256
-377 267 287
197 447 639
606 20 791
-276 -547 829
598 689 -298
757 -643 176
-754 810 -132
382 -551 597
-168 708 256
-91 -628 -632
-349 -533 45
-726 -184 -23
-174 356 410
-588 23 736
-474 471 -649
245 -808 403
-99 -694 121
603 185 74
-271 805 416
-739 -722 -322
808 601 -487
-490 -710 -772
583 -781 472
-453 -28 -566
-166 -644 577
386 34 358
-695 -713 316
-751 51 304
-412 816 -206
-409 719 20
-244 -145 -312
-504 -441 792
180 -773 -531
275 112 -189
523 794 372
-82 673 -38
-180 -286 -479
-373 794 -647
-278 521 497
-462 -171 252
656 129 796
-644 -337 -770
-445 518 -77
-535 -211 10
-196 -477 375
-803 -229 -272
384 373 195
168 -387 -560
288 -613 26
196 762 292
255 -375 -33
787 515 -389
324 -48 33
555 266 608
461 823 -737
490 2 -434
-180 -778 -763
510 676 437
-478 302 -826
-733 -569 -396
593 440 -687
671 464 -705
