8
1288 1600
726 -1282 -347
1318 -890 1013
-881 -863 -736
236 1016 -199
1199 906 -604
411 811 268
-1280 -879 -359
1116 -1270 -523
166 -132 1269
-708 120 -859
199 180 -1007
-887 1270 1112
97 882 942
-1225 1078 -67
-1229 857 -653
715 -713 -818
215 -1213 -732
-1087 357 155
-402 1154 1250
273 -1127 -33
1286 791 -461
-199 826 11
-491 -149 730
-354 73 667
-675 860 487
-432 -487 570
370 -1128 708
-1315 1032 -1308
-36 -1222 -853
1100 1219 -811
824 1198 820
-79 -829 347
-364 -1103 -773
603 1315 -1113
-501 -1322 916
286 75 -1158
-373 127 788
-979 -314 1268
-277 -592 181
-190 -613 266
753 -685 855
1097 64 1194
-1010 -127 -58
867 -862 -856
1052 799 -1221
939 -518 -1214
88 -676 -1241
80 -189 -1145
-683 987 -327
1074 217 135
122 -126 -47
-922 -1046 1188
647 -503 -988
175 1305 871
878 614 -1147
731 1154 -431
420 419 129
-1285 -1239 1056
974 621 -855
257 1070 -31
680 301 1000
1117 13 -545
-1334 711 995
759 707 443
460 97 -684
-836 -1005 411
289 -745 -905
281 282 -889
-668 82 -58
413 -763 310
692 -64 695
-408 1296 -1225
644 -811 -1133
1226 -816 180
-1307 1181 1120
-512 -1049 48
1112 -985 984
789 -1145 -346
-1103 462 -387
1221 -78 1067
82 -33 286
1028 -103 -144
-265 143 -823
-360 413 889
-469 555 1059
-505 -261 -414
1043 553 1265
944 1299 914
438 -1037 1145
477 -1025 1236
1051 -686 991
-746 1279 397
1093 -109 471
948 253 593
-239 829 389
-1227 978 1270
-333 -1116 719
-471 28 879
-950 -517 553
868 -576 961
-210 -923 1153
-2 -140 271
1091 576 -26
-878 786 948
17 495 -1327
480 -1161 -617
-694 1159 -379
1100 -997 -393
1047 2 -508
1130 104 -1079
-575 -791 -173
753 268 44
-141 365 994
-1121 -266 -1224
849 1170 -235
325 735 77
172 -1247 -966
-895 -233 -1092
686 -397 -406
1214 642 -71
-1153 11 -712
-1003 511 -837
-832 13 -616
1003 -1258 -1095
37 -578 -679
859 765 -35
-1240 -96 -864
362 791 -1224
-844 1210 758
572 -109 944
1 -425 -866
-1249 -614 -34
971 -373 -816
-782 -1146 900
506 -273 -918
427 -1325 -944
-1139 -161 783
1044 -421 -705
-666 -276 -1129
-614 -232 973
1000 443 -418
-536 -1121 -294
582 649 209
-674 753 -613
314 -90 711
-1151 714 789
-346 262 16
-356 100 -97
-1095 518 621
-1021 -1047 551
-1273 -699 -672
-950 1028 434
50 1044 1151
-662 -101 146
649 -482 -536
829 971 -510
-930 -1332 375
-1329 317 12
-793 790 -924
172 1201 1000
446 706 -1200
605 -1118 -1002
-854 -1294 -1231
-1303 -256 -561
-1170 -203 -1301
-441 361 -402
860 -1178 -1216
-615 -1184 211
508 263 -755
-1208 878 299
-1016 707 -807
828 98 923
-601 -1052 -121
-818 -1303 -313
-933 1120 -83
-750 -408 1276
769 -212 151
-692 711 -278
-1044 -720 -962
969 754 -65
1125 1140 1078
-1231 -901 172
653 148 -44
124 -807 -580
1041 -864 -23
-557 924 -533
-1181 -1331 431
-701 -614 713
-1140 -796 -666
-372 -792 -541
-1276 657 615
-853 -1094 -213
183 409 -1112
250 -567 961
1127 960 753
-318 -813 -785
271 330 725
-1307 -920 -500
-1130 873 532
-1249 15 246
-30 -687 -444
934 1328 434
-406 -307 206
1017 -1192 -981
-271 50 -1256
-210 -694 827
-335 -632 -1012
-900 702 -94
251 105 -443
-1172 23 -160
-181 -650 -1306
-483 -831 695
1135 65 243
257 -760 -1142
1278 1127 619
630 1203 595
-321 -1264 461
350 1119 165
-186 962 776
-1176 -497 45
-1145 -356 404
693 45 -1135
-583 -303 -1217
84 -698 -805
74 234 -813
1042 1238 1028
1293 548 -1094
-177 403 -719
311 -752 -953
-452 1177 1303
398 -167 64
831 198 108
-1103 1244 935
-98 1248 409
1029 -972 -110
-471 -1094 -941
-599 -1199 4
224 298 1063
-428 -39 1335
-637 -470 -942
-561 1293 574
1188 144 717
780 867 52
145 -790 -620
706 -417 -413
482 -1127 869
764 -248 399
414 -236 -433
-459 280 -16
-470 313 770
-951 -867 -1159
996 -941 -887
864 -1126 -344
1333 863 -820
-635 -1283 753
-1267 -77 947
105 -1093 -130
61 -1297 1258
-1303 -1207 1335
743 1246 -590
-1008 -47 823
-309 1130 24
-1225 -675 -841
672 608 68
-78 -741 -812
-13 618 -1180
-963 -706 695
-1043 -667 -115
37 448 709
-92 -456 1083
1069 -395 857
921 727 85
1309 388 634
282 187 990
665 1012 1056
815 653 -101
1180 -781 129
586 123 -798
968 -815 541
520 -1238 -1049
-353 1056 -742
106 -1030 1226
-266 544 1190
-1175 -742 539
1178 -872 -1121
88 1118 -1012
338 -1014 -1041
-1256 1218 -337
-786 -647 1049
-956 -412 -156
763 -160 273
-703 -1126 1258
726 -1314 -60
89 264 -983
-638 -1178 -1208
-669 -1125 -61
-40 577 696
-1203 -1099 66
1132 54 -144
423 -367 238
1241 -198 -1100
798 -1300 -172
-643 -38 1039
-227 -56 -1065
128 -787 -105
795 1302 912
590 -1034 -655
1217 562 -462
1250 -941 -384
-765 -138 -1283
-157 -18 -521
1144 314 -348
988 12 469
325 201 1329
564 -358 886
1243 69 -118
1299 117 -325
570 -282 830
417 -70 -618
128 1291 -569
-216 940 696
303 65 -291
-926 850 -1022
-181 -48 -391
-840 -890 -52
-16 -207 515
176 1109 -303
845 1279 346
-1329 108 -864
1059 191 484
296 68 1233
-1159 -981 -899
8 -412 -1281
-1096 991 -322
287 -193 512
-1050 81 791
-232 216 435
-1018 354 17
801 1005 -725
-924 -1317 60
603 -129 -89
-1054 -424 -612
-84 433 -873
948 -495 1262
-8 -1224 950
685 226 1275
-740 304 -796
5 -491 -734
1053 -488 625
1132 -1121 -534
819 833 -301
-1137 -627 -780
408 320 200
-199 670 330
-824 -386 -278
439 -352 1195
-1053 -722 104
223 -670 126
805 -459 1135
-839 1080 -548
1206 588 -703
-604 -462 -1006
445 117 297
593 1290 -828
286 1062 -966
-1048 507 -1137
-1042 322 -312
142 279 179
881 502 -502
513 -780 -1260
-1036 978 -495
-371 -545 -905
-46 886 949
673 721 -546
-1179 -666 456
665 426 86
928 947 -1100
296 1213 -680
-1318 1296 1268
52 1237 873
63 279 -494
-141 11 -955
-75 -915 -741
828 -1325 734
693 -531 -207
-978 850 950
7 -1208 -1311
1289 -555 -894
132 -255 -474
-199 859 -1296
-474 423 -1031
497 -535 1258
-332 920 728
655 535 671
-80 -1058 -871
1316 895 542
-419 17 860
540 -1042 1294
1002 -549 733
1032 95 475
938 -1169 -573
-848 -907 -483
251 1048 -608
1215 -1218 311
533 858 -555
258 -448 -364
-325 -915 -967
260 -778 -727
849 1243 698
-86 88 360
362 -221 -216
-838 -1135 -764
1243 778 657
-1188 1239 595
536 -468 1170
-1228 -807 252
-459 -887 -499
-172 -715 -1325
-984 -28 -540
1214 -1136 -658
695 1017 418
850 488 342
-31 -929 -924
-496 -1079 1071
-833 -823 242
116 -727 424
-44 653 1221
266 -933 -849
917 331 664
-598 683 -823
-812 960 228
-500 1016 -17
-408 712 956
-160 990 -735
112 -66 -1222
-252 -225 -311
799 877 -1273
-595 -683 1191
1193 -1222 -129
-244 381 -1332
88 251 431
-873 -57 1335
788 -19 -32
-148 256 1135
124 246 -596
608 -779 847
678 190 577
550 546 56
423 1075 292
1174 -456 -1095
-119 -637 743
891 -565 1278
352 634 -1137
-983 -727 -250
-1269 -1006 -734
-324 -629 -1086
1219 -203 75
879 -25 -472
1321 13 -642
174 -835 -401
1021 520 -1332
-347 -174 -1124
-388 12 -350
530 -53 20
755 -1001 966
-1305 -680 -1015
-754 -547 -969
324 -630 -557
-316 -1299 -569
452 544 1003
-1335 -764 -1023
-1000 727 -177
318 -384 971
1299 883 41
135 -959 -809
-143 618 -727
1025 1060 -939
1046 -771 1102
486 933 -1084
-401 -626 -53
-208 -613 1211
606 -635 -30
1260 932 586
15 683 20
-610 -146 -690
888 -1270 -1295
50 -743 -1309
-104 -264 1073
-1285 682 157
158 -821 585
132 922 -99
-296 508 -345
-850 -774 1129
14 -198 1125
-987 1145 1068
220 222 -99
-424 596 -1075
-179 623 603
-1270 1314 -854
277 371 180
1225 777 -98
-237 -69 -996
198 222 939
-964 -235 -121
-535 54 -712
-1024 496 316
-428 -253 -1005
854 -818 -653
368 -575 1037
-515 696 327
-1290 -699 1046
-643 -745 658
-949 -121 1012
648 -923 -484
1243 -525 1315
-793 -1151 -1301
-877 -1 -1062
-31 -631 246
13 753 939
-1021 71 -493
-536 -1212 1176
-371 956 481
417 -171 -915
-719 1134 679
-1148 1115 -375
777 -600 -278
-784 12 -377
970 707 -1123
953 321 865
602 -531 515
1178 -500 1151
-991 420 1296
-1309 -1229 500
595 -1255 1130
-154 104 -577
-1131 -464 85
1079 915 -1002
1149 -1195 856
301 -1025 1095
434 -1163 -645
1249 -1252 -239
602 -1081 254
-582 -832 394
-317 -1219 79
1097 -259 -957
20 398 -354
867 1171 -300
-485 799 -1079
-1282 -926 453
310 -328 206
-178 936 -626
888 -377 -1073
485 1057 -188
-140 -375 346
347 1070 754
282 751 -1091
347 -736 -380
1192 755 -647
713 867 1068
1266 856 1162
318 221 -855
-1228 -851 125
109 -19 198
836 1328 34
163 102 120
1186 1229 -1102
1279 52 -1166
217 1099 805
41 -249 -412
747 -186 -550
187 35 -570
-650 834 72
1132 1288 1069
778 296 1226
425 -1304 -255
852 507 1007
-61 -651 413
-415 -314 178
-946 1142 686
-127 655 -891
-789 823 879
104 427 -956
435 -1257 1315
-688 -614 386
-730 756 521
-69 -710 -906
668 -1120 128
-1125 1004 866
-1239 341 448
872 40 -1072
1123 1026 -759
111 674 -134
1148 1257 1093
1210 111 -679
-549 -38 -1317
-1016 -829 -701
424 82 -656
-488 1 371
-240 1128 -839
-986 -113 -645
-395 -1033 718
-79 987 -596
394 825 984
354 -53 812
353 1117 1327
286 373 -723
646 -142 147
-1313 162 694
-666 -670 -10
589 536 -736
-1174 800 66
-824 1220 -12
399 469 -939
-722 -4 1326
281 -1121 185
445 -617 1255
-1300 633 917
-10 408 146
1264 251 269
-822 -422 1114
-1158 -1092 283
1092 -494 332
1190 -689 -1187
-466 1107 -1045
-1212 -425 550
-1014 853 1205
-81 -1204 611
-1133 73 216
-1048 480 -1295
-920 145 -998
995 369 57
79 -472 519
1074 -1202 -945
-953 -355 634
983 721 -1318
26 -464 -194
1240 203 585
-727 1036 -1279
1336 -364 43
-549 125 -516
261 -182 26
-1074 648 -295
568 -789 76
-113 -240 863
-1125 369 -72
39 -248 -698
-169 1156 -610
-1079 -34 30
-220 -1242 143
733 700 -986
-681 638 -1004
766 785 -1303
632 -560 825
1045 923 -1007
-801 -983 -589
185 -892 -319
331 819 713
-446 -454 435
394 278 -613
45 46 -920
-377 -924 393
1309 668 843
-652 796 731
-1243 -62 1199
-230 -787 -599
-680 375 -204
382 127 -969
712 1243 1143
345 -1227 154
-1206 973 168
431 -492 -596
538 752 481
785 -1228 971
-671 1214 594
887 -636 1201
423 1250 1242
873 -902 1190
-151 1051 1205
-745 237 -1004
-133 -996 268
-509 582 -894
-73 -1215 1336
-174 1099 -738
-736 979 158
-1303 -76 -826
-1071 -948 -1088
-521 1242 -1245
431 -762 -140
1097 -428 1224
535 855 -990
-255 -1294 -1063
365 -370 829
1203 1247 1249
533 -810 1147
1267 993 -806
-826 1114 332
276 -566 -881
-691 -789 1048
-263 -1267 -1085
-434 365 -350
401 1156 -438
1030 -1058 -481
-1131 -1021 17
-433 260 -560
1175 -675 290
880 -851 -639
20 1255 -814
922 1100 -316
-56 -463 627
354 -1057 772
280 -1080 -409
1188 961 -559
-792 207 520
549 -834 712
315 -995 -952
-855 -969 -589
366 693 524
-563 -670 -621
964 1153 -754
707 -392 1009
-112 1118 -366
-526 95 615
-1125 66 -336
21 -888 -372
251 -115 669
1291 544 -110
231 1129 835
-321 1219 -1127
856 596 942
-257 -27 63
438 717 -1120
1285 439 -1278
887 9 57
-337 9 -1090
-155 -1015 791
594 -925 630
401 492 -605
82 -777 -670
7 660 924
214 -473 -869
-876 10 -646
331 -85 -294
-1178 1313 292
-25 -237 -946
-558 1144 -1260
179 80 -1159
1098 85 856
468 888 -538
300 985 694
-1080 -612 1247
-485 910 -37
-512 803 -1232
53 35 15
-174 -912 -537
-509 -212 -113
864 732 -647
-1315 10 -230
225 -870 -122
455 1193 694
1060 -1188 -781
-112 -644 -222
850 530 -1240
264 955 405
-1082 1306 737
-810 783 -286
-214 -662 -221
-399 1265 -47
1173 921 -919
-343 -1008 848
155 -216 110
916 -966 658
-63 -1113 -125
1328 -255 -348
614 -1281 910
-233 1041 840
-688 -69 526
702 -866 372
-48 -1088 759
-1214 -10 757
-467 147 -783
-59 1041 766
667 773 -774
682 1180 116
645 -1003 44
-1119 -969 787
-783 -1184 -1197
-328 -364 98
386 10 -1030
-281 42 -405
448 -386 690
1264 -1094 160
-921 -689 -1115
-210 -1008 -1299
250 -605 430
-312 -562 -211
1258 -1131 535
-1231 -544 645
27 -1165 -879
-1303 -651 270
-165 -743 253
1334 -821 998
1236 -445 789
-191 276 541
-1324 -386 -848
-1072 -432 120
-679 397 476
250 -316 1011
112 -450 1204
-760 -34 665
15 1216 789
-638 -1136 105
545 -934 -91
-822 152 205
-101 935 -563
1279 917 -269
84 -1014 -561
-151 1223 24
-126 1147 353
822 -1251 -61
1056 1207 1301
563 316 334
1017 -122 -221
237 554 -88
486 -789 -704
1027 1223 167
812 755 657
-796 281 109
-117 -596 186
-1333 541 206
-1233 893 790
34 -1084 -1135
986 -469 1074
259 543 -1038
348 -576 493
59 722 -1313
679 27 -1319
264 1106 -593
-59 1103 1329
839 526 600
-773 385 1269
665 1011 -532
-10 -1046 1003
-902 1264 -617
-226 -199 -882
-840 813 1002
1181 87 1031
1296 -247 -48
-1204 115 -1221
-448 -10 545
907 -972 618
-897 1062 328
1116 -648 -113
-763 -838 432
649 -1005 903
-1256 1287 1121
1329 -84 1021
-328 147 1213
1232 -2 999
666 638 -1131
1278 -328 -1063
387 -1237 358
443 -1104 104
503 -1084 -24
548 -635 -5
-1119 -790 1140
-1119 809 -382
234 971 466
317 -221 -905
-1153 -619 690
-411 747 432
-178 -1061 -3
-1269 -1030 -1103
-802 -795 -132
-458 51 907
1248 -545 -778
882 -159 -542
569 704 1097
-196 -1260 954
-128 89 -186
-422 1243 395
-1051 -278 -45
1231 -362 -965
-558 896 160
-1135 -456 1004
928 -853 -1055
1264 -987 382
-157 -1071 360
661 655 559
646 -639 -200
-185 -1064 422
806 -999 -33
-1201 -637 -103
703 1044 837
2 -493 1062
213 753 -101
165 560 -942
-933 1243 -665
-981 766 266
-412 772 -644
-1238 -968 680
-487 -188 194
308 -1008 365
-48 382 487
260 -849 -1247
-1010 -39 694
1089 -299 -637
-461 562 -980
739 1070 62
576 -186 447
-439 626 817
1046 810 98
636 520 862
-1007 598 282
211 364 822
-876 333 -1183
-297 -319 1335
-843 -766 -699
1102 -546 426
183 -400 836
352 301 1217
-985 267 -8
196 1177 -601
840 -600 -58
19 -36 1308
-1164 795 -164
1156 -855 -968
-1050 451 336
280 -1310 -1124
-421 1066 -377
-63 -1151 129
339 289 822
396 -673 154
-456 347 990
-611 428 826
238 -170 859
-661 1193 1218
570 -207 981
-1212 1128 1131
465 1242 5
-611 -619 809
957 -831 1267
-1266 -124 1047
851 27 531
179 -273 570
40 -314 1214
175 -1173 1001
1002 711 -790
-905 506 -395
499 -1305 -347
387 759 -257
1135 -889 81
-244 930 280
733 -1084 -183
-704 1290 939
389 906 1159
165 -35 -384
-951 -577 -232
1106 -229 -251
405 213 -755
182 -281 -517
-211 1247 -174
-313 -433 605
785 989 -507
85 445 -90
820 763 -1036
528 -242 -898
867 546 706
613 -883 -420
-1109 375 738
-246 -1113 973
14 879 -696
72 768 -1124
-1125 -341 -1295
1274 510 -1038
-290 380 333
-545 -161 -1298
1287 -1236 1127
-609 -1226 -1329
-1274 173 -345
-354 183 -941
1344 1600
1271 831 -110
451 -112 -1311
-738 -251 362
-651 -593 544
850 150 501
23 1166 719
782 -1046 1159
-947 872 419
-850 857 104
-1037 689 1077
1283 -17 -752
-185 -558 505
241 229 1266
235 16 466
538 275 321
-111 -814 442
-242 390 494
-205 -1044 981
518 -867 -826
831 -798 -1240
-710 -146 66
-204 -537 -920
-103 -524 206
-433 -1216 1332
585 -169 -660
1320 -1058 362
-927 -67 -459
690 84 961
-185 642 -1148
270 -329 464
-210 -1309 -213
-908 -428 1188
-170 -260 152
-368 824 37
130 492 -172
980 1233 330
-661 -306 -1074
-1321 1271 -665
-169 1277 -130
173 -612 916
1203 740 -531
-95 478 745
1094 22 662
-212 -973 1278
-829 -707 -1247
-124 -1154 -113
631 -501 -200
146 -639 551
368 1157 624
-430 942 -83
-1087 267 1295
1237 -245 533
737 -348 -540
-1213 -203 -1273
-322 825 -979
-811 117 1093
-768 242 -845
923 135 -416
-134 -625 388
-321 -162 -1085
773 736 443
-553 -698 -1037
-812 549 672
-419 -1047 998
-1233 -212 -111
-1092 542 18
-164 324 53
-1226 -225 -660
-1117 1233 -493
-1316 425 -493
-804 379 698
-500 -1177 154
1214 -1116 400
-786 -426 -1168
-1281 -582 1150
-1055 260 -165
1243 -669 1017
-618 1065 1207
-895 -1222 86
-589 244 -1185
841 -1276 891
140 -872 -569
905 -644 -1044
-943 -1032 1138
1203 664 1336
-1016 -536 1238
-859 928 1006
-55 40 592
-1262 -798 395
-1119 1227 -495
82 -2 490
989 179 -189
1111 -1151 -686
-410 -783 -35
-1066 -606 -715
-1002 563 347
-1095 -1125 -1227
-767 -975 -51
-468 317 -1000
1164 530 -843
64 -641 -184
668 -601 1252
1125 -186 1274
510 527 -1340
-1083 -870 961
-349 829 -64
205 569 528
-722 -768 1244
397 686 1286
440 -763 1099
26 -1284 1014
237 -298 968
198 1307 -1321
-671 -751 -410
382 1127 1097
1107 -245 48
776 -310 587
918 -1202 865
699 863 683
-706 -1010 -1255
-224 -553 869
613 130 1167
829 -340 318
968 1191 1122
-728 -69 -623
571 986 -521
-792 1019 -1070
826 -1306 -776
1185 736 -710
474 -1013 527
1032 -620 -970
1333 -750 -820
-984 192 -182
1042 1096 410
101 1070 -549
1285 158 -95
-338 -1107 656
-895 696 -689
451 445 -552
251 1240 -94
-247 -538 978
663 -724 -1233
-344 115 -611
-317 293 -851
720 1266 -1012
-1063 -264 -183
-1141 735 -1088
-671 -148 -747
-1308 -274 1108
-984 886 88
-155 -210 -496
-177 -503 -797
558 66 1084
444 -434 1150
-433 -1070 991
354 882 1071
1155 744 -968
-255 893 374
562 -139 -1103
-199 1221 -1218
111 -783 -990
-318 943 1082
-767 1184 -1180
158 660 -1299
68 1327 -899
-1186 363 1274
-1273 353 -321
58 1067 -642
926 -1247 -660
-771 832 1287
-135 -1341 95
-1120 -416 -924
-931 493 7
-643 -493 -948
-1215 -1019 1167
824 640 -291
1047 981 632
-248 514 -1054
-750 855 1298
857 292 -394
1158 -350 -637
-921 -55 -1222
-1251 678 -40
720 266 -463
1106 1154 324
-447 963 204
-804 -725 1284
-282 -995 -123
983 -1340 446
261 -743 -1226
1281 -647 -121
1120 -644 -1014
-85 241 -1069
616 -139 -134
524 -140 -908
-646 -43 1290
627 331 1328
230 -909 38
963 -612 -324
74 848 -165
312 617 -692
-66 866 500
-660 395 1293
-493 926 204
1038 12 -393
-760 -1225 1108
-1084 498 -295
-381 535 257
582 134 9
-476 808 562
1002 -88 531
-95 1115 1327
-48 -1049 -703
-1055 -1244 1320
656 -746 -1338
-1239 -1320 1063
1217 469 -1310
221 630 110
-685 1035 -772
1229 -1153 429
1091 1320 1082
-392 1141 1220
500 -314 -966
631 763 -1008
1157 1063 885
-112 730 569
712 467 -944
-308 -1132 -694
305 1218 -785
-114 -374 -791
1061 -945 -1158
157 1168 498
-421 -696 -286
-1328 -774 -22
988 536 596
987 -431 1079
449 -1223 980
-279 -951 -19
232 -660 274
1104 -518 -258
-1087 1066 686
-1073 -644 1205
124 158 -496
-1158 986 348
-769 32 1194
-1288 962 -98
35 -388 1167
-151 342 -1156
88 -1149 -948
875 1110 858
764 578 833
-902 1297 1133
914 246 -209
1194 -1248 699
53 7 -555
162 -1024 -530
1117 -1193 -357
-957 620 919
1263 -1305 -388
652 -1250 710
994 -598 -530
-519 -468 -971
442 297 -732
-824 253 -1297
629 891 1223
-817 -193 -1109
994 1199 508
-531 -1110 575
-378 543 418
-911 -149 1233
-472 -678 1281
-203 78 -493
-112 -1046 751
-806 -401 -1059
1054 -995 1048
1052 -177 172
-651 -155 656
-174 1145 761
-1027 119 440
-1225 -906 830
1222 -678 -457
530 -1312 -1174
-288 -165 994
-555 -268 -1202
-41 59 248
856 -304 -1012
-1063 -602 512
763 538 737
-110 -79 -724
156 1322 -1036
770 -288 -1086
163 -1324 -488
-1313 -971 -1147
1187 278 1241
-60 -739 760
901 -699 -979
-1024 -1135 120
1202 356 218
248 -1215 -1137
-593 -956 -327
990 29 526
1006 733 903
-912 88 948
-570 333 -1176
-389 1182 -213
-1191 1263 1233
-528 1005 1226
-828 -471 53
888 -204 -771
-71 775 -1050
434 1158 -556
492 -58 -920
1091 -976 -1337
-552 1167 -982
547 -122 253
857 1192 646
53 105 -521
304 -1325 -1154
-831 350 -909
-1056 -255 -1112
239 983 1284
-224 -470 -322
-186 729 853
569 -928 -593
-228 217 -176
-887 844 672
-228 -26 -815
-561 -1164 746
-821 293 1312
41 -804 405
-776 472 968
-574 -422 -1334
1071 522 1055
960 -1047 454
1184 151 452
-1057 -1128 993
674 878 945
542 -1293 295
4 684 -1072
-353 -146 365
1254 275 -172
1256 -857 368
-668 -1127 822
-449 -1057 -641
574 -1078 568
-1135 -855 -672
-629 1118 1259
-919 -1092 -740
558 1032 -119
1201 -282 -554
-382 650 -781
-1268 197 -296
-787 96 -1122
-792 718 -228
-34 -304 632
-25 1245 11
-854 -617 -472
868 796 628
-180 -375 633
218 1328 522
-457 -964 -696
67 1225 -958
-593 -522 -1153
213 -748 -871
1283 -301 950
1030 -691 1279
516 927 173
1246 -99 1092
-1290 -701 464
1210 862 607
-734 836 803
608 90 -1219
1239 1156 405
527 1318 -1044
50 -1068 -128
-445 604 1109
-209 389 -569
730 890 689
579 -1044 -1231
707 -22 -1315
-571 -380 -746
-1114 -729 -1127
-793 -813 824
700 -243 744
-242 -1130 -1084
250 -327 -1156
668 962 -370
536 -833 402
-32 384 -314
397 -1173 -446
674 -474 184
1264 -702 -1177
-64 500 1269
773 788 333
-185 989 53
941 -1167 1205
454 -982 566
-999 -714 327
795 -625 816
-496 607 1060
-824 887 -975
-471 -1022 411
745 1100 959
-1147 132 164
666 1091 -1259
-460 -1115 1181
-273 -44 -862
184 1016 -298
-503 830 -503
1295 506 -169
1075 -1165 708
-547 415 608
-805 -1073 1097
-46 376 761
-839 812 764
-270 12 1044
-708 817 613
371 -930 1127
838 -502 -1290
-1111 -1197 839
-364 -1068 -234
-930 -1098 153
-1184 483 791
750 -331 -1252
387 1080 -1216
-1331 233 -1040
386 307 -349
86 -1299 1021
98 -177 697
-1071 350 -955
-620 -179 230
-711 1080 175
-69 -502 1080
956 -964 1056
763 484 -1146
-430 -74 1264
-841 979 -764
-745 728 1118
-1118 1235 102
505 1297 1120
767 1143 -351
-506 -1288 -824
1119 -961 -803
571 -162 -469
884 621 840
-952 1130 107
1172 -590 985
-100 126 169
-1263 -1268 -636
1191 -640 -211
1322 -547 -554
-345 683 821
1011 -954 139
1189 -228 -369
-1323 5 1179
807 -412 -476
-574 501 834
-89 -1019 54
-739 -269 119
-461 598 -881
-448 1063 -43
-331 443 -1124
667 1291 1199
482 499 -1218
1225 804 -342
-290 -1161 -1167
492 1267 -403
349 -1028 -254
-24 -392 -1123
-1316 -319 -457
768 -669 -178
1006 615 34
-342 301 -1178
406 -1261 776
1183 118 -311
-12 -1244 -38
-67 -88 -1288
630 -723 119
333 159 127
-511 -421 -1142
-44 593 -723
-163 -1167 945
1016 -579 -662
77 1199 1309
-205 56 -119
142 -9 240
354 -804 294
-1184 -438 -437
1229 51 1078
-893 -1310 -1020
-712 -1097 328
740 -916 629
821 -723 -923
962 995 196
529 204 -1272
470 137 -29
1123 -222 769
-669 554 870
-326 653 -130
314 -73 1159
-1315 -1023 -162
222 48 706
-222 396 -1021
597 732 310
246 752 -392
-88 385 675
-64 -952 691
-641 -292 -668
677 -331 262
-29 6 372
784 1149 1019
261 1219 -984
-767 599 991
1296 -457 1114
-23 -1094 -1051
-1064 487 -1007
-502 622 -1339
984 329 1339
1051 672 -839
447 364 1016
719 988 -917
-861 -1341 -1148
715 -1183 -1148
-694 558 -317
144 -1190 588
-331 624 655
-1250 -519 -153
-380 498 -193
-1242 -223 124
-152 1316 -272
-297 -950 1158
-1130 -530 -856
227 1000 -205
-111 1283 -929
335 -285 -913
756 -1087 -920
-758 876 442
-1089 1234 719
545 224 610
1155 527 158
-897 485 912
1278 -1258 1326
-1294 -665 -253
-130 -175 181
1052 -186 -536
-1339 -1341 589
-1236 -542 -564
913 193 896
189 865 237
1320 564 -455
-257 -493 1152
-28 878 378
-1230 794 -711
-1070 271 -779
704 612 -1037
-1166 -17 514
640 -697 -1069
1027 665 110
-994 -646 -917
-1030 -218 531
-961 -584 -817
-186 -541 -1156
-609 138 -9
-762 -942 475
1017 128 -405
-498 -317 794
-713 207 618
-966 126 274
159 1220 -1147
-31 1272 -731
313 -1211 -136
-1200 -965 -126
652 -1338 1281
-1014 1152 769
-253 -489 769
-683 965 781
651 -701 -1185
883 -260 182
-137 363 654
335 -1286 389
216 -972 -158
1132 957 -493
709 92 857
577 1099 -54
382 -236 -1162
-137 391 591
1174 653 -1258
801 1038 1008
21 85 -304
-392 -978 -1335
1177 933 77
1126 754 -908
-267 625 681
1159 452 -847
-242 -946 1141
-418 -1127 676
-1212 -1278 923
733 969 1194
-563 395 -1148
1328 393 913
-247 181 -105
896 -657 1158
704 583 1072
-221 -601 464
188 472 202
-1008 -1298 -1311
-536 90 37
-699 -991 -65
939 -236 -631
-366 -985 235
659 -488 600
981 -151 -129
-541 -415 802
-863 531 637
-940 557 -1018
980 641 -220
-452 -165 -832
1233 -1103 183
857 40 1042
726 818 -488
1263 497 1287
-954 451 1283
-1015 -925 904
-187 -119 704
88 632 -1222
-933 -982 -1023
149 -1231 -166
803 -1307 -917
-38 -439 433
1155 -329 651
-680 -440 -769
1165 953 1117
622 216 87
-1034 -1170 233
-1184 -244 -795
-644 -1294 -25
-1290 139 150
1277 -824 706
-255 -174 639
-1038 828 -11
-403 1205 328
-774 -1027 91
1034 -756 667
-501 -663 -692
744 1309 -645
-795 -229 1022
1016 -696 -1162
-249 930 -543
-787 305 231
-1308 -211 -498
-221 630 -413
-757 -275 1330
29 -751 -643
-346 -181 1203
753 -959 -257
-1337 -788 338
-321 -84 1052
-614 1054 -754
-483 1094 500
1209 807 473
905 -1142 -715
501 1116 -591
-517 -822 -1231
968 -1112 167
1316 -1037 -456
927 -292 372
-1154 1156 420
-1218 892 559
1198 752 302
-35 -1061 -130
338 -1301 -183
298 -1033 -367
1013 1199 1165
-754 720 447
-1046 -789 -1193
890 -1127 616
-477 -840 199
-371 576 284
-790 659 -909
-946 -1264 787
725 445 -264
460 -740 1165
-1225 986 1188
549 31 -114
791 359 406
304 -878 -470
802 -949 -293
-809 1260 -448
-106 67 348
-151 383 881
1226 216 712
-519 -45 394
1236 1060 -1052
126 -396 -719
583 1250 383
-1125 113 732
-75 1081 -666
-215 694 -83
570 1259 -395
-1328 676 -245
1200 -1248 880
-1249 -354 25
-915 -1112 204
-943 -866 904
443 -91 749
-383 -966 -292
-1145 -952 -1293
110 1276 1132
1211 328 -1292
