8
200 1600
65 -139 -105
155 3 100
-103 -193 217
-53 -58 -245
-80 31 138
-166 -202 42
195 190 -82
-103 48 188
170 212 -131
58 -33 57
-51 -146 129
227 -235 10
-248 -214 221
-210 -203 68
54 15 -229
-214 226 -67
-122 23 218
94 -158 -174
-13 97 -125
-82 6 -238
98 247 55
-174 242 111
216 -206 -5
241 196 171
119 -244 105
-62 -22 43
-10 -57 -229
125 -59 -36
-1 -171 155
-95 -73 -86
-227 196 101
169 203 -37
46 -200 -234
256 1600
24 149 39
-157 -156 79
39 98 -159
-62 47 -201
-231 190 -226
203 -221 -90
-191 -19 245
-147 9 162
-23 70 -140
92 214 129
-249 213 151
169 39 -160
-242 -57 124
-249 -212 191
-178 -108 -128
175 131 -188
-193 -164 49
185 -40 -173
171 -71 -63
-226 128 -69
192 45 -55
-54 -244 -29
-86 -18 -13
-164 -116 -57
111 46 -36
188 28 -160
-191 111 -17
24 -208 -44
-74 -141 -213
-167 -16 225
11 -187 216
178 6 243
-119 103 -80
214 -106 86
-199 208 -46
97 219 -82
-36 10 235
207 79 201
132 100 -133
-190 86 74
-76 -16 -208
-219 144 -125
-116 185 -31
12 170 45
238 72 47
-195 33 170
241 59 239
99 125 181
-134 -216 -112
28 -123 58
143 170 -109
40 169 101
-133 214 -120
40 158 241
113 43 -153
191 -133 153
165 -190 27
63 -201 -58
-221 213 -56
25 130 -42
-145 -21 -182
100 58 237
84 67 -184
-247 -230 57
-1 -71 116
120 3 -36
-11 107 -152
85 -105 -47
-17 -180 40
107 -99 -244
-149 154 -97
-234 60 -106
-210 -134 205
41 43 -188
100 -190 192
124 27 -88
-159 -198 150
-126 56 -38
22 87 177
-174 -63 228
-23 31 65
-109 209 126
-122 -22 223
90 38 -202
8 -39 9
-85 -88 39
-148 -129 -149
-136 69 205
-74 -197 -249
-20 -97 181
-142 114 209
62 -133 140
45 79 47
-98 236 81
26 68 52
39 193 184
-48 96 -67
-189 39 140
138 29 -91
18 172 256
50 118 -18
-171 242 88
-160 69 90
-26 94 248
-190 -227 128
84 -23 -135
-60 -137 98
-254 -113 -218
-248 215 245
238 -177 -178
37 -214 -94
172 27 106
253 122 -167
-108 -52 169
-150 -21 183
-78 169 -215
162 48 -198
-103 239 99
91 205 128
-38 109 188
234 -197 -255
30 -58 177
222 126 -145
-215 161 -6
-227 71 159
-60 171 -159
-181 -74 -204
15 137 -210
57 68 -182
220 -102 211
-206 146 -100
162 43 -141
27 67 -139
48 94 223
2 86 87
-226 -112 -231
130 -97 225
249 -54 148
-33 -159 229
38 185 -195
-76 65 64
-247 -109 54
199 -83 215
66 56 -108
-224 -14 -200
254 -165 35
22 145 -105
-37 -168 -50
-153 -144 58
-41 -18 245
252 194 -204
102 213 217
-12 -144 79
-227 26 16
-13 -205 -36
108 -141 105
2 26 187
132 -87 214
32 -110 -88
-240 220 -44
142 -39 -206
-104 223 214
-45 79 -163
29 -85 209
-222 151 -47
115 -84 -174
110 60 -50
-17 226 50
107 -109 249
69 165 79
130 -7 188
84 96 -47
204 -134 200
124 16 88
-133 5 218
101 179 21
220 -230 211
72 49 138
155 104 4
146 154 -50
-192 115 -244
247 8 -217
108 -168 243
-217 -253 232
194 -214 -87
-79 -204 -71
10 -152 -94
-237 239 140
69 -86 -8
-233 -3 -15
64 126 -220
-23 -61 253
224 132 232
-30 103 245
240 -223 203
-24 -54 -176
207 -244 -42
-234 104 -31
191 91 247
-237 -209 107
66 81 -127
175 110 -224
-235 77 -66
144 7 -204
-14 186 -13
104 -250 167
-192 230 -26
-122 -246 -35
-204 -179 241
127 213 70
-132 151 75
-62 -7 231
78 -68 208
-80 148 -8
199 41 110
114 -78 -67
41 78 -178
237 -22 -53
-108 -42 -245
-238 181 73
-24 189 -88
-137 -90 78
78 -90 -237
89 57 17
193 239 94
-107 248 -193
15 200 10
204 31 71
209 104 72
115 -105 57
-56 243 152
-151 15 76
222 104 -197
-151 -156 98
-95 -107 -57
-91 -171 -238
-7 -164 -131
-187 163 -37
-80 227 103
93 -54 -135
-99 -87 117
185 -69 225
-221 -204 -151
170 -29 -195
24 93 71
-141 19 -238
93 -81 125
-89 -163 146
141 -19 117
189 -145 -111
115 61 137
6 245 -4
-108 -80 163
17 -184 -95
205 86 -113
-169 -249 -192
-145 -27 -166
119 130 -108
-211 2 138
-118 -82 -43
-174 125 36
100 187 -248
48 131 -243
-238 -112 218
127 154 161
227 78 89
213 27 -135
29 126 -167
47 -244 -163
57 -16 204
126 -154 -235
52 -79 212
-56 46 56
192 -43 11
1 49 171
235 2 -10
-137 -136 -220
-192 228 -181
-186 -177 169
61 98 -198
-167 -32 -219
-5 115 -222
-111 -214 89
-237 -235 138
-16 -40 -153
-120 122 107
-223 -148 147
-102 91 -180
-219 -206 102
128 -59 -85
215 -172 190
-248 98 58
52 -14 -164
67 -100 188
70 173 24
-119 -210 150
-247 233 97
-97 153 -20
238 -217 224
105 110 -50
-136 193 -128
186 -80 -10
71 87 91
253 -221 -253
-33 -101 -182
-13 93 41
-221 -171 -102
-249 -157 -14
26 3 -199
111 -253 -147
-181 142 3
-253 -209 -88
84 177 -99
-241 205 57
99 -187 -141
-254 -164 -107
-186 -92 -48
-64 -13 78
-185 90 124
-255 -43 -79
123 -104 172
208 14 -115
-19 171 54
130 20 -49
183 -124 -169
-125 -53 196
-10 149 158
-124 19 119
-203 -39 215
105 -107 35
-205 238 -173
-15 231 -62
-207 -174 144
71 155 -154
-8 131 -95
-114 100 47
-209 182 -50
184 -175 30
-77 52 93
-223 -32 -246
83 -217 149
48 -3 -109
74 56 -166
-190 141 -202
-63 -220 117
246 -174 11
-176 -42 154
-197 -104 -152
-224 -125 -40
95 -178 -121
-182 -220 211
-71 255 -149
155 -203 -172
148 -143 24
237 -67 -91
215 54 75
37 -164 226
174 213 -142
203 -23 170
69 -112 -190
-37 -153 203
-117 112 72
69 234 72
-203 -57 -202
-223 13 -11
-49 -71 100
-158 175 -236
-171 -198 132
-9 -227 127
-133 -65 26
-220 131 230
-217 -103 -19
55 -77 -18
247 -105 -144
-112 -43 94
-130 -42 -197
41 72 210
-3 -35 -121
-108 -226 -169
-194 183 242
217 126 224
118 -158 248
-13 -233 -141
216 206 57
-96 -76 -202
-193 -181 -193
128 49 -90
-52 -16 -229
195 -160 160
201 96 -116
-198 -26 -175
121 -9 163
-198 -186 64
169 -25 -172
-51 -112 -205
55 178 -87
-67 -244 181
52 81 21
-51 180 188
117 223 153
8 -170 201
-205 -141 214
-107 -199 1
37 -149 -112
-49 93 44
-229 79 254
-12 -6 168
-128 8 -219
249 152 -20
107 57 93
-103 -128 211
-69 -243 246
-173 -154 -104
-112 -159 125
-209 85 -224
-223 -32 -147
-5 -118 113
-74 -229 225
88 126 26
245 18 22
246 -52 132
-197 -164 -169
245 242 250
247 -28 -229
138 -115 -125
227 184 35
210 -18 -92
3 -191 -76
65 170 -81
-100 -74 42
-240 135 -237
89 -198 68
-175 -97 62
-94 135 73
-179 -211 163
124 -204 209
-1 -42 8
202 78 160
-234 -5 171
103 -92 -63
2 -196 108
-201 143 -67
115 79 102
219 -222 10
226 245 -37
-38 130 101
164 255 91
207 217 -111
29 57 -171
137 -13 -176
123 -208 -137
225 220 232
101 -255 -246
190 -92 79
135 52 48
165 4 115
-226 -131 -129
243 -4 -23
237 236 204
1 -7 24
67 33 -203
-51 244 -177
196 -252 -72
189 -253 -6
-14 239 -59
8 234 244
-148 -141 225
96 225 177
120 -18 20
-218 -235 -85
44 -103 -114
169 -77 -153
184 62 211
251 -196 79
112 3 -36
176 77 243
38 -116 131
30 155 113
32 -233 -145
30 239 225
-3 -165 -171
164 178 -202
229 -168 217
-199 253 -150
209 52 44
45 -24 -62
201 223 -104
-104 169 -93
-158 -68 60
-177 -104 -97
113 -120 -153
248 -73 -216
-107 -82 -161
69 38 141
201 220 93
254 -48 -252
204 91 -190
247 228 -80
-153 57 193
89 102 86
-178 -228 111
-79 -39 94
-128 -199 256
-245 -16 44
-111 234 93
-13 -112 -115
-68 171 148
51 103 -144
79 -77 -28
-154 -56 209
-184 29 94
-134 -102 89
-22 -190 2
-164 156 141
236 -45 -65
-34 109 -92
236 245 45
73 -106 94
-26 181 -1
197 -230 -149
-101 -90 194
-170 -157 86
97 -173 -46
-197 130 46
-148 239 52
23 -96 -187
-39 66 57
-65 220 91
-200 -212 155
217 -75 -131
-42 238 -167
-59 -214 -128
81 89 67
9 -125 -161
165 235 -98
-22 74 196
-235 -158 -233
126 -59 190
-75 -52 -223
147 -233 -108
195 213 -189
-217 -78 14
-74 56 -244
74 12 110
-222 -246 -31
-7 213 73
221 132 128
138 -192 -243
253 123 -131
230 -59 126
59 -6 131
-77 249 190
-155 211 59
-217 -207 152
242 214 66
-243 -144 98
-41 -111 193
-62 119 37
126 -125 -247
-205 119 247
-138 -140 82
18 -56 49
-181 -111 212
-105 138 245
-133 232 -87
181 -188 137
37 -36 -121
216 80 163
-80 -94 212
55 -23 254
151 228 209
69 -83 188
-15 65 109
-113 -4 45
-97 44 162
30 -43 -3
114 -57 -31
-60 214 -77
13 -74 -190
90 50 -107
-185 64 -21
134 -117 69
60 138 -38
45 115 -3
188 144 -173
69 132 -237
-157 63 249
139 169 39
-82 -104 17
-2 -100 -192
225 241 44
-180 82 -3
-71 -193 99
-181 -92 -164
-26 247 -95
-13 216 -229
110 -183 -176
199 -61 -231
27 -205 -85
209 194 -235
-8 -137 144
-212 47 -199
-116 -57 142
-234 147 -226
37 -79 4
174 -226 -144
134 -89 122
-3 198 164
214 199 -228
-100 -201 -158
-147 -61 -149
135 -66 -47
121 81 -107
172 60 -122
-215 117 -120
3 -37 109
-95 -256 231
84 26 86
-8 -242 109
-92 -157 95
10 -143 -68
-115 213 2
21 170 181
-227 207 -131
23 -182 -23
-184 -234 -191
129 14 -61
67 -248 -142
-210 -243 193
-107 -221 -219
216 -144 7
113 -248 -254
52 -100 -129
-103 253 167
-89 -212 66
-202 -79 208
8 -130 -237
-129 -130 135
-26 -31 -140
-35 50 -35
-104 28 192
30 -130 -48
158 -244 205
-84 16 46
138 6 125
219 -120 248
-225 -149 126
-97 -138 188
212 130 -214
10 -73 250
28 -79 -172
28 109 220
203 -177 -20
180 -94 2
3 -27 -214
63 -193 -77
45 184 -205
47 -221 -28
58 102 -88
-216 -146 237
249 206 -70
-128 197 23
94 186 42
-54 -15 -179
-130 -6 -201
-77 242 40
219 240 132
-248 -161 25
212 -109 -221
-49 145 -59
-40 50 174
111 103 -33
102 -116 221
182 -217 -13
170 55 -56
-64 -129 -100
-90 -17 105
-191 -198 -4
-197 -248 111
192 14 -74
177 -38 -3
-43 206 49
-144 103 -245
176 183 -136
-12 176 83
-226 34 17
38 203 146
-252 193 242
203 -20 -163
120 98 -96
138 -214 81
-82 -219 -137
237 68 -27
203 -88 74
-229 -158 -40
21 97 -245
66 -184 249
232 -85 105
212 215 -167
-186 238 -233
-197 -28 107
117 56 31
-147 190 172
118 -3 182
-107 -40 219
-172 255 -24
-94 -197 -9
11 133 -196
253 28 -74
164 -227 112
221 -202 74
16 -148 17
53 231 226
-248 -241 186
-135 -53 148
-49 126 -201
-82 62 -200
-61 -85 -33
-245 -120 231
-19 115 -157
47 -45 236
-96 -243 -121
21 209 106
169 -220 251
-77 239 146
98 -161 -232
71 -93 156
234 127 213
-190 141 -256
-29 -7 256
21 -65 49
-186 25 -181
119 145 -84
-33 -110 213
-51 -160 -46
38 61 205
190 -235 -73
-64 -90 180
-25 -182 -114
105 -242 -14
199 141 -189
-202 256 30
-196 -167 226
33 -139 -230
91 123 -156
-172 -163 4
20 -68 195
-169 248 184
138 -160 -30
84 -197 205
169 201 -12
132 -125 -115
184 -237 -112
192 69 -203
-95 182 -64
29 -114 -58
205 141 -152
191 217 -170
57 -159 84
-46 -236 173
139 -119 118
-207 -27 -10
228 83 -176
202 -59 -220
-62 98 -107
218 84 -1
242 -77 -35
-44 4 30
-139 -67 -234
-95 45 -63
-45 -174 -226
-64 -150 -39
-66 200 153
-167 30 41
197 3 -198
-220 -211 86
-30 208 41
-130 65 -108
7 -221 108
227 -73 50
117 -67 167
-222 -199 -68
-93 -103 -125
26 148 228
-69 -182 -238
167 98 9
-154 39 -59
-223 -191 98
-97 246 -188
140 138 181
-137 19 17
-136 230 156
-5 175 68
237 159 107
-241 -95 -131
-148 227 -214
-63 -214 -188
-54 139 43
-175 94 -233
-132 187 -244
-31 -130 -61
-146 41 235
-115 -51 221
-127 -157 239
-90 128 -11
224 123 -210
87 -22 197
198 202 -78
44 -80 -183
33 122 -130
-227 -216 -121
91 -81 168
105 -151 -95
-193 -104 46
122 -207 252
72 -220 -74
-18 170 -91
210 213 -129
-179 58 -182
54 -27 28
143 249 -57
-38 -23 -25
222 -124 146
245 -108 96
69 -179 168
181 -72 73
-91 -133 233
-117 -137 -184
186 137 140
103 -86 160
-155 -179 144
249 132 -18
-24 -192 -230
30 -192 46
49 -74 41
-153 119 200
-184 -158 -227
-43 92 51
154 113 -142
-165 98 -184
103 22 57
-159 -65 133
-39 -122 43
-40 234 -206
116 -215 -56
126 12 -47
122 -249 192
110 -108 244
163 -156 -245
-32 -164 -243
211 100 186
213 -92 216
-170 193 -66
92 -252 144
114 108 196
195 28 207
37 227 -250
157 159 130
-178 -211 124
-86 -34 97
56 70 227
147 -50 -101
-6 193 -71
37 167 207
141 -255 -198
-127 -171 -114
3 104 -86
8 -124 45
215 -203 170
177 -184 96
-37 -194 96
37 127 149
-249 -73 -79
174 170 67
102 43 73
-7 252 -23
27 -242 -201
-41 -171 -23
186 -51 -121
-14 -193 232
25 -110 -212
229 217 -85
231 -51 -62
166 -215 224
105 150 -187
-3 -123 -10
126 -146 79
-20 77 187
21 223 3
-31 -7 160
238 -228 180
-91 254 -154
-36 97 -2
-178 44 81
154 234 -52
-151 92 44
-7 -223 158
131 29 -67
150 -69 5
67 235 140
-181 204 -107
218 -88 -183
-49 -51 -161
129 20 162
201 -22 151
23 -134 -180
100 -39 249
-12 71 -177
108 155 195
-73 -62 20
128 -255 -145
-231 -32 -210
248 -111 -146
63 -35 60
-192 -115 -127
52 -234 -66
-2 163 -225
49 -27 26
79 156 148
100 -77 -95
223 -185 -43
-198 245 43
16 124 126
70 -94 256
4 -71 -101
-197 -233 221
-61 9 86
-227 31 -51
-157 -229 -179
-84 64 -57
174 255 -248
111 56 -78
151 -4 184
253 -114 108
30 202 -112
-156 -147 222
-37 -54 97
180 -39 184
90 118 8
-243 -84 -92
155 -206 -173
70 191 93
15 63 207
245 10 -26
60 101 -138
244 -126 102
155 -124 -95
69 -104 115
-157 -200 -90
-158 7 -41
-124 -78 217
-191 111 -148
-35 -157 182
-212 -45 198
178 148 -224
202 -73 -161
210 84 -64
-97 -127 180
7 -64 -129
136 87 158
-71 -65 -32
209 20 236
23 184 82
252 176 129
69 -253 132
58 -121 197
112 92 44
-31 146 62
13 232 -172
197 147 243
-146 -194 70
45 -28 233
71 -45 -39
-220 204 27
127 188 -26
105 47 61
-238 69 95
-111 -96 -104
-177 -21 -159
215 171 -220
-71 134 -52
109 -149 -201
105 -161 -39
150 -222 157
-87 -9 -69
56 -116 194
72 -233 -48
-194 -185 88
-40 17 162
-197 -43 225
-16 160 49
29 29 246
34 -170 -218
27 -218 167
78 -57 64
119 148 8
-227 -137 -45
10 -158 -256
-145 -91 207
-31 -90 229
-134 226 63
186 -178 -32
-52 -203 -149
230 -185 117
192 -208 -244
-209 211 -44
-33 225 -232
43 233 140
171 152 -228
144 163 256
203 118 -227
-84 230 208
-237 -156 66
-239 -150 122
27 -230 -56
247 117 -66
-62 16 -101
192 -212 -230
124 -217 -142
21 -171 124
-209 9 -186
-207 -21 121
35 -96 -38
238 190 102
-56 105 121
-19 -28 -98
7 11 -228
91 199 -142
-146 -207 -109
75 -60 220
-216 107 175
14 207 73
-108 177 1
-255 12 -58
-49 -4 -91
-54 -70 -244
76 -117 189
158 248 -193
17 15 251
-208 -45 182
-233 -165 -184
-156 -98 41
-180 -38 -172
-92 224 -75
130 191 23
49 -222 185
223 97 254
-89 138 -189
52 -163 229
87 -205 136
-53 -154 -207
41 96 124
228 55 23
27 250 179
118 195 -75
251 -256 -113
-54 113 15
43 127 -206
66 118 157
246 157 -246
-173 -205 2
-224 -199 -83
148 37 -94
-100 -210 217
162 136 18
-194 -230 104
-115 -45 -23
231 80 113
146 -116 -243
-112 200 182
59 57 -22
110 229 161
-108 -38 -110
169 -170 4
203 246 180
-39 -74 -72
135 -18 196
-225 205 -73
192 -6 111
189 95 -84
151 69 -197
79 151 -203
51 26 67
-221 -170 176
7 -154 242
161 -175 47
-254 -200 69
-28 -42 -113
130 -10 106
-188 -40 211
113 -231 -213
136 -230 241
-189 115 -18
-36 136 -60
215 -68 -134
-151 -207 247
5 -233 51
-72 210 -62
94 130 205
-2 -23 48
4 -62 86
-90 215 93
-14 53 -175
215 -209 22
-167 -203 -108
67 193 74
168 -63 94
-39 -5 143
86 169 -120
-126 19 -107
-196 30 -247
255 3 -146
-211 135 -103
-146 -150 28
-103 213 48
70 -119 169
163 52 69
-241 -193 8
-25 -157 61
237 21 -233
176 -254 -44
-167 93 97
84 -41 -18
197 41 -171
-180 159 -80
-165 126 -223
173 165 -190
233 166 81
124 -48 166
-77 -72 -226
-32 -109 222
62 -146 14
86 217 145
98 7 -74
200 -173 64
-86 -14 220
-216 -123 158
190 36 129
-129 221 31
141 -194 130
210 -9 -117
-173 71 -119
16 94 213
64 211 -24
236 76 -181
-27 163 -132
-80 228 18
-126 75 -256
-175 -31 93
41 87 -126
219 -166 -173
249 210 92
196 -248 220
123 42 -101
-181 -137 -159
91 256 -88
-139 19 170
-164 -114 10
65 202 -46
-62 247 213
134 51 120
-3 246 -75
24 41 -85
24 -253 -205
202 131 -253
90 -235 41
-3 136 -195
-82 237 -79
-255 -67 -132
132 230 -105
-155 -135 231
-49 -39 177
43 254 -118
11 69 -147
-250 229 -1
57 178 -203
-140 -255 -64
195 -130 127
-145 -17 -225
189 186 43
-217 106 -137
-30 153 -96
90 -139 -24
18 -234 16
17 151 206
125 226 249
71 -234 -239
94 -199 168
208 1 -19
241 187 227
-182 -48 58
64 -124 205
-191 -105 -151
112 -100 218
-102 215 188
232 -218 -54
32 -112 -239
224 216 -149
210 140 -223
11 -37 183
251 -75 -63
-185 -120 177
126 2 195
15 87 -95
40 138 -92
16 71 -126
45 -241 -245
-36 142 73
-29 -226 -113
109 130 -57
222 -191 43
-58 -197 -5
-3 134 238
107 37 -238
-100 -126 137
-66 -157 -163
200 -150 -226
-152 159 112
-66 27 56
52 81 -256
234 113 56
115 -111 16
-17 76 105
53 198 -226
84 -247 -50
114 -219 -129
163 159 41
-55 -233 -105
146 142 -77
-40 19 83
-111 -121 -84
-3 -252 -155
-193 249 -231
-192 -10 -240
226 -98 198
57 120 -75
46 -78 -35
-25 -218 82
-133 125 -173
-7 19 14
223 -7 89
-232 -244 -175
-149 22 223
202 179 103
-147 -123 148
248 -239 -252
-155 94 -153
187 109 245
-119 -22 -219
-84 -244 -176
-196 -49 253
-7 239 -91
230 -155 53
114 213 226
-100 -158 -120
48 -55 -236
-201 -120 180
-45 193 127
-158 -83 215
-84 169 -44
-40 -180 -220
123 66 -168
-92 61 182
235 -104 -186
-76 237 -179
129 185 -3
184 202 83
-175 -127 -10
-164 132 142
-229 118 -228
-4 -158 -74
70 235 104
17 -17 -76
-73 243 140
-250 87 -48
213 -210 -103
-140 -238 -101
70 171 181
4 115 -74
48 -165 -2
62 236 -4
69 -27 59
-152 32 -243
168 76 248
91 226 -121
203 21 159
-1 68 7
77 -39 -256
95 84 35
-138 90 -1
167 146 -68
-34 202 -83
199 -225 13
-244 -142 -255
-242 106 -47
118 198 188
120 146 134
242 85 -96
224 199 154
-251 -216 -69
82 237 73
204 -193 -143
220 24 -194
-10 73 -227
101 190 47
101 246 133
-49 23 -247
187 -37 254
14 -167 -222
-73 221 -56
63 -63 -232
219 159 -48
153 239 -157
62 126 -222
236 86 -177
-114 63 -111
194 243 -10
-239 151 -38
-105 -135 223
62 140 187
-191 -170 -243
194 90 130
-125 46 -230
-123 64 -3
-68 -184 230
203 173 54
-207 -43 -148
-210 209 -147
180 95 100
-116 -10 160
142 -1 159
232 -33 103
114 -181 243
122 -195 -253
-73 113 43
-193 -226 -114
-39 36 43
-9 44 -82
-182 -119 -17
-13 150 -27
6 -82 -42
237 -102 224
206 129 -23
-228 -245 6
-247 215 214
-198 27 -241
-81 -135 -86
220 -236 -70
39 146 -103
41 -138 -190
245 99 2
113 -18 38
-222 -27 -95
81 52 71
24 -246 61
-71 210 168
46 -112 -14
-212 129 19
-99 250 158
242 166 -15
-235 -89 -35
162 -173 149
228 -85 175
-143 -26 -193
-62 -85 -213
-69 167 -9
-207 79 224
13 -244 -130
-107 -123 163
52 -219 101
255 -152 228
-15 -195 -214
-243 64 -202
88 -222 51
75 168 117
181 -28 38
-211 199 92
-138 -199 -206
-104 202 176
-174 203 -111
198 -253 -119
-7 124 26
74 -6 -113
23 184 193
72 74 165
251 49 -128
69 109 251
-228 77 -183
-17 -206 155
-101 218 -80
118 100 240
38 -191 244
171 -97 72
-202 -48 -38
-22 -186 -97
52 -126 -98
154 184 -29
-178 25 -245
-90 149 -219
-162 -224 172
-207 -106 -106
-21 -133 -8
202 221 -141
-175 -201 84
130 -201 82
-71 100 -140
156 -123 -229
170 -176 160
118 -77 -36
235 -250 -16
-64 161 -95
85 208 -47
-216 -31 130
122 -57 -11
94 58 -104
155 -138 -147
-131 72 118
17 159 175
-246 -5 237
43 59 -141
197 -60 -139
-243 -18 74
-13 252 62
139 165 13
-10 -236 140
-205 198 192
-211 -66 -81
118 -224 82
191 -229 85
41 23 -189
-11 -75 199
-146 -206 -33
106 191 -96
-181 142 -16
31 -215 -246
143 -222 77
-64 84 133
-139 -21 -176
145 -222 -178
211 83 109
231 51 -72
77 156 -80
-52 53 244
91 -133 -110
-157 237 76
191 -171 -23
216 -202 176
212 13 76
-247 -6 79
179 196 -97
-193 218 19
83 -144 178
240 102 157
80 -1 72
-121 -24 -29
-163 -107 -140
132 -214 24
117 112 122
230 -1 -45
254 -251 48
-168 248 -91
214 67 -126
-208 -41 -26
29 161 30
-152 236 -149
113 -19 -240
31 -224 112
-50 -174 46
-62 90 156
150 249 -20
-193 77 -142
227 89 10
-71 -61 243
-74 103 -235
161 115 151
235 -167 17
-23 91 -125
-46 -243 134
253 13 160
130 23 243
52 -105 104
-23 -77 44
-151 -76 76
-164 -115 230
80 -148 -173
-79 -111 153
-105 235 -119
81 50 176
110 -181 122
250 -130 129
79 250 11
212 -233 -89
255 -9 -85
-252 188 -79
90 143 -214
-194 -179 -120
134 -20 169
21 -55 39
161 -225 118
30 -240 -109
-216 253 236
183 152 242
25 -93 127
-242 -184 -26
243 205 169
213 -220 -223
217 -163 9
-6 -103 222
-179 8 134
-77 176 -215
78 197 91
-98 -10 22
-102 -124 -174
-221 -139 -250
44 214 -151
-76 -65 114
-87 -201 132
138 42 12
-20 207 -185
183 61 -247
-127 180 -82
149 -44 -92
-32 116 131
-196 -189 -204
-206 3 -60
-18 153 -208
210 108 -101
-229 -156 37
-250 -101 136
177 55 -126
106 231 161
112 -113 -204
115 -216 -235
-68 -121 134
-110 -173 88
242 -244 139
-153 241 36
-248 -101 -74
140 -54 155
-61 -45 -127
83 -78 121
217 96 38
240 -51 -253
223 105 -4
89 227 99
-139 19 234
164 -229 140
91 -200 -255
233 229 -255
-190 73 -54
-123 235 11
146 -112 -197
116 236 -109
-11 151 204
-144 -36 206
-153 -201 93
-218 114 -191
-171 -171 -80
-253 -206 187
64 -159 7
-80 219 199
253 -130 225
-52 233 169
-62 164 -193
-72 -106 243
-53 -63 47
-191 -88 -31
220 235 -53
29 171 253
-102 233 203
-44 213 -219
-203 55 97
-70 -46 12
210 234 160
211 -82 -198
115 66 -94
-99 -105 107
-195 21 -17
32 207 -253
29 -233 -199
-237 96 -184
159 104 217
127 -242 -35
66 -202 -202
154 149 -30
-178 47 94
89 62 44
-6 -27 -179
213 114 136
126 90 -93
146 247 -239
29 -238 -198
85 163 -220
-249 113 -5
-25 11 84
-240 -216 -179
47 -237 -7
-161 188 -85
-224 -249 102
-175 -104 185
