8
1352 1600
489 1057 -148
371 708 -647
626 -379 -1088
-537 -1229 977
241 -978 179
1023 -1180 787
-148 -36 496
1315 215 -118
-973 -362 1273
-708 473 871
-673 737 844
-877 -1157 -1233
568 570 -1268
981 -551 687
-441 -322 768
-982 894 108
-856 332 1172
853 1018 144
-818 -221 -1119
502 95 1167
-306 -1004 -1046
973 -295 -327
-213 1158 -1112
-1141 -983 -436
697 695 794
-1130 118 -602
1171 243 1233
267 730 -159
438 452 -1369
-730 245 -268
-365 -1088 1193
-1036 -892 -1083
624 -270 486
-1267 73 582
-606 98 952
-320 566 -543
942 548 -1148
648 1376 1209
452 -627 1289
819 635 168
-577 -665 1353
-17 650 -1302
-844 -403 -924
-848 396 -1209
-731 367 -945
-366 405 -941
-253 86 1027
1195 -635 628
-1251 -294 -401
-306 502 -1124
222 1229 742
-1286 184 -1305
1189 -354 970
135 570 148
-426 322 -180
-288 1029 650
-200 -15 421
905 217 165
750 1066 -943
-277 1279 1204
565 -855 -318
-743 -151 -1299
1217 -856 1081
-360 -680 91
911 -535 -630
551 -227 802
423 322 -596
1217 -736 868
-363 -764 1036
-1160 323 523
684 -699 810
213 1139 -1055
969 228 850
115 1370 293
-603 590 -149
-163 -574 -801
303 -1281 933
681 -400 -573
153 530 -1028
-177 173 -25
-54 -900 561
1113 -1382 -548
594 80 734
-102 934 -1293
-1233 -477 158
-97 1378 -632
187 127 -33
-186 -907 226
-513 945 -1339
-92 563 -598
520 -918 -1023
496 1309 -886
1171 567 -1052
-720 -362 -1277
-1358 -880 785
-237 317 713
897 -1232 421
235 -751 900
-1363 1045 138
630 -862 -449
-184 -78 -692
189 -1247 -338
111 -113 1269
-1377 -103 -17
1274 971 -200
1223 -469 -1129
256 1254 -120
-1044 -827 576
577 1151 1095
-513 70 -1309
-1303 -549 -267
-916 289 1093
251 -1222 901
-538 -787 940
1055 1219 340
-686 -704 -818
907 -14 750
295 -285 854
-1335 1328 371
-1254 -776 815
-682 877 618
715 89 897
7 425 -700
-369 1312 -713
1081 797 -1228
1238 -421 656
890 246 -394
891 -445 -118
161 -968 -614
-25 -337 963
245 218 -545
747 89 -910
438 -709 -1143
39 -1386 465
-1391 -1047 -1012
-991 730 1244
-152 766 -1115
159 -702 -1323
1243 758 -91
1386 -1159 1378
324 243 -1222
-335 837 -1166
1035 -605 305
195 562 -818
492 892 472
1183 -721 548
560 -38 -1056
635 -851 788
794 310 300
706 -990 118
-576 -261 -925
-1108 -588 -708
-747 1128 551
-1007 -143 -333
1165 584 960
78 157 -124
-185 -487 -831
89 81 -535
189 -363 -624
968 1233 -899
-1007 717 -83
-848 688 -915
-1090 1284 -1380
457 -504 -77
1119 -407 232
-974 1233 202
849 1053 1266
-573 1097 677
1379 1281 687
49 384 -1234
-1235 -482 -105
-205 397 -1160
-66 -827 730
-860 349 -983
-1341 1162 790
826 -654 -292
-950 -686 -61
-952 294 -617
-655 315 -646
492 -645 -873
-654 1084 244
745 417 -333
76 -474 -64
-1309 813 -797
595 689 -1112
-810 -142 -825
-1371 -1155 350
441 -940 -762
987 -364 -1047
790 -1260 -767
272 252 -848
-596 -1248 -80
115 240 235
-76 -1272 879
667 -1340 -1087
-799 -7 992
410 946 1007
1234 1241 -738
-1386 481 -263
-33 -287 -518
1193 539 -814
1295 -1160 -573
607 -1172 -328
-442 1129 -468
979 -429 -546
-449 -949 -1238
50 -959 -347
-1180 -828 -900
-655 922 18
-172 790 1353
-296 775 291
1006 1070 55
-884 -495 1318
-680 758 933
-312 -622 -2
284 -329 656
414 727 -232
-1330 158 -49
-520 -391 810
-22 1253 -978
495 125 -706
-1324 -921 1119
-737 598 -1151
-1233 -70 -246
785 120 -662
52 -889 -1155
960 -802 465
-276 361 -1023
-404 -1193 -967
-25 -133 -523
1305 -1391 -191
431 320 33
-1247 1271 -1355
-91 -67 -34
285 -521 567
-1142 55 952
840 898 353
438 382 -285
944 130 -1272
-1254 -564 296
-677 -225 -59
-867 6 39
484 -777 36
-112 -1176 -931
-209 -1018 1065
-746 -37 925
-923 24 -376
1259 -746 269
-394 336 -318
-411 -700 171
141 -1019 -1379
944 1265 678
-998 1223 430
302 -822 -1128
-1373 -821 -1190
-1025 1320 -296
375 -778 1071
-983 1052 -933
-415 1264 602
51 -1023 1098
1049 -387 -1302
-918 159 536
-1007 433 813
-930 -1028 678
-362 -307 509
877 -209 -1380
805 -440 788
-86 1297 1037
196 539 -637
-1301 162 -552
507 416 -822
559 1189 -1079
492 -1369 508
976 509 -711
-1011 896 -1063
447 -439 -1122
835 1328 533
-1366 613 187
453 362 1087
379 1141 369
1153 349 -266
-805 -581 163
1007 -754 -192
-82 665 626
377 -252 590
-487 -130 -617
-874 668 -374
-143 934 -905
1174 679 741
-528 169 261
249 551 742
-945 -1031 -537
1145 233 -761
-1134 -482 -1264
580 -810 -108
-739 815 -906
1069 524 614
-565 -25 1007
279 -957 172
789 -63 52
1280 155 -1202
373 561 -1117
-528 -1332 -146
-103 352 -1133
-932 -1277 1311
397 1151 154
-1044 -680 1065
85 -1123 1120
821 -290 327
685 -264 1215
-717 1017 7
-538 -727 -634
-527 -1154 775
-1183 -9 616
1049 1322 -698
-52 187 808
142 733 266
799 -806 -30
389 1250 56
-765 -1107 -843
57 -80 1018
1325 -469 653
1167 770 -495
624 841 -230
1251 -534 617
245 -601 -508
-112 537 26
-636 -757 347
1070 -591 789
439 211 -210
-828 206 -1183
999 281 -420
421 1239 -1086
1106 -683 -1201
748 399 -842
1030 -1077 39
606 510 885
-1272 -1112 1068
903 657 471
1039 1182 744
287 -1354 -3
1153 -808 785
-940 -267 -253
-680 -115 1064
-873 384 -879
1114 -267 19
-1324 -1341 -88
1350 -247 113
-946 -257 -305
640 -842 1125
1129 63 236
968 -603 312
-1051 -735 -232
-73 -848 -172
493 1183 92
-282 841 -131
-838 423 873
884 -165 1031
-864 -98 -741
1252 -800 -738
-380 960 320
218 -452 624
107 -947 1265
566 -775 -534
-362 -693 939
-828 41 -1319
1159 -1085 374
935 -31 647
947 1168 -479
1129 -293 -741
940 -1245 -896
-482 -838 -1170
823 -34 359
-41 1203 -552
14 372 1391
-130 647 947
-931 350 207
-681 447 97
797 -1352 27
379 518 -995
-40 -101 582
-74 941 -800
-925 -1354 -833
-772 -1049 -378
631 -1314 -494
-160 994 -309
-544 -291 -1324
972 -831 -227
63 806 -1359
1368 1189 326
475 772 -605
-359 982 -1028
-851 -834 -193
-785 -1175 27
1300 229 -263
-26 615 -23
262 -7 -552
25 489 630
-846 975 -240
1191 -275 -959
-1315 -1060 -1012
88 134 -1149
1364 -601 -646
-807 -1318 1335
-22 -285 -494
1029 1349 208
365 167 -1275
258 -470 542
-349 -445 903
-923 1015 -651
-785 821 -1125
813 255 1100
-1360 -917 42
-394 -1391 -989
-645 516 504
-947 -867 1203
-439 512 1271
508 505 -1108
1334 -1237 -575
144 -273 1194
-944 352 -1341
-819 290 1263
-624 -1275 268
702 271 71
-1073 614 -685
951 1181 512
-814 305 -234
229 712 -482
449 -381 -1032
-631 767 657
-767 -1266 -1170
94 430 -459
1176 281 -326
-970 -59 -323
-1014 271 -985
-370 -715 788
-253 -1315 613
211 -919 -564
-140 943 108
157 205 695
1257 583 942
-134 1003 480
-199 715 1372
1362 1321 415
1374 -1177 287
448 109 1114
82 756 -757
-152 -1101 -1337
857 -465 802
1242 917 -55
-653 1213 -804
-760 479 527
147 -168 -857
-1256 -806 -1074
-845 -659 610
188 865 -43
495 1094 236
-209 -818 -83
1037 722 -371
1250 -929 841
593 -571 415
620 -100 1220
-390 -705 -374
-608 -314 -175
-54 -499 501
250 1226 -1085
-1221 1243 288
110 -752 -983
674 308 -639
1341 144 469
-90 -221 1052
211 1103 -1123
1183 150 1265
-1223 1064 -374
1017 -716 456
-440 -626 -844
-1209 650 30
139 -1358 1305
-1337 293 1094
248 943 -1148
132 -1281 1364
239 220 -972
865 -544 485
181 664 901
1388 -614 869
1228 1005 111
-520 -830 404
1330 -401 114
-1086 1105 535
1037 380 -719
-1201 -608 -1113
606 410 -1207
17 286 1116
-840 1107 1337
-611 1029 1381
-792 147 764
-441 19 -208
-1105 -769 -37
-829 -958 -1172
-939 -937 -667
-1213 565 173
-296 -1289 -83
665 -953 625
-1127 1303 -236
1180 473 -892
-304 -900 990
-1155 -1242 -841
922 -169 781
-148 -584 -979
817 1321 -1384
-669 -1295 987
-350 936 1064
-717 899 1057
-371 -124 1166
831 -437 918
1220 -351 -173
774 1152 105
955 -39 305
-253 909 903
1386 210 776
-1099 461 -761
89 395 -1307
-392 -7 698
-737 661 272
698 412 796
278 1077 -48
-662 -324 -1145
1103 -1357 407
-67 -251 -451
-236 158 -392
704 -112 -1352
-91 1026 286
-1371 1036 -1319
-332 1230 923
1062 -1095 -404
-214 871 396
232 -303 -1216
-1249 890 454
-652 1263 406
-1369 498 -185
-785 66 37
-1077 -901 1184
630 -375 -1020
-42 -247 -1260
-725 -420 1263
-667 604 462
-789 -378 572
725 95 -353
-57 843 9
-629 705 -934
1345 -393 -1304
-151 167 712
-867 402 333
-460 -760 -842
993 87 400
1244 1217 696
743 877 609
696 -683 -1316
-411 466 635
593 -939 -473
633 1312 772
217 919 -608
1137 187 -791
865 -328 -1210
1286 92 104
1026 820 -976
899 -1051 -812
-97 378 374
665 1316 41
-852 -1207 -1335
724 52 -1054
-106 1006 -326
624 -748 -202
-710 896 1141
-194 -1188 1164
-87 -429 -882
-709 -18 -640
-1266 613 351
299 955 -574
874 -825 308
-1273 -335 -339
-544 -1285 -950
992 791 -159
-479 984 -582
-953 950 190
1082 -222 448
1093 -1313 -832
1023 580 1178
-551 1235 335
213 -465 -1191
-174 1055 -1240
-403 1056 -70
188 400 -1231
614 1154 -90
1022 1367 975
-606 -839 -65
-318 -1338 409
-86 -1329 862
901 -592 633
1034 966 656
-200 -1253 1118
-902 59 881
380 -67 -331
100 642 -1215
-20 70 739
1073 -1136 264
1297 178 959
-2 -1122 942
-171 -1190 -928
-1172 373 404
-1245 -326 1385
218 1097 1
403 159 -1095
-159 1022 1129
-1342 -1375 1093
548 -863 -263
-392 -797 -650
-48 -1256 214
330 607 -1099
-35 -494 -261
-458 -242 663
83 750 -396
105 880 -920
-692 -185 1306
591 -801 204
1319 623 -1374
-649 1252 356
-578 1210 -532
-177 894 -1285
1033 30 -358
-3 1076 523
1266 1325 1285
1021 1112 -1164
-728 504 958
-263 267 -146
1201 903 -919
373 496 -544
407 528 -826
-664 -965 -877
351 -994 -895
1228 -228 -143
-1031 -1117 -1185
1136 548 -84
-570 -1373 139
-367 -833 357
-1041 916 -213
422 -1046 253
648 -1312 1026
678 -106 192
1364 -1012 -484
1137 -351 -474
546 -379 -961
-1218 1076 -462
1215 114 863
467 916 -578
378 943 581
-1329 -120 1378
687 226 680
-264 -682 -539
166 497 -1062
-487 1293 -602
238 -567 977
1315 -1314 554
-1172 825 -333
-250 286 39
-935 -120 -484
273 998 -1325
537 77 -920
-25 488 1141
516 1003 -967
-1099 -768 -1279
-875 1320 1119
-1137 415 -959
1123 -78 -1381
-550 -533 766
1382 -826 -440
850 574 849
34 -708 -460
725 -906 331
-28 -856 -297
551 415 -1354
-653 194 1250
753 361 -1138
129 -1201 549
-174 -754 -288
-328 475 -646
-31 46 -287
1162 201 -376
-1104 77 501
243 -161 533
68 -1244 1078
540 950 488
1281 408 750
-946 588 1310
564 -70 -365
-1139 110 -456
677 473 1027
-98 114 228
49 813 586
912 659 -1383
40 840 -359
2 188 161
603 816 111
-964 458 1089
-1164 -161 -354
852 697 -865
-1017 -102 -274
-813 -91 -433
936 -939 -1212
526 -915 375
-26 -751 -385
-89 -1000 1136
1089 679 328
-593 -126 -8
117 -363 -365
-1271 -711 -775
1365 1275 -1229
-418 1009 125
-417 -636 -1099
1209 1031 -565
-100 -952 -383
-518 1004 -352
-1098 -97 -802
904 -95 1223
-1058 117 659
-1062 623 1057
-958 -17 -1144
-1134 -866 750
365 -184 76
-466 730 1016
577 -165 274
-862 1224 1009
271 1222 212
-880 -641 1079
830 597 545
16 708 -390
1093 -688 551
-1287 1063 1038
836 -340 679
1207 361 -498
396 702 962
-210 -805 323
4 385 -874
427 125 1378
369 748 1238
-307 424 -619
1232 -945 -407
-451 -881 118
-889 1381 -386
847 396 -36
-749 136 -311
707 285 458
219 -777 803
435 447 -882
1033 -85 1263
-472 895 -240
1036 -358 -317
-292 118 768
215 280 1043
-754 1008 -1354
1221 219 278
1272 104 1132
177 -857 -109
-238 649 -1346
342 731 660
-1240 -436 -22
958 367 -609
1121 -1203 -1103
-35 -1025 -60
776 -873 -1090
1361 -172 -114
1158 186 42
1051 -785 736
582 591 1121
267 1243 479
-589 1344 224
788 848 276
-1318 979 -1021
-901 -418 -843
-725 -106 -969
86 686 343
-1335 -364 852
932 -443 -607
-1116 89 -1025
720 776 1391
-730 -477 -952
-737 728 842
540 -1342 98
1366 538 -1180
-336 905 -108
256 -167 732
674 219 -227
-924 32 -1092
-241 -227 1262
550 34 609
-196 -1133 -1015
1291 911 -151
973 -410 205
-391 747 -588
199 -164 1069
1159 772 -1276
503 110 128
-166 917 918
-1329 -302 -1267
1060 -1255 203
234 -187 -449
-1177 608 -747
79 -13 897
683 -1029 -351
-650 18 -701
-1213 -1210 -1254
-1179 -265 -757
136 -682 -358
-1324 -411 -599
-829 1090 188
1233 -309 -943
247 -1280 722
960 -306 -126
-597 1355 -369
216 1151 650
868 -425 1226
-1341 -113 -484
-380 294 1392
855 -461 69
-547 -907 -1153
-1094 1191 -463
945 874 -990
1089 487 -301
466 748 -266
266 -670 -610
-1042 -1296 299
1290 -331 153
203 -1352 -1099
-37 -417 37
878 -414 1189
-1299 -1001 -501
525 -806 669
1104 -303 -999
39 -1205 -1150
410 -342 121
61 -432 697
1279 -1195 430
-360 1092 -1232
-143 782 -397
-1088 114 -730
1022 -1044 1392
-1210 -103 -1258
-591 -764 700
1236 1161 -1086
839 1120 -905
1208 -891 -229
-160 -999 90
-113 -1132 -741
-320 -648 539
455 -585 1049
-427 1350 782
555 -1064 502
637 -1143 1159
-550 1023 9
-549 1301 -626
406 -1339 -430
529 -1388 -996
-486 1365 557
-606 -807 826
1087 -387 771
-577 -780 822
813 489 490
803 779 -306
-898 773 -677
-340 260 381
-1030 -1379 -533
1371 1008 946
1096 865 177
-874 1284 555
-986 347 -175
1013 612 -62
1284 -517 376
-303 -845 -898
-90 1312 32
239 -1160 393
1053 -1295 395
551 -134 14
922 -1151 574
445 -200 -668
-1372 353 -443
226 1245 -721
-322 736 -302
-909 -648 824
-80 -526 -337
-1261 77 -1073
827 -299 886
913 -451 456
-296 -565 -1232
1269 189 -986
320 -468 -654
256 -938 -529
-853 -1144 197
621 1059 1109
-855 842 -1385
246 -1117 -920
261 -674 1154
-394 19 -90
-645 4 -791
854 -541 -938
-582 1343 -630
-1369 430 -320
-1176 561 -719
684 752 1215
-1063 1134 -94
416 78 1280
1349 -373 48
-1264 1371 -483
390 260 -1365
688 -921 -1139
-968 444 -263
393 -1083 199
1287 1129 -896
-639 981 -226
-1056 950 -1104
1190 1054 777
780 -1261 807
752 703 -1075
260 549 -616
-330 250 -1136
517 -385 -1068
-418 -76 -1253
-1020 1081 579
-1069 -108 806
-523 303 402
-932 806 698
-375 -646 333
-1278 -961 -939
-303 921 863
386 1033 -1215
1243 -452 -386
-282 -1171 -976
1155 -575 278
1353 735 -640
-562 -730 -897
836 -1027 -869
-916 636 716
962 -588 -94
-1154 -219 -46
-321 119 -244
-583 1053 44
-672 384 -297
-345 -731 427
339 -832 5
-901 180 951
-383 -510 -118
-306 -151 -1247
-820 256 -240
-150 750 243
-474 -600 1189
1263 -604 -115
-651 1226 -169
265 362 -823
-1226 -1186 -1043
-131 1132 100
467 226 -444
-221 -477 -230
1362 1108 -984
-571 -803 451
-1262 -542 -664
264 1231 684
587 -914 1373
454 -1101 223
-478 -902 -954
991 -1353 39
182 203 -1296
1162 98 187
-918 -1355 1048
-428 -1376 990
-1149 -1040 -24
633 -717 256
-110 -729 1048
87 291 -445
-602 256 -1228
-604 -271 -914
-584 -249 255
973 41 851
295 770 -156
-453 -1327 -789
-822 -776 -130
140 104 -1067
745 104 1286
725 1258 -1075
-203 536 -276
838 418 1354
-1203 1138 1003
-343 -1279 -330
1367 -1285 383
758 -482 -232
-376 280 -712
-1034 -547 994
418 -942 -153
810 770 -264
-1000 477 900
1171 756 965
-367 906 892
491 33 -1068
-896 1109 -30
-1312 643 -1049
1037 -224 17
995 -172 -359
-1179 -999 726
384 1044 -923
1389 -1066 1370
-577 580 1134
1076 528 1077
-928 -559 945
713 537 1041
562 201 977
-859 1108 74
-950 868 725
-867 1345 1264
-324 186 -1163
1006 383 293
-39 -59 -876
-825 -1220 752
1065 281 1072
-496 1021 -131
911 1352 -248
-229 899 -125
1269 27 931
965 -1366 385
601 -583 692
-678 -508 1037
-874 852 -257
-230 569 1277
489 986 405
-863 -9 -122
677 -630 -1196
-1073 -666 -1285
519 88 -1032
-1211 256 -300
315 773 -12
615 -974 486
103 -821 1011
420 344 1170
515 -368 1087
-260 1238 -455
-853 280 743
-1158 214 446
-1109 -925 -640
991 -342 1368
-332 458 -1103
-51 205 -930
-363 -546 675
-204 237 -78
-1329 -1207 560
-86 1286 425
-83 659 324
-433 1183 468
606 900 674
205 631 -1055
-1073 667 365
-407 144 1356
-516 472 -802
-140 -142 -758
-691 678 -339
1202 -739 868
826 -1006 -396
633 518 -1187
664 173 -688
-988 -608 -264
-1355 -513 838
-1325 948 1348
-1193 419 756
-949 -20 -1252
474 -53 174
660 -208 -432
-994 941 86
108 1253 343
-692 -1238 359
-864 569 -619
-920 -667 187
110 768 1349
1378 -903 574
-780 -1225 540
-1057 -329 -591
-977 1246 270
-65 -970 -775
1010 1392 74
-1013 773 -699
898 560 174
1067 1320 -58
-1224 960 158
-353 1049 163
-602 -677 477
334 -587 131
1166 -850 -1167
611 -1159 -96
-1138 -474 -663
-824 -1149 1295
-508 -1070 414
954 778 982
1062 -547 -1285
-566 365 1023
1182 990 -1026
-702 -1187 371
-1374 858 -378
-1200 346 -258
-220 -807 -766
-674 -1289 -745
919 1328 402
1371 -1058 -1137
1145 269 763
-583 418 -460
-473 -1080 919
-83 -636 -52
-427 -434 -283
-312 1076 849
-453 1033 -780
-434 -347 -897
688 913 -851
1023 65 944
-377 1064 -29
-783 61 195
172 -649 -478
-402 -164 -549
915 429 -163
553 -1361 1353
-602 -48 478
30 -572 1247
890 -568 1005
-411 900 -650
1240 63 1080
435 860 -743
653 -566 -986
-996 -228 751
-681 -134 1312
1373 1167 -739
-1363 528 43
1339 936 -517
-757 -607 785
-772 -541 221
1143 618 575
924 1108 942
-1038 123 884
502 555 -720
294 363 672
940 581 -1103
-478 -1133 -116
44 1052 105
534 741 1218
-391 -99 -279
167 -458 1032
964 1232 -395
-794 535 1290
818 -745 777
61 279 -1144
-73 -636 -1177
-527 -687 1183
379 999 111
136 -920 1217
160 -1153 -681
-897 -326 1318
103 -512 253
-1350 -893 1099
1277 -1341 1362
895 -1259 455
614 -1300 1359
305 1165 -907
606 1027 -596
1367 251 686
-1292 1309 168
-883 663 -1331
-452 1089 1078
-1073 -345 155
-1020 -257 400
600 -47 1075
450 -839 -1017
612 397 -70
211 -639 407
-234 -1226 100
64 437 -617
-980 1168 839
-981 855 649
1205 1298 420
-759 346 -566
783 -1085 1210
-758 1102 -288
-1242 -1072 17
1080 1208 1339
567 1373 315
-1155 -636 -593
-126 -345 -1022
1310 246 -1367
590 -1144 736
-876 -76 321
673 954 6
-4 -805 861
-1199 928 -795
-789 495 366
1181 526 -639
779 -1344 -922
322 149 -618
-121 1112 -1317
-774 883 -205
359 -989 -640
1270 -192 471
-210 466 558
944 -277 -237
-671 366 -1065
-942 416 -546
-859 674 187
-73 -702 -679
-851 233 -1204
-17 -668 -828
656 360 -254
525 1293 301
8 -455 -1227
99 -465 251
-1137 -632 -515
359 672 -1111
-242 -1216 1095
-881 -492 -1098
-36 -57 1368
-701 1275 -404
566 -1061 -1077
804 -1377 -250
-1185 -384 -617
-522 529 341
937 52 -349
-418 -12 104
1317 -1194 -412
-1355 767 802
468 792 452
1251 -88 1280
-1197 -812 1224
-743 308 1209
-863 -355 -875
478 -621 872
-591 779 1330
-197 404 5
491 -443 -1295
-911 -1299 210
1046 819 -968
1260 40 986
-1179 444 747
-407 -822 -1300
-238 -1128 -518
973 -172 720
-899 -860 1153
1010 -274 -39
-61 68 -530
18 -180 -698
-837 -137 -962
-1370 -289 -20
-1031 999 861
-645 859 -436
-1114 939 458
442 -112 807
1233 -281 -223
-1158 1298 -747
-679 216 -1016
128 1055 642
-255 -321 -486
-501 364 -163
951 -604 -950
621 325 847
-1106 -145 4
1376 -457 1051
-359 -757 -588
-57 -676 -453
12 1344 -461
-1356 -1302 -257
1100 -86 -1154
294 467 763
-813 -68 593
648 -112 469
215 -748 890
397 624 1069
-1167 -369 -171
899 -1004 -264
-1243 688 -310
-1316 -1306 -338
1168 -892 -322
-897 611 -509
-155 1094 962
-143 455 -952
1150 482 -1151
-1242 1284 163
-216 -51 -459
-119 -505 -590
-278 -874 851
-90 -883 -548
-21 -454 -289
-852 1284 987
431 -1275 1183
-180 -471 -1179
713 -520 1090
-1137 73 622
583 -1384 -878
-248 -794 1367
-1131 42 499
-345 -1090 727
77 -243 1281
-317 -1036 -1339
402 1131 575
-922 1153 1110
-751 -331 -660
-457 1242 1331
-1005 620 996
-1187 643 -63
903 1201 1323
-1335 157 -523
1333 -503 39
-295 624 -481
-435 -129 703
618 -939 -528
-172 -982 -185
650 1184 -381
753 -1066 1276
-1082 -813 208
903 865 -418
661 1132 -923
1226 1032 -280
727 -619 1306
-1117 -482 1257
-64 1293 11
-666 949 1320
-158 -499 -916
108 -811 -10
914 -1238 -1158
-315 1286 -554
-584 -513 270
1218 -1219 -216
1207 -637 -979
309 -251 1173
-789 147 -1279
-705 1062 -1071
-209 944 -236
14 -350 1121
-1333 1138 1227
-588 -1245 -924
181 102 490
-618 -76 1239
511 28 903
383 141 -1074
-213 300 1369
-1322 -692 -1120
-923 -850 -922
1267 -1261 -21
-1375 -752 -607
44 157 1083
1235 950 1383
666 -2 856
-686 -1165 -1209
-1132 527 1207
1076 -1032 372
-686 773 -28
535 -990 -1088
970 498 935
-130 -35 1102
-635 -464 -779
1265 -133 442
1152 -925 -108
-447 -1 -168
233 -1116 -588
-1035 -241 -318
1376 977 1179
-438 -627 -1274
1181 -486 -1140
456 417 -15
-1209 -197 -629
-773 171 135
286 1383 319
856 -681 843
750 832 467
-958 535 259
348 -971 815
818 427 -248
-645 -1091 841
273 -785 -579
802 1079 -1366
-1049 -699 -126
-1194 -1191 55
-490 -896 -1086
333 1242 -309
-1279 -1002 -266
-1157 1228 -1166
1368 -366 355
1015 163 -1160
-1083 179 805
1215 -404 -981
-832 -1106 1257
-1261 -1345 -843
-169 538 -312
-1031 -1002 1239
-793 -1221 5
-644 195 -1242
-1360 -598 -1232
975 -1104 -627
1096 1365 -854
960 -929 741
-475 -173 -128
-485 209 -1083
-104 -478 285
681 -736 964
359 -790 -1041
-495 -1205 1325
890 -1228 -1277
-458 1065 -336
1140 -1294 -1012
-918 1352 957
-146 -39 757
-889 172 694
1132 654 -3
740 1333 -832
-104 732 -389
-1264 -386 -349
326 -224 -601
-468 999 880
-901 -922 -746
30 -134 -1391
-1043 -1012 1195
-1267 -462 810
-976 -1233 1162
-928 1156 -1389
-1192 262 507
714 89 -394
-1078 -1059 -1365
-290 357 1071
429 -368 1261
647 423 1143
-525 -1291 -588
903 -652 264
-479 -1309 -963
496 -965 -1109
496 -278 -360
-534 500 395
106 648 -482
903 -817 -95
-823 -312 367
490 -446 1015
696 -825 -1075
63 179 -829
-285 -172 1368
291 -1213 435
859 780 1033
278 557 98
-213 1060 1213
-1162 177 -66
871 -1095 938
1206 -1334 1323
-792 -907 783
-240 571 1348
551 1367 178
-510 -333 829
1127 684 -1113
-911 -351 -1306
-490 -1043 101
1243 -1376 -692
1186 -319 -111
-800 -690 116
-632 -828 826
-71 -622 -276
-922 -765 -1380
-898 -1340 -1044
729 -711 1374
161 -792 -945
-491 1308 903
-404 115 1172
37 -808 -650
293 -17 -420
-814 790 -692
21 1050 -1374
50 1101 -1370
1077 -852 -919
-900 28 363
-390 985 -891
-1144 113 253
-553 -970 -356
-1334 37 -892
566 284 72
-188 5 1141
409 -354 -203
793 -1278 824
-482 230 229
947 -663 -687
-308 1149 -1117
826 292 -1347
140 813 -542
-738 324 951
-1219 1310 1080
510 479 -793
1077 -375 1097
-376 -438 -516
1309 -1255 156
35 126 540
359 -947 693
1055 19 840
431 836 -1330
-1050 673 -630
-722 -671 -111
823 542 536
-1007 972 -1062
-912 -1178 -221
1327 432 478
-723 -689 1327
617 -17 711
-18 -1271 -1298
134 1304 112
1336 650 -601
951 626 -1387
-623 -196 -318
-874 1271 -136
946 -819 -753
1388 966 -97
937 -1205 -43
-1176 -1297 -742
35 1014 820
911 -264 977
1400 1600
-473 1281 -331
-1374 1280 435
