8
72 1600
98 -41 91
46 96 23
-119 61 49
31 30 112
-52 61 -96
-24 105 -109
99 -107 74
8 -112 -108
118 -83 -3
113 -18 1
-27 -36 -58
-26 81 -2
-74 81 61
47 -88 108
93 26 103
50 75 71
-57 -3 72
-13 99 92
60 117 -10
52 -40 -63
55 -50 -52
128 1600
-99 23 -88
83 -58 110
107 40 -102
-82 29 105
80 -126 -102
-106 34 -86
-31 97 81
41 -14 108
-90 119 40
-114 116 -41
-26 36 60
-71 -48 12
120 -112 -109
119 11 -38
70 -38 117
83 -99 113
34 -59 93
-56 -53 48
-47 -9 -71
66 128 -78
-91 -18 112
68 45 -119
-60 41 27
112 -27 -97
-44 -3 -22
120 112 -120
-56 116 108
20 -102 -88
-22 23 34
-90 -110 64
89 -69 103
114 -81 37
-11 70 72
-35 53 -102
51 112 -49
-84 -76 -36
-54 81 -70
109 -101 47
-67 -15 52
119 122 115
73 -10 49
72 38 53
54 -109 15
-11 -16 -51
-59 114 -29
-87 12 -53
-13 67 -76
36 10 -6
-18 -58 66
113 52 -68
14 27 -48
60 49 -46
38 48 -31
-74 -127 108
8 14 -72
-48 -85 -112
-114 -123 -21
-50 -14 81
56 -101 -81
18 -104 -54
-61 86 99
-45 -93 83
-9 -69 -74
100 70 -97
120 57 -12
19 74 59
-101 33 -121
24 44 -81
-104 94 21
-101 48 28
19 28 6
53 -88 92
77 -25 57
55 -89 -6
22 84 62
1 -102 25
-125 -106 -50
96 -126 -90
83 -102 -62
114 -114 123
37 114 102
-53 -30 -26
86 33 85
91 -90 105
3 -120 116
35 96 -86
-21 -22 22
-73 -18 -83
67 -128 -65
5 -16 81
97 -37 89
-74 -15 55
85 92 -110
-66 118 -35
-51 78 61
109 23 -33
117 40 -47
-89 50 -97
63 75 106
-53 -26 46
-12 -120 -73
125 13 -107
50 63 -95
-32 -127 23
74 4 -47
-26 118 87
-111 -51 -66
-72 -6 55
-31 -34 115
126 118 -57
-25 1 68
10 -85 -110
-7 -88 23
124 81 -12
-81 -71 96
124 56 3
-78 114 65
-60 33 -73
-81 -113 -78
16 11 -89
-37 86 -40
-23 -37 116
22 -9 -14
89 112 108
-109 93 -127
-52 -97 12
-52 -97 -46
16 -28 -95
-114 126 64
-41 -10 117
-4 -5 -96
44 2 -25
105 93 95
-120 62 -84
-22 -46 -68
-21 -111 -7
86 81 62
104 71 40
117 17 125
-73 -107 13
6 -67 51
86 -95 29
-118 42 5
-23 -85 -31
123 57 -12
-89 -114 117
-81 -87 -111
-89 -47 48
-37 91 7
-88 -5 70
-35 53 -113
12 37 -112
8 -118 11
119 -92 -68
-28 -1 23
48 4 -55
-47 80 40
-50 108 63
-59 -106 -102
65 121 39
10 114 -29
3 -56 22
67 -72 52
-5 111 82
-66 40 60
59 -77 66
-12 -46 -11
85 -55 18
62 -121 80
-125 -96 3
-47 103 95
71 116 -115
70 -120 -33
32 39 -57
17 -106 64
-21 -57 45
118 80 45
120 -76 3
-94 -82 -7
-43 103 98
-40 -96 12
90 126 -26
127 81 16
119 -107 -49
-115 -49 -78
-44 -23 -55
-23 29 14
28 80 -66
109 97 -111
-87 94 -114
-30 -25 28
-125 -115 -12
86 -69 8
-125 -105 88
-18 -66 76
68 112 40
98 -41 -112
-59 -52 -21
65 -59 -51
-36 68 97
-15 -56 -2
98 3 -64
96 -71 -126
68 -90 62
108 -74 24
-67 40 7
-62 40 50
128 89 -107
-18 -32 -1
-86 -58 43
58 55 32
78 46 -111
-90 111 -15
-108 10 115
87 -98 120
108 99 31
126 109 54
72 -111 -15
115 93 34
-98 73 -113
-21 43 -93
122 -109 117
-114 12 -45
-73 -26 116
96 -124 57
3 -40 -27
42 125 67
-53 -94 -30
90 60 105
21 -77 102
-119 -47 -105
-115 99 94
21 -126 11
-122 -77 -113
-125 54 5
-110 -103 52
8 -37 -78
-66 105 98
17 95 -116
125 61 -20
-12 -13 82
51 -65 86
25 85 15
104 -49 -120
89 -6 95
-10 -122 -7
-28 11 7
48 -87 -67
80 25 11
-74 73 -44
113 -78 37
-115 36 -114
-49 -84 13
29 2 103
-72 -114 -97
-36 62 19
5 83 58
71 61 -27
-98 -41 -73
-58 -122 -12
-51 -26 105
-50 30 -41
-8 -86 -20
90 -31 11
103 26 -6
36 -107 80
-83 -51 -123
-127 -70 -75
-128 -58 56
-1 -92 10
6 91 -96
13 -1 56
81 -103 -75
72 15 44
-101 72 75
-76 23 21
42 67 118
-127 -128 -113
7 95 36
59 67 96
-75 55 -110
-65 -88 -83
-124 52 12
-3 -106 -95
28 61 -102
-122 -7 -80
102 -77 -117
97 116 -59
70 88 -98
14 103 26
79 -43 80
-120 44 43
35 39 -84
21 -16 -112
61 86 1
15 24 -106
112 -15 -102
51 -27 -43
-80 48 -116
17 93 13
83 34 -87
-13 120 80
-69 -30 -27
-32 83 71
-114 101 28
44 4 81
75 56 -107
-68 -106 119
60 -102 -93
39 -17 22
118 -16 -65
-40 -36 -19
-65 -105 -72
-7 -116 36
-12 -99 -40
-102 34 -46
53 -20 18
93 -77 -53
50 -120 -39
-88 102 -99
114 36 -7
-10 -59 67
84 123 -69
-25 -6 -46
-28 -126 -73
-123 91 92
40 108 -35
-124 101 -67
-80 -113 51
-17 -16 -56
37 45 -63
101 -63 27
119 -67 -42
-103 -43 61
64 -65 19
-89 19 113
6 -30 -10
14 124 -32
6 -6 -95
-79 86 80
-94 16 -7
-13 23 122
86 103 -81
72 -48 93
67 -124 -27
1 -115 -23
-13 71 14
62 119 -25
-58 5 -127
51 -69 99
-77 -59 6
29 -40 90
-87 127 106
-88 94 -116
-80 -97 -16
35 -106 4
-66 109 30
71 57 12
-85 -29 -63
54 -19 99
38 -103 -60
97 -52 -107
-46 3 -6
67 26 -58
-78 101 -40
-109 -106 -112
-124 99 -42
121 -91 -87
-105 -96 -23
18 -57 84
-98 -89 45
103 107 -107
-98 -115 31
-29 13 121
4 81 30
1 -101 9
83 109 28
76 81 103
-20 -14 -110
3 -92 80
7 -74 79
74 116 52
46 74 98
-115 -9 111
115 -31 42
41 -41 -21
38 -51 54
-71 14 20
-123 86 95
-123 -101 -55
66 26 84
-127 90 -59
-27 99 -21
-115 -98 96
41 -54 96
-10 81 -10
-67 -13 124
-85 -4 -80
36 52 19
-92 46 36
93 105 -2
108 69 88
99 8 86
-46 -98 -94
-22 -113 111
-80 -118 -82
81 -33 -89
32 87 43
-37 25 79
-109 -101 -20
73 -88 -57
-112 87 94
-60 15 121
-84 -8 -88
74 -114 -6
19 -90 -66
79 62 69
-32 59 -31
89 86 -11
46 -33 -61
-2 -97 -72
-3 4 72
58 103 51
-19 83 -101
111 8 -38
86 -100 14
-16 -59 55
99 -45 44
-26 -102 -101
118 -74 -42
95 30 -80
-39 -9 116
17 76 -67
-32 63 -41
56 75 108
-105 -86 46
81 126 -20
106 -4 -22
62 -79 -12
117 28 111
62 28 64
20 -79 -21
93 21 -72
66 -49 15
87 -70 -92
-58 104 74
100 -100 87
-66 56 57
1 -52 52
15 -109 56
-64 -104 14
16 127 -64
75 -104 34
70 -41 -83
90 64 -106
51 95 52
112 -7 -7
-47 -93 8
-93 63 -35
75 39 -102
88 -53 -57
-87 -82 -12
110 -12 -111
-70 -28 -96
87 -97 -84
80 -28 100
-73 5 61
-54 85 -55
29 -78 -117
42 -119 18
15 -48 87
78 37 31
52 -102 -54
-43 20 -45
-57 66 -104
70 85 -62
-69 -101 -67
72 49 28
-111 66 111
46 -37 11
87 28 -81
-27 110 -103
-24 85 -99
-72 7 117
-23 -52 71
-89 -70 9
39 26 27
-89 54 -25
17 -71 -81
118 -15 21
83 -99 93
-128 -7 -76
-108 -123 -3
-50 77 -58
36 91 -63
-18 49 -51
-98 7 -71
-4 -38 -18
-90 44 -76
-128 -22 81
89 -57 -25
111 -61 68
45 88 -122
66 -14 -21
8 -19 -81
-107 -103 -9
-9 124 -128
18 -125 -3
-36 -126 -123
-44 108 60
-26 -26 128
-27 68 -123
-85 -20 -127
28 62 51
-38 -88 -50
108 -128 118
-27 -14 121
-101 45 -105
-7 -118 61
-18 -3 -12
-57 52 -104
-8 -28 -105
100 -122 116
-41 -98 -123
-42 30 -114
1 -67 -73
12 55 73
68 10 28
-44 70 -30
6 -11 -25
-107 77 17
-107 -26 76
-26 -33 71
-112 -101 -2
-53 75 -33
-93 -87 -48
-103 33 89
-114 73 72
-122 13 -41
90 103 -35
11 45 90
-39 -91 -107
-22 68 123
23 56 -126
-6 45 -27
-8 -31 78
33 65 -65
-78 -19 28
-62 94 120
74 29 110
52 58 -7
64 117 72
77 -81 61
48 49 -105
89 76 -46
19 -90 -75
-16 -72 -37
-44 -19 -54
-3 -96 -120
-35 -85 -94
-9 -115 99
64 72 -9
42 19 105
-46 -114 -110
67 32 116
-69 92 -98
118 -10 99
-109 -23 -98
93 72 -10
-119 -51 -55
-6 -109 91
70 1 61
56 6 -102
-93 -65 43
8 -77 29
-54 -4 127
22 -17 29
-108 126 117
-118 36 72
88 60 -109
50 -75 4
103 79 -77
92 -5 -17
23 47 -1
36 21 -60
91 -50 95
-96 99 25
-122 23 -6
122 60 -41
-108 92 -93
98 55 11
-73 -5 -126
-60 7 80
47 -24 10
-126 -85 106
18 -24 -105
-43 93 -20
-5 -41 -125
-112 103 -50
94 -53 -16
-64 -70 -80
91 120 -6
-2 -29 -5
94 93 93
112 101 -107
-99 124 -20
127 38 -48
108 -1 18
98 83 -8
98 45 -17
25 50 62
83 -75 -57
-35 85 28
-83 121 15
-58 26 -104
-74 -32 59
-123 -47 -46
-91 100 90
116 4 43
27 54 -34
35 91 103
121 74 -61
117 105 -105
83 117 34
85 -65 -64
93 66 -114
104 -117 -57
45 -5 84
118 79 1
29 -87 115
11 -25 -29
37 -99 -70
53 4 -73
-127 -26 85
-14 13 91
41 -73 -44
44 -89 -69
61 -106 -21
91 59 -60
17 110 96
43 -102 -41
78 2 -105
122 11 102
-118 121 -124
89 -92 37
125 -24 -18
12 -121 -82
-9 -34 34
-37 11 -110
-95 -53 36
-96 -51 -74
-40 97 -21
-67 106 -32
-106 -101 -34
-86 -99 -20
-8 56 -94
-21 31 40
-30 16 39
-110 -94 -97
47 -65 -108
55 -124 2
-7 -42 -89
-13 -102 118
113 -26 16
124 48 8
121 -86 -54
45 -115 -35
-24 -34 113
108 35 84
23 -39 -35
-100 52 -65
-127 118 -69
74 -78 105
-103 -26 26
113 37 25
69 28 -25
-39 -48 126
18 -41 63
75 -14 -17
32 -37 -80
30 -91 -112
-111 -112 54
20 -114 -96
-57 -44 64
-113 29 42
-77 -106 -99
-83 19 -117
14 -13 -9
97 -121 -60
79 -45 38
119 -67 74
-35 -124 -107
-11 -21 -71
-89 -78 111
6 -113 128
93 -93 -31
-98 102 57
50 17 -12
-46 87 85
3 -57 -11
66 -41 -23
-70 94 50
119 -127 -43
-13 128 -68
107 -18 -61
-86 64 -84
32 -29 -123
15 100 -47
61 -38 27
-39 -97 -45
109 -25 -52
-43 31 -74
51 21 -97
17 -103 75
-64 -13 -87
-89 -120 -73
-65 -119 -19
60 106 -32
-111 112 -30
67 77 -78
122 -5 -67
-66 -41 14
100 70 26
-30 -48 112
69 105 64
-124 -26 -61
-7 28 -64
5 -47 69
-87 -33 -19
-6 -99 -60
45 -7 -8
-42 -58 30
-28 69 -18
-76 -47 120
-115 -60 -112
-76 60 -76
-114 62 -126
27 -88 53
85 -49 -108
-44 101 -6
56 127 6
-18 18 32
15 52 87
74 -43 27
8 94 -125
42 98 -113
-99 -118 -30
38 44 52
21 100 -57
99 -33 -38
-91 -7 122
3 2 -98
-86 -13 72
-39 -4 -77
-18 -74 -34
66 -53 -78
-43 -29 6
-42 -18 -61
-108 110 -68
87 13 -57
60 1 26
98 -31 -76
121 -108 -23
127 51 52
62 23 123
-20 73 3
40 -28 21
83 63 52
2 -7 55
96 -95 -97
-65 -61 -112
107 14 -5
72 72 -116
-86 -53 65
37 -40 37
87 73 -105
-102 86 37
109 -111 49
-105 81 -103
51 -8 99
29 -16 -28
-28 56 -17
28 58 -48
31 7 -128
-44 -76 106
-118 -38 -127
92 104 29
-38 12 102
-104 95 -60
118 -62 103
23 119 53
-88 50 77
-32 74 -14
-78 9 85
-21 20 27
-18 28 128
-37 80 -49
-69 -128 117
57 -86 -33
68 -15 -15
-78 88 70
-24 -105 50
122 121 -10
51 -29 -124
-58 85 104
67 114 118
-67 -18 54
94 -38 -67
-82 55 101
-64 -27 120
-69 -47 -8
128 90 -84
92 -83 91
-9 -64 -77
-18 76 -7
-109 21 -45
22 -15 -50
-81 112 50
-107 -112 -43
99 -97 79
-60 121 49
-25 63 -68
-107 -94 -102
51 -64 64
-22 -112 89
90 96 45
99 -125 13
45 -9 35
-53 -103 99
2 110 -57
110 -20 -108
111 108 100
71 -53 109
18 -15 -112
80 -71 -22
-92 116 6
-115 -85 36
-7 -110 115
86 102 -20
-27 28 77
-48 -108 -92
-79 -27 -119
-60 119 -81
-83 45 -100
-16 -125 83
41 -65 -69
-69 124 -49
-38 -73 40
-32 38 -106
53 48 -21
14 -114 40
-7 -99 -5
-20 -42 84
106 -64 -124
-71 19 111
-39 -78 -36
82 -19 -43
-109 79 -80
120 73 -39
-26 -86 19
-42 40 -123
-20 -83 -120
-14 -70 16
58 84 123
25 -14 83
64 -124 15
-66 59 7
104 35 -12
-33 -31 -25
19 114 -44
6 -58 92
-51 -13 108
54 86 44
-38 2 8
-118 -68 -46
-7 22 -59
-123 -4 -97
117 92 124
110 -66 120
6 31 40
-84 84 57
101 -49 -124
-95 54 128
-52 79 55
95 -109 94
-18 -52 105
90 115 117
-104 -80 -7
-13 -97 -128
70 -33 -50
63 14 -35
113 94 108
-115 85 104
-2 73 98
-104 122 -40
-81 62 107
124 99 94
-49 31 -83
62 -86 100
-2 -24 -40
2 -89 127
-88 121 -32
-11 -102 -34
-63 -81 -36
-90 11 72
115 -87 23
-121 98 117
-104 15 -116
15 117 -44
26 -41 -116
-32 -58 127
-7 19 110
91 106 -50
-34 6 -127
55 59 -107
-31 69 45
95 -58 121
71 66 -59
39 -114 -121
-38 -5 -81
100 116 93
-35 78 -22
80 110 66
-14 93 -42
40 -8 -28
1 88 74
-124 -30 120
67 -30 -101
-97 79 30
-13 -68 -7
72 48 -10
61 18 -104
-28 126 -45
53 99 -87
33 -54 84
77 71 -30
39 -40 87
-7 -48 -5
29 55 -116
-67 -23 -30
91 59 13
9 -27 -44
94 -14 -59
38 -69 -19
-126 -67 2
-17 -16 46
-25 87 -33
-95 -85 -115
-58 35 -19
-75 25 -12
-40 55 -110
91 16 -119
115 110 -17
120 125 -80
-64 -28 33
-46 127 -87
-36 115 -105
58 120 24
14 -88 -41
75 -77 114
-60 -22 78
20 60 -48
107 118 -74
-76 66 97
-70 -117 -44
73 -24 -34
-120 8 -37
35 91 98
-23 -10 127
69 29 44
93 54 -77
115 44 -77
34 86 110
-62 63 50
-84 -57 -52
87 -33 36
-74 -119 84
97 119 72
-9 85 52
39 -61 95
-55 50 90
-9 11 -28
-68 -22 34
-107 -38 103
84 -27 -94
48 -19 -35
-13 -46 -118
-25 -105 96
-82 121 -101
-96 -66 45
22 -25 91
51 -7 126
16 11 -39
-77 75 91
78 -5 66
-18 116 33
-30 25 116
-56 108 102
-70 -90 -55
-37 30 -32
73 40 37
55 -58 -110
7 -124 -113
101 26 50
110 78 -27
-115 -5 -11
94 3 -113
89 -66 -31
10 -65 -89
41 -18 32
-34 -22 40
99 19 -51
-14 61 -67
93 13 -76
38 62 -117
-39 3 29
-26 -19 -24
4 -104 -23
61 -116 78
-15 -61 -13
-41 2 -33
-41 -23 -119
-33 -66 -119
74 103 79
67 68 -64
-42 96 -109
58 -7 23
83 -76 85
-98 55 -121
107 -68 62
-2 -79 68
-26 53 -21
-30 -113 -51
-83 -43 33
-61 10 -65
-67 35 67
86 40 88
39 -78 39
83 95 -108
37 -75 96
83 116 75
86 -115 -105
-112 -12 -69
18 108 -103
98 -43 -16
48 118 10
93 61 -127
-18 -45 -82
95 -87 22
-94 37 89
111 -82 5
66 -66 123
-9 -105 53
-2 -107 90
-63 -106 36
-99 84 61
-77 83 -44
-89 -90 -67
73 62 6
72 28 -9
-32 41 19
118 -109 -67
-39 -57 -10
102 1 -63
48 -31 -100
99 -34 118
-84 39 100
-17 -102 89
112 -43 -77
-14 21 -114
40 -30 127
37 123 -23
-30 -10 -119
-25 105 -41
62 -102 -75
-126 25 38
85 -1 -116
124 -60 -46
101 12 -114
120 -88 -6
-101 85 -3
-88 -27 -67
-110 122 -43
-123 -88 -106
-37 17 -16
-24 62 99
-92 -59 -102
-123 -7 -60
94 -61 49
30 -45 19
119 96 -58
-11 55 -80
79 -103 13
117 -102 11
-11 75 -80
30 95 -124
-96 -120 -81
62 116 -93
33 81 -81
22 14 -8
24 67 127
84 -44 19
-123 93 86
123 13 -59
-45 -102 -104
-97 -9 -29
-103 102 81
69 1 -1
34 95 102
-18 -29 7
46 -18 17
27 -128 -64
-70 87 74
-28 113 -127
-12 -103 125
26 3 -56
23 101 122
-89 -72 6
-122 -14 -33
92 47 27
-29 -82 -80
-71 99 -48
-53 -18 -40
42 123 105
71 -12 23
13 85 67
-8 123 -109
-18 6 -82
-16 33 13
-27 -55 124
56 -118 99
17 34 33
-95 37 39
-69 19 8
-103 -105 -28
-19 92 118
-26 -72 82
113 -51 -44
-85 -73 -51
127 74 31
62 -125 -25
-76 -37 26
103 -79 27
-92 -90 -34
-65 66 -16
61 -8 61
15 97 79
-99 6 -19
50 -24 -108
115 -91 127
-77 36 -41
-92 -88 -2
122 -119 92
22 -55 -67
-46 -64 102
-33 13 -49
-108 73 -43
-91 -81 92
-53 -54 -16
48 63 87
-88 33 48
-97 -35 -2
-11 7 -22
-89 -120 66
-118 -7 -107
98 -23 -26
45 94 -69
-124 -41 -71
-82 -95 65
94 -59 -88
-14 -61 55
-27 -13 22
43 54 -23
49 75 100
-116 99 -65
-6 -101 -93
86 -65 29
-70 76 -114
-75 -87 -128
67 58 -59
-122 -115 109
105 -63 41
-108 -118 85
72 -107 16
-10 -31 -123
105 -26 -46
89 -72 -121
-122 -47 89
-69 41 -109
-66 -111 44
-58 122 -34
-120 116 -34
-30 -36 -83
73 -96 16
4 -13 128
-58 -85 127
-116 -104 -39
-112 119 64
-58 10 -118
106 93 78
-9 -102 24
70 53 -126
34 36 -40
-118 -77 -88
108 101 -116
-66 -85 -45
-50 -78 -127
91 -118 5
126 -8 74
-55 40 -97
76 -45 -80
-11 107 72
14 -58 -32
-80 -116 -102
105 122 -125
112 10 21
-52 -15 -113
79 -44 1
72 31 68
23 122 -55
97 -40 -102
15 -30 -47
-23 -90 100
-76 -90 41
32 13 -104
116 -42 50
116 17 48
68 31 -101
-127 -122 104
-60 11 -71
-4 45 35
-96 -127 -98
-1 125 91
-10 22 14
-8 -98 99
106 61 88
111 -101 -41
-77 -108 -127
-60 -17 89
108 -42 -32
-34 -72 -8
-108 -7 -42
17 -56 -33
93 -74 27
87 98 -40
1 -27 -106
56 -103 -65
49 85 94
-21 57 66
10 -30 120
99 -60 113
-56 -97 -118
59 -75 62
86 -42 -8
-101 40 -37
95 -106 -102
92 114 -47
-115 -94 -78
68 -99 70
-127 -53 -56
-63 -38 -108
-115 -41 -89
-124 -80 79
127 9 -50
-58 52 32
-19 -84 52
57 -20 115
-116 5 -43
-32 -34 -27
-77 16 -52
-50 -112 -21
117 14 -72
-29 31 -60
-67 -55 -105
102 20 -47
30 -98 70
-99 -30 49
74 114 -80
88 -110 -30
-59 104 -118
53 -45 1
26 32 -111
111 -126 -86
-105 128 -106
-89 -35 -27
-15 69 101
125 75 -48
-11 117 -128
-124 29 21
79 84 85
-48 20 54
89 -91 9
52 31 -25
58 10 -54
122 -8 64
-97 65 52
-92 -107 -26
-29 -89 110
-58 56 5
42 30 81
88 21 -125
-21 -19 108
61 7 -118
-21 128 -123
-33 -69 89
60 72 -21
3 -125 -109
-48 -100 100
2 89 95
-12 19 20
85 -27 -14
-85 48 1
-41 -112 119
33 -110 71
-25 36 -49
-15 115 -26
4 -9 -126
87 -98 114
126 -74 86
-6 -51 -57
-102 65 -38
-62 -111 88
67 1 80
-72 -35 55
-52 111 92
111 36 -23
89 29 19
-90 -36 92
-44 -7 -54
-74 78 52
-7 77 47
-56 63 19
96 73 -128
-22 -49 -115
30 8 -97
-86 -96 8
57 -25 -19
106 19 105
-125 98 -23
43 3 -83
-111 126 -104
17 -21 121
22 74 -19
-26 -37 111
-108 -66 121
86 111 57
-6 91 -90
43 51 -124
-80 113 19
116 74 -10
-3 64 107
-90 -11 93
-123 -38 28
39 -33 66
69 -93 -101
-35 -102 -38
117 -43 95
-64 -106 118
-72 -5 1
-26 -73 101
117 -45 -31
-66 -50 128
-54 103 112
-66 -25 97
6 96 38
56 45 86
123 62 124
93 74 119
116 -58 -75
23 106 120
-122 54 -15
-58 40 -102
-61 117 36
87 -18 -78
33 -82 27
-73 -47 95
-78 44 122
-120 113 -79
76 22 -2
-72 34 -107
56 -110 77
30 94 -41
47 92 120
17 -26 -95
-98 -27 95
-128 -83 63
-123 -46 64
51 -125 88
-120 59 105
119 -26 6
45 -124 -90
-29 24 115
56 39 23
10 114 60
66 99 86
-109 -118 -29
-21 -75 66
4 7 98
-126 -92 126
-4 -41 -6
-24 54 -90
60 -98 -39
6 109 127
25 -90 -15
119 -29 -42
9 -102 66
117 -90 85
-26 97 115
-17 73 67
-125 68 -117
-33 -128 -11
83 -56 2
-49 -25 85
95 -86 -44
-39 -106 11
-40 118 -31
109 -77 -36
127 37 -44
-37 -72 -77
-49 117 112
58 -81 -78
-22 -63 109
-77 -111 50
26 3 81
-43 71 -1
11 -104 87
94 120 -5
-65 113 40
55 47 73
100 -35 -59
-118 103 -95
-127 68 82
-15 -29 -53
-126 -67 -98
105 -48 -23
42 107 35
108 -127 107
-35 92 -120
-104 -29 61
-26 12 -94
102 -85 -26
-82 76 121
126 -6 100
-70 -34 -99
-91 116 36
114 -108 4
50 48 52
-19 14 -81
-31 7 98
47 24 88
-112 -25 -20
-9 125 -47
-106 -74 58
-59 31 -92
-48 -8 106
-97 -25 -1
80 -51 -10
-18 41 101
-76 123 -104
58 74 -38
-41 58 43
105 -121 87
75 28 39
60 118 -105
22 -28 107
-9 79 17
66 -28 -39
112 -120 -70
-73 -122 57
-28 63 -20
-108 -15 -64
56 -25 37
-78 -78 48
121 50 -53
-30 33 116
-68 -19 3
52 -34 51
127 -34 -118
-47 -43 -1
37 -65 121
-80 15 -51
36 -48 81
-13 -21 -54
-13 44 9
-48 -88 -80
-56 -36 -47
-95 -2 90
95 -36 -20
-71 -94 -65
85 74 28
-100 -34 79
68 119 -31
108 -112 33
96 60 -12
93 110 93
-59 -91 20
54 -38 -70
38 45 -98
127 53 78
54 84 70
92 90 96
-44 -26 12
87 84 43
33 79 88
-92 -60 9
-69 -41 -42
72 -90 -49
14 47 -115
31 74 -5
-127 115 -124
110 -110 -69
-101 23 -74
60 113 114
90 80 57
-87 -40 -44
-43 -24 -111
110 67 -14
64 16 -14
-96 -33 94
-45 50 -41
-8 72 -23
31 127 -89
-120 -7 -19
37 97 105
-87 93 -125
94 123 116
25 -35 33
29 -100 -123
40 79 83
-18 114 -75
-15 56 104
44 -7 -4
78 96 -36
52 118 -48
89 87 -12
10 128 41
-44 100 122
42 -77 37
-124 80 47
53 122 -2
-60 -117 -10
-53 73 100
-124 -90 100
12 -40 -31
106 -26 -34
-49 -12 -46
-62 58 8
-29 85 26
-100 -77 -6
110 -127 -84
-122 -105 -127
-3 11 35
-12 24 -123
36 21 42
88 50 -80
-22 106 7
92 -69 68
83 -19 -127
-1 29 -36
82 -30 -101
124 53 -105
-81 -54 -112
-123 -15 113
-13 -3 95
-34 36 54
43 -96 -128
117 -47 122
-31 83 -113
-24 -39 -106
-83 -102 80
-46 -69 97
41 -55 -7
128 32 56
79 -99 21
-64 -46 -106
118 -120 -100
-12 57 80
-6 -108 -120
11 23 97
-67 37 8
24 -80 24
-120 -83 89
-60 -9 -31
-69 -73 -5
25 -97 -64
-83 -101 -4
9 35 56
-79 -128 94
42 -121 -52
-29 -70 -89
-66 70 11
7 -27 97
42 -6 20
-46 4 111
77 42 46
86 47 -14
-57 -36 59
-61 -25 -5
43 39 -12
-64 -7 -105
