8
1160 1600
-895 -1138 -339
-29 -876 -430
-819 -720 -1164
247 -167 -219
889 277 742
998 101 1143
-817 436 -449
864 -61 508
-333 521 326
765 201 247
1112 -1104 824
-991 -277 461
284 -552 842
-1151 78 505
411 144 528
-92 -568 -187
-25 297 525
520 388 -958
-119 606 -794
349 1104 752
-699 622 589
473 513 -1130
409 -697 335
-334 1182 604
351 -392 -408
941 -1134 -1116
67 -873 -475
-262 1141 -378
-107 -301 936
987 821 -42
-314 -156 670
1009 -1202 -797
1045 264 -413
1098 -840 -698
-763 -1108 -95
-452 -475 -1141
-452 -1072 38
-987 420 1174
542 400 -641
-177 -685 -311
-590 -53 1066
134 693 -857
-587 -662 1182
-495 -508 819
-104 -1031 335
393 1113 -469
492 380 887
-326 -442 816
71 1088 1104
1092 -157 -314
-931 791 770
228 -250 559
-804 -771 268
270 -344 -301
-107 -500 967
604 -788 -885
-382 486 -1192
-940 -200 965
-539 942 189
-546 -1147 -936
-251 -839 -536
-365 -193 388
765 -168 -400
-156 -227 842
942 -1178 944
552 -556 -953
-496 -410 775
368 -836 -80
140 968 -174
-29 286 466
-1105 -1133 -980
433 850 157
376 -1170 -297
525 824 -323
535 699 -912
215 87 -72
992 -7 -545
-129 -390 218
199 139 326
1083 241 -1042
-312 170 127
216 360 -771
1195 -462 -939
479 241 851
335 -714 -431
-991 725 -694
-815 -893 216
490 -675 -1038
574 812 -43
-739 1045 675
-524 519 635
-638 359 404
-712 773 379
630 242 238
-1193 208 -440
-102 -775 -676
-91 80 1108
218 -284 253
175 -154 -844
534 -583 -217
640 -435 -1104
-183 504 756
-953 -820 -965
-611 945 839
934 -573 385
295 1105 757
818 436 32
456 -463 765
878 262 839
-62 690 66
-281 910 1103
-47 564 -49
818 -224 -972
-967 391 924
-738 -895 -945
-503 838 943
750 122 856
-904 -922 713
688 534 -633
766 -1002 247
-600 486 827
-1100 834 704
-487 1007 819
-456 -520 -1086
1118 -922 -870
182 -487 -814
-1082 591 727
667 1130 -408
835 997 -112
765 -89 -368
-832 757 998
-39 -516 891
-770 -113 -908
-621 594 259
-208 62 -199
-601 -645 122
-578 687 1105
980 -356 -177
-721 288 -807
855 -560 935
905 -1106 -640
663 452 -191
-532 -1066 -651
-28 -465 -225
-433 -291 774
-434 -837 -405
741 -789 1206
-810 -507 244
-163 -884 442
-987 -671 -445
-1106 -793 247
-1002 -260 247
362 440 840
457 257 -873
685 311 216
894 145 1076
564 -291 1120
-945 545 -276
-235 -5 -873
-479 16 -552
-641 -852 -1114
1048 -858 674
-30 -13 -1176
553 -262 -1178
1149 1125 -679
377 -473 -1136
-1147 30 -807
-856 -74 -931
174 765 -932
-378 -1036 -1017
-763 956 932
891 -931 -333
268 1177 28
361 -482 -807
583 1115 511
418 61 -751
-281 1003 -195
961 127 166
906 116 703
-569 -1033 -207
1180 -1007 1071
501 -1084 137
-414 554 451
227 -807 420
-194 -605 348
935 -42 224
-213 -449 455
-1151 -56 -376
156 -531 -714
-214 294 1152
-9 -161 -251
1132 -96 911
-22 -678 27
868 -491 262
-1044 -460 -260
778 -94 -294
140 1032 501
-362 182 -112
-552 -979 -667
691 -292 -476
-1099 -1137 978
784 96 -957
616 -129 202
76 -582 473
-230 -620 -403
1146 939 -26
-795 1087 -637
461 -711 614
-301 451 655
469 -707 -575
1021 31 1123
485 -73 -178
-241 870 -280
343 643 -672
-785 -611 -558
-403 -814 -1105
-743 351 1191
-1177 -654 872
903 -481 -989
-103 -885 -357
-467 -835 -133
1146 -1195 832
-903 605 -370
-870 -901 -898
-372 1093 -478
93 1004 433
382 382 -11
-218 -1203 -1079
308 571 136
808 1057 -828
977 672 -29
-1111 -1186 -114
780 88 -454
-570 807 53
-582 1172 925
528 -1109 411
-1102 -989 339
1140 936 -1090
-1142 -65 -533
60 204 645
655 844 1130
971 -151 554
940 -1044 658
-139 -202 823
-400 -1135 876
603 978 964
-405 -177 885
275 892 -944
-1010 75 -739
17 668 -932
-1016 -1149 572
-28 -1131 -883
-846 -568 -775
895 -87 -866
1013 -310 1041
391 15 184
309 -296 75
-116 727 -622
-754 360 -1093
635 -702 -276
-258 1151 -558
-1089 766 -982
-239 -846 628
511 480 -1113
-495 966 -63
1059 -462 197
-1061 391 559
981 750 -119
-723 -244 437
887 700 1150
-47 1040 -68
103 145 -739
753 911 -1200
-489 985 121
167 1180 -1162
-23 -155 -384
-715 1115 768
1186 36 1127
493 525 999
-1114 -439 835
-1027 -255 -1169
-317 138 -255
1158 -1152 -862
-927 -1036 72
795 -838 724
1066 686 743
-179 676 813
681 701 172
-98 -342 153
-221 -13 -1007
-844 262 369
-464 1150 476
-780 788 -469
-92 1156 519
1076 -485 -798
-656 190 474
-328 -406 86
897 815 -165
1125 -743 -724
-463 303 279
39 -672 -266
1075 -811 120
-976 -670 213
414 485 511
-1097 122 1082
52 828 -914
506 -1038 -131
942 -132 1056
822 17 -346
761 560 -566
-915 974 1106
107 771 -1
-471 253 1171
473 340 1166
-329 993 1154
-155 -825 758
1038 267 -403
-880 -788 -311
-382 -300 -394
-30 1087 863
-506 -792 951
920 523 907
471 693 453
323 -939 904
-19 1099 339
-1013 897 924
-789 19 37
-901 -482 -865
122 1199 115
-302 844 -1178
121 -152 184
1134 -636 -275
88 -398 870
-374 316 -31
-419 109 61
-239 -60 -1171
719 -373 862
-987 333 -1035
388 -311 670
-303 201 -1045
657 -291 119
569 828 -427
8 -636 339
1031 519 -1086
409 -416 -183
743 109 78
-234 704 1133
-637 -597 1019
-285 960 634
128 1060 1106
-1043 -203 -1019
-82 -972 -796
-335 -673 1050
-1125 103 31
695 -845 -1176
224 812 -109
734 490 349
647 723 -640
-67 929 1193
1183 499 1118
154 462 -1055
59 -586 472
1112 -846 -747
-1058 -317 -722
-173 -128 -729
1189 221 370
-57 953 -545
-37 795 581
-135 940 -912
-1036 704 689
-844 -1069 -90
-914 1107 935
1005 -786 1112
110 -869 213
369 -1201 1193
937 -745 -81
-482 -538 -419
-290 421 -453
-519 -131 867
-342 -436 956
-300 -161 856
27 -66 -635
1105 406 -369
-308 -648 952
228 25 -1187
-468 1012 903
521 -441 -488
1134 700 346
-843 -92 5
368 -951 1206
-963 -1037 -1167
-854 -350 1089
-84 -871 744
-895 -933 -791
856 764 -569
-123 707 971
723 -348 -65
355 1079 1019
-486 779 -75
-567 1169 -291
-646 -647 283
712 -390 966
439 436 614
-668 -522 -155
-602 -521 -861
874 -356 -453
-1144 957 751
-925 -268 -608
532 -111 705
630 -475 -474
391 -818 -1102
-741 949 -874
-893 498 1117
-1118 206 233
-394 968 -335
-936 -65 -781
-1034 -1144 661
-1205 11 -289
862 825 -1120
809 433 -17
462 -17 485
198 897 -941
409 -423 -534
-927 575 -1061
387 667 -905
529 -1178 766
-1068 -1169 242
-413 1093 475
579 416 -1005
-1051 579 -552
466 -766 -927
1036 740 -408
4 -1133 -784
-242 -52 -26
1203 1184 -133
-340 432 -303
660 903 909
953 -451 551
260 -1005 52
3 558 238
-1111 972 -920
-826 295 -251
-438 1149 845
-498 -768 -37
243 -591 284
-1196 260 966
485 -678 -789
-1114 -227 578
272 -1156 -1016
-467 555 -1053
-555 -56 -640
-109 1195 -190
1124 -923 897
-474 122 738
723 294 -518
387 -855 -189
532 -1125 349
-923 1145 242
-218 -1006 480
-104 -475 -66
1198 578 -221
1202 197 -31
-663 1147 238
-318 -652 -197
-1142 -882 1011
-953 -538 817
-535 122 1140
489 193 194
-467 -140 -29
344 672 789
193 -1094 166
233 -360 -789
1122 692 -1182
-424 266 241
-54 -153 66
-783 -853 1038
-93 52 756
-824 -1062 75
-1170 -195 -134
949 494 752
-652 -739 520
186 187 706
-731 1000 -937
608 -338 -225
-1095 -770 -391
-168 -648 641
-121 -932 677
9 766 541
80 841 448
14 -119 -1037
522 29 -699
-583 25 84
-780 -237 521
-1141 -698 1108
-659 -923 138
348 -427 1181
990 -723 -723
-357 285 -703
179 647 -65
-618 977 -1189
-1026 443 -331
539 687 240
269 55 765
479 -1030 -771
1048 -511 728
-1017 -1062 -1063
-438 399 106
-645 -452 577
1193 954 1007
-292 911 -1117
1080 -516 796
-571 -898 794
-108 368 913
378 -494 -598
1127 635 379
710 350 -577
732 1051 -265
1001 649 648
-1091 324 1180
-105 120 89
-321 648 -376
280 682 -915
-1041 1047 -312
-675 525 116
109 1085 -556
562 610 246
-816 215 -846
486 34 -126
-941 976 882
199 533 -2
-834 -1020 -588
1144 -1160 920
104 -307 40
976 460 -1147
-519 810 -356
-818 -1046 -1024
1116 536 -205
909 440 -543
-289 956 264
-996 298 929
-999 -51 -317
1069 769 1104
-968 729 -396
-13 -1096 327
703 -328 -4
-507 478 947
-277 811 -785
209 495 -1203
-785 689 -732
-86 952 877
347 -309 284
1165 530 868
692 289 -25
167 41 546
-1008 1178 97
1148 513 114
-756 400 816
-963 -1097 -268
527 843 786
-147 -52 -232
-478 -317 -1015
-438 644 -1092
-872 883 -534
673 1089 513
-1075 -279 1136
-529 -523 826
567 -1170 311
-1015 138 1162
-616 -1173 314
174 700 -373
-726 1184 -284
-302 -693 285
1026 719 -260
707 105 -649
-541 -240 -758
-812 -573 -538
124 -843 -691
1167 -825 767
865 -445 330
449 327 189
1053 -1166 42
-317 -356 772
-47 777 -261
-1010 253 561
-279 -297 -265
-743 -972 -441
-943 715 -446
378 94 1052
255 -431 94
-452 -336 486
106 -456 -490
-348 -455 281
811 411 912
-468 -1159 423
-1061 327 -96
-323 1178 -332
-1058 122 808
246 -36 796
-660 -857 508
-957 165 547
467 866 -542
-433 791 1017
-1062 454 -106
912 -378 673
823 710 499
253 -734 -569
-447 731 -289
-568 -859 247
291 -621 -643
-1119 -714 466
-993 -221 -579
-786 -338 908
-9 -399 452
251 322 -810
-656 1207 2
-1169 257 115
362 -13 664
238 -877 -261
1022 461 59
774 -413 108
1198 -504 416
-1147 996 997
-912 1046 -785
654 274 -733
-529 -848 299
-768 -1022 17
-1051 298 240
-525 -651 584
-1044 1115 724
683 -1002 -792
-754 1055 1188
854 -403 598
-1115 -1031 223
79 1137 383
-935 -190 -486
-54 -434 1173
488 -754 791
-126 -313 -866
40 1172 -1132
-1200 -293 128
920 869 1180
-153 -228 -1172
-600 -1090 377
405 -405 595
919 -965 -672
-13 -107 401
-756 805 -416
1020 451 -139
-634 -969 -622
-160 -26 679
-411 -1183 355
806 311 291
400 -504 -375
-509 -264 -989
324 1176 341
254 465 -407
-618 19 28
52 424 -841
-137 981 -316
-493 1062 -23
276 -1206 -884
269 508 706
-55 1112 620
-161 -936 658
559 -484 -703
182 -1117 -503
1216 1600
-461 1139 -304
-250 -127 960
243 -1160 868
-593 507 -142
414 966 -197
550 612 163
-313 557 527
756 -582 610
-1152 -588 -44
776 -729 -1013
943 -83 566
924 179 -256
1167 923 421
665 -495 1186
-303 -936 -95
-1048 -694 -530
-133 97 770
831 901 -485
1086 -914 19
518 -713 -825
-218 1101 -229
-307 -1097 687
204 -507 -344
857 -653 80
-1207 932 -793
-132 859 -737
-705 -320 682
-458 -1200 -286
-817 965 675
-729 -226 1145
-1115 437 -853
-612 -285 869
1058 -788 -188
-526 -962 -509
-1198 753 -195
810 -897 -219
144 123 -354
1199 -912 -899
-367 152 -828
559 1146 -544
-1054 1212 -933
-1060 -280 1054
17 284 -570
739 -906 -352
-485 1214 -736
830 -211 760
-707 379 1122
586 196 -456
-832 42 1197
1026 -63 1149
146 -1124 -509
-1158 905 956
-1191 -163 -738
-832 111 720
312 1155 762
607 959 -296
-415 -800 -940
-1032 -553 11
870 -308 -747
-272 -255 -201
-490 -159 1093
-544 -1193 380
208 -895 -938
99 40 474
-1092 1151 316
-196 659 99
-757 1151 659
-777 953 945
-393 127 577
557 -1017 -502
882 -560 -547
-520 472 -45
188 -976 -430
929 319 400
745 939 547
668 -969 -825
374 612 676
930 -325 357
-227 -643 824
-538 707 -978
72 295 -393
158 444 -869
-147 40 -197
168 888 72
1075 293 -231
-1010 -244 -281
830 871 819
-652 -273 -311
-1092 -668 -937
-579 917 -1104
678 -744 -1187
159 -475 -53
-569 -1146 226
359 -445 -399
1048 -184 -617
1208 -695 1106
-370 -647 -1027
877 545 -261
-905 813 233
400 -153 -1194
1094 322 359
-144 -760 730
1178 643 649
549 294 -122
-491 772 -126
1145 1025 -407
455 953 476
-800 67 838
-456 -1142 -739
355 747 -1076
991 -1062 -73
503 -331 -805
55 -381 885
-779 5 490
-260 -927 921
547 256 974
-221 -226 -649
-390 -677 -1047
-636 1061 -315
831 122 -1000
535 873 9
-9 824 777
545 -277 990
-1206 -500 60
-602 701 783
658 1038 198
1159 993 -526
-844 73 365
-1103 -1202 470
-1001 -1069 -774
1109 -663 694
268 -292 963
-941 531 1117
-827 987 -700
-333 422 181
478 661 725
-1076 562 788
177 329 -405
-1164 -817 -238
66 21 -336
1011 -441 1031
1096 -138 1192
-340 -686 -1070
1003 -979 -1190
197 -271 -1181
-345 468 295
-279 89 721
-4 819 -613
244 1137 -61
-1178 -456 999
309 431 519
255 -227 -1165
939 -138 -730
-942 -686 851
-159 -347 458
-17 -446 -351
-546 -221 -208
-796 -195 464
996 327 487
-935 387 113
-227 -1020 243
-163 906 184
-22 23 1119
-54 -842 -481
-638 100 -768
-944 -275 705
64 995 -1040
191 -1009 732
-832 -71 -566
305 -252 -1163
613 403 -557
-1005 1185 -631
853 -168 735
1077 886 927
176 1013 953
1202 -405 -511
568 -244 -1176
-1214 -700 -119
610 -323 -152
870 390 -126
454 734 -462
-1124 -1124 330
-752 -290 612
397 409 718
-122 -181 -77
304 -136 344
-1057 755 -695
86 -18 -738
845 -1104 -356
774 -533 -751
-73 143 870
-728 -393 100
520 424 1054
-901 934 -452
-326 -19 1173
78 787 -667
289 475 -1145
-660 -814 -600
-344 -718 -454
586 -864 214
-353 -1167 637
393 269 174
-503 -352 -1157
704 632 -685
-719 534 1063
-767 290 -269
-705 -374 249
-773 -232 794
-960 440 9
49 39 -33
903 624 671
-1051 1194 523
473 1126 -393
681 -293 -396
-212 235 1210
-825 -370 -1102
820 690 -739
-767 967 188
268 -149 -84
259 -1162 -1033
-38 149 -426
372 -82 999
252 -723 -193
178 785 -760
-216 -771 161
-363 313 -1141
1048 335 -348
391 886 -695
-242 892 658
-515 -46 -458
1132 979 156
-418 425 -365
-1041 278 -422
-1019 3 442
888 1106 187
569 -481 -583
696 868 993
646 1015 -499
161 1045 215
-238 1000 25
-167 -218 -1198
-532 -726 258
62 -375 -1162
1134 -378 274
-893 369 393
722 -747 -281
60 484 524
124 -220 86
1140 -1165 573
-984 -1155 970
-1004 1048 -1032
-445 717 -1087
1088 -14 -868
1072 -411 839
-615 866 -156
163 600 -1057
87 -123 -952
100 -408 1202
-541 -92 -1179
130 -633 563
-1055 469 244
629 615 898
-178 -209 -1198
679 835 -445
-823 -196 -771
502 255 -518
-425 183 -120
1122 8 76
962 -587 163
319 -247 -541
704 -566 -630
-967 -316 -729
272 720 -387
595 67 -489
599 -1084 975
46 1151 797
534 131 619
-253 -578 -602
895 915 943
-309 -133 -659
-522 -697 -102
638 3 597
167 -1031 -80
-634 1125 -97
746 -439 -659
-1135 507 -124
624 -486 -742
-230 -573 663
1089 -238 -64
977 855 420
-140 1151 580
353 35 -1135
-468 438 1194
-962 -836 -21
-384 -949 -840
318 925 738
-932 1076 -722
-1048 483 -702
-138 -1130 231
-7 513 589
130 -504 645
82 -1147 775
375 -385 1215
-300 -1062 -204
175 543 635
-1045 -239 -1215
-808 -1077 826
-276 -43 467
-68 702 -598
416 1011 26
-494 -978 -460
703 367 151
778 -45 -1006
-273 593 202
855 -336 650
879 -94 584
1061 95 239
-1183 829 311
-1180 -884 -141
952 -998 -174
-650 642 346
210 857 -135
-1031 -637 198
562 543 473
-493 59 -1002
325 -1150 36
-1196 -527 1206
629 627 -441
1196 -303 51
-561 1000 555
248 861 597
23 978 -1123
-149 -654 886
-900 -522 597
-1144 -954 -676
1135 -769 53
-998 -896 -685
-651 156 672
-781 1057 632
-1099 352 381
-944 407 -592
-179 298 -913
161 499 399
-1001 306 132
-1080 299 -596
-558 57 461
-1174 -689 8
777 663 -224
-481 -894 70
-351 357 -701
-54 1020 -1215
-675 835 422
229 1082 -641
-830 1102 743
351 -243 419
-546 487 -979
-609 -701 1183
-137 -715 918
-73 405 793
-954 298 -1183
728 -322 -830
-472 205 -734
-734 987 -101
-610 269 -318
-1009 267 499
-960 799 818
-937 -767 193
658 971 -830
-770 -135 943
333 239 -876
-1075 19 -841
-1116 -640 -617
-516 -28 -1101
-675 189 -194
-227 67 933
-523 -412 466
-1112 110 906
1157 -795 408
-1016 1090 735
-230 -257 -142
-1115 252 1045
-220 150 208
-383 1046 -576
-217 769 951
145 -670 965
-260 -275 673
91 605 -84
635 -7 -1063
-910 90 -445
606 -214 297
763 903 604
1182 -819 -531
602 493 958
-1004 179 -558
-742 1024 406
797 669 17
37 651 -286
448 -482 -189
376 563 -310
-795 948 -1047
-4 244 1126
319 -1006 234
-189 1184 -1151
449 -49 -857
-674 -457 57
450 -594 845
627 -839 -931
-685 -871 -807
-1046 803 -68
646 1163 276
-1086 779 1035
1015 1150 -98
-494 -71 938
-162 -636 293
-947 -1189 -895
-770 -979 -481
1075 848 -1114
-641 -5 110
1053 -1107 86
-936 -176 -1194
-33 176 -59
-938 -381 -1127
-1128 -37 487
676 -411 -1019
-1080 1070 582
-933 -585 -480
-1051 -334 765
478 839 807
-952 -1067 390
-624 1129 1130
-599 -353 845
1188 1020 -715
619 -426 -895
907 242 -413
678 -257 206
601 567 507
27 523 317
-957 457 351
-1060 -386 609
-685 790 -911
1134 -73 -48
262 178 -299
-792 1120 -962
-1030 -638 -89
235 995 1139
-849 156 -860
-713 1181 119
-717 789 945
-282 982 -496
-1097 -636 -55
-694 -1120 -909
-50 -1184 -761
-171 577 -610
269 -472 647
-128 -943 -44
1179 297 1168
105 10 489
960 382 -74
-263 99 -128
-1045 -314 557
974 85 438
-65 -415 784
1005 1038 526
70 -138 -364
-5 -939 -848
539 450 87
521 -662 -512
-297 491 -1027
-49 -604 -812
-118 227 549
-210 -591 239
584 1032 -669
-181 903 -401
362 -1062 -664
813 814 -1203
-358 603 1121
140 620 55
-298 1066 645
18 -450 216
-638 -876 477
794 772 178
762 1161 910
779 -1135 -248
862 156 -510
1178 -871 -600
-824 -681 694
1043 369 -484
330 923 200
-118 1046 456
-765 252 821
-402 478 1145
-10 39 -44
-143 366 659
-344 -1189 220
113 441 131
-686 1051 735
693 323 -387
-788 -695 -780
-712 -499 829
-730 -146 807
703 -564 953
-926 1180 -149
-231 1078 -1081
640 350 -587
467 993 779
-348 -603 599
703 301 1165
760 208 -44
-940 -575 -1208
-855 135 -920
-1024 27 805
-838 602 460
1122 -946 -571
893 1127 -1141
932 -158 -54
-911 -122 546
-420 959 -381
1188 -255 112
25 344 -605
655 556 506
-1005 -933 788
-767 -1209 313
1100 -965 359
510 -354 176
-817 -725 -991
-205 -353 276
402 1007 -846
-1139 180 -76
891 -922 -184
-801 -925 703
930 1197 -707
-647 -819 -452
-613 -581 215
-361 481 623
371 -507 161
-324 579 1115
-1032 -1184 -72
576 -120 947
-773 -944 -197
-902 -802 133
326 -288 879
1151 -937 -555
1040 973 193
1197 -822 1033
-1061 63 -761
-582 519 777
818 -712 234
539 1105 -924
1080 -881 -1003
-18 1214 -1
-292 -236 -335
667 -533 31
1142 1108 921
-1109 -1052 1160
-1145 328 -842
-898 499 -295
625 653 -579
-20 241 1040
1015 82 465
1207 406 645
-621 138 -882
-342 -1143 -1080
-398 494 -339
-635 -235 476
-1138 -1044 -852
1176 -955 635
-173 313 -487
-603 12 -1166
-117 315 217
596 1044 395
-489 1201 -799
-474 1209 712
-287 -731 -254
-746 541 1065
386 979 -652
-820 -129 -50
-34 -1195 -584
-732 -357 750
1212 965 618
-494 -786 568
917 -849 -407
-136 1175 584
-59 165 -1202
725 -553 -585
688 923 -997
-1193 -214 786
494 635 50
272 -336 49
-588 -219 -530
-1079 909 239
1014 -322 -1186
-250 -589 -1203
1166 -967 -138
-25 -1030 573
838 -508 -520
1051 488 875
302 330 928
-190 -538 -632
31 1133 -493
-359 533 246
-510 -361 -600
415 -1181 -158
-870 562 958
1152 -389 -853
735 -31 -301
1052 -1075 -216
927 -376 545
-545 316 1205
-145 -893 -222
703 669 342
-417 550 -1042
-1116 -557 -776
721 340 -134
965 761 852
825 -70 -227
-428 1175 1104
-975 1045 471
-138 -657 76
860 -303 606
-527 580 -1082
247 899 1139
207 645 -926
-287 1063 774
653 599 612
-19 -688 -26
-438 -207 -643
378 -13 -376
-1176 503 62
-966 -284 284
907 1102 -839
-13 -1146 -955
1011 -204 179
76 3 204
1026 828 248
880 626 116
384 -715 -1158
402 547 -945
540 123 85
503 -662 339
853 -873 -1026
-1019 -1082 -429
1069 -90 -314
-908 -352 467
1006 992 -410
446 -791 -92
699 -1178 1113
558 -522 194
170 -165 902
-567 -282 426
-412 146 713
-7 -1099 448
474 -1109 -430
-453 917 -772
-1038 -391 636
145 1053 989
-734 -567 -1212
856 -928 484
617 -191 -123
982 -261 -353
614 -12 -1024
-439 474 -154
-303 -1102 961
899 -1093 965
1216 1173 750
-1046 620 -926
920 -139 741
-464 -64 3
591 -1170 771
-1091 -255 -542
304 -154 -639
-864 58 -954
-859 920 933
536 705 238
221 359 -315
86 615 -788
813 -200 -271
-186 598 292
-989 1071 -586
251 505 -1060
1111 1012 604
1098 -399 93
-827 -456 -293
-525 -910 -171
1179 -4 1048
1063 1161 559
-434 561 1054
849 636 -610
854 -281 -381
604 -1177 1068
-179 -424 -720
628 523 -432
1031 769 323
38 537 -1066
-1060 -187 -1008
-1027 -737 -880
625 525 -1010
-901 -41 845
-146 635 998
-542 101 -640
719 -1115 -559
950 283 -810
-565 483 -153
-598 601 752
-229 637 424
-413 -314 -634
704 853 -243
957 -555 1199
-898 1091 4
-1081 -527 339
-135 1100 321
975 856 1164
291 925 388
-413 687 1102
-985 577 -1097
-578 758 380
618 -898 161
1192 -309 31
-751 -552 1120
-115 1160 -407
-328 166 973
776 -129 729
841 408 -828
37 876 680
216 66 88
-314 736 221
-535 149 -313
1054 804 -299
908 107 572
-187 -133 -641
-756 -256 1193
521 -410 957
972 209 -84
199 1054 201
285 -1174 62
833 -143 -479
-679 516 -628
1085 762 808
-115 -85 180
694 -952 904
631 203 -107
-861 1100 -565
-623 59 1108
-890 -357 -397
219 -402 185
-542 760 306
-128 438 -139
1021 308 -852
-16 -320 -1191
348 1193 -330
-510 124 939
-397 -736 56
-528 -1207 1170
287 557 -112
530 -898 -117
-689 -312 -494
-854 376 -264
-6 -81 608
-1110 1158 -302
897 -466 -610
439 -916 -119
907 817 -589
948 929 -1077
-584 912 -1093
93 -37 211
-378 -539 -89
134 -889 932
322 -696 -637
-464 -799 -748
893 183 -717
-601 178 -617
-933 -657 324
433 1164 563
213 331 159
-882 -436 264
1141 -651 -295
911 1032 -578
990 -891 -162
-589 1103 515
132 297 1020
-773 -323 906
-1197 -1153 -637
1028 -538 -504
105 -529 939
-449 566 -378
-227 -611 -404
244 335 416
242 1023 602
-734 1140 324
516 -628 -318
-367 977 479
-371 -374 -1155
797 986 -1047
-722 1132 -344
881 100 -1071
-168 -409 392
-1132 1100 -854
1142 -803 1104
408 -306 654
677 -38 -597
-178 -235 60
343 -1071 928
745 -960 857
425 -409 -1104
-815 -1006 -591
1136 -98 -437
887 -41 686
-950 -384 -678
41 411 1124
330 528 -197
442 244 -854
-663 807 303
-26 753 -496
625 483 101
-958 271 418
-1099 -33 -112
-274 -1140 181
-459 -1047 274
-384 22 -1011
953 -484 591
480 972 -897
186 -405 -1207
1176 921 657
1036 -591 -834
245 -199 741
-1087 -1096 -535
-1045 205 736
-401 98 -419
-833 -648 814
-320 851 -228
770 -877 -455
524 -839 -548
-276 -593 -279
1159 -1179 631
633 -378 -410
-19 737 -566
84 514 -693
-123 -296 440
775 -98 -397
1132 -417 -1058
800 -376 814
30 -391 47
1036 1206 1025
220 831 -231
-684 -399 555
-45 1189 64
-624 -185 796
-955 -98 -30
-774 -1200 1014
1105 -434 -925
-1125 -370 -210
-329 1165 926
1178 841 900
-625 -1165 465
-374 342 -633
-463 948 1127
368 -142 1098
-459 -1188 -465
-263 408 846
932 -983 -588
963 206 127
488 349 -1115
554 1197 -1142
-1119 -577 -845
-209 -89 -264
102 -889 -43
-148 -231 -629
998 327 717
-766 71 -893
777 920 468
1172 619 622
395 77 -979
64 -831 -425
150 -920 -62
967 506 -350
311 -224 1174
744 -374 808
-214 756 213
96 -595 -395
554 -664 -42
1102 -520 -559
209 204 890
-857 -1038 473
-832 -306 -480
1176 210 953
-611 583 525
-7 185 -474
-484 -1053 -561
892 -705 958
473 -1205 331
311 -166 404
-123 981 166
-1104 -909 889
-745 1078 460
633 481 -847
1047 566 260
-198 -344 494
-786 1098 -626
-91 -277 -766
-1033 906 -721
241 -1183 114
-44 400 985
1068 -978 459
688 547 999
516 -901 -928
1075 -173 -381
-929 631 -575
-652 -829 789
-1104 345 -1039
162 248 -282
486 -932 214
-749 -939 -370
463 -231 -462
-1103 682 -495
-1065 -1214 -536
-543 -1127 425
-303 719 100
751 56 1129
-356 -746 265
-365 770 -1004
-1158 595 -890
1119 3 -53
263 -1192 -321
1135 151 -715
-973 76 890
441 -84 476
-704 1169 34
626 243 -865
-69 -1178 -599
198 -804 34
-574 1191 193
-935 248 -169
1147 -3 1065
200 1117 572
-638 128 432
-650 191 -565
35 659 522
-410 377 -924
397 -120 -106
711 141 -162
1067 169 -775
234 542 -97
719 -1189 831
34 -389 -658
386 953 -57
1092 523 -32
908 -1150 -340
-931 -1076 -366
-459 -1189 110
731 -57 -288
873 -137 965
91 -699 900
-1170 365 -626
-83 -112 1081
783 952 -29
-148 -17 506
507 -243 1117
-895 615 552
395 862 -315
-415 -1161 279
-312 827 -311
865 909 702
567 -1123 737
-558 743 -365
-316 -1025 18
-425 -1080 -1133
352 -132 691
1066 220 41
-75 188 1095
-95 686 595
26 -1112 -537
-579 -756 -743
-187 972 -1023
-465 -753 606
943 1139 -1146
-940 293 172
331 -1041 61
50 337 1033
-322 -1006 933
-533 -472 -443
-767 512 868
-841 860 -774
652 1212 -1111
-1101 213 -118
961 1179 -1203
-666 -1145 1121
-117 -1200 -202
1131 -717 -440
-1173 -366 592
-879 -46 176
-793 874 -574
767 -739 647
73 868 -607
-1204 1204 -438
-399 -415 -1091
871 -670 1039
703 839 123
-410 576 1140
973 -625 108
1036 -369 -725
820 -311 -294
-637 -500 -982
64 1115 -602
-15 -249 -500
-510 -528 801
-589 1176 -851
1056 -452 -379
-811 1139 -157
-882 452 -587
1016 753 -851
456 -267 -137
-515 -1163 -242
-515 529 -35
-429 167 663
-484 -601 326
417 917 -441
-617 431 -727
1023 376 708
892 1004 -978
-794 -507 -185
-375 -1013 1129
-1216 -318 860
671 -505 -591
-483 -231 1162
-1043 822 94
515 -248 398
274 -864 966
898 783 617
849 392 -1086
-869 1126 -946
952 748 1113
1142 318 369
281 497 -180
-1192 -205 -551
905 -588 -758
403 -1046 235
82 174 336
-824 -402 666
-764 365 -1089
1170 500 616
-549 -543 -480
93 -444 1204
-420 1114 -1119
24 743 -411
-566 540 473
992 195 784
-402 -691 -1108
1107 1172 847
1129 229 -579
384 781 -366
-163 86 959
-505 -893 216
1178 -1005 407
-81 1212 996
1081 -521 -536
908 -919 202
-357 693 1036
538 159 -1210
-228 -1150 -26
1143 1082 -145
-245 104 114
842 676 -1125
1215 384 -712
-879 850 -707
-10 -1193 -917
-275 38 615
668 -456 -144
911 -1172 283
-784 161 -618
402 -455 -92
-342 -507 939
844 1025 625
-1180 1070 -845
-1140 607 1003
-692 -575 395
288 594 -1091
17 -912 1182
-1139 275 24
