8
264 1600
-73 26 -227
-161 99 -37
-197 -130 -87
-126 230 257
-54 -287 -113
-311 184 -203
-291 -166 251
186 -191 166
139 -10 -196
245 -146 -3
-242 -181 -38
235 -285 -47
-253 -153 255
119 -290 -88
285 64 190
-91 -100 232
-296 -296 -306
-170 -247 -178
171 -49 -152
-168 26 -203
-112 203 72
127 -226 -39
140 235 273
134 -258 -239
-233 141 -189
-102 -141 73
-150 -81 109
284 74 -268
276 -181 182
160 49 -190
140 266 176
320 1600
117 -73 -48
-281 182 284
25 316 -208
-99 116 -55
-3 -42 -207
270 -240 -257
263 285 85
-238 -53 79
-104 -71 -243
-160 295 -291
-264 258 35
27 233 286
47 -199 -125
147 256 -307
-15 -267 -131
19 236 278
-72 194 214
116 -221 248
-173 106 -145
103 -174 -2
-275 80 -258
-22 259 34
-57 -198 44
71 -264 184
298 142 121
221 283 -318
-191 217 102
288 175 -250
283 -181 -54
82 -271 112
4 223 -23
188 16 42
124 -172 -129
-91 7 309
-184 -165 114
-70 -213 -294
-101 -159 166
-257 -23 -59
-258 -85 -2
76 -220 320
79 149 299
268 157 303
152 128 4
29 -124 155
153 210 169
143 -85 -297
-156 212 55
-144 -150 135
119 -63 311
193 -196 -141
-263 -303 206
278 130 -172
227 282 108
-36 305 136
-148 -33 -213
86 -135 180
41 120 -105
-249 -243 245
118 42 35
-62 25 172
131 109 99
291 -103 -204
271 -307 -69
-58 -120 -298
-2 -121 -171
201 -69 -298
-7 135 -262
-284 247 88
6 -193 56
-74 -121 -311
310 133 148
43 258 250
310 18 -301
243 277 54
-107 279 27
92 -130 -32
296 308 230
213 -252 -68
-23 150 -132
61 -281 -288
-124 283 156
-243 -219 94
111 237 -260
180 -5 -209
-82 305 -69
-306 -269 -299
27 -45 223
218 -309 -320
142 2 105
61 -74 25
-15 -48 136
-138 -81 304
127 67 15
-61 -171 69
98 93 -298
134 209 221
259 -84 -188
-125 -266 303
-216 -2 146
-197 -186 -7
9 -124 188
234 316 33
-195 112 -295
-176 -201 -59
16 94 213
30 -76 -82
157 249 140
-42 -49 -77
59 188 246
45 172 -273
104 -218 82
-193 279 290
198 -180 -209
117 -207 5
-291 -195 248
284 207 50
-214 17 92
-260 -237 -64
-91 -215 30
194 -39 31
-209 -204 188
264 223 255
202 87 -133
-270 -250 248
245 153 -69
60 185 252
-241 -32 169
-304 100 -289
255 -301 49
69 224 307
-255 298 -187
320 305 103
-244 6 -236
-74 18 -54
224 -84 89
128 -15 305
-5 192 87
132 162 245
171 197 80
-56 -218 -240
-315 -312 281
-307 70 105
312 124 -304
-104 106 -238
182 60 -73
300 49 84
64 -262 -320
-298 -130 241
-271 34 -20
-84 311 -111
40 -183 178
-310 108 -32
173 71 -291
289 175 237
35 318 110
-51 -286 -75
285 -284 39
-204 128 -122
-138 -315 -283
-274 315 105
106 -184 115
-110 243 184
235 103 -308
-189 265 181
-200 207 218
-251 -6 194
-109 -156 133
-272 213 224
229 2 190
181 283 166
-4 -150 45
-154 -232 261
27 125 -223
30 136 -91
-95 -13 -293
284 -289 -138
-269 -182 -231
-255 -226 -42
-2 -268 11
-317 -29 -184
-151 188 -97
-9 146 -299
-27 73 -48
-298 -44 188
-112 18 157
82 -110 183
23 -303 -128
301 -119 -206
-1 -296 -72
306 -103 -296
-197 186 -90
-18 263 92
221 118 106
-222 -261 71
255 114 288
96 -128 -101
288 256 -259
-111 71 157
212 10 102
-118 146 108
100 -114 185
-138 -156 -220
252 185 188
123 66 210
-239 -275 278
-40 217 88
18 -86 110
-252 -111 -242
253 -256 4
68 31 -5
-164 -212 66
260 258 -253
-15 105 -50
68 71 -296
241 -147 147
219 -265 -148
23 122 30
-287 -213 -312
-234 -305 -14
-45 225 -190
-119 -44 315
-284 -279 -245
4 -34 244
-173 -171 -67
-47 -193 -132
-102 313 -216
81 187 57
200 95 -148
70 63 141
-192 41 67
-166 96 200
-65 223 199
-273 -175 79
-30 173 -293
-140 305 230
203 152 135
-223 193 199
217 159 70
118 -50 52
273 219 -306
135 -126 -203
315 48 269
16 -74 162
-128 -69 -225
-208 282 58
55 -7 -204
239 63 -51
-26 77 1
151 95 -149
201 -186 -175
-102 -202 -194
-320 -229 145
-150 187 -19
-308 -246 77
-66 237 22
89 -218 -253
-168 14 -138
-48 -77 243
102 206 172
131 151 298
168 183 -96
-22 40 6
118 -318 1
144 -304 -91
-128 100 -34
231 317 276
59 129 -255
68 -146 122
-94 284 -8
-75 237 318
80 241 -12
221 -287 234
298 -144 58
-133 -97 -290
-90 157 -266
79 193 121
-264 58 31
-121 -137 124
183 -264 -87
114 243 -96
-21 86 -213
264 -55 -120
175 235 150
-152 197 -11
297 234 -240
84 -57 270
-261 -258 123
98 -268 -270
-86 -299 -109
-79 -141 48
222 302 -158
-118 34 275
-76 300 -58
-247 223 -296
-218 242 111
234 -30 209
306 -141 -57
226 -44 -201
206 38 30
-40 -273 -270
-133 203 -305
-277 105 -69
-161 33 -20
-212 249 226
-22 -192 163
-53 212 228
258 158 -127
253 -130 -246
-92 -160 167
-158 225 28
211 -14 223
32 -258 289
188 -283 154
307 -108 -174
317 271 150
233 -274 -95
228 -138 -261
78 85 -254
-156 279 -307
-29 309 -189
266 224 -192
280 -205 -128
298 93 91
56 -256 281
-91 240 -225
-253 146 -46
185 -261 -215
204 17 -313
256 126 283
207 133 109
273 -99 -6
-229 -33 271
-239 27 117
-309 262 1
-21 -198 129
-187 151 -154
284 170 -75
13 53 191
197 -138 220
-259 -314 312
46 -289 58
-49 200 303
313 70 -136
156 154 12
-251 -272 106
-161 240 -208
170 145 -143
188 3 -246
249 -128 -312
-72 20 -177
-157 93 255
94 -23 -287
-1 149 41
-60 219 -244
-54 -55 -123
304 -99 -228
151 -176 9
-227 36 224
130 -139 15
-122 131 117
230 -66 -131
-211 81 75
256 -22 -19
291 -7 152
-72 267 -90
-108 -53 237
301 -4 -287
9 -181 38
66 -190 251
-5 -64 283
-220 -185 -289
-27 -187 178
-224 99 312
72 110 -194
179 223 229
39 -246 142
60 -123 151
206 128 180
259 289 -83
-39 -243 -103
-224 47 -177
-249 188 -256
-15 99 21
-93 169 -136
-289 -227 236
217 -34 112
201 251 213
-55 106 62
44 -302 -274
-310 215 104
15 -245 44
146 288 -168
12 -106 -262
231 -170 4
241 -265 -103
-167 -198 -96
-47 -257 83
251 145 148
310 -310 182
263 -40 -172
-318 -146 -81
-198 -310 216
-37 246 -230
149 118 143
53 204 -61
-234 262 -171
129 -247 -217
287 18 126
-59 133 -249
-289 -252 235
-224 202 -50
79 251 -155
-125 -316 -208
-38 -16 -279
120 150 229
-244 247 -315
-172 61 85
236 137 -19
82 76 -303
-178 -82 -222
-79 54 87
318 83 161
248 30 12
315 -307 268
-129 -319 -156
26 38 172
20 177 30
293 116 -309
161 -79 52
157 5 -92
-14 -6 313
162 118 118
319 -29 154
-320 179 220
-90 105 -137
183 -148 243
-304 313 76
261 -301 -64
219 -226 -38
184 172 -240
-95 90 8
-17 -71 108
-87 -263 203
-16 -194 297
-236 -258 116
44 235 198
-242 -13 200
-285 -291 -227
129 295 286
79 -269 -141
-272 256 -76
-240 -228 -36
73 215 -53
-199 200 144
63 285 235
171 -8 48
-88 -87 172
59 -301 -159
-43 108 -136
285 17 106
116 -66 -133
270 -98 -283
97 260 47
-26 315 -299
240 294 58
-191 -256 -253
142 320 -113
-310 20 -138
-291 5 272
61 -70 -33
-97 283 292
202 76 -191
292 -186 -256
305 -108 -291
-32 -190 -302
-90 312 139
53 -7 81
283 -162 -192
235 -214 192
284 -256 221
106 114 263
146 -71 185
164 -79 -1
-129 153 -150
291 156 264
-288 286 118
270 100 -52
258 -161 -236
159 -24 -306
1 -29 -182
137 96 -79
-83 19 -10
-236 -201 -191
-165 294 -204
-131 291 -89
279 68 -127
278 -137 -77
87 -213 -200
-192 240 258
263 -121 -318
-140 -68 -298
58 -149 -107
137 275 294
-114 -293 91
-175 -105 234
132 8 276
-151 -58 -64
-77 -73 270
-278 -269 128
-242 -84 -25
52 -259 203
-109 50 -268
16 -228 -145
299 -287 -260
154 -24 -127
244 111 -25
-29 254 -50
182 -20 -225
164 260 -142
-283 -220 -198
-310 181 153
-237 293 198
-48 -133 -231
-260 -256 17
119 217 -105
96 -168 -188
-90 256 -320
-148 211 -263
-127 -131 192
303 -124 175
-35 40 -184
-263 -256 -93
113 -182 51
284 77 205
48 -118 147
-157 210 -57
237 317 253
-35 164 -248
34 216 -21
299 -165 176
279 57 111
-251 5 -296
99 131 -114
-48 -235 -298
-213 -131 54
-139 -146 84
123 165 223
-287 51 70
61 1 -14
121 -208 42
59 292 -78
-115 233 285
-84 -60 161
105 80 191
198 17 29
100 -294 -187
66 158 -50
27 248 279
-15 -47 -265
64 128 318
2 -86 -73
-147 -100 91
304 -279 312
-63 -256 54
-142 -139 -134
-279 179 310
133 -52 -281
19 38 254
213 -54 295
300 -12 165
273 152 -138
258 201 86
200 -211 265
79 -27 264
-300 305 -186
114 -294 28
36 3 126
108 -235 -292
-16 -311 285
-81 197 111
-45 68 110
-189 -201 178
-218 119 -299
260 104 117
240 272 -190
79 -198 124
167 142 34
-20 -12 -101
202 -170 81
245 163 -36
-84 30 -135
-14 179 -276
218 -300 49
64 61 -47
218 -222 -12
-158 -164 -126
-227 275 181
14 -193 184
278 14 40
184 -196 300
-153 -272 166
137 -101 -167
102 127 -314
-267 -45 93
233 21 315
78 -15 93
304 -315 245
-32 147 189
305 -116 -215
155 155 82
-254 -99 -85
85 -276 87
-24 -19 277
-281 40 -81
249 -303 161
-106 301 51
-74 -164 -287
-7 316 48
42 219 -256
293 -281 -246
319 -238 -24
-2 295 109
-100 -58 -138
143 -267 -180
-10 -191 70
-144 212 234
-260 -60 40
-138 176 -118
-262 -99 76
251 -38 230
-211 -153 -152
79 135 255
-60 -117 297
-203 -298 -134
-51 103 7
-235 -36 221
105 -292 -82
-259 57 -295
189 168 -35
307 201 -119
237 84 -311
95 14 -104
40 8 301
-284 -292 -221
-254 -177 240
68 -186 -164
260 286 -233
-290 -3 -143
144 -257 -315
238 -67 24
-300 -206 -41
-79 277 272
202 -121 62
225 44 244
-182 -47 155
-97 267 46
-294 -19 -231
250 -207 243
-54 225 -269
-199 -23 303
-280 152 91
169 28 21
65 -146 16
-179 306 -120
277 -204 131
-179 91 256
43 185 -303
15 -127 142
-76 -252 28
-239 237 -15
305 -91 191
-149 -18 234
6 -106 119
-57 176 256
139 -110 237
203 233 127
199 272 -204
-74 307 -15
-222 262 -232
-56 260 63
-158 277 204
-53 154 -193
152 108 -104
-239 -146 -201
168 139 -260
119 -10 299
272 23 -224
86 -56 -142
78 -255 189
290 -202 117
-308 -208 93
-212 99 156
-117 68 5
145 119 -154
-136 -314 13
237 -243 55
205 -231 -47
85 -189 52
-4 -44 296
-259 164 -157
17 200 -184
217 -281 -187
-118 -315 146
-160 257 -35
-140 -125 -149
-314 -32 143
-93 178 116
157 132 98
37 -214 29
-212 -191 -221
-192 109 32
124 318 58
-259 -234 99
44 86 -148
20 -297 -177
-55 291 -220
-77 -164 -208
-292 -199 -237
-129 141 207
300 -230 -164
134 268 -29
-160 298 20
202 -290 278
158 69 -124
-244 -65 229
-81 92 -196
78 87 -211
-290 -162 -113
-245 22 -153
91 -33 -282
197 77 -269
-287 147 269
-231 4 -211
23 179 12
-279 -120 -308
-138 -249 -111
264 -88 -249
-287 89 -8
82 36 97
-248 -280 263
170 -45 274
-60 -57 152
50 -14 -85
-181 -192 -142
-243 210 -35
199 275 236
118 -109 -285
96 -121 7
291 -179 -120
128 -213 317
-225 106 134
290 68 96
251 1 -304
-272 -75 -264
-303 -227 -266
-261 -215 102
209 -40 -254
-8 -138 -134
-74 -259 -270
-37 299 -299
284 190 207
-163 -170 303
78 -246 44
160 -153 109
-35 -308 -193
-205 -279 -3
-207 246 107
-314 -147 46
-291 82 -66
-8 317 19
149 -242 -81
273 37 210
-198 176 142
232 155 -8
225 -160 -35
66 -204 -184
153 235 290
261 -124 -245
-260 105 250
-249 -131 -83
96 156 -135
-165 -14 49
46 -238 181
147 -217 -24
-209 229 169
-149 29 259
125 180 -282
-145 313 229
-73 -245 68
-234 182 228
-257 -308 -292
-68 -53 -194
164 -165 -250
-225 -279 -201
283 193 142
-145 -137 -208
306 151 -235
293 80 303
-130 54 -81
150 -239 208
-76 197 -54
211 -44 -304
-65 149 258
182 -287 -6
30 -214 -113
-315 176 266
-229 292 21
36 -156 244
153 -299 -5
-304 294 -117
-151 159 265
-285 198 -54
-17 -281 18
295 305 166
-6 113 191
-278 -148 187
268 -109 -111
140 -32 273
-30 246 204
64 -231 272
-129 -82 -113
-182 150 44
139 -165 198
95 -216 39
133 96 -229
-252 144 94
-16 96 25
-112 -204 90
-168 -37 -77
-28 110 -110
41 247 224
-69 247 114
-43 75 12
178 88 183
5 -217 -84
-257 -291 -135
144 -127 83
211 -58 -9
-43 188 275
155 297 -184
-182 313 -43
305 171 210
-105 181 -183
48 179 5
320 -11 6
-252 -208 -210
237 128 -126
-171 -66 -223
170 15 22
43 167 12
-276 -290 29
-248 -61 200
-144 161 -223
-260 -88 259
198 -228 159
-101 -108 -45
-46 44 -267
-164 235 -40
257 23 58
-188 -223 285
-281 -23 282
-179 95 -3
127 -47 -27
-76 -283 64
-25 -100 -299
-212 -197 194
246 -121 165
188 196 -195
272 -223 -181
-286 -222 -160
215 -187 -300
32 -40 -281
200 -208 167
-171 291 178
-46 -94 150
181 -54 168
-174 268 -188
-247 -63 -59
-204 227 -230
207 98 55
69 259 261
-254 203 33
96 -191 -133
301 289 141
-218 -103 -228
36 -194 272
144 -189 237
148 -213 -1
313 143 -297
-46 -235 253
280 -250 85
189 -267 -218
-60 -159 119
-197 -120 -223
290 -289 -257
307 22 89
-115 172 -13
-159 30 -88
158 -12 -32
-239 -255 -303
-181 80 -122
175 1 310
136 215 -11
-50 -99 132
318 312 23
-125 -261 -116
3 -191 -71
-62 -146 203
-33 -185 146
-15 -137 144
-10 177 280
251 123 -18
-192 179 285
-249 89 79
-297 183 -255
101 181 92
-233 319 264
-210 -244 -310
-104 289 228
191 -89 61
87 -222 -131
-35 -237 -106
-80 133 220
77 -307 270
-252 -277 244
48 -274 310
-23 298 110
209 -257 -116
125 191 38
76 5 -214
-265 -211 9
152 -187 183
167 113 -294
-199 277 253
-34 314 -32
-183 231 -6
313 265 -282
19 -153 114
-257 -178 59
-291 3 30
133 300 -61
-292 29 -241
295 -240 -15
-64 122 298
27 252 -144
-25 310 -194
311 277 85
-259 -85 180
-302 -279 20
293 -318 262
86 -123 208
122 -235 45
-190 -60 143
286 -167 -283
-284 -10 65
-146 -317 -92
-291 59 -296
147 243 253
142 220 -180
106 244 -278
112 313 30
-51 82 252
49 123 -319
-70 -156 318
66 -236 -239
264 142 95
159 192 73
49 -100 -279
-318 -248 207
251 -94 180
305 -248 156
123 -101 54
-167 8 102
118 -135 -116
107 128 275
-247 93 83
-192 187 -210
109 -148 -300
144 -147 -55
266 257 -158
51 124 -113
131 -305 139
215 115 46
35 49 127
-88 95 164
75 157 179
306 267 232
259 8 -90
98 -281 127
-32 113 -248
178 44 102
184 111 249
172 113 -179
-14 -123 -318
317 103 -114
-54 103 310
137 -35 -154
318 -292 -44
-1 261 -259
191 -267 -251
285 290 -144
-19 -105 146
167 228 138
-319 39 176
-277 -249 85
-308 -101 -224
-50 282 8
-101 -252 -223
203 -74 -274
235 191 -196
-143 -69 174
66 -55 151
-227 194 185
-192 85 -261
-106 -26 173
-145 -252 180
-278 -125 -186
-180 58 18
-95 -317 122
11 132 -12
-76 -212 12
-202 224 -213
257 -226 -223
-205 -218 224
-224 -141 124
287 -66 -104
-128 176 -218
129 266 126
-22 18 -81
228 -39 -102
105 290 203
113 -251 265
-60 118 -270
263 -284 -138
34 -88 -164
-297 -133 157
241 203 212
130 -41 39
71 296 90
-306 -280 -221
177 221 -269
249 32 30
179 -318 214
-88 157 31
-103 -267 233
144 -123 -249
-152 -34 -20
70 320 -245
166 122 246
-205 -40 -66
-102 -257 -260
-81 -108 84
-281 -256 144
-208 -104 10
-225 274 309
289 -214 -160
-191 294 -229
203 42 312
-179 16 -166
110 112 -269
-71 -214 136
-198 -28 -116
-104 177 171
-225 -16 -263
-39 -270 -34
296 -95 289
-137 -199 -199
-72 -94 -30
157 -264 38
267 257 4
19 -195 -87
201 299 -169
171 -220 63
-229 259 244
97 12 -22
-209 255 -312
-289 152 146
-117 33 203
90 -51 205
98 133 164
276 253 -114
-74 -45 -62
-251 249 310
-118 262 149
312 150 -217
-214 -52 176
10 125 224
212 -51 -36
63 -18 -129
294 301 199
-148 -112 -45
72 -284 -315
219 304 -267
99 293 -168
-167 -250 32
268 -225 191
226 -256 316
-40 13 267
-220 -267 -205
209 -82 313
-80 122 -20
265 -282 168
70 167 -21
-159 -165 -105
279 77 173
3 -317 -93
87 176 317
33 -232 79
-238 -68 233
-163 -211 305
-19 -138 -212
273 298 202
-201 -300 110
92 44 -25
215 177 129
-145 -93 -225
-5 272 108
-311 -14 185
-91 98 -218
53 131 -318
-19 128 -161
-175 -128 1
-22 -232 31
77 -176 95
4 -141 -130
274 -87 263
259 -252 42
-317 162 -91
-307 181 145
137 146 -290
-154 228 -176
86 -135 -242
71 -177 -78
286 -90 -95
-288 261 61
-120 -191 -97
54 132 -200
159 261 92
128 -191 -211
97 -132 200
-65 100 -195
-177 -197 11
-120 -170 -202
219 118 -275
126 65 93
101 99 -128
-178 -243 43
18 261 -292
256 37 -284
-111 -242 297
114 264 111
227 81 -113
220 -262 -140
-230 142 125
193 -12 -251
-296 158 -109
-189 19 31
52 28 -292
-40 -157 208
290 248 -203
-19 62 -209
-104 236 -292
213 -254 207
-231 -270 -201
-214 -238 -20
68 -48 195
67 248 -240
30 -195 -130
150 18 -118
112 -80 -40
-140 -116 -64
276 -91 -252
-248 -248 -295
-245 121 -249
-249 -7 306
77 55 -81
-167 -317 -188
-255 27 -242
-21 -62 38
72 -249 -12
-117 7 -26
19 -236 -298
-289 -294 -117
-245 -142 260
162 53 -150
-30 -225 -266
159 250 247
121 12 -276
180 -47 -271
192 17 308
272 -119 -188
82 256 -64
-309 -133 275
-137 -3 244
31 166 259
3 -280 -217
296 59 244
155 230 -60
108 38 -168
-19 102 -192
195 -223 -166
279 302 -30
74 145 317
74 -60 50
279 -173 -252
194 -238 -60
14 -316 -11
-253 -74 -93
-27 109 -155
87 3 -38
-282 159 186
-232 140 75
32 -252 -218
37 -291 -150
237 -35 311
188 -253 237
-138 -161 317
-36 116 167
-257 -171 288
-85 106 -290
206 268 232
176 -210 -279
-163 304 178
-315 -95 43
-83 -141 -151
-252 -169 -93
-263 -255 42
315 1 -254
93 169 17
-173 280 26
-171 -149 -177
81 -208 -238
-301 127 80
-26 -72 132
168 155 37
-191 26 -52
-53 -90 276
10 260 -260
147 131 -63
-112 -265 -317
258 -105 -254
38 310 -4
-180 -161 113
-110 277 132
-189 49 -40
-281 -251 5
129 -206 -263
-291 -207 136
62 -79 95
-271 -137 90
94 -225 -312
189 148 219
118 24 212
251 125 133
-227 145 158
-160 2 194
-46 122 -68
304 -285 -69
278 -15 259
-309 -242 76
-240 -138 -172
81 110 298
230 -9 -204
-313 -163 -193
303 221 67
-151 -248 76
102 203 159
146 287 -297
191 264 -154
-45 -157 278
-319 27 40
-11 -229 -74
-184 15 -23
-269 -278 157
260 249 -45
-219 -54 57
58 22 -35
223 -319 212
-260 -114 99
-230 -70 154
-28 -156 -149
244 68 299
17 -124 -246
9 -74 -283
155 -150 140
129 182 -114
143 131 111
-287 269 -248
-215 -222 116
276 136 26
-159 29 205
11 292 283
-57 -200 152
-175 267 224
-215 177 210
176 -22 -103
19 76 -49
-153 70 -236
194 256 260
206 311 -173
-38 -231 59
-282 95 -209
94 -50 -139
-42 284 -57
28 -242 62
206 -206 40
-153 -277 19
-115 -290 129
107 89 -12
-317 -39 -302
16 -299 13
-138 320 -124
312 103 144
-241 53 -248
35 -125 -216
-96 224 70
211 -63 153
-15 140 -247
-78 41 115
-188 287 224
285 -24 -37
173 -51 -168
-41 27 278
-299 218 -210
77 235 -41
118 -35 -60
241 64 165
-129 -40 -157
89 62 202
-57 -204 130
11 -10 243
-303 -122 257
94 47 303
283 181 35
-241 -170 -306
204 134 91
48 311 -6
45 -79 213
-163 -257 104
230 78 -226
-218 -6 -8
-67 208 -132
-125 -247 212
188 188 -6
255 -104 261
-97 -127 217
228 -272 -200
231 165 -156
-284 -228 318
85 19 -283
235 84 -270
-52 53 37
-81 206 187
91 211 194
-314 -101 -252
-165 -66 -219
53 -309 -219
-90 18 215
-35 -256 1
-275 -306 -89
-290 -211 -199
101 310 -299
239 116 -7
151 120 -284
-110 65 -172
-94 -318 308
-185 236 8
277 10 -201
-256 -89 -149
120 -287 305
-198 -153 43
-47 144 -80
-39 -276 17
-284 16 273
19 -82 263
227 47 -44
264 310 161
-44 -121 173
-107 92 191
-131 -285 -7
288 -222 38
52 50 274
227 -78 64
55 -213 24
114 292 84
222 -85 -97
266 -140 193
-88 -246 137
167 -244 261
3 -21 135
140 299 62
-238 -215 -189
-120 -58 234
24 75 310
-190 -10 109
-190 -199 -115
8 -79 86
25 276 -163
-52 -261 -238
-103 -96 -312
-114 91 -320
191 91 57
6 195 -14
288 319 5
-250 -263 -81
154 -147 -280
-173 261 -281
106 95 98
178 291 -13
31 -25 -308
-174 -14 149
296 261 -9
219 -161 -217
117 183 -162
28 231 -210
-283 110 -197
277 194 -318
-2 -114 -133
-211 -11 308
314 19 -166
235 135 -227
-167 102 200
236 18 -24
210 27 -64
55 123 198
242 284 133
-23 -164 133
240 -77 173
23 24 67
287 176 -24
313 169 -134
-101 -107 -121
1 -97 -121
52 99 261
-39 -284 29
70 245 167
74 -192 -287
-142 4 255
191 5 -73
-67 -142 -60
-297 94 319
-217 250 135
-262 32 167
318 178 -146
-173 70 -36
-11 -138 -102
33 -314 -189
22 -320 -209
319 -29 68
-116 -26 181
-191 320 -7
29 -127 256
71 -171 -276
-245 150 121
-53 -138 47
-265 -154 146
-161 -315 -155
157 24 112
-155 -129 -24
95 -172 -162
145 192 -169
219 -231 -296
270 225 -120
-108 -280 -8
-184 79 -210
-100 -6 135
-308 144 281
186 144 -184
-117 -261 75
170 -150 182
123 134 -306
176 58 -129
218 -132 -197
-119 82 16
132 -34 -55
-109 -95 -307
-196 -299 256
-269 27 190
100 -208 1
-2 291 110
-178 68 -72
185 -139 -100
-143 113 62
-65 151 -122
244 70 37
-262 -211 122
282 17 -164
-191 -89 306
55 -145 139
-108 133 247
195 20 -161
-213 71 -110
-182 -130 -101
19 113 -45
289 -37 -185
83 -240 -151
128 -225 287
83 -228 -40
-279 123 176
75 140 -98
51 167 283
90 297 -127
164 -93 -278
236 138 106
-37 -273 -313
36 -280 -43
-122 91 -166
-198 -228 -48
91 17 252
232 -308 -53
-242 182 75
-80 136 231
278 -157 -276
-74 292 240
-191 -214 -296
-57 44 63
-184 -218 -247
158 285 -292
134 -155 119
-112 201 258
-64 -237 153
-143 283 -238
-237 304 -13
-88 91 140
157 303 134
-254 -19 -206
229 -276 197
52 -24 -214
119 -207 -246
-37 276 160
249 76 -299
160 -10 -136
-167 -168 -275
-317 -110 186
296 -273 -305
-75 305 -240
-73 -210 -300
7 -12 254
18 60 -236
-306 237 81
134 153 185
-318 105 45
-194 264 301
-160 -251 -69
215 178 -209
-214 20 236
169 255 303
-139 169 30
77 -129 -262
69 319 261
247 31 -57
-291 263 238
-236 166 216
314 -82 282
-304 -117 131
-237 49 -46
205 -263 -232
281 40 44
137 -34 320
-188 147 -3
44 107 16
201 10 -33
294 -189 -117
-293 -185 124
99 -208 231
-114 273 126
-172 223 -104
218 -206 29
313 239 -262
-123 114 99
209 63 132
80 38 18
-110 203 -255
181 -184 -61
15 -125 -64
-102 267 -223
-268 -31 -190
-266 -60 173
275 212 262
-174 268 294
-122 -45 284
70 -145 -285
-289 -118 -28
261 -178 -54
180 302 67
-176 -304 24
213 -207 -194
-7 -291 -249
-197 -270 -36
282 121 303
134 -85 15
-247 -221 176
-238 -2 -152
-302 21 -156
38 301 -5
-156 -81 -126
-122 -221 -62
41 -260 136
100 300 -282
185 -33 241
